country,year,variant,freq,agebroad,percentagetotaldeaths
804,1950,estimates,5yearly,0_4,22.4835377422835
804,1950,estimates,5yearly,0_14,24.6902863378762
804,1950,estimates,5yearly,0_19,26.0019079743407
804,1950,estimates,5yearly,0_24,27.6886139815368
804,1950,estimates,5yearly,5_14,2.2067485955927
804,1950,estimates,5yearly,15plus,75.3097136621238
804,1950,estimates,5yearly,15_24,2.99832764366055
804,1950,estimates,5yearly,15_49,14.7617777998239
804,1950,estimates,5yearly,15_59,23.2111633328786
804,1950,estimates,5yearly,15_64,29.1985179096254
804,1950,estimates,5yearly,20plus,73.9980920256593
804,1950,estimates,5yearly,20_64,27.886896273161
804,1950,estimates,5yearly,20_69,35.6212786085428
804,1950,estimates,5yearly,25plus,72.3113860184632
804,1950,estimates,5yearly,25_69,33.9345726013468
804,1950,estimates,5yearly,40plus,66.8433654045455
804,1950,estimates,5yearly,50plus,60.5479358622999
804,1950,estimates,5yearly,60plus,52.0985503292452
804,1950,estimates,5yearly,65plus,46.1111957524984
804,1950,estimates,5yearly,70plus,38.3768134171165
804,1950,estimates,5yearly,80plus,17.9516557922168
804,1950,estimates,5yearly,90plus,3.67165480014102
804,1955,estimates,5yearly,0_4,14.8269766364319
804,1955,estimates,5yearly,0_14,16.4086886888903
804,1955,estimates,5yearly,0_19,17.4694923875764
804,1955,estimates,5yearly,0_24,18.9398510251464
804,1955,estimates,5yearly,5_14,1.58171205245849
804,1955,estimates,5yearly,15plus,83.5913113111096
804,1955,estimates,5yearly,15_24,2.53116233625609
804,1955,estimates,5yearly,15_49,14.143243501866
804,1955,estimates,5yearly,15_59,24.4443661014218
804,1955,estimates,5yearly,15_64,31.5743086368146
804,1955,estimates,5yearly,20plus,82.5305076124236
804,1955,estimates,5yearly,20_64,30.5135049381286
804,1955,estimates,5yearly,20_69,39.7395710047996
804,1955,estimates,5yearly,25plus,81.0601489748536
804,1955,estimates,5yearly,25_69,38.2692123672296
804,1955,estimates,5yearly,40plus,75.4556626057001
804,1955,estimates,5yearly,50plus,69.4480678092437
804,1955,estimates,5yearly,60plus,59.1469452096879
804,1955,estimates,5yearly,65plus,52.017002674295
804,1955,estimates,5yearly,70plus,42.790936607624
804,1955,estimates,5yearly,80plus,20.795690909915
804,1955,estimates,5yearly,90plus,3.61624118011453
804,1960,estimates,5yearly,0_4,8.32668487894957
804,1960,estimates,5yearly,0_14,9.61915561641257
804,1960,estimates,5yearly,0_19,10.4011707255854
804,1960,estimates,5yearly,0_24,11.7396390561585
804,1960,estimates,5yearly,5_14,1.29247073746299
804,1960,estimates,5yearly,15plus,90.3808443835874
804,1960,estimates,5yearly,15_24,2.12048343974595
804,1960,estimates,5yearly,15_49,13.5448064739511
804,1960,estimates,5yearly,15_59,24.543945909968
804,1960,estimates,5yearly,15_64,32.9164603031247
804,1960,estimates,5yearly,20plus,89.5988292744146
804,1960,estimates,5yearly,20_64,32.1344451939519
804,1960,estimates,5yearly,20_69,42.7328845253116
804,1960,estimates,5yearly,25plus,88.2603609438415
804,1960,estimates,5yearly,25_69,41.3944161947385
804,1960,estimates,5yearly,40plus,82.1878942850932
804,1960,estimates,5yearly,50plus,76.8360379096363
804,1960,estimates,5yearly,60plus,65.8368984736195
804,1960,estimates,5yearly,65plus,57.4643840804627
804,1960,estimates,5yearly,70plus,46.865944749103
804,1960,estimates,5yearly,80plus,20.2700915917969
804,1960,estimates,5yearly,90plus,4.05815305937219
804,1965,estimates,5yearly,0_4,5.38459249805326
804,1965,estimates,5yearly,0_14,6.4637886051911
804,1965,estimates,5yearly,0_19,7.24330491111688
804,1965,estimates,5yearly,0_24,8.18553678182264
804,1965,estimates,5yearly,5_14,1.07919610713784
804,1965,estimates,5yearly,15plus,93.5362113948089
804,1965,estimates,5yearly,15_24,1.72174817663154
804,1965,estimates,5yearly,15_49,13.7105304465855
804,1965,estimates,5yearly,15_59,24.6548449944445
804,1965,estimates,5yearly,15_64,33.7584012426298
804,1965,estimates,5yearly,20plus,92.7566950888831
804,1965,estimates,5yearly,20_64,32.9788849367041
804,1965,estimates,5yearly,20_69,43.968084768038
804,1965,estimates,5yearly,25plus,91.8144632181774
804,1965,estimates,5yearly,25_69,43.0258528973322
804,1965,estimates,5yearly,40plus,85.9730154805495
804,1965,estimates,5yearly,50plus,79.8256809482234
804,1965,estimates,5yearly,60plus,68.8813664003644
804,1965,estimates,5yearly,65plus,59.7778101521791
804,1965,estimates,5yearly,70plus,48.7886103208451
804,1965,estimates,5yearly,80plus,22.2715646855927
804,1965,estimates,5yearly,90plus,3.28847540850738
804,1970,estimates,5yearly,0_4,4.44081832550477
804,1970,estimates,5yearly,0_14,5.2989915629661
804,1970,estimates,5yearly,0_19,6.05258119810334
804,1970,estimates,5yearly,0_24,7.10509561229714
804,1970,estimates,5yearly,5_14,0.858173237461321
804,1970,estimates,5yearly,15plus,94.7010084370339
804,1970,estimates,5yearly,15_24,1.80610404933105
804,1970,estimates,5yearly,15_49,14.2419358429242
804,1970,estimates,5yearly,15_59,23.8757374056677
804,1970,estimates,5yearly,15_64,32.9638699049442
804,1970,estimates,5yearly,20plus,93.9474188018967
804,1970,estimates,5yearly,20_64,32.210280269807
804,1970,estimates,5yearly,20_69,43.9006255426193
804,1970,estimates,5yearly,25plus,92.8949043877028
804,1970,estimates,5yearly,25_69,42.8481111284255
804,1970,estimates,5yearly,40plus,87.6181741279134
804,1970,estimates,5yearly,50plus,80.4590725941097
804,1970,estimates,5yearly,60plus,70.8252710313662
804,1970,estimates,5yearly,65plus,61.7371385320897
804,1970,estimates,5yearly,70plus,50.0467932592774
804,1970,estimates,5yearly,80plus,23.7561942076089
804,1970,estimates,5yearly,90plus,3.52115936866944
804,1975,estimates,5yearly,0_4,4.16186954178472
804,1975,estimates,5yearly,0_14,4.84592338520884
804,1975,estimates,5yearly,0_19,5.47828808917156
804,1975,estimates,5yearly,0_24,6.50895203407604
804,1975,estimates,5yearly,5_14,0.684053843424126
804,1975,estimates,5yearly,15plus,95.1540766147911
804,1975,estimates,5yearly,15_24,1.66302864886719
804,1975,estimates,5yearly,15_49,13.7144332888708
804,1975,estimates,5yearly,15_59,24.471555569248
804,1975,estimates,5yearly,15_64,31.9281037920963
804,1975,estimates,5yearly,20plus,94.5217119108284
804,1975,estimates,5yearly,20_64,31.2957390881336
804,1975,estimates,5yearly,20_69,42.9259856403843
804,1975,estimates,5yearly,25plus,93.4910479659239
804,1975,estimates,5yearly,25_69,41.8953216954798
804,1975,estimates,5yearly,40plus,88.6433369504321
804,1975,estimates,5yearly,50plus,81.4396433259204
804,1975,estimates,5yearly,60plus,70.6825210455431
804,1975,estimates,5yearly,65plus,63.2259728226948
804,1975,estimates,5yearly,70plus,51.5957262704441
804,1975,estimates,5yearly,80plus,23.9411998954807
804,1975,estimates,5yearly,90plus,4.33534574861582
804,1980,estimates,5yearly,0_4,3.20412725162983
804,1980,estimates,5yearly,0_14,3.75461942797532
804,1980,estimates,5yearly,0_19,4.24851678549372
804,1980,estimates,5yearly,0_24,5.10366118833233
804,1980,estimates,5yearly,5_14,0.550492176345484
804,1980,estimates,5yearly,15plus,96.2453805720247
804,1980,estimates,5yearly,15_24,1.34904176035702
804,1980,estimates,5yearly,15_49,12.7593515491425
804,1980,estimates,5yearly,15_59,25.1189649568853
804,1980,estimates,5yearly,15_64,31.9782569987271
804,1980,estimates,5yearly,20plus,95.7514832145063
804,1980,estimates,5yearly,20_64,31.4843596412087
804,1980,estimates,5yearly,20_69,41.1233177934772
804,1980,estimates,5yearly,25plus,94.8963388116677
804,1980,estimates,5yearly,25_69,40.2681733906386
804,1980,estimates,5yearly,40plus,90.4787325937835
804,1980,estimates,5yearly,50plus,83.4860290228822
804,1980,estimates,5yearly,60plus,71.1264156151393
804,1980,estimates,5yearly,65plus,64.2671235732976
804,1980,estimates,5yearly,70plus,54.628165421029
804,1980,estimates,5yearly,80plus,24.737893176783
804,1980,estimates,5yearly,90plus,4.47559108489289
804,1985,estimates,5yearly,0_4,2.69986006485617
804,1985,estimates,5yearly,0_14,3.22819483664457
804,1985,estimates,5yearly,0_19,3.68295891604729
804,1985,estimates,5yearly,0_24,4.4124316035562
804,1985,estimates,5yearly,5_14,0.528334771788405
804,1985,estimates,5yearly,15plus,96.7718051633554
804,1985,estimates,5yearly,15_24,1.18423676691162
804,1985,estimates,5yearly,15_49,10.6587342153996
804,1985,estimates,5yearly,15_59,22.6322889870204
804,1985,estimates,5yearly,15_64,31.8645561877309
804,1985,estimates,5yearly,20plus,96.3170410839527
804,1985,estimates,5yearly,20_64,31.4097921083282
804,1985,estimates,5yearly,20_69,40.4607636939526
804,1985,estimates,5yearly,25plus,95.5875683964438
804,1985,estimates,5yearly,25_69,39.7312910064437
804,1985,estimates,5yearly,40plus,91.6573516226611
804,1985,estimates,5yearly,50plus,86.1130709479559
804,1985,estimates,5yearly,60plus,74.1395161763351
804,1985,estimates,5yearly,65plus,64.9072489756245
804,1985,estimates,5yearly,70plus,55.8562773900001
804,1985,estimates,5yearly,80plus,27.8103585523835
804,1985,estimates,5yearly,90plus,4.62442915678602
804,1990,estimates,5yearly,0_4,1.81700415899639
804,1990,estimates,5yearly,0_14,2.28366658588164
804,1990,estimates,5yearly,0_19,2.76516824770407
804,1990,estimates,5yearly,0_24,3.53216762262279
804,1990,estimates,5yearly,5_14,0.466662426885256
804,1990,estimates,5yearly,15plus,97.7163334141184
804,1990,estimates,5yearly,15_24,1.24850103674114
804,1990,estimates,5yearly,15_49,11.8009445545451
804,1990,estimates,5yearly,15_59,24.3382360102969
804,1990,estimates,5yearly,15_64,33.5477574134583
804,1990,estimates,5yearly,20plus,97.2348317522959
804,1990,estimates,5yearly,20_64,33.0662557516359
804,1990,estimates,5yearly,20_69,44.7790816060521
804,1990,estimates,5yearly,25plus,96.4678323773772
804,1990,estimates,5yearly,25_69,44.0120822311334
804,1990,estimates,5yearly,40plus,91.9167135047924
804,1990,estimates,5yearly,50plus,85.9153888595733
804,1990,estimates,5yearly,60plus,73.3780974038214
804,1990,estimates,5yearly,65plus,64.16857600066
804,1990,estimates,5yearly,70plus,52.4557501462438
804,1990,estimates,5yearly,80plus,28.899610570348
804,1990,estimates,5yearly,90plus,4.96217713921322
804,1995,estimates,5yearly,0_4,1.26135226276975
804,1995,estimates,5yearly,0_14,1.63340048963997
804,1995,estimates,5yearly,0_19,2.08766260939081
804,1995,estimates,5yearly,0_24,2.89380230278104
804,1995,estimates,5yearly,5_14,0.372048226870214
804,1995,estimates,5yearly,15plus,98.36659951036
804,1995,estimates,5yearly,15_24,1.26040181314107
804,1995,estimates,5yearly,15_49,13.6086697903018
804,1995,estimates,5yearly,15_59,25.6512626063283
804,1995,estimates,5yearly,15_64,35.1387300039259
804,1995,estimates,5yearly,20plus,97.9123373906092
804,1995,estimates,5yearly,20_64,34.684467884175
804,1995,estimates,5yearly,20_69,46.1499529659441
804,1995,estimates,5yearly,25plus,97.1061976972189
804,1995,estimates,5yearly,25_69,45.3438132725538
804,1995,estimates,5yearly,40plus,92.3428345734501
804,1995,estimates,5yearly,50plus,84.7579297200582
804,1995,estimates,5yearly,60plus,72.7153369040318
804,1995,estimates,5yearly,65plus,63.2278695064341
804,1995,estimates,5yearly,70plus,51.7623844246651
804,1995,estimates,5yearly,80plus,26.0655266375389
804,1995,estimates,5yearly,90plus,5.17097400757878
804,2000,estimates,5yearly,0_4,0.989418046582519
804,2000,estimates,5yearly,0_14,1.25535692122259
804,2000,estimates,5yearly,0_19,1.65091859851373
804,2000,estimates,5yearly,0_24,2.44636359156616
804,2000,estimates,5yearly,5_14,0.265938874640072
804,2000,estimates,5yearly,15plus,98.7446430787774
804,2000,estimates,5yearly,15_24,1.19100667034357
804,2000,estimates,5yearly,15_49,13.9357556819664
804,2000,estimates,5yearly,15_59,25.584442312319
804,2000,estimates,5yearly,15_64,34.5937409499225
804,2000,estimates,5yearly,20plus,98.3490814014863
804,2000,estimates,5yearly,20_64,34.1981792726314
804,2000,estimates,5yearly,20_69,45.5660384567851
804,2000,estimates,5yearly,25plus,97.5536364084338
804,2000,estimates,5yearly,25_69,44.7705934637326
804,2000,estimates,5yearly,40plus,92.6877877084697
804,2000,estimates,5yearly,50plus,84.808887396811
804,2000,estimates,5yearly,60plus,73.1602007664584
804,2000,estimates,5yearly,65plus,64.1509021288549
804,2000,estimates,5yearly,70plus,52.7830429447012
804,2000,estimates,5yearly,80plus,24.2812047990214
804,2000,estimates,5yearly,90plus,5.32686738920597
804,2005,estimates,5yearly,0_4,0.956796319520485
