country,year,variant,freq,agebroad,percentagetotaldeaths
410,1950,estimates,5yearly,0_4,45.7591330629477
410,1950,estimates,5yearly,0_14,52.786334571472
410,1950,estimates,5yearly,0_19,55.1533314213592
410,1950,estimates,5yearly,0_24,57.5279335933463
410,1950,estimates,5yearly,5_14,7.02720150852435
410,1950,estimates,5yearly,15plus,47.213665428528
410,1950,estimates,5yearly,15_24,4.7415990218743
410,1950,estimates,5yearly,15_49,19.6144740310181
410,1950,estimates,5yearly,15_59,28.2484885148025
410,1950,estimates,5yearly,15_64,33.3078274439499
410,1950,estimates,5yearly,20plus,44.8466685786408
410,1950,estimates,5yearly,20_64,30.9408305940627
410,1950,estimates,5yearly,20_69,35.6219353745012
410,1950,estimates,5yearly,25plus,42.4720664066537
410,1950,estimates,5yearly,25_69,33.247333202514
410,1950,estimates,5yearly,40plus,34.513706415989
410,1950,estimates,5yearly,50plus,27.5991913975099
410,1950,estimates,5yearly,60plus,18.9651769137255
410,1950,estimates,5yearly,65plus,13.905837984578
410,1950,estimates,5yearly,70plus,9.22473320413962
410,1950,estimates,5yearly,80plus,3.28787943880851
410,1950,estimates,5yearly,90plus,0.463808536306414
410,1955,estimates,5yearly,0_4,45.7654388071583
410,1955,estimates,5yearly,0_14,51.8482181390471
410,1955,estimates,5yearly,0_19,54.1668064248515
410,1955,estimates,5yearly,0_24,56.7505439388552
410,1955,estimates,5yearly,5_14,6.08277933188879
410,1955,estimates,5yearly,15plus,48.1517818609529
410,1955,estimates,5yearly,15_24,4.90232579980814
410,1955,estimates,5yearly,15_49,18.8912815490126
410,1955,estimates,5yearly,15_59,27.1603261173387
410,1955,estimates,5yearly,15_64,32.1095547639652
410,1955,estimates,5yearly,20plus,45.8331935751485
410,1955,estimates,5yearly,20_64,29.7909664781608
410,1955,estimates,5yearly,20_69,34.9084080760106
410,1955,estimates,5yearly,25plus,43.2494560611448
410,1955,estimates,5yearly,25_69,32.3246705620068
410,1955,estimates,5yearly,40plus,35.8362347132497
410,1955,estimates,5yearly,50plus,29.2605003119403
410,1955,estimates,5yearly,60plus,20.9914557436142
410,1955,estimates,5yearly,65plus,16.0422270969877
410,1955,estimates,5yearly,70plus,10.924785499138
410,1955,estimates,5yearly,80plus,3.47628918539985
410,1955,estimates,5yearly,90plus,0.666758348035894
410,1960,estimates,5yearly,0_4,39.5051454427546
410,1960,estimates,5yearly,0_14,45.8003973156253
410,1960,estimates,5yearly,0_19,48.1096403325244
410,1960,estimates,5yearly,0_24,50.7881462614478
410,1960,estimates,5yearly,5_14,6.29525187287074
410,1960,estimates,5yearly,15plus,54.1996026843747
410,1960,estimates,5yearly,15_24,4.98774894582246
410,1960,estimates,5yearly,15_49,19.6744594130645
410,1960,estimates,5yearly,15_59,29.0430679574045
410,1960,estimates,5yearly,15_64,34.244498763157
410,1960,estimates,5yearly,20plus,51.8903596674756
410,1960,estimates,5yearly,20_64,31.9352557462579
410,1960,estimates,5yearly,20_69,37.5854712767799
410,1960,estimates,5yearly,25plus,49.2118537385522
410,1960,estimates,5yearly,25_69,34.9069653478566
410,1960,estimates,5yearly,40plus,41.3593828403079
410,1960,estimates,5yearly,50plus,34.5251432713102
410,1960,estimates,5yearly,60plus,25.1565347269702
410,1960,estimates,5yearly,65plus,19.9551039212177
410,1960,estimates,5yearly,70plus,14.3048883906957
410,1960,estimates,5yearly,80plus,4.54618280626902
410,1960,estimates,5yearly,90plus,0.684650529509635
410,1965,estimates,5yearly,0_4,29.4918852191491
410,1965,estimates,5yearly,0_14,35.8882960802687
410,1965,estimates,5yearly,0_19,38.5196118171003
410,1965,estimates,5yearly,0_24,41.4187442751708
410,1965,estimates,5yearly,5_14,6.39641086111959
410,1965,estimates,5yearly,15plus,64.1117039197313
410,1965,estimates,5yearly,15_24,5.53044819490214
410,1965,estimates,5yearly,15_49,21.3782230130237
410,1965,estimates,5yearly,15_59,32.2838909887241
410,1965,estimates,5yearly,15_64,38.6172629262695
410,1965,estimates,5yearly,20plus,61.4803881828998
410,1965,estimates,5yearly,20_64,35.9859471894379
410,1965,estimates,5yearly,20_69,42.3409023910045
410,1965,estimates,5yearly,25plus,58.5812557248292
410,1965,estimates,5yearly,25_69,39.441769932934
410,1965,estimates,5yearly,40plus,50.252221496931
410,1965,estimates,5yearly,50plus,42.7334809067077
410,1965,estimates,5yearly,60plus,31.8278129310073
410,1965,estimates,5yearly,65plus,25.4944409934619
410,1965,estimates,5yearly,70plus,19.1394857918952
410,1965,estimates,5yearly,80plus,6.77076204714627
410,1965,estimates,5yearly,90plus,0.750215832640212
410,1970,estimates,5yearly,0_4,18.8119865603506
410,1970,estimates,5yearly,0_14,24.1679101764947
410,1970,estimates,5yearly,0_19,27.3477977697017
410,1970,estimates,5yearly,0_24,30.7473575260013
410,1970,estimates,5yearly,5_14,5.35592361614407
410,1970,estimates,5yearly,15plus,75.8320898235053
410,1970,estimates,5yearly,15_24,6.57944734950658
410,1970,estimates,5yearly,15_49,23.3770604102196
410,1970,estimates,5yearly,15_59,35.9034701606357
410,1970,estimates,5yearly,15_64,43.9060273814494
410,1970,estimates,5yearly,20plus,72.6522022302983
410,1970,estimates,5yearly,20_64,40.7261397882423
410,1970,estimates,5yearly,20_69,48.6501516569847
410,1970,estimates,5yearly,25plus,69.2526424739987
410,1970,estimates,5yearly,25_69,45.2505919006851
410,1970,estimates,5yearly,40plus,60.6100305712301
410,1970,estimates,5yearly,50plus,52.4550294132857
410,1970,estimates,5yearly,60plus,39.9286196628696
410,1970,estimates,5yearly,65plus,31.9260624420559
410,1970,estimates,5yearly,70plus,24.0020505733136
410,1970,estimates,5yearly,80plus,9.24639182288923
410,1970,estimates,5yearly,90plus,0.970499774781696
410,1975,estimates,5yearly,0_4,14.6590746706729
410,1975,estimates,5yearly,0_14,18.7951045688825
410,1975,estimates,5yearly,0_19,21.6485296997401
410,1975,estimates,5yearly,0_24,24.8157257445633
410,1975,estimates,5yearly,5_14,4.13602989820969
410,1975,estimates,5yearly,15plus,81.2048954311174
410,1975,estimates,5yearly,15_24,6.02062117568071
410,1975,estimates,5yearly,15_49,23.3567287983481
410,1975,estimates,5yearly,15_59,36.3504737940801
410,1975,estimates,5yearly,15_64,44.4465194488822
410,1975,estimates,5yearly,20plus,78.3514703002599
410,1975,estimates,5yearly,20_64,41.5930943180246
410,1975,estimates,5yearly,20_69,50.7117307225577
410,1975,estimates,5yearly,25plus,75.1842742554367
410,1975,estimates,5yearly,25_69,47.5445346777346
410,1975,estimates,5yearly,40plus,66.7312858332054
410,1975,estimates,5yearly,50plus,57.8481666327693
410,1975,estimates,5yearly,60plus,44.8544216370374
410,1975,estimates,5yearly,65plus,36.7583759822353
410,1975,estimates,5yearly,70plus,27.6397395777021
410,1975,estimates,5yearly,80plus,11.1267702539125
410,1975,estimates,5yearly,90plus,1.46806984011293
410,1980,estimates,5yearly,0_4,10.5300145644849
410,1980,estimates,5yearly,0_14,13.539416680038
410,1980,estimates,5yearly,0_19,15.7567977881731
410,1980,estimates,5yearly,0_24,18.5907009466915
410,1980,estimates,5yearly,5_14,3.00940211555314
410,1980,estimates,5yearly,15plus,86.460583319962
410,1980,estimates,5yearly,15_24,5.0512842666535
410,1980,estimates,5yearly,15_49,23.0830113923894
410,1980,estimates,5yearly,15_59,36.2452788851998
410,1980,estimates,5yearly,15_64,44.8530591589627
410,1980,estimates,5yearly,20plus,84.2432022118268
410,1980,estimates,5yearly,20_64,42.6356780508276
410,1980,estimates,5yearly,20_69,52.2621236993792
410,1980,estimates,5yearly,25plus,81.4092990533085
410,1980,estimates,5yearly,25_69,49.4282205408608
410,1980,estimates,5yearly,40plus,73.1019884224688
410,1980,estimates,5yearly,50plus,63.3775719275726
410,1980,estimates,5yearly,60plus,50.2153044347622
410,1980,estimates,5yearly,65plus,41.6075241609993
410,1980,estimates,5yearly,70plus,31.9810785124477
410,1980,estimates,5yearly,80plus,12.5065571038892
410,1980,estimates,5yearly,90plus,2.00932805885039
410,1985,estimates,5yearly,0_4,5.73567036459344
410,1985,estimates,5yearly,0_14,7.7365781334875
410,1985,estimates,5yearly,0_19,9.42577527766929
410,1985,estimates,5yearly,0_24,11.7153340678846
410,1985,estimates,5yearly,5_14,2.00090776889406
410,1985,estimates,5yearly,15plus,92.2634218665125
410,1985,estimates,5yearly,15_24,3.97875593439705
410,1985,estimates,5yearly,15_49,22.1567874399862
410,1985,estimates,5yearly,15_59,35.7654448595354
410,1985,estimates,5yearly,15_64,44.2535711936836
410,1985,estimates,5yearly,20plus,90.5742247223307
410,1985,estimates,5yearly,20_64,42.5643740495018
410,1985,estimates,5yearly,20_69,52.7399112205269
410,1985,estimates,5yearly,25plus,88.2846659321155
410,1985,estimates,5yearly,25_69,50.4503524303117
410,1985,estimates,5yearly,40plus,79.6883056144451
410,1985,estimates,5yearly,50plus,70.1066344265263
410,1985,estimates,5yearly,60plus,56.4979770069772
410,1985,estimates,5yearly,65plus,48.0098506728289
410,1985,estimates,5yearly,70plus,37.8343135018038
410,1985,estimates,5yearly,80plus,15.9978434399082
410,1985,estimates,5yearly,90plus,2.89958273485272
410,1990,estimates,5yearly,0_4,3.98405399718466
410,1990,estimates,5yearly,0_14,5.27330528863798
410,1990,estimates,5yearly,0_19,6.57030448448706
410,1990,estimates,5yearly,0_24,8.39342716725197
410,1990,estimates,5yearly,5_14,1.28925129145333
410,1990,estimates,5yearly,15plus,94.726694711362
410,1990,estimates,5yearly,15_24,3.12012187861399
410,1990,estimates,5yearly,15_49,19.9421272320081
410,1990,estimates,5yearly,15_59,33.9042587375972
410,1990,estimates,5yearly,15_64,42.5203362101166
