country,year,variant,freq,agebroad,percentagetotaldeaths
762,1950,estimates,5yearly,0_4,56.544711005666
762,1950,estimates,5yearly,0_14,60.2892284639518
762,1950,estimates,5yearly,0_19,61.0189333041972
762,1950,estimates,5yearly,0_24,62.1349524716313
762,1950,estimates,5yearly,5_14,3.74451745828586
762,1950,estimates,5yearly,15plus,39.7107715360482
762,1950,estimates,5yearly,15_24,1.84572400767946
762,1950,estimates,5yearly,15_49,9.16384410070707
762,1950,estimates,5yearly,15_59,15.971561022055
762,1950,estimates,5yearly,15_64,20.5909438556511
762,1950,estimates,5yearly,20plus,38.9810666958028
762,1950,estimates,5yearly,20_64,19.8612390154058
762,1950,estimates,5yearly,20_69,25.3757784819018
762,1950,estimates,5yearly,25plus,37.8650475283687
762,1950,estimates,5yearly,25_69,24.2597593144677
762,1950,estimates,5yearly,40plus,34.6481027674154
762,1950,estimates,5yearly,50plus,30.5469274353411
762,1950,estimates,5yearly,60plus,23.7392105139932
762,1950,estimates,5yearly,65plus,19.1198276803971
762,1950,estimates,5yearly,70plus,13.6052882139011
762,1950,estimates,5yearly,80plus,4.47266143256279
762,1950,estimates,5yearly,90plus,0.72658310830849
762,1955,estimates,5yearly,0_4,59.6486761710794
762,1955,estimates,5yearly,0_14,63.1044702073215
762,1955,estimates,5yearly,0_19,63.6521489372813
762,1955,estimates,5yearly,0_24,64.589534701551
762,1955,estimates,5yearly,5_14,3.4557940362421
762,1955,estimates,5yearly,15plus,36.8955297926785
762,1955,estimates,5yearly,15_24,1.48506449422946
762,1955,estimates,5yearly,15_49,7.60157188364928
762,1955,estimates,5yearly,15_59,13.8186067157554
762,1955,estimates,5yearly,15_64,17.7659407801974
762,1955,estimates,5yearly,20plus,36.3478510627187
762,1955,estimates,5yearly,20_64,17.2182620502376
762,1955,estimates,5yearly,20_69,21.9796072901979
762,1955,estimates,5yearly,25plus,35.410465298449
762,1955,estimates,5yearly,25_69,21.0422215259282
762,1955,estimates,5yearly,40plus,32.3313227844796
762,1955,estimates,5yearly,50plus,29.2939579090292
762,1955,estimates,5yearly,60plus,23.0769230769231
762,1955,estimates,5yearly,65plus,19.1295890124811
762,1955,estimates,5yearly,70plus,14.3682437725208
762,1955,estimates,5yearly,80plus,4.90887252598047
762,1955,estimates,5yearly,90plus,0.67823385033161
762,1960,estimates,5yearly,0_4,60.08875792588
762,1960,estimates,5yearly,0_14,64.0733207274809
762,1960,estimates,5yearly,0_19,64.4544787559575
762,1960,estimates,5yearly,0_24,65.1744439208575
762,1960,estimates,5yearly,5_14,3.98456280160098
762,1960,estimates,5yearly,15plus,35.926679272519
762,1960,estimates,5yearly,15_24,1.10112319337656
762,1960,estimates,5yearly,15_49,6.70635323029938
762,1960,estimates,5yearly,15_59,12.0706007265266
762,1960,estimates,5yearly,15_64,16.2001109474074
762,1960,estimates,5yearly,20plus,35.5455212440425
762,1960,estimates,5yearly,20_64,15.8189529189309
762,1960,estimates,5yearly,20_69,20.2115158636898
762,1960,estimates,5yearly,25plus,34.8255560791425
762,1960,estimates,5yearly,25_69,19.4915506987897
762,1960,estimates,5yearly,40plus,31.6331339063628
762,1960,estimates,5yearly,50plus,29.2203260422197
762,1960,estimates,5yearly,60plus,23.8560785459925
762,1960,estimates,5yearly,65plus,19.7265683251117
762,1960,estimates,5yearly,70plus,15.3340053803528
762,1960,estimates,5yearly,80plus,5.70245814121338
762,1960,estimates,5yearly,90plus,0.836280995186314
762,1965,estimates,5yearly,0_4,58.4577143054421
762,1965,estimates,5yearly,0_14,62.797910169511
762,1965,estimates,5yearly,0_19,63.2421142271885
762,1965,estimates,5yearly,0_24,63.8019724501421
762,1965,estimates,5yearly,5_14,4.34019586406896
762,1965,estimates,5yearly,15plus,37.202089830489
762,1965,estimates,5yearly,15_24,1.00406228063109
762,1965,estimates,5yearly,15_49,6.73440970344201
762,1965,estimates,5yearly,15_59,11.2892274762075
762,1965,estimates,5yearly,15_64,15.3198614451592
762,1965,estimates,5yearly,20plus,36.7578857728115
762,1965,estimates,5yearly,20_64,14.8756573874817
762,1965,estimates,5yearly,20_69,19.8804331564956
762,1965,estimates,5yearly,25plus,36.1980275498579
762,1965,estimates,5yearly,25_69,19.320574933542
762,1965,estimates,5yearly,40plus,33.0909007215439
762,1965,estimates,5yearly,50plus,30.467680127047
762,1965,estimates,5yearly,60plus,25.9128623542815
762,1965,estimates,5yearly,65plus,21.8822283853298
762,1965,estimates,5yearly,70plus,16.8774526163159
762,1965,estimates,5yearly,80plus,7.18033994269077
762,1965,estimates,5yearly,90plus,1.14388298790522
762,1970,estimates,5yearly,0_4,56.8677274065673
762,1970,estimates,5yearly,0_14,61.1868436262909
762,1970,estimates,5yearly,0_19,61.7631983598155
762,1970,estimates,5yearly,0_24,62.4535153821826
762,1970,estimates,5yearly,5_14,4.31911621972365
762,1970,estimates,5yearly,15plus,38.8131563737091
762,1970,estimates,5yearly,15_24,1.26667175589169
762,1970,estimates,5yearly,15_49,7.17853364886528
762,1970,estimates,5yearly,15_59,11.2397352148925
762,1970,estimates,5yearly,15_64,14.8298199504891
762,1970,estimates,5yearly,20plus,38.2368016401845
762,1970,estimates,5yearly,20_64,14.2534652169646
762,1970,estimates,5yearly,20_69,19.1620227488358
762,1970,estimates,5yearly,25plus,37.5464846178174
762,1970,estimates,5yearly,25_69,18.4717057264687
762,1970,estimates,5yearly,40plus,34.8359270205132
762,1970,estimates,5yearly,50plus,31.6346227248438
762,1970,estimates,5yearly,60plus,27.5734211588165
762,1970,estimates,5yearly,65plus,23.98333642322
762,1970,estimates,5yearly,70plus,19.0747788913487
762,1970,estimates,5yearly,80plus,8.4735596584403
762,1970,estimates,5yearly,90plus,1.55075956683425
762,1975,estimates,5yearly,0_4,54.8498965341541
762,1975,estimates,5yearly,0_14,58.546590826375
762,1975,estimates,5yearly,0_19,59.2095001403808
762,1975,estimates,5yearly,0_24,60.0886998658584
762,1975,estimates,5yearly,5_14,3.69669429222082
762,1975,estimates,5yearly,15plus,41.4534091736251
762,1975,estimates,5yearly,15_24,1.5421090394834
762,1975,estimates,5yearly,15_49,7.52597044724282
762,1975,estimates,5yearly,15_59,12.3285534538875
762,1975,estimates,5yearly,15_64,15.4949202949037
762,1975,estimates,5yearly,20plus,40.7904998596192
762,1975,estimates,5yearly,20_64,14.8320109808978
762,1975,estimates,5yearly,20_69,19.3481131781172
762,1975,estimates,5yearly,25plus,39.9113001341416
762,1975,estimates,5yearly,25_69,18.4689134526397
762,1975,estimates,5yearly,40plus,37.3371322803041
762,1975,estimates,5yearly,50plus,33.9274387263822
762,1975,estimates,5yearly,60plus,29.1248557197375
762,1975,estimates,5yearly,65plus,25.9584888787214
762,1975,estimates,5yearly,70plus,21.442386681502
762,1975,estimates,5yearly,80plus,9.79597990994832
762,1975,estimates,5yearly,90plus,2.06463755758212
762,1980,estimates,5yearly,0_4,54.9187307762107
762,1980,estimates,5yearly,0_14,57.8167824553403
762,1980,estimates,5yearly,0_19,58.5073265612858
762,1980,estimates,5yearly,0_24,59.4286724708357
762,1980,estimates,5yearly,5_14,2.89805167912965
762,1980,estimates,5yearly,15plus,42.1832175446597
762,1980,estimates,5yearly,15_24,1.61189001549536
762,1980,estimates,5yearly,15_49,7.33400650526051
762,1980,estimates,5yearly,15_59,12.9951652606059
762,1980,estimates,5yearly,15_64,16.1537996212245
762,1980,estimates,5yearly,20plus,41.4926734387142
762,1980,estimates,5yearly,20_64,15.463255515279
762,1980,estimates,5yearly,20_69,19.3692037803102
762,1980,estimates,5yearly,25plus,40.5713275291643
762,1980,estimates,5yearly,25_69,18.4478578707603
762,1980,estimates,5yearly,40plus,37.8943058030833
762,1980,estimates,5yearly,50plus,34.8492110393992
762,1980,estimates,5yearly,60plus,29.1880522840537
762,1980,estimates,5yearly,65plus,26.0294179234352
762,1980,estimates,5yearly,70plus,22.123469658404
762,1980,estimates,5yearly,80plus,11.0836051613984
762,1980,estimates,5yearly,90plus,2.33268032554222
762,1985,estimates,5yearly,0_4,54.7991019717028
762,1985,estimates,5yearly,0_14,57.4700200919089
762,1985,estimates,5yearly,0_19,58.1296412520166
762,1985,estimates,5yearly,0_24,59.0247210510132
762,1985,estimates,5yearly,5_14,2.67091812020606
762,1985,estimates,5yearly,15plus,42.5299799080911
762,1985,estimates,5yearly,15_24,1.55470095910433
762,1985,estimates,5yearly,15_49,7.15095046944303
762,1985,estimates,5yearly,15_59,13.0496316483368
762,1985,estimates,5yearly,15_64,17.1771078602749
762,1985,estimates,5yearly,20plus,41.8703587479834
762,1985,estimates,5yearly,20_64,16.5174867001672
762,1985,estimates,5yearly,20_69,20.5000652881736
762,1985,estimates,5yearly,25plus,40.9752789489868
762,1985,estimates,5yearly,25_69,19.6049854891769
762,1985,estimates,5yearly,40plus,37.8764073813545
762,1985,estimates,5yearly,50plus,35.3790294386481
762,1985,estimates,5yearly,60plus,29.4803482597543
762,1985,estimates,5yearly,65plus,25.3528720478162
762,1985,estimates,5yearly,70plus,21.3702934598099
