country,year,variant,freq,agebroad,percentagetotaldeaths
144,1950,estimates,5yearly,"Region, subregion, country or area *",Sri Lanka
144,1950,estimates,5yearly,0_4,30.00252088399
144,1950,estimates,5yearly,0_14,34.2530780793798
144,1950,estimates,5yearly,0_19,35.5571353688027
144,1950,estimates,5yearly,0_24,37.3170858581076
144,1950,estimates,5yearly,5_14,4.25055719538985
144,1950,estimates,5yearly,15plus,65.7469219206202
144,1950,estimates,5yearly,15_24,3.06400777872774
144,1950,estimates,5yearly,15_49,12.4147534402064
144,1950,estimates,5yearly,15_59,17.3562195809997
144,1950,estimates,5yearly,15_64,20.8605150872906
144,1950,estimates,5yearly,20plus,64.4428646311973
144,1950,estimates,5yearly,20_64,19.5564577978678
144,1950,estimates,5yearly,20_69,24.6230344774234
144,1950,estimates,5yearly,25plus,62.6829141418924
144,1950,estimates,5yearly,25_69,22.8630839881185
144,1950,estimates,5yearly,40plus,57.1113603837079
144,1950,estimates,5yearly,50plus,53.3321684804138
144,1950,estimates,5yearly,60plus,48.3907023396204
144,1950,estimates,5yearly,65plus,44.8864068333296
144,1950,estimates,5yearly,70plus,39.8198301537739
144,1950,estimates,5yearly,80plus,22.164839136924
144,1950,estimates,5yearly,90plus,3.1274967088459
144,1955,estimates,5yearly,"Region, subregion, country or area *",Sri Lanka
144,1955,estimates,5yearly,0_4,32.9016055712471
144,1955,estimates,5yearly,0_14,37.5619210333205
144,1955,estimates,5yearly,0_19,38.9353034592281
144,1955,estimates,5yearly,0_24,40.7245704265948
144,1955,estimates,5yearly,5_14,4.66031546207342
144,1955,estimates,5yearly,15plus,62.4380789666795
144,1955,estimates,5yearly,15_24,3.16264939327423
144,1955,estimates,5yearly,15_49,13.5353558060854
144,1955,estimates,5yearly,15_59,19.4723886384839
144,1955,estimates,5yearly,15_64,23.3847542186589
144,1955,estimates,5yearly,20plus,61.064696540772
144,1955,estimates,5yearly,20_64,22.0113717927514
144,1955,estimates,5yearly,20_69,27.0848420521895
144,1955,estimates,5yearly,25plus,59.2754295734052
144,1955,estimates,5yearly,25_69,25.2955750848228
144,1955,estimates,5yearly,40plus,53.30307064096
144,1955,estimates,5yearly,50plus,48.9027231605941
144,1955,estimates,5yearly,60plus,42.9656903281955
144,1955,estimates,5yearly,65plus,39.0533247480205
144,1955,estimates,5yearly,70plus,33.9798544885824
144,1955,estimates,5yearly,80plus,19.3240190182877
144,1955,estimates,5yearly,90plus,3.79884034047937
144,1960,estimates,5yearly,"Region, subregion, country or area *",Sri Lanka
144,1960,estimates,5yearly,0_4,31.2052946145046
144,1960,estimates,5yearly,0_14,36.0939744179167
144,1960,estimates,5yearly,0_19,37.8517180054671
144,1960,estimates,5yearly,0_24,40.0186038554887
144,1960,estimates,5yearly,5_14,4.88867980341213
144,1960,estimates,5yearly,15plus,63.9060255820833
144,1960,estimates,5yearly,15_24,3.92462943757195
144,1960,estimates,5yearly,15_49,16.2386354321476
144,1960,estimates,5yearly,15_59,23.5394013265048
144,1960,estimates,5yearly,15_64,28.1857320545856
144,1960,estimates,5yearly,20plus,62.1482819945329
144,1960,estimates,5yearly,20_64,26.4279884670352
144,1960,estimates,5yearly,20_69,32.3895975223371
144,1960,estimates,5yearly,25plus,59.9813961445113
144,1960,estimates,5yearly,25_69,30.2227116723155
144,1960,estimates,5yearly,40plus,53.2155801943782
144,1960,estimates,5yearly,50plus,47.6673901499357
144,1960,estimates,5yearly,60plus,40.3666242555785
144,1960,estimates,5yearly,65plus,35.7202935274977
144,1960,estimates,5yearly,70plus,29.7586844721958
144,1960,estimates,5yearly,80plus,15.5513263265939
144,1960,estimates,5yearly,90plus,3.33461635784979
144,1965,estimates,5yearly,"Region, subregion, country or area *",Sri Lanka
144,1965,estimates,5yearly,0_4,29.7949558994319
144,1965,estimates,5yearly,0_14,34.4535688502464
144,1965,estimates,5yearly,0_19,36.4482956150538
144,1965,estimates,5yearly,0_24,38.8752001004426
144,1965,estimates,5yearly,5_14,4.65861295081453
144,1965,estimates,5yearly,15plus,65.5464311497536
144,1965,estimates,5yearly,15_24,4.42163125019618
144,1965,estimates,5yearly,15_49,17.3440001255532
144,1965,estimates,5yearly,15_59,25.7368404532471
144,1965,estimates,5yearly,15_64,31.0795222700022
144,1965,estimates,5yearly,20plus,63.5517043849462
144,1965,estimates,5yearly,20_64,29.0847955051948
144,1965,estimates,5yearly,20_69,35.600419033868
144,1965,estimates,5yearly,25plus,61.1247998995574
144,1965,estimates,5yearly,25_69,33.1735145484792
144,1965,estimates,5yearly,40plus,54.2686132646976
144,1965,estimates,5yearly,50plus,48.2024310242004
144,1965,estimates,5yearly,60plus,39.8095906965065
144,1965,estimates,5yearly,65plus,34.4669088797514
144,1965,estimates,5yearly,70plus,27.9512853510782
144,1965,estimates,5yearly,80plus,13.7641639725038
144,1965,estimates,5yearly,90plus,3.06801060924699
144,1970,estimates,5yearly,"Region, subregion, country or area *",Sri Lanka
144,1970,estimates,5yearly,0_4,26.0806756306256
144,1970,estimates,5yearly,0_14,30.8998693775199
144,1970,estimates,5yearly,0_19,33.1477082359256
144,1970,estimates,5yearly,0_24,35.8800873052981
144,1970,estimates,5yearly,5_14,4.81919374689431
144,1970,estimates,5yearly,15plus,69.1001306224801
144,1970,estimates,5yearly,15_24,4.98021792777814
144,1970,estimates,5yearly,15_49,19.4939898982487
144,1970,estimates,5yearly,15_59,29.112459036329
144,1970,estimates,5yearly,15_64,35.1663811702349
