country,year,variant,freq,agebroad,percentagetotaldeaths
404,1950,estimates,5yearly,"Region, subregion, country or area *",Kenya
404,1950,estimates,5yearly,0_4,51.7752759915613
404,1950,estimates,5yearly,0_14,59.09579536134
404,1950,estimates,5yearly,0_19,61.5018256453452
404,1950,estimates,5yearly,0_24,64.2785743718129
404,1950,estimates,5yearly,5_14,7.32051936977865
404,1950,estimates,5yearly,15plus,40.90420463866
404,1950,estimates,5yearly,15_24,5.18277901047293
404,1950,estimates,5yearly,15_49,17.8495990599454
404,1950,estimates,5yearly,15_59,23.6447394247105
404,1950,estimates,5yearly,15_64,27.0445083106184
404,1950,estimates,5yearly,20plus,38.4981743546548
404,1950,estimates,5yearly,20_64,24.6384780266132
404,1950,estimates,5yearly,20_69,28.3951868995486
404,1950,estimates,5yearly,25plus,35.7214256281871
404,1950,estimates,5yearly,25_69,25.6184381730808
404,1950,estimates,5yearly,40plus,28.1488645122882
404,1950,estimates,5yearly,50plus,23.0546055787146
404,1950,estimates,5yearly,60plus,17.2594652139495
404,1950,estimates,5yearly,65plus,13.8596963280416
404,1950,estimates,5yearly,70plus,10.1029874551063
404,1950,estimates,5yearly,80plus,3.17437415265749
404,1950,estimates,5yearly,90plus,0.295456879283832
404,1955,estimates,5yearly,"Region, subregion, country or area *",Kenya
404,1955,estimates,5yearly,0_4,52.6000338702671
404,1955,estimates,5yearly,0_14,60.5040779310666
404,1955,estimates,5yearly,0_19,62.6430589269016
404,1955,estimates,5yearly,0_24,65.2348706671215
404,1955,estimates,5yearly,5_14,7.90404406079958
404,1955,estimates,5yearly,15plus,39.4959220689334
404,1955,estimates,5yearly,15_24,4.7307927360549
404,1955,estimates,5yearly,15_49,16.7802629608995
404,1955,estimates,5yearly,15_59,22.2851631049708
404,1955,estimates,5yearly,15_64,25.587268706573
404,1955,estimates,5yearly,20plus,37.3569410730984
404,1955,estimates,5yearly,20_64,23.4482877107381
404,1955,estimates,5yearly,20_69,27.110326259029
404,1955,estimates,5yearly,25plus,34.7651293328785
404,1955,estimates,5yearly,25_69,24.518514518809
404,1955,estimates,5yearly,40plus,27.416876719591
404,1955,estimates,5yearly,50plus,22.7156591080339
404,1955,estimates,5yearly,60plus,17.2107589639625
404,1955,estimates,5yearly,65plus,13.9086533623603
404,1955,estimates,5yearly,70plus,10.2466148140694
404,1955,estimates,5yearly,80plus,3.35192925532045
404,1955,estimates,5yearly,90plus,0.28679280477718
404,1960,estimates,5yearly,"Region, subregion, country or area *",Kenya
404,1960,estimates,5yearly,0_4,52.1399327404746
404,1960,estimates,5yearly,0_14,60.5017347534181
404,1960,estimates,5yearly,0_19,62.7179336944074
404,1960,estimates,5yearly,0_24,65.0714117963232
404,1960,estimates,5yearly,5_14,8.36180201294346
404,1960,estimates,5yearly,15plus,39.4982652465819
404,1960,estimates,5yearly,15_24,4.56967704290519
404,1960,estimates,5yearly,15_49,16.2595907773584
404,1960,estimates,5yearly,15_59,21.5625128623552
404,1960,estimates,5yearly,15_64,24.8470438978566
404,1960,estimates,5yearly,20plus,37.2820663055926
404,1960,estimates,5yearly,20_64,22.6308449568672
404,1960,estimates,5yearly,20_69,26.3537250591366
404,1960,estimates,5yearly,25plus,34.9285882036768
404,1960,estimates,5yearly,25_69,24.0002469572207
404,1960,estimates,5yearly,40plus,27.7250639788682
404,1960,estimates,5yearly,50plus,23.2386744692236
404,1960,estimates,5yearly,60plus,17.9357523842267
404,1960,estimates,5yearly,65plus,14.6512213487254
404,1960,estimates,5yearly,70plus,10.928341246456
404,1960,estimates,5yearly,80plus,3.7041161957935
404,1960,estimates,5yearly,90plus,0.360024889414009
404,1965,estimates,5yearly,"Region, subregion, country or area *",Kenya
404,1965,estimates,5yearly,0_4,51.5590550814079
404,1965,estimates,5yearly,0_14,59.9264928660324
404,1965,estimates,5yearly,0_19,62.4632347800146
404,1965,estimates,5yearly,0_24,64.9078014514979
404,1965,estimates,5yearly,5_14,8.36743778462456
404,1965,estimates,5yearly,15plus,40.0735071339676
404,1965,estimates,5yearly,15_24,4.98130858546544
404,1965,estimates,5yearly,15_49,16.1692388725488
404,1965,estimates,5yearly,15_59,21.2758172250008
404,1965,estimates,5yearly,15_64,24.5179153246293
404,1965,estimates,5yearly,20plus,37.5367652199854
404,1965,estimates,5yearly,20_64,21.9811734106471
404,1965,estimates,5yearly,20_69,25.7652526137683
404,1965,estimates,5yearly,25plus,35.0921985485021
404,1965,estimates,5yearly,25_69,23.320685942285
404,1965,estimates,5yearly,40plus,28.3043251280665
404,1965,estimates,5yearly,50plus,23.9042682614188
404,1965,estimates,5yearly,60plus,18.7976899089667
404,1965,estimates,5yearly,65plus,15.5555918093382
404,1965,estimates,5yearly,70plus,11.7715126062171
404,1965,estimates,5yearly,80plus,4.17387210597706
404,1965,estimates,5yearly,90plus,0.432326358623454
404,1970,estimates,5yearly,"Region, subregion, country or area *",Kenya
404,1970,estimates,5yearly,0_4,51.059872723125
404,1970,estimates,5yearly,0_14,59.1823983476257
404,1970,estimates,5yearly,0_19,61.8863857795119
404,1970,estimates,5yearly,0_24,64.668024915971
404,1970,estimates,5yearly,5_14,8.12252562450063
404,1970,estimates,5yearly,15plus,40.8176016523743
404,1970,estimates,5yearly,15_24,5.4856265683453
404,1970,estimates,5yearly,15_49,16.2904510878543
404,1970,estimates,5yearly,15_59,21.2339766100929
404,1970,estimates,5yearly,15_64,24.3872426452823
404,1970,estimates,5yearly,20plus,38.1136142204881
404,1970,estimates,5yearly,20_64,21.6832552133961
404,1970,estimates,5yearly,20_69,25.4547007375226
404,1970,estimates,5yearly,25plus,35.331975084029
404,1970,estimates,5yearly,25_69,22.6730616010635
404,1970,estimates,5yearly,40plus,28.9086845171941
404,1970,estimates,5yearly,50plus,24.52715056452
404,1970,estimates,5yearly,60plus,19.5836250422814
404,1970,estimates,5yearly,65plus,16.430359007092
404,1970,estimates,5yearly,70plus,12.6589134829655
404,1970,estimates,5yearly,80plus,4.69315215351439
404,1970,estimates,5yearly,90plus,0.518164992453962
404,1975,estimates,5yearly,"Region, subregion, country or area *",Kenya
404,1975,estimates,5yearly,0_4,50.1483229177206
404,1975,estimates,5yearly,0_14,58.1723990209396
404,1975,estimates,5yearly,0_19,60.9375773636409
404,1975,estimates,5yearly,0_24,63.9247019010736
404,1975,estimates,5yearly,5_14,8.02407610321897
404,1975,estimates,5yearly,15plus,41.8276009790604
404,1975,estimates,5yearly,15_24,5.75230288013399
404,1975,estimates,5yearly,15_49,16.5837507830546
404,1975,estimates,5yearly,15_59,21.5102674333247
404,1975,estimates,5yearly,15_64,24.5801643392096
404,1975,estimates,5yearly,20plus,39.0624226363591
404,1975,estimates,5yearly,20_64,21.8149859965083
404,1975,estimates,5yearly,20_69,25.5348989402123
404,1975,estimates,5yearly,25plus,36.0752980989264
404,1975,estimates,5yearly,25_69,22.5477744027796
404,1975,estimates,5yearly,40plus,29.5079726259184
404,1975,estimates,5yearly,50plus,25.2438501960058
404,1975,estimates,5yearly,60plus,20.3173335457358
