country,year,variant,freq,agebroad,percentagetotaldeaths
484,1950,estimates,5yearly,0_4,53.2556309337609
484,1950,estimates,5yearly,0_14,58.3584231685804
484,1950,estimates,5yearly,0_19,60.2669107861192
484,1950,estimates,5yearly,0_24,62.7263668377005
484,1950,estimates,5yearly,5_14,5.10279223481951
484,1950,estimates,5yearly,15plus,41.6415768314196
484,1950,estimates,5yearly,15_24,4.36794366912011
484,1950,estimates,5yearly,15_49,16.9797411685559
484,1950,estimates,5yearly,15_59,22.8918115236556
484,1950,estimates,5yearly,15_64,26.0877367525868
484,1950,estimates,5yearly,20plus,39.7330892138808
484,1950,estimates,5yearly,20_64,24.1792491350479
484,1950,estimates,5yearly,20_69,27.5543902962518
484,1950,estimates,5yearly,25plus,37.2736331622995
484,1950,estimates,5yearly,25_69,25.0949342446705
484,1950,estimates,5yearly,40plus,29.7864863914078
484,1950,estimates,5yearly,50plus,24.6618356628638
484,1950,estimates,5yearly,60plus,18.749765307764
484,1950,estimates,5yearly,65plus,15.5538400788329
484,1950,estimates,5yearly,70plus,12.1786989176291
484,1950,estimates,5yearly,80plus,6.0470554474489
484,1950,estimates,5yearly,90plus,1.46760219438723
484,1955,estimates,5yearly,0_4,53.3902339285527
484,1955,estimates,5yearly,0_14,58.3131140493441
484,1955,estimates,5yearly,0_19,60.0850573025343
484,1955,estimates,5yearly,0_24,62.3267030858437
484,1955,estimates,5yearly,5_14,4.92288012079144
484,1955,estimates,5yearly,15plus,41.6868859506558
484,1955,estimates,5yearly,15_24,4.01358903649956
484,1955,estimates,5yearly,15_49,16.6029086409915
484,1955,estimates,5yearly,15_59,22.8862861876252
484,1955,estimates,5yearly,15_64,26.4513950781684
484,1955,estimates,5yearly,20plus,39.9149426974657
484,1955,estimates,5yearly,20_64,24.6794518249782
484,1955,estimates,5yearly,20_69,28.3299954912919
484,1955,estimates,5yearly,25plus,37.6732969141563
484,1955,estimates,5yearly,25_69,26.0883497079825
484,1955,estimates,5yearly,40plus,30.1044971741934
484,1955,estimates,5yearly,50plus,25.0839773096644
484,1955,estimates,5yearly,60plus,18.8005997630307
484,1955,estimates,5yearly,65plus,15.2354908724874
484,1955,estimates,5yearly,70plus,11.5849472061738
484,1955,estimates,5yearly,80plus,4.74861331012572
484,1955,estimates,5yearly,90plus,0.942802319363328
484,1960,estimates,5yearly,0_4,51.1734928670041
484,1960,estimates,5yearly,0_14,56.0022743924584
484,1960,estimates,5yearly,0_19,57.7194997517656
484,1960,estimates,5yearly,0_24,59.8517005006447
484,1960,estimates,5yearly,5_14,4.82878152545426
484,1960,estimates,5yearly,15plus,43.9977256075416
484,1960,estimates,5yearly,15_24,3.84942610818634
484,1960,estimates,5yearly,15_49,16.3761740517635
484,1960,estimates,5yearly,15_59,22.8179520091381
484,1960,estimates,5yearly,15_64,26.8035801434403
484,1960,estimates,5yearly,20plus,42.2805002482344
484,1960,estimates,5yearly,20_64,25.0863547841331
484,1960,estimates,5yearly,20_69,29.2128670210141
484,1960,estimates,5yearly,25plus,40.1482994993553
484,1960,estimates,5yearly,25_69,27.0806662721349
484,1960,estimates,5yearly,40plus,32.688233182593
484,1960,estimates,5yearly,50plus,27.6215515557781
484,1960,estimates,5yearly,60plus,21.1797735984035
484,1960,estimates,5yearly,65plus,17.1941454641013
484,1960,estimates,5yearly,70plus,13.0676332272203
484,1960,estimates,5yearly,80plus,5.50046968397671
484,1960,estimates,5yearly,90plus,0.865087443050554
484,1965,estimates,5yearly,0_4,48.5868924067786
484,1965,estimates,5yearly,0_14,53.2391952428779
484,1965,estimates,5yearly,0_19,55.0049420504727
484,1965,estimates,5yearly,0_24,57.110375117573
484,1965,estimates,5yearly,5_14,4.65230283609929
484,1965,estimates,5yearly,15plus,46.7608047571221
484,1965,estimates,5yearly,15_24,3.87117987469511
484,1965,estimates,5yearly,15_49,16.3741291628804
484,1965,estimates,5yearly,15_59,22.8746791652717
484,1965,estimates,5yearly,15_64,26.9902115516444
484,1965,estimates,5yearly,20plus,44.9950579495273
484,1965,estimates,5yearly,20_64,25.2244647440496
484,1965,estimates,5yearly,20_69,29.8342420329364
484,1965,estimates,5yearly,25plus,42.889624882427
484,1965,estimates,5yearly,25_69,27.7288089658361
484,1965,estimates,5yearly,40plus,35.7429017807324
484,1965,estimates,5yearly,50plus,30.3866755942417
484,1965,estimates,5yearly,60plus,23.8861255918504
484,1965,estimates,5yearly,65plus,19.7705932054777
484,1965,estimates,5yearly,70plus,15.1608159165909
484,1965,estimates,5yearly,80plus,6.62577518452979
484,1965,estimates,5yearly,90plus,1.09653737624946
484,1970,estimates,5yearly,0_4,45.5135645290214
484,1970,estimates,5yearly,0_14,49.711913865
484,1970,estimates,5yearly,0_19,51.6177085239366
484,1970,estimates,5yearly,0_24,53.9056790931941
484,1970,estimates,5yearly,5_14,4.1983493359785
484,1970,estimates,5yearly,15plus,50.288086135
484,1970,estimates,5yearly,15_24,4.19376522819419
484,1970,estimates,5yearly,15_49,16.9454048171654
484,1970,estimates,5yearly,15_59,23.6761077457939
484,1970,estimates,5yearly,15_64,27.8955285688146
484,1970,estimates,5yearly,20plus,48.3822914760634
484,1970,estimates,5yearly,20_64,25.989733909878
484,1970,estimates,5yearly,20_69,30.7877924054046
484,1970,estimates,5yearly,25plus,46.0943209068059
484,1970,estimates,5yearly,25_69,28.499821836147
484,1970,estimates,5yearly,40plus,38.955824994944
484,1970,estimates,5yearly,50plus,33.3426813178347
484,1970,estimates,5yearly,60plus,26.6119783892062
484,1970,estimates,5yearly,65plus,22.3925575661855
484,1970,estimates,5yearly,70plus,17.5944990706588
484,1970,estimates,5yearly,80plus,7.8858980902761
484,1970,estimates,5yearly,90plus,1.48282404152662
484,1975,estimates,5yearly,0_4,37.0138674757741
484,1975,estimates,5yearly,0_14,40.8137942943128
484,1975,estimates,5yearly,0_19,43.0169674095818
484,1975,estimates,5yearly,0_24,45.8712910772064
484,1975,estimates,5yearly,5_14,3.79992681853876
484,1975,estimates,5yearly,15plus,59.1862057056872
484,1975,estimates,5yearly,15_24,5.05749678289363
484,1975,estimates,5yearly,15_49,19.4064490134892
484,1975,estimates,5yearly,15_59,27.3377571115524
484,1975,estimates,5yearly,15_64,31.9903301799524
484,1975,estimates,5yearly,20plus,56.9830325904182
484,1975,estimates,5yearly,20_64,29.7871570646834
484,1975,estimates,5yearly,20_69,35.1440400277925
484,1975,estimates,5yearly,25plus,54.1287089227936
484,1975,estimates,5yearly,25_69,32.2897163601679
484,1975,estimates,5yearly,40plus,45.8460886975756
484,1975,estimates,5yearly,50plus,39.7797566921979
484,1975,estimates,5yearly,60plus,31.8484485941348
484,1975,estimates,5yearly,65plus,27.1958755257348
484,1975,estimates,5yearly,70plus,21.8389925626257
484,1975,estimates,5yearly,80plus,10.3271375770358
484,1975,estimates,5yearly,90plus,2.05397338332696
484,1980,estimates,5yearly,0_4,29.4597212830135
484,1980,estimates,5yearly,0_14,32.8541218212446
484,1980,estimates,5yearly,0_19,35.1933536718614
484,1980,estimates,5yearly,0_24,38.2360456532849
484,1980,estimates,5yearly,5_14,3.3944005382311
484,1980,estimates,5yearly,15plus,67.1458781787554
484,1980,estimates,5yearly,15_24,5.38192383204024
484,1980,estimates,5yearly,15_49,20.7987260028598
484,1980,estimates,5yearly,15_59,29.7111567666902
484,1980,estimates,5yearly,15_64,35.0013679466862
484,1980,estimates,5yearly,20plus,64.8066463281386
484,1980,estimates,5yearly,20_64,32.6621360960694
484,1980,estimates,5yearly,20_69,38.4748340826928
484,1980,estimates,5yearly,25plus,61.7639543467151
484,1980,estimates,5yearly,25_69,35.4321421012694
484,1980,estimates,5yearly,40plus,52.6307163394779
484,1980,estimates,5yearly,50plus,46.3471521758956
484,1980,estimates,5yearly,60plus,37.4347214120651
484,1980,estimates,5yearly,65plus,32.1445102320691
484,1980,estimates,5yearly,70plus,26.3318122454458
484,1980,estimates,5yearly,80plus,13.3516328465508
484,1980,estimates,5yearly,90plus,2.754476799108
484,1985,estimates,5yearly,0_4,25.3539234053819
484,1985,estimates,5yearly,0_14,28.283981383631
484,1985,estimates,5yearly,0_19,30.5308710493315
484,1985,estimates,5yearly,0_24,33.3606577587598
484,1985,estimates,5yearly,5_14,2.93005797824918
484,1985,estimates,5yearly,15plus,71.716018616369
484,1985,estimates,5yearly,15_24,5.07667637512875
484,1985,estimates,5yearly,15_49,20.2183300897294
484,1985,estimates,5yearly,15_59,29.1833515087625
484,1985,estimates,5yearly,15_64,35.1471560896628
484,1985,estimates,5yearly,20plus,69.4691289506685
484,1985,estimates,5yearly,20_64,32.9002664239623
484,1985,estimates,5yearly,20_69,39.3261493886178
484,1985,estimates,5yearly,25plus,66.6393422412402
484,1985,estimates,5yearly,25_69,36.4963626791895
484,1985,estimates,5yearly,40plus,57.7412836885292
484,1985,estimates,5yearly,50plus,51.4976885266396
484,1985,estimates,5yearly,60plus,42.5326671076065
484,1985,estimates,5yearly,65plus,36.5688625267062
484,1985,estimates,5yearly,70plus,30.1429795620507
484,1985,estimates,5yearly,80plus,16.1121826996157
484,1985,estimates,5yearly,90plus,3.6253384371611
484,1990,estimates,5yearly,0_4,21.4683197817812
484,1990,estimates,5yearly,0_14,23.8816351375813
484,1990,estimates,5yearly,0_19,25.884623808884
484,1990,estimates,5yearly,0_24,28.5683797884947
484,1990,estimates,5yearly,5_14,2.41331535580007
484,1990,estimates,5yearly,15plus,76.1183648624187
484,1990,estimates,5yearly,15_24,4.68674465091343
484,1990,estimates,5yearly,15_49,19.541495139197
484,1990,estimates,5yearly,15_59,28.384687530916
484,1990,estimates,5yearly,15_64,34.512500534617
484,1990,estimates,5yearly,20plus,74.115376191116
484,1990,estimates,5yearly,20_64,32.5095118633143
484,1990,estimates,5yearly,20_69,39.7366271215657
484,1990,estimates,5yearly,25plus,71.4316202115053
484,1990,estimates,5yearly,25_69,37.052871141955
484,1990,estimates,5yearly,40plus,62.9618605278085
484,1990,estimates,5yearly,50plus,56.5768697232217
484,1990,estimates,5yearly,60plus,47.7336773315027
484,1990,estimates,5yearly,65plus,41.6058643278017
484,1990,estimates,5yearly,70plus,34.3787490695503
484,1990,estimates,5yearly,80plus,19.1201089020327
484,1990,estimates,5yearly,90plus,4.82477305236309
484,1995,estimates,5yearly,0_4,17.6482037330318
484,1995,estimates,5yearly,0_14,19.661963068404
484,1995,estimates,5yearly,0_19,21.250748677301
484,1995,estimates,5yearly,0_24,23.57609526011
484,1995,estimates,5yearly,5_14,2.0137593353722
484,1995,estimates,5yearly,15plus,80.338036931596
484,1995,estimates,5yearly,15_24,3.91413219170607
484,1995,estimates,5yearly,15_49,18.6566516487228
