country,year,variant,freq,agebroad,percentagetotaldeaths
583,1950,estimates,5yearly,0_4,44.3278159063383
583,1950,estimates,5yearly,0_14,48.5668146951958
583,1950,estimates,5yearly,0_19,50.8276140492531
583,1950,estimates,5yearly,0_24,53.4921275736778
583,1950,estimates,5yearly,5_14,4.23899878885749
583,1950,estimates,5yearly,15plus,51.4331853048042
583,1950,estimates,5yearly,15_24,4.92531287848203
583,1950,estimates,5yearly,15_49,18.2478805006056
583,1950,estimates,5yearly,15_59,25.3936213161082
583,1950,estimates,5yearly,15_64,29.8748486071861
583,1950,estimates,5yearly,20plus,49.1723859507469
583,1950,estimates,5yearly,20_64,27.6140492531288
583,1950,estimates,5yearly,20_69,32.660476382721
583,1950,estimates,5yearly,25plus,46.5078724263222
583,1950,estimates,5yearly,25_69,29.9959628582963
583,1950,estimates,5yearly,40plus,38.7565603552685
583,1950,estimates,5yearly,50plus,33.1853048041986
583,1950,estimates,5yearly,60plus,26.039563988696
583,1950,estimates,5yearly,65plus,21.5583366976181
583,1950,estimates,5yearly,70plus,16.5119095680258
583,1950,estimates,5yearly,80plus,6.17682680662091
583,1950,estimates,5yearly,90plus,0
583,1955,estimates,5yearly,0_4,43.432777993026
583,1955,estimates,5yearly,0_14,47.8109259976753
583,1955,estimates,5yearly,0_19,50.0193723363038
583,1955,estimates,5yearly,0_24,52.6152654010074
583,1955,estimates,5yearly,5_14,4.37814800464936
583,1955,estimates,5yearly,15plus,52.1890740023247
583,1955,estimates,5yearly,15_24,4.80433940333204
583,1955,estimates,5yearly,15_49,17.9000387446726
583,1955,estimates,5yearly,15_59,25.1452925222782
583,1955,estimates,5yearly,15_64,29.7171638899651
583,1955,estimates,5yearly,20plus,49.9806276636962
583,1955,estimates,5yearly,20_64,27.5087175513367
583,1955,estimates,5yearly,20_69,32.6617590081364
583,1955,estimates,5yearly,25plus,47.3847345989926
583,1955,estimates,5yearly,25_69,30.0658659434328
583,1955,estimates,5yearly,40plus,39.8295234405269
583,1955,estimates,5yearly,50plus,34.2890352576521
583,1955,estimates,5yearly,60plus,27.0437814800465
583,1955,estimates,5yearly,65plus,22.4719101123596
583,1955,estimates,5yearly,70plus,17.3188686555599
583,1955,estimates,5yearly,80plus,6.78031770631538
583,1955,estimates,5yearly,90plus,0.65865943432778
583,1960,estimates,5yearly,0_4,41.6572077185017
583,1960,estimates,5yearly,0_14,46.4623533863034
583,1960,estimates,5yearly,0_19,48.6189935679153
583,1960,estimates,5yearly,0_24,51.1539916761256
583,1960,estimates,5yearly,5_14,4.80514566780174
583,1960,estimates,5yearly,15plus,53.5376466136966
583,1960,estimates,5yearly,15_24,4.69163828982217
583,1960,estimates,5yearly,15_49,17.6693151721529
583,1960,estimates,5yearly,15_59,25.1608021188044
583,1960,estimates,5yearly,15_64,29.9281119939463
583,1960,estimates,5yearly,20plus,51.3810064320848
583,1960,estimates,5yearly,20_64,27.7714718123345
583,1960,estimates,5yearly,20_69,33.1819901626939
583,1960,estimates,5yearly,25plus,48.8460083238744
583,1960,estimates,5yearly,25_69,30.6469920544835
583,1960,estimates,5yearly,40plus,41.4680287552024
583,1960,estimates,5yearly,50plus,35.8683314415437
583,1960,estimates,5yearly,60plus,28.3768444948922
583,1960,estimates,5yearly,65plus,23.6095346197503
583,1960,estimates,5yearly,70plus,18.1990162693908
583,1960,estimates,5yearly,80plus,7.07529322739311
583,1960,estimates,5yearly,90plus,0.983730609156262
583,1965,estimates,5yearly,0_4,40.0292718624222
583,1965,estimates,5yearly,0_14,44.7859495060373
583,1965,estimates,5yearly,0_19,47.1276984998171
583,1965,estimates,5yearly,0_24,49.5792169776802
583,1965,estimates,5yearly,5_14,4.75667764361507
583,1965,estimates,5yearly,15plus,55.2140504939627
583,1965,estimates,5yearly,15_24,4.79326747164288
583,1965,estimates,5yearly,15_49,17.5265276253202
583,1965,estimates,5yearly,15_59,25.2103915111599
583,1965,estimates,5yearly,15_64,30.1866081229418
583,1965,estimates,5yearly,20plus,52.8723015001829
583,1965,estimates,5yearly,20_64,27.8448591291621
583,1965,estimates,5yearly,20_69,33.5528723015002
583,1965,estimates,5yearly,25plus,50.4207830223198
583,1965,estimates,5yearly,25_69,31.101353823637
583,1965,estimates,5yearly,40plus,43.2491767288694
583,1965,estimates,5yearly,50plus,37.6875228686425
583,1965,estimates,5yearly,60plus,30.0036589828028
583,1965,estimates,5yearly,65plus,25.0274423710209
583,1965,estimates,5yearly,70plus,19.3194291986828
583,1965,estimates,5yearly,80plus,7.46432491767289
583,1965,estimates,5yearly,90plus,0.914745700695207
583,1970,estimates,5yearly,0_4,35.6540857456944
583,1970,estimates,5yearly,0_14,39.9413704653719
583,1970,estimates,5yearly,0_19,42.3598387687798
583,1970,estimates,5yearly,0_24,44.8149505313302
583,1970,estimates,5yearly,5_14,4.28728471967754
583,1970,estimates,5yearly,15plus,60.0586295346281
583,1970,estimates,5yearly,15_24,4.87358006595823
583,1970,estimates,5yearly,15_49,16.1231220227189
583,1970,estimates,5yearly,15_59,24.5877610846464
583,1970,estimates,5yearly,15_64,30.3041407108831
583,1970,estimates,5yearly,20plus,57.6401612312202
583,1970,estimates,5yearly,20_64,27.8856724074753
583,1970,estimates,5yearly,20_69,34.481495053133
583,1970,estimates,5yearly,25plus,55.1850494686698
583,1970,estimates,5yearly,25_69,32.0263832905826
583,1970,estimates,5yearly,40plus,49.322096005863
583,1970,estimates,5yearly,50plus,43.9355075119091
583,1970,estimates,5yearly,60plus,35.4708684499817
583,1970,estimates,5yearly,65plus,29.754488823745
583,1970,estimates,5yearly,70plus,23.1586661780872
583,1970,estimates,5yearly,80plus,8.72114327592525
583,1970,estimates,5yearly,90plus,1.02601685599121
583,1975,estimates,5yearly,0_4,32.1699544764795
583,1975,estimates,5yearly,0_14,36.1153262518968
583,1975,estimates,5yearly,0_19,38.3156297420334
583,1975,estimates,5yearly,0_24,40.8573596358118
583,1975,estimates,5yearly,5_14,3.9453717754173
583,1975,estimates,5yearly,15plus,63.8846737481032
583,1975,estimates,5yearly,15_24,4.74203338391502
583,1975,estimates,5yearly,15_49,14.7192716236722
583,1975,estimates,5yearly,15_59,23.1411229135053
583,1975,estimates,5yearly,15_64,29.3626707132018
583,1975,estimates,5yearly,20plus,61.6843702579666
583,1975,estimates,5yearly,20_64,27.1623672230652
583,1975,estimates,5yearly,20_69,34.4461305007587
583,1975,estimates,5yearly,25plus,59.1426403641882
583,1975,estimates,5yearly,25_69,31.9044006069803
583,1975,estimates,5yearly,40plus,53.793626707132
583,1975,estimates,5yearly,50plus,49.165402124431
583,1975,estimates,5yearly,60plus,40.7435508345979
583,1975,estimates,5yearly,65plus,34.5220030349014
583,1975,estimates,5yearly,70plus,27.2382397572079
583,1975,estimates,5yearly,80plus,11.4567526555387
583,1975,estimates,5yearly,90plus,1.21396054628225
583,1980,estimates,5yearly,0_4,32.8551434569629
583,1980,estimates,5yearly,0_14,36.8439468159552
583,1980,estimates,5yearly,0_19,39.1532540237929
583,1980,estimates,5yearly,0_24,41.742477256823
583,1980,estimates,5yearly,5_14,3.9888033589923
583,1980,estimates,5yearly,15plus,63.1560531840448
583,1980,estimates,5yearly,15_24,4.89853044086774
583,1980,estimates,5yearly,15_49,15.7102869139258
583,1980,estimates,5yearly,15_59,23.442967109867
583,1980,estimates,5yearly,15_64,29.3212036389083
583,1980,estimates,5yearly,20plus,60.8467459762071
583,1980,estimates,5yearly,20_64,27.0118964310707
583,1980,estimates,5yearly,20_69,34.3596920923723
583,1980,estimates,5yearly,25plus,58.257522743177
583,1980,estimates,5yearly,25_69,31.7704688593422
583,1980,estimates,5yearly,40plus,51.889433170049
583,1980,estimates,5yearly,50plus,47.445766270119
583,1980,estimates,5yearly,60plus,39.7130860741777
583,1980,estimates,5yearly,65plus,33.8348495451365
583,1980,estimates,5yearly,70plus,26.4870538838349
583,1980,estimates,5yearly,80plus,11.6515045486354
583,1980,estimates,5yearly,90plus,1.53953813855843
583,1985,estimates,5yearly,0_4,30.5928594824763
583,1985,estimates,5yearly,0_14,34.4251555846708
583,1985,estimates,5yearly,0_19,36.8162463150999
583,1985,estimates,5yearly,0_24,39.5348837209302
583,1985,estimates,5yearly,5_14,3.83229610219456
583,1985,estimates,5yearly,15plus,65.5748444153292
583,1985,estimates,5yearly,15_24,5.10972813625942
583,1985,estimates,5yearly,15_49,16.9996724533246
583,1985,estimates,5yearly,15_59,24.4349819849329
583,1985,estimates,5yearly,15_64,30.1342941369145
583,1985,estimates,5yearly,20plus,63.1837536849001
583,1985,estimates,5yearly,20_64,27.7432034064854
583,1985,estimates,5yearly,20_69,35.1457582705536
583,1985,estimates,5yearly,25plus,60.4651162790698
583,1985,estimates,5yearly,25_69,32.4271208647232
583,1985,estimates,5yearly,40plus,53.3245987553226
583,1985,estimates,5yearly,50plus,48.5751719620046
583,1985,estimates,5yearly,60plus,41.1398624303963
583,1985,estimates,5yearly,65plus,35.4405502784147
583,1985,estimates,5yearly,70plus,28.0379954143465
583,1985,estimates,5yearly,80plus,11.2020962987226
583,1985,estimates,5yearly,90plus,1.67048804454635
583,1990,estimates,5yearly,0_4,28.0122324159021
583,1990,estimates,5yearly,0_14,31.7737003058104
583,1990,estimates,5yearly,0_19,34.0672782874618
583,1990,estimates,5yearly,0_24,36.605504587156
583,1990,estimates,5yearly,5_14,3.76146788990826
583,1990,estimates,5yearly,15plus,68.2262996941896
583,1990,estimates,5yearly,15_24,4.83180428134557
583,1990,estimates,5yearly,15_49,17.82874617737
583,1990,estimates,5yearly,15_59,25.2293577981651
583,1990,estimates,5yearly,15_64,31.1009174311927
583,1990,estimates,5yearly,20plus,65.9327217125382
583,1990,estimates,5yearly,20_64,28.8073394495413
