country,year,variant,freq,agebroad,percentagetotaldeaths
882,1950,estimates,5yearly,0_4,43.7137086594294
882,1950,estimates,5yearly,0_14,49.1163847513254
882,1950,estimates,5yearly,0_19,52.1459227467811
882,1950,estimates,5yearly,0_24,55.6930068164605
882,1950,estimates,5yearly,5_14,5.40267609189599
882,1950,estimates,5yearly,15plus,50.8836152486746
882,1950,estimates,5yearly,15_24,6.57662206513507
882,1950,estimates,5yearly,15_49,25.0568038374148
882,1950,estimates,5yearly,15_59,32.6558949760162
882,1950,estimates,5yearly,15_64,36.8972481696541
882,1950,estimates,5yearly,20plus,47.8540772532189
882,1950,estimates,5yearly,20_64,33.8677101741984
882,1950,estimates,5yearly,20_69,38.3867710174198
882,1950,estimates,5yearly,25plus,44.3069931835395
882,1950,estimates,5yearly,25_69,34.8396869477405
882,1950,estimates,5yearly,40plus,33.2239333501641
882,1950,estimates,5yearly,50plus,25.8268114112598
882,1950,estimates,5yearly,60plus,18.2277202726584
882,1950,estimates,5yearly,65plus,13.9863670790205
882,1950,estimates,5yearly,70plus,9.46730623579904
882,1950,estimates,5yearly,80plus,3.44609946983085
882,1950,estimates,5yearly,90plus,0.416561474375158
882,1955,estimates,5yearly,0_4,43.528670447385
882,1955,estimates,5yearly,0_14,48.8846880907372
882,1955,estimates,5yearly,0_19,51.9470699432892
882,1955,estimates,5yearly,0_24,55.4001260239446
882,1955,estimates,5yearly,5_14,5.35601764335224
882,1955,estimates,5yearly,15plus,51.1153119092628
882,1955,estimates,5yearly,15_24,6.51543793320731
882,1955,estimates,5yearly,15_49,24.3856332703214
882,1955,estimates,5yearly,15_59,32.9048519218652
882,1955,estimates,5yearly,15_64,37.3660995589162
882,1955,estimates,5yearly,20plus,48.0529300567108
882,1955,estimates,5yearly,20_64,34.3037177063642
882,1955,estimates,5yearly,20_69,38.8909892879647
882,1955,estimates,5yearly,25plus,44.5998739760555
882,1955,estimates,5yearly,25_69,35.4379332073094
882,1955,estimates,5yearly,40plus,34.4675488342785
882,1955,estimates,5yearly,50plus,26.7296786389414
