country,year,variant,freq,agebroad,percentagetotaldeaths
524,1950,estimates,5yearly,0_4,54.4398597506417
524,1950,estimates,5yearly,0_14,60.140171076662
524,1950,estimates,5yearly,0_19,63.0431668361464
524,1950,estimates,5yearly,0_24,66.5246637999936
524,1950,estimates,5yearly,5_14,5.70031132602026
524,1950,estimates,5yearly,15plus,39.859828923338
524,1950,estimates,5yearly,15_24,6.3844927233316
524,1950,estimates,5yearly,15_49,23.6205407851177
524,1950,estimates,5yearly,15_59,30.0005714558582
524,1950,estimates,5yearly,15_64,33.2301581523658
524,1950,estimates,5yearly,20plus,36.9568331638536
524,1950,estimates,5yearly,20_64,30.3271623928814
524,1950,estimates,5yearly,20_69,33.4619500422329
524,1950,estimates,5yearly,25plus,33.4753362000064
524,1950,estimates,5yearly,25_69,29.9804530783857
524,1950,estimates,5yearly,40plus,22.8750648758962
524,1950,estimates,5yearly,50plus,16.2392881382203
524,1950,estimates,5yearly,60plus,9.85925746747986
524,1950,estimates,5yearly,65plus,6.62967077097223
524,1950,estimates,5yearly,70plus,3.49488312162068
524,1950,estimates,5yearly,80plus,0.775770897866747
524,1950,estimates,5yearly,90plus,0.0560496430749335
524,1955,estimates,5yearly,0_4,53.6375922395702
524,1955,estimates,5yearly,0_14,59.3574286076285
524,1955,estimates,5yearly,0_19,62.1557445209659
524,1955,estimates,5yearly,0_24,65.460276729633
524,1955,estimates,5yearly,5_14,5.71983636805828
524,1955,estimates,5yearly,15plus,40.6425713923715
524,1955,estimates,5yearly,15_24,6.10284812200453
524,1955,estimates,5yearly,15_49,22.8317238587196
524,1955,estimates,5yearly,15_59,29.4454484951133
524,1955,estimates,5yearly,15_64,32.7072377570948
524,1955,estimates,5yearly,20plus,37.8442554790341
524,1955,estimates,5yearly,20_64,29.9089218437574
524,1955,estimates,5yearly,20_69,33.0107345233397
524,1955,estimates,5yearly,25plus,34.539723270367
524,1955,estimates,5yearly,25_69,29.7062023146726
524,1955,estimates,5yearly,40plus,24.3081395094828
524,1955,estimates,5yearly,50plus,17.8108475336519
524,1955,estimates,5yearly,60plus,11.1971228972582
524,1955,estimates,5yearly,65plus,7.93533363527669
524,1955,estimates,5yearly,70plus,4.83352095569442
524,1955,estimates,5yearly,80plus,0.65279474793312
524,1955,estimates,5yearly,90plus,0.0541022306429792
524,1960,estimates,5yearly,0_4,51.9326737481206
524,1960,estimates,5yearly,0_14,57.9472403664426
524,1960,estimates,5yearly,0_19,60.6387388144563
524,1960,estimates,5yearly,0_24,63.8843692958845
524,1960,estimates,5yearly,5_14,6.01456661832199
524,1960,estimates,5yearly,15plus,42.0527596335574
524,1960,estimates,5yearly,15_24,5.93712892944191
524,1960,estimates,5yearly,15_49,22.3631856342312
524,1960,estimates,5yearly,15_59,29.2566484709648
524,1960,estimates,5yearly,15_64,32.779129465328
524,1960,estimates,5yearly,20plus,39.3612611855437
524,1960,estimates,5yearly,20_64,30.0876310173143
524,1960,estimates,5yearly,20_69,33.3521539961224
524,1960,estimates,5yearly,25plus,36.1156307041155
524,1960,estimates,5yearly,25_69,30.1065235146941
524,1960,estimates,5yearly,40plus,26.1741543452385
524,1960,estimates,5yearly,50plus,19.6895739993262
524,1960,estimates,5yearly,60plus,12.7961111625926
524,1960,estimates,5yearly,65plus,9.27363016822943
524,1960,estimates,5yearly,70plus,6.00910718942135
524,1960,estimates,5yearly,80plus,1.08427131350268
