country,year,variant,freq,agebroad,percentagetotaldeaths
450,1950,estimates,5yearly,0_4,50.79672616759
450,1950,estimates,5yearly,0_14,59.9714475809013
450,1950,estimates,5yearly,0_19,62.3343775806673
450,1950,estimates,5yearly,0_24,65.1520065262672
450,1950,estimates,5yearly,5_14,9.17472141331131
450,1950,estimates,5yearly,15plus,40.0285524190987
450,1950,estimates,5yearly,15_24,5.18055894536592
450,1950,estimates,5yearly,15_49,19.8527912162862
450,1950,estimates,5yearly,15_59,25.930879073484
450,1950,estimates,5yearly,15_64,29.2088907017409
450,1950,estimates,5yearly,20plus,37.6656224193327
450,1950,estimates,5yearly,20_64,26.8459607019749
450,1950,estimates,5yearly,20_69,30.2419934536725
450,1950,estimates,5yearly,25plus,34.8479934737328
450,1950,estimates,5yearly,25_69,27.4243645080726
450,1950,estimates,5yearly,40plus,26.426367189459
450,1950,estimates,5yearly,50plus,20.1757612028125
450,1950,estimates,5yearly,60plus,14.0976733456147
450,1950,estimates,5yearly,65plus,10.8196617173578
450,1950,estimates,5yearly,70plus,7.4236289656602
450,1950,estimates,5yearly,80plus,1.8744629704546
450,1950,estimates,5yearly,90plus,0.125710885024691
450,1955,estimates,5yearly,0_4,51.4403114256113
450,1955,estimates,5yearly,0_14,60.5419202764527
450,1955,estimates,5yearly,0_19,62.6097107527347
450,1955,estimates,5yearly,0_24,65.2054579548202
450,1955,estimates,5yearly,5_14,9.10160885084142
450,1955,estimates,5yearly,15plus,39.4580797235473
450,1955,estimates,5yearly,15_24,4.66353767836755
450,1955,estimates,5yearly,15_49,18.2067406158374
450,1955,estimates,5yearly,15_59,24.746390213985
450,1955,estimates,5yearly,15_64,28.0965214425373
450,1955,estimates,5yearly,20plus,37.3902892472653
450,1955,estimates,5yearly,20_64,26.0287309662553
450,1955,estimates,5yearly,20_69,29.5309880333011
450,1955,estimates,5yearly,25plus,34.7945420451798
450,1955,estimates,5yearly,25_69,26.9352408312156
450,1955,estimates,5yearly,40plus,26.6889571053175
450,1955,estimates,5yearly,50plus,21.2513391077099
450,1955,estimates,5yearly,60plus,14.7116895095623
450,1955,estimates,5yearly,65plus,11.3615582810101
450,1955,estimates,5yearly,70plus,7.85930121396419
450,1955,estimates,5yearly,80plus,2.04825431597017
450,1955,estimates,5yearly,90plus,0.125383717411042
450,1960,estimates,5yearly,0_4,51.1686122883981
450,1960,estimates,5yearly,0_14,60.7170297667732
450,1960,estimates,5yearly,0_19,62.5856631224131
450,1960,estimates,5yearly,0_24,64.9035244256078
