variant,country,year,lifeexpectancyatbirth,gender
medium_variant,887,2058,69.058,male
medium_variant,887,2059,69.167,male
medium_variant,887,2060,69.276,male
medium_variant,887,2061,69.385,male
medium_variant,887,2062,69.491,male
medium_variant,887,2063,69.596,male
medium_variant,887,2064,69.699,male
medium_variant,887,2065,69.802,male
medium_variant,887,2066,69.905,male
medium_variant,887,2067,70.01,male
medium_variant,887,2068,70.119,male
medium_variant,887,2069,70.23,male
medium_variant,887,2070,70.346,male
medium_variant,887,2071,70.465,male
medium_variant,887,2072,70.587,male
medium_variant,887,2073,70.711,male
medium_variant,887,2074,70.836,male
medium_variant,887,2075,70.962,male
medium_variant,887,2076,71.088,male
medium_variant,887,2077,71.213,male
medium_variant,887,2078,71.337,male
medium_variant,887,2079,71.462,male
medium_variant,887,2080,71.586,male
medium_variant,887,2081,71.711,male
medium_variant,887,2082,71.837,male
medium_variant,887,2083,71.966,male
medium_variant,887,2084,72.097,male
medium_variant,887,2085,72.231,male
medium_variant,887,2086,72.369,male
medium_variant,887,2087,72.508,male
medium_variant,887,2088,72.65,male
medium_variant,887,2089,72.793,male
medium_variant,887,2090,72.939,male
medium_variant,887,2091,73.085,male
medium_variant,887,2092,73.234,male
medium_variant,887,2093,73.383,male
medium_variant,887,2094,73.534,male
medium_variant,887,2095,73.685,male
medium_variant,887,2096,73.838,male
medium_variant,887,2097,73.992,male
medium_variant,887,2098,74.147,male
medium_variant,887,2099,74.303,male
estimates,887,1950,35.729,female
estimates,887,1951,35.797,female
estimates,887,1952,35.908,female
estimates,887,1953,35.968,female
estimates,887,1954,35.977,female
estimates,887,1955,35.939,female
estimates,887,1956,35.86,female
estimates,887,1957,35.753,female
estimates,887,1958,35.639,female
estimates,887,1959,35.556,female
estimates,887,1960,35.548,female
estimates,887,1961,35.66,female
estimates,887,1962,35.934,female
estimates,887,1963,36.393,female
estimates,887,1964,37.036,female
estimates,887,1965,37.837,female
estimates,887,1966,38.75,female
estimates,887,1967,39.714,female
estimates,887,1968,40.676,female
estimates,887,1969,41.613,female
estimates,887,1970,42.515,female
estimates,887,1971,43.391,female
estimates,887,1972,44.269,female
estimates,887,1973,45.17,female
estimates,887,1974,46.097,female
estimates,887,1975,47.054,female
estimates,887,1976,48.042,female
estimates,887,1977,49.054,female
estimates,887,1978,50.077,female
estimates,887,1979,51.1,female
estimates,887,1980,52.112,female
estimates,887,1981,53.102,female
estimates,887,1982,54.059,female
estimates,887,1983,54.972,female
estimates,887,1984,55.827,female
estimates,887,1985,56.61,female
estimates,887,1986,57.308,female
estimates,887,1987,57.922,female
estimates,887,1988,58.457,female
estimates,887,1989,58.917,female
estimates,887,1990,59.31,female
estimates,887,1991,59.648,female
estimates,887,1992,59.946,female
estimates,887,1993,60.22,female
estimates,887,1994,60.479,female
estimates,887,1995,60.729,female
estimates,887,1996,60.968,female
estimates,887,1997,61.195,female
estimates,887,1998,61.41,female
estimates,887,1999,61.619,female
estimates,887,2000,61.835,female
estimates,887,2001,62.068,female
estimates,887,2002,62.325,female
estimates,887,2003,62.609,female
estimates,887,2004,62.919,female
estimates,887,2005,63.25,female
estimates,887,2006,63.594,female
estimates,887,2007,63.939,female
estimates,887,2008,64.274,female
estimates,887,2009,64.594,female
estimates,887,2010,64.895,female
estimates,887,2011,65.178,female
estimates,887,2012,65.445,female
estimates,887,2013,65.702,female
estimates,887,2014,65.949,female
estimates,887,2015,66.188,female
medium_variant,887,2015,66.188,female
medium_variant,887,2016,66.421,female
medium_variant,887,2017,66.648,female
medium_variant,887,2018,66.871,female
medium_variant,887,2019,67.091,female
medium_variant,887,2020,67.307,female
medium_variant,887,2021,67.52,female
medium_variant,887,2022,67.728,female
medium_variant,887,2023,67.932,female
medium_variant,887,2024,68.132,female
medium_variant,887,2025,68.328,female
medium_variant,887,2026,68.52,female
medium_variant,887,2027,68.71,female
medium_variant,887,2028,68.898,female
medium_variant,887,2029,69.084,female
medium_variant,887,2030,69.268,female
medium_variant,887,2031,69.451,female
medium_variant,887,2032,69.631,female
medium_variant,887,2033,69.81,female
medium_variant,887,2034,69.987,female
medium_variant,887,2035,70.161,female
medium_variant,887,2036,70.335,female
medium_variant,887,2037,70.506,female
medium_variant,887,2038,70.677,female
medium_variant,887,2039,70.846,female
medium_variant,887,2040,71.015,female
medium_variant,887,2041,71.183,female
medium_variant,887,2042,71.349,female
medium_variant,887,2043,71.515,female
medium_variant,887,2044,71.679,female
medium_variant,887,2045,71.842,female
medium_variant,887,2046,72.002,female
medium_variant,887,2047,72.159,female
medium_variant,887,2048,72.314,female
medium_variant,887,2049,72.466,female
medium_variant,887,2050,72.618,female
medium_variant,887,2051,72.768,female
medium_variant,887,2052,72.92,female
medium_variant,887,2053,73.072,female
medium_variant,887,2054,73.226,female
medium_variant,887,2055,73.381,female
medium_variant,887,2056,73.536,female
medium_variant,887,2057,73.691,female
medium_variant,887,2058,73.844,female
medium_variant,887,2059,73.996,female
medium_variant,887,2060,74.145,female
medium_variant,887,2061,74.293,female
medium_variant,887,2062,74.439,female
medium_variant,887,2063,74.583,female
medium_variant,887,2064,74.727,female
medium_variant,887,2065,74.869,female
medium_variant,887,2066,75.01,female
medium_variant,887,2067,75.15,female
medium_variant,887,2068,75.288,female
medium_variant,887,2069,75.426,female
medium_variant,887,2070,75.564,female
medium_variant,887,2071,75.703,female
medium_variant,887,2072,75.843,female
medium_variant,887,2073,75.984,female
medium_variant,887,2074,76.126,female
medium_variant,887,2075,76.269,female
medium_variant,887,2076,76.413,female
medium_variant,887,2077,76.557,female
medium_variant,887,2078,76.699,female
medium_variant,887,2079,76.841,female
medium_variant,887,2080,76.982,female
medium_variant,887,2081,77.122,female
medium_variant,887,2082,77.261,female
medium_variant,887,2083,77.4,female
medium_variant,887,2084,77.539,female
medium_variant,887,2085,77.677,female
medium_variant,887,2086,77.814,female
medium_variant,887,2087,77.951,female
medium_variant,887,2088,78.088,female
medium_variant,887,2089,78.225,female
medium_variant,887,2090,78.361,female
medium_variant,887,2091,78.497,female
medium_variant,887,2092,78.633,female
medium_variant,887,2093,78.768,female
medium_variant,887,2094,78.904,female
medium_variant,887,2095,79.04,female
medium_variant,887,2096,79.176,female
medium_variant,887,2097,79.312,female
medium_variant,887,2098,79.448,female
medium_variant,887,2099,79.584,female
