variant,country,year,lifeexpectancyatbirth,gender
medium_variant,268,2051,75.291,male
medium_variant,268,2052,75.483,male
medium_variant,268,2053,75.675,male
medium_variant,268,2054,75.868,male
medium_variant,268,2055,76.062,male
medium_variant,268,2056,76.257,male
medium_variant,268,2057,76.452,male
medium_variant,268,2058,76.649,male
medium_variant,268,2059,76.846,male
medium_variant,268,2060,77.044,male
medium_variant,268,2061,77.243,male
medium_variant,268,2062,77.441,male
medium_variant,268,2063,77.639,male
medium_variant,268,2064,77.836,male
medium_variant,268,2065,78.033,male
medium_variant,268,2066,78.229,male
medium_variant,268,2067,78.425,male
medium_variant,268,2068,78.619,male
medium_variant,268,2069,78.812,male
medium_variant,268,2070,79.003,male
medium_variant,268,2071,79.192,male
medium_variant,268,2072,79.378,male
medium_variant,268,2073,79.562,male
medium_variant,268,2074,79.743,male
medium_variant,268,2075,79.921,male
medium_variant,268,2076,80.096,male
medium_variant,268,2077,80.269,male
medium_variant,268,2078,80.438,male
medium_variant,268,2079,80.605,male
medium_variant,268,2080,80.768,male
medium_variant,268,2081,80.928,male
medium_variant,268,2082,81.084,male
medium_variant,268,2083,81.235,male
medium_variant,268,2084,81.383,male
medium_variant,268,2085,81.527,male
medium_variant,268,2086,81.668,male
medium_variant,268,2087,81.806,male
medium_variant,268,2088,81.942,male
medium_variant,268,2089,82.076,male
medium_variant,268,2090,82.208,male
medium_variant,268,2091,82.339,male
medium_variant,268,2092,82.468,male
medium_variant,268,2093,82.595,male
medium_variant,268,2094,82.72,male
medium_variant,268,2095,82.843,male
medium_variant,268,2096,82.964,male
medium_variant,268,2097,83.083,male
medium_variant,268,2098,83.2,male
medium_variant,268,2099,83.315,male
estimates,268,1950,63.633,female
estimates,268,1951,63.83,female
estimates,268,1952,64.224,female
estimates,268,1953,64.617,female
estimates,268,1954,65.009,female
estimates,268,1955,65.401,female
estimates,268,1956,65.792,female
estimates,268,1957,66.184,female
estimates,268,1958,66.576,female
estimates,268,1959,66.969,female
estimates,268,1960,67.365,female
estimates,268,1961,67.765,female
estimates,268,1962,68.168,female
estimates,268,1963,68.573,female
estimates,268,1964,68.977,female
estimates,268,1965,69.373,female
estimates,268,1966,69.756,female
estimates,268,1967,70.12,female
estimates,268,1968,70.464,female
estimates,268,1969,70.788,female
estimates,268,1970,71.098,female
estimates,268,1971,71.406,female
estimates,268,1972,71.718,female
estimates,268,1973,72.034,female
estimates,268,1974,72.347,female
estimates,268,1975,72.64,female
estimates,268,1976,72.888,female
estimates,268,1977,73.077,female
estimates,268,1978,73.202,female
estimates,268,1979,73.267,female
estimates,268,1980,73.293,female
estimates,268,1981,73.309,female
estimates,268,1982,73.343,female
estimates,268,1983,73.411,female
estimates,268,1984,73.516,female
estimates,268,1985,73.645,female
estimates,268,1986,73.773,female
estimates,268,1987,73.872,female
estimates,268,1988,73.927,female
estimates,268,1989,73.94,female
estimates,268,1990,73.922,female
estimates,268,1991,73.895,female
estimates,268,1992,73.886,female
estimates,268,1993,73.916,female
estimates,268,1994,73.995,female
estimates,268,1995,74.131,female
estimates,268,1996,74.328,female
estimates,268,1997,74.571,female
estimates,268,1998,74.842,female
estimates,268,1999,75.13,female
estimates,268,2000,75.415,female
estimates,268,2001,75.68,female
estimates,268,2002,75.913,female
estimates,268,2003,76.107,female
estimates,268,2004,76.259,female
estimates,268,2005,76.37,female
estimates,268,2006,76.449,female
estimates,268,2007,76.512,female
estimates,268,2008,76.572,female
estimates,268,2009,76.638,female
estimates,268,2010,76.717,female
estimates,268,2011,76.813,female
estimates,268,2012,76.924,female
estimates,268,2013,77.047,female
estimates,268,2014,77.183,female
estimates,268,2015,77.329,female
medium_variant,268,2015,77.329,female
medium_variant,268,2016,77.482,female
medium_variant,268,2017,77.639,female
medium_variant,268,2018,77.797,female
medium_variant,268,2019,77.952,female
medium_variant,268,2020,78.104,female
medium_variant,268,2021,78.252,female
medium_variant,268,2022,78.397,female
medium_variant,268,2023,78.54,female
medium_variant,268,2024,78.681,female
medium_variant,268,2025,78.82,female
medium_variant,268,2026,78.958,female
medium_variant,268,2027,79.094,female
medium_variant,268,2028,79.229,female
medium_variant,268,2029,79.363,female
medium_variant,268,2030,79.497,female
medium_variant,268,2031,79.631,female
medium_variant,268,2032,79.764,female
medium_variant,268,2033,79.897,female
medium_variant,268,2034,80.03,female
medium_variant,268,2035,80.162,female
medium_variant,268,2036,80.294,female
medium_variant,268,2037,80.426,female
medium_variant,268,2038,80.557,female
medium_variant,268,2039,80.689,female
medium_variant,268,2040,80.819,female
medium_variant,268,2041,80.948,female
medium_variant,268,2042,81.075,female
medium_variant,268,2043,81.201,female
medium_variant,268,2044,81.325,female
medium_variant,268,2045,81.448,female
medium_variant,268,2046,81.57,female
medium_variant,268,2047,81.691,female
medium_variant,268,2048,81.813,female
medium_variant,268,2049,81.934,female
medium_variant,268,2050,82.056,female
medium_variant,268,2051,82.178,female
medium_variant,268,2052,82.3,female
medium_variant,268,2053,82.421,female
medium_variant,268,2054,82.542,female
medium_variant,268,2055,82.662,female
medium_variant,268,2056,82.782,female
medium_variant,268,2057,82.9,female
medium_variant,268,2058,83.017,female
medium_variant,268,2059,83.134,female
medium_variant,268,2060,83.25,female
medium_variant,268,2061,83.367,female
medium_variant,268,2062,83.484,female
medium_variant,268,2063,83.603,female
medium_variant,268,2064,83.722,female
medium_variant,268,2065,83.842,female
medium_variant,268,2066,83.961,female
medium_variant,268,2067,84.079,female
medium_variant,268,2068,84.196,female
medium_variant,268,2069,84.311,female
medium_variant,268,2070,84.424,female
medium_variant,268,2071,84.535,female
medium_variant,268,2072,84.646,female
medium_variant,268,2073,84.756,female
medium_variant,268,2074,84.865,female
medium_variant,268,2075,84.975,female
medium_variant,268,2076,85.085,female
medium_variant,268,2077,85.196,female
medium_variant,268,2078,85.307,female
medium_variant,268,2079,85.419,female
medium_variant,268,2080,85.531,female
medium_variant,268,2081,85.642,female
medium_variant,268,2082,85.752,female
medium_variant,268,2083,85.862,female
medium_variant,268,2084,85.971,female
medium_variant,268,2085,86.079,female
medium_variant,268,2086,86.188,female
medium_variant,268,2087,86.298,female
medium_variant,268,2088,86.409,female
medium_variant,268,2089,86.521,female
medium_variant,268,2090,86.634,female
medium_variant,268,2091,86.748,female
medium_variant,268,2092,86.862,female
medium_variant,268,2093,86.975,female
medium_variant,268,2094,87.087,female
medium_variant,268,2095,87.199,female
medium_variant,268,2096,87.309,female
medium_variant,268,2097,87.417,female
medium_variant,268,2098,87.525,female
medium_variant,268,2099,87.631,female
