variant,country,year,lifeexpectancyatbirth,gender
medium_variant,608,2049,69.794,male
medium_variant,608,2050,69.931,male
medium_variant,608,2051,70.069,male
medium_variant,608,2052,70.206,male
medium_variant,608,2053,70.344,male
medium_variant,608,2054,70.481,male
medium_variant,608,2055,70.617,male
medium_variant,608,2056,70.754,male
medium_variant,608,2057,70.892,male
medium_variant,608,2058,71.031,male
medium_variant,608,2059,71.173,male
medium_variant,608,2060,71.315,male
medium_variant,608,2061,71.46,male
medium_variant,608,2062,71.606,male
medium_variant,608,2063,71.752,male
medium_variant,608,2064,71.9,male
medium_variant,608,2065,72.047,male
medium_variant,608,2066,72.195,male
medium_variant,608,2067,72.344,male
medium_variant,608,2068,72.492,male
medium_variant,608,2069,72.641,male
medium_variant,608,2070,72.791,male
medium_variant,608,2071,72.942,male
medium_variant,608,2072,73.093,male
medium_variant,608,2073,73.247,male
medium_variant,608,2074,73.402,male
medium_variant,608,2075,73.559,male
medium_variant,608,2076,73.717,male
medium_variant,608,2077,73.877,male
medium_variant,608,2078,74.039,male
medium_variant,608,2079,74.203,male
medium_variant,608,2080,74.368,male
medium_variant,608,2081,74.536,male
medium_variant,608,2082,74.705,male
medium_variant,608,2083,74.878,male
medium_variant,608,2084,75.051,male
medium_variant,608,2085,75.227,male
medium_variant,608,2086,75.403,male
medium_variant,608,2087,75.578,male
medium_variant,608,2088,75.754,male
medium_variant,608,2089,75.929,male
medium_variant,608,2090,76.103,male
medium_variant,608,2091,76.278,male
medium_variant,608,2092,76.453,male
medium_variant,608,2093,76.629,male
medium_variant,608,2094,76.806,male
medium_variant,608,2095,76.985,male
medium_variant,608,2096,77.165,male
medium_variant,608,2097,77.347,male
medium_variant,608,2098,77.531,male
medium_variant,608,2099,77.716,male
estimates,608,1950,55.946,female
estimates,608,1951,56.126,female
estimates,608,1952,56.482,female
estimates,608,1953,56.83,female
estimates,608,1954,57.169,female
estimates,608,1955,57.501,female
estimates,608,1956,57.824,female
estimates,608,1957,58.141,female
estimates,608,1958,58.454,female
estimates,608,1959,58.764,female
estimates,608,1960,59.075,female
estimates,608,1961,59.392,female
estimates,608,1962,59.716,female
estimates,608,1963,60.051,female
estimates,608,1964,60.395,female
estimates,608,1965,60.75,female
estimates,608,1966,61.117,female
estimates,608,1967,61.491,female
estimates,608,1968,61.864,female
estimates,608,1969,62.227,female
estimates,608,1970,62.567,female
estimates,608,1971,62.866,female
estimates,608,1972,63.117,female
estimates,608,1973,63.323,female
estimates,608,1974,63.488,female
estimates,608,1975,63.628,female
estimates,608,1976,63.759,female
estimates,608,1977,63.903,female
estimates,608,1978,64.079,female
estimates,608,1979,64.294,female
estimates,608,1980,64.559,female
estimates,608,1981,64.877,female
estimates,608,1982,65.235,female
estimates,608,1983,65.619,female
estimates,608,1984,66.019,female
estimates,608,1985,66.42,female
estimates,608,1986,66.805,female
estimates,608,1987,67.165,female
estimates,608,1988,67.493,female
estimates,608,1989,67.785,female
estimates,608,1990,68.046,female
estimates,608,1991,68.286,female
estimates,608,1992,68.518,female
estimates,608,1993,68.751,female
estimates,608,1994,68.99,female
estimates,608,1995,69.234,female
estimates,608,1996,69.478,female
estimates,608,1997,69.714,female
estimates,608,1998,69.937,female
estimates,608,1999,70.144,female
estimates,608,2000,70.336,female
estimates,608,2001,70.513,female
estimates,608,2002,70.679,female
estimates,608,2003,70.836,female
estimates,608,2004,70.986,female
estimates,608,2005,71.131,female
estimates,608,2006,71.27,female
estimates,608,2007,71.404,female
estimates,608,2008,71.534,female
estimates,608,2009,71.662,female
estimates,608,2010,71.791,female
estimates,608,2011,71.923,female
estimates,608,2012,72.06,female
estimates,608,2013,72.202,female
estimates,608,2014,72.349,female
estimates,608,2015,72.502,female
medium_variant,608,2015,72.502,female
medium_variant,608,2016,72.658,female
medium_variant,608,2017,72.816,female
medium_variant,608,2018,72.973,female
medium_variant,608,2019,73.129,female
medium_variant,608,2020,73.283,female
medium_variant,608,2021,73.435,female
medium_variant,608,2022,73.587,female
medium_variant,608,2023,73.738,female
medium_variant,608,2024,73.888,female
medium_variant,608,2025,74.037,female
medium_variant,608,2026,74.183,female
medium_variant,608,2027,74.326,female
medium_variant,608,2028,74.467,female
medium_variant,608,2029,74.604,female
medium_variant,608,2030,74.74,female
medium_variant,608,2031,74.874,female
medium_variant,608,2032,75.008,female
medium_variant,608,2033,75.142,female
medium_variant,608,2034,75.277,female
medium_variant,608,2035,75.412,female
medium_variant,608,2036,75.547,female
medium_variant,608,2037,75.682,female
medium_variant,608,2038,75.815,female
medium_variant,608,2039,75.947,female
medium_variant,608,2040,76.078,female
medium_variant,608,2041,76.208,female
medium_variant,608,2042,76.336,female
medium_variant,608,2043,76.464,female
medium_variant,608,2044,76.592,female
medium_variant,608,2045,76.72,female
medium_variant,608,2046,76.849,female
medium_variant,608,2047,76.979,female
medium_variant,608,2048,77.109,female
medium_variant,608,2049,77.239,female
medium_variant,608,2050,77.369,female
medium_variant,608,2051,77.498,female
medium_variant,608,2052,77.624,female
medium_variant,608,2053,77.748,female
medium_variant,608,2054,77.87,female
medium_variant,608,2055,77.99,female
medium_variant,608,2056,78.107,female
medium_variant,608,2057,78.224,female
medium_variant,608,2058,78.34,female
medium_variant,608,2059,78.457,female
medium_variant,608,2060,78.574,female
medium_variant,608,2061,78.693,female
medium_variant,608,2062,78.811,female
medium_variant,608,2063,78.931,female
medium_variant,608,2064,79.05,female
medium_variant,608,2065,79.17,female
medium_variant,608,2066,79.29,female
medium_variant,608,2067,79.41,female
medium_variant,608,2068,79.529,female
medium_variant,608,2069,79.648,female
medium_variant,608,2070,79.767,female
medium_variant,608,2071,79.884,female
medium_variant,608,2072,80.001,female
medium_variant,608,2073,80.118,female
medium_variant,608,2074,80.235,female
medium_variant,608,2075,80.351,female
medium_variant,608,2076,80.467,female
medium_variant,608,2077,80.583,female
medium_variant,608,2078,80.699,female
medium_variant,608,2079,80.815,female
medium_variant,608,2080,80.931,female
medium_variant,608,2081,81.047,female
medium_variant,608,2082,81.162,female
medium_variant,608,2083,81.277,female
medium_variant,608,2084,81.392,female
medium_variant,608,2085,81.507,female
medium_variant,608,2086,81.62,female
medium_variant,608,2087,81.733,female
medium_variant,608,2088,81.846,female
medium_variant,608,2089,81.959,female
medium_variant,608,2090,82.071,female
medium_variant,608,2091,82.183,female
medium_variant,608,2092,82.295,female
medium_variant,608,2093,82.406,female
medium_variant,608,2094,82.518,female
medium_variant,608,2095,82.63,female
medium_variant,608,2096,82.742,female
medium_variant,608,2097,82.854,female
medium_variant,608,2098,82.966,female
medium_variant,608,2099,83.078,female
