variant,country,year,lifeexpectancyatbirth,gender
medium_variant,214,2028,79.162,female
medium_variant,214,2029,79.32,female
medium_variant,214,2030,79.476,female
medium_variant,214,2031,79.631,female
medium_variant,214,2032,79.785,female
medium_variant,214,2033,79.936,female
medium_variant,214,2034,80.086,female
medium_variant,214,2035,80.235,female
medium_variant,214,2036,80.383,female
medium_variant,214,2037,80.53,female
medium_variant,214,2038,80.676,female
medium_variant,214,2039,80.821,female
medium_variant,214,2040,80.966,female
medium_variant,214,2041,81.108,female
medium_variant,214,2042,81.249,female
medium_variant,214,2043,81.387,female
medium_variant,214,2044,81.524,female
medium_variant,214,2045,81.659,female
medium_variant,214,2046,81.793,female
medium_variant,214,2047,81.927,female
medium_variant,214,2048,82.06,female
medium_variant,214,2049,82.194,female
medium_variant,214,2050,82.327,female
medium_variant,214,2051,82.46,female
medium_variant,214,2052,82.593,female
medium_variant,214,2053,82.723,female
medium_variant,214,2054,82.853,female
medium_variant,214,2055,82.982,female
medium_variant,214,2056,83.11,female
medium_variant,214,2057,83.24,female
medium_variant,214,2058,83.369,female
medium_variant,214,2059,83.499,female
medium_variant,214,2060,83.629,female
medium_variant,214,2061,83.757,female
medium_variant,214,2062,83.884,female
medium_variant,214,2063,84.008,female
medium_variant,214,2064,84.129,female
medium_variant,214,2065,84.249,female
medium_variant,214,2066,84.367,female
medium_variant,214,2067,84.485,female
medium_variant,214,2068,84.603,female
medium_variant,214,2069,84.721,female
medium_variant,214,2070,84.84,female
medium_variant,214,2071,84.96,female
medium_variant,214,2072,85.08,female
medium_variant,214,2073,85.199,female
medium_variant,214,2074,85.318,female
medium_variant,214,2075,85.437,female
medium_variant,214,2076,85.554,female
medium_variant,214,2077,85.671,female
medium_variant,214,2078,85.788,female
medium_variant,214,2079,85.905,female
medium_variant,214,2080,86.021,female
medium_variant,214,2081,86.137,female
medium_variant,214,2082,86.253,female
medium_variant,214,2083,86.369,female
medium_variant,214,2084,86.485,female
medium_variant,214,2085,86.601,female
medium_variant,214,2086,86.716,female
medium_variant,214,2087,86.831,female
medium_variant,214,2088,86.946,female
medium_variant,214,2089,87.06,female
medium_variant,214,2090,87.174,female
medium_variant,214,2091,87.288,female
medium_variant,214,2092,87.403,female
medium_variant,214,2093,87.518,female
medium_variant,214,2094,87.635,female
medium_variant,214,2095,87.752,female
medium_variant,214,2096,87.87,female
medium_variant,214,2097,87.989,female
medium_variant,214,2098,88.109,female
medium_variant,214,2099,88.231,female
