variant,country,year,lifeexpectancyatbirth,gender
medium_variant,352,2034,84.355,male
medium_variant,352,2035,84.48,male
medium_variant,352,2036,84.603,male
medium_variant,352,2037,84.724,male
medium_variant,352,2038,84.844,male
medium_variant,352,2039,84.963,male
medium_variant,352,2040,85.081,male
medium_variant,352,2041,85.197,male
medium_variant,352,2042,85.312,male
medium_variant,352,2043,85.426,male
medium_variant,352,2044,85.538,male
medium_variant,352,2045,85.648,male
medium_variant,352,2046,85.758,male
medium_variant,352,2047,85.868,male
medium_variant,352,2048,85.977,male
medium_variant,352,2049,86.087,male
medium_variant,352,2050,86.197,male
medium_variant,352,2051,86.306,male
medium_variant,352,2052,86.414,male
medium_variant,352,2053,86.522,male
medium_variant,352,2054,86.629,male
medium_variant,352,2055,86.735,male
medium_variant,352,2056,86.842,male
medium_variant,352,2057,86.949,male
medium_variant,352,2058,87.057,male
medium_variant,352,2059,87.166,male
medium_variant,352,2060,87.276,male
medium_variant,352,2061,87.385,male
medium_variant,352,2062,87.493,male
medium_variant,352,2063,87.6,male
medium_variant,352,2064,87.705,male
medium_variant,352,2065,87.81,male
medium_variant,352,2066,87.915,male
medium_variant,352,2067,88.02,male
medium_variant,352,2068,88.127,male
medium_variant,352,2069,88.235,male
medium_variant,352,2070,88.344,male
medium_variant,352,2071,88.454,male
medium_variant,352,2072,88.564,male
medium_variant,352,2073,88.674,male
medium_variant,352,2074,88.783,male
medium_variant,352,2075,88.891,male
medium_variant,352,2076,88.999,male
medium_variant,352,2077,89.107,male
medium_variant,352,2078,89.214,male
medium_variant,352,2079,89.32,male
medium_variant,352,2080,89.427,male
medium_variant,352,2081,89.532,male
medium_variant,352,2082,89.637,male
medium_variant,352,2083,89.742,male
medium_variant,352,2084,89.847,male
medium_variant,352,2085,89.951,male
medium_variant,352,2086,90.055,male
medium_variant,352,2087,90.158,male
medium_variant,352,2088,90.262,male
medium_variant,352,2089,90.365,male
medium_variant,352,2090,90.469,male
medium_variant,352,2091,90.573,male
medium_variant,352,2092,90.678,male
medium_variant,352,2093,90.783,male
medium_variant,352,2094,90.888,male
medium_variant,352,2095,90.993,male
medium_variant,352,2096,91.1,male
medium_variant,352,2097,91.206,male
medium_variant,352,2098,91.313,male
medium_variant,352,2099,91.421,male
estimates,352,1950,74.074,female
estimates,352,1951,74.171,female
estimates,352,1952,74.365,female
estimates,352,1953,74.557,female
estimates,352,1954,74.749,female
estimates,352,1955,74.938,female
estimates,352,1956,75.126,female
estimates,352,1957,75.309,female
estimates,352,1958,75.487,female
estimates,352,1959,75.656,female
estimates,352,1960,75.81,female
estimates,352,1961,75.947,female
estimates,352,1962,76.063,female
estimates,352,1963,76.16,female
estimates,352,1964,76.24,female
estimates,352,1965,76.308,female
estimates,352,1966,76.369,female
estimates,352,1967,76.431,female
estimates,352,1968,76.508,female
estimates,352,1969,76.609,female
estimates,352,1970,76.754,female
estimates,352,1971,76.964,female
estimates,352,1972,77.241,female
estimates,352,1973,77.579,female
estimates,352,1974,77.964,female
estimates,352,1975,78.371,female
estimates,352,1976,78.769,female
estimates,352,1977,79.129,female
estimates,352,1978,79.429,female
estimates,352,1979,79.659,female
estimates,352,1980,79.816,female
estimates,352,1981,79.906,female
estimates,352,1982,79.955,female
estimates,352,1983,79.984,female
estimates,352,1984,80.008,female
estimates,352,1985,80.039,female
estimates,352,1986,80.088,female
estimates,352,1987,80.157,female
estimates,352,1988,80.246,female
estimates,352,1989,80.354,female
estimates,352,1990,80.476,female
estimates,352,1991,80.6,female
estimates,352,1992,80.715,female
estimates,352,1993,80.819,female
estimates,352,1994,80.912,female
estimates,352,1995,81.007,female
estimates,352,1996,81.122,female
estimates,352,1997,81.269,female
estimates,352,1998,81.453,female
estimates,352,1999,81.673,female
estimates,352,2000,81.917,female
estimates,352,2001,82.168,female
estimates,352,2002,82.407,female
estimates,352,2003,82.62,female
estimates,352,2004,82.801,female
estimates,352,2005,82.949,female
estimates,352,2006,83.069,female
estimates,352,2007,83.175,female
estimates,352,2008,83.277,female
estimates,352,2009,83.381,female
estimates,352,2010,83.49,female
estimates,352,2011,83.605,female
estimates,352,2012,83.725,female
estimates,352,2013,83.847,female
estimates,352,2014,83.971,female
estimates,352,2015,84.098,female
medium_variant,352,2015,84.098,female
medium_variant,352,2016,84.226,female
medium_variant,352,2017,84.353,female
medium_variant,352,2018,84.48,female
medium_variant,352,2019,84.605,female
medium_variant,352,2020,84.729,female
medium_variant,352,2021,84.85,female
medium_variant,352,2022,84.97,female
medium_variant,352,2023,85.09,female
medium_variant,352,2024,85.208,female
medium_variant,352,2025,85.327,female
medium_variant,352,2026,85.444,female
medium_variant,352,2027,85.562,female
medium_variant,352,2028,85.68,female
medium_variant,352,2029,85.797,female
medium_variant,352,2030,85.915,female
medium_variant,352,2031,86.033,female
medium_variant,352,2032,86.152,female
medium_variant,352,2033,86.27,female
medium_variant,352,2034,86.388,female
medium_variant,352,2035,86.507,female
medium_variant,352,2036,86.624,female
medium_variant,352,2037,86.741,female
medium_variant,352,2038,86.857,female
medium_variant,352,2039,86.972,female
medium_variant,352,2040,87.087,female
medium_variant,352,2041,87.201,female
medium_variant,352,2042,87.315,female
medium_variant,352,2043,87.429,female
medium_variant,352,2044,87.543,female
medium_variant,352,2045,87.657,female
medium_variant,352,2046,87.77,female
medium_variant,352,2047,87.883,female
medium_variant,352,2048,87.995,female
medium_variant,352,2049,88.107,female
medium_variant,352,2050,88.217,female
medium_variant,352,2051,88.327,female
medium_variant,352,2052,88.436,female
medium_variant,352,2053,88.544,female
medium_variant,352,2054,88.652,female
medium_variant,352,2055,88.76,female
medium_variant,352,2056,88.868,female
medium_variant,352,2057,88.977,female
medium_variant,352,2058,89.086,female
medium_variant,352,2059,89.195,female
medium_variant,352,2060,89.305,female
medium_variant,352,2061,89.415,female
medium_variant,352,2062,89.524,female
medium_variant,352,2063,89.633,female
medium_variant,352,2064,89.741,female
medium_variant,352,2065,89.849,female
medium_variant,352,2066,89.958,female
medium_variant,352,2067,90.067,female
medium_variant,352,2068,90.178,female
medium_variant,352,2069,90.289,female
medium_variant,352,2070,90.4,female
medium_variant,352,2071,90.511,female
medium_variant,352,2072,90.623,female
medium_variant,352,2073,90.733,female
medium_variant,352,2074,90.842,female
medium_variant,352,2075,90.951,female
medium_variant,352,2076,91.059,female
medium_variant,352,2077,91.168,female
medium_variant,352,2078,91.277,female
medium_variant,352,2079,91.387,female
medium_variant,352,2080,91.497,female
medium_variant,352,2081,91.606,female
medium_variant,352,2082,91.714,female
medium_variant,352,2083,91.82,female
medium_variant,352,2084,91.926,female
medium_variant,352,2085,92.031,female
medium_variant,352,2086,92.135,female
medium_variant,352,2087,92.24,female
medium_variant,352,2088,92.346,female
medium_variant,352,2089,92.453,female
medium_variant,352,2090,92.56,female
medium_variant,352,2091,92.668,female
medium_variant,352,2092,92.775,female
medium_variant,352,2093,92.882,female
medium_variant,352,2094,92.988,female
medium_variant,352,2095,93.094,female
medium_variant,352,2096,93.198,female
medium_variant,352,2097,93.3,female
medium_variant,352,2098,93.402,female
medium_variant,352,2099,93.502,female
