variant,country,year,lifeexpectancyatbirth,gender
estimates,175,1950,42.707,male
estimates,175,1951,43.276,male
estimates,175,1952,44.397,male
estimates,175,1953,45.48,male
estimates,175,1954,46.525,male
estimates,175,1955,47.532,male
estimates,175,1956,48.501,male
estimates,175,1957,49.433,male
estimates,175,1958,50.33,male
estimates,175,1959,51.192,male
estimates,175,1960,52.023,male
estimates,175,1961,52.825,male
estimates,175,1962,53.602,male
estimates,175,1963,54.355,male
estimates,175,1964,55.089,male
estimates,175,1965,55.803,male
estimates,175,1966,56.499,male
estimates,175,1967,57.174,male
estimates,175,1968,57.829,male
estimates,175,1969,58.466,male
estimates,175,1970,59.084,male
estimates,175,1971,59.685,male
estimates,175,1972,60.269,male
estimates,175,1973,60.838,male
estimates,175,1974,61.393,male
estimates,175,1975,61.935,male
estimates,175,1976,62.463,male
estimates,175,1977,62.978,male
estimates,175,1978,63.481,male
estimates,175,1979,63.972,male
estimates,175,1980,64.451,male
estimates,175,1981,64.918,male
estimates,175,1982,65.375,male
estimates,175,1983,65.82,male
estimates,175,1984,66.256,male
estimates,175,1985,66.682,male
estimates,175,1986,67.099,male
estimates,175,1987,67.507,male
estimates,175,1988,67.907,male
estimates,175,1989,68.299,male
estimates,175,1990,68.684,male
estimates,175,1991,69.062,male
estimates,175,1992,69.433,male
estimates,175,1993,69.798,male
estimates,175,1994,70.157,male
estimates,175,1995,70.509,male
estimates,175,1996,70.856,male
estimates,175,1997,71.196,male
estimates,175,1998,71.531,male
estimates,175,1999,71.861,male
estimates,175,2000,72.184,male
estimates,175,2001,72.502,male
estimates,175,2002,72.814,male
estimates,175,2003,73.12,male
estimates,175,2004,73.423,male
estimates,175,2005,73.724,male
estimates,175,2006,74.028,male
estimates,175,2007,74.336,male
estimates,175,2008,74.646,male
estimates,175,2009,74.96,male
estimates,175,2010,75.272,male
estimates,175,2011,75.579,male
estimates,175,2012,75.877,male
estimates,175,2013,76.164,male
estimates,175,2014,76.438,male
estimates,175,2015,76.701,male
medium_variant,175,2015,76.701,male
medium_variant,175,2016,76.957,male
medium_variant,175,2017,77.209,male
medium_variant,175,2018,77.462,male
medium_variant,175,2019,77.715,male
medium_variant,175,2020,77.971,male
medium_variant,175,2021,78.229,male
medium_variant,175,2022,78.489,male
medium_variant,175,2023,78.747,male
medium_variant,175,2024,79.002,male
medium_variant,175,2025,79.251,male
medium_variant,175,2026,79.492,male
medium_variant,175,2027,79.724,male
medium_variant,175,2028,79.946,male
medium_variant,175,2029,80.156,male
medium_variant,175,2030,80.354,male
medium_variant,175,2031,80.541,male
medium_variant,175,2032,80.719,male
medium_variant,175,2033,80.89,male
medium_variant,175,2034,81.054,male
medium_variant,175,2035,81.214,male
medium_variant,175,2036,81.369,male
medium_variant,175,2037,81.521,male
medium_variant,175,2038,81.671,male
medium_variant,175,2039,81.818,male
medium_variant,175,2040,81.964,male
medium_variant,175,2041,82.108,male
medium_variant,175,2042,82.251,male
medium_variant,175,2043,82.391,male
medium_variant,175,2044,82.529,male
medium_variant,175,2045,82.666,male
medium_variant,175,2046,82.801,male
medium_variant,175,2047,82.935,male
medium_variant,175,2048,83.068,male
medium_variant,175,2049,83.2,male
medium_variant,175,2050,83.333,male
medium_variant,175,2051,83.464,male
medium_variant,175,2052,83.596,male
medium_variant,175,2053,83.727,male
medium_variant,175,2054,83.857,male
medium_variant,175,2055,83.987,male
medium_variant,175,2056,84.117,male
medium_variant,175,2057,84.245,male
medium_variant,175,2058,84.373,male
medium_variant,175,2059,84.5,male
medium_variant,175,2060,84.627,male
medium_variant,175,2061,84.753,male
medium_variant,175,2062,84.878,male
medium_variant,175,2063,85.004,male
medium_variant,175,2064,85.13,male
medium_variant,175,2065,85.256,male
medium_variant,175,2066,85.382,male
medium_variant,175,2067,85.508,male
medium_variant,175,2068,85.634,male
medium_variant,175,2069,85.759,male
medium_variant,175,2070,85.883,male
medium_variant,175,2071,86.006,male
medium_variant,175,2072,86.128,male
medium_variant,175,2073,86.249,male
medium_variant,175,2074,86.368,male
medium_variant,175,2075,86.487,male
medium_variant,175,2076,86.605,male
medium_variant,175,2077,86.723,male
medium_variant,175,2078,86.842,male
medium_variant,175,2079,86.961,male
medium_variant,175,2080,87.08,male
medium_variant,175,2081,87.2,male
medium_variant,175,2082,87.319,male
medium_variant,175,2083,87.438,male
medium_variant,175,2084,87.557,male
medium_variant,175,2085,87.675,male
medium_variant,175,2086,87.793,male
medium_variant,175,2087,87.912,male
medium_variant,175,2088,88.031,male
medium_variant,175,2089,88.15,male
medium_variant,175,2090,88.27,male
medium_variant,175,2091,88.39,male
medium_variant,175,2092,88.51,male
medium_variant,175,2093,88.629,male
medium_variant,175,2094,88.748,male
medium_variant,175,2095,88.867,male
medium_variant,175,2096,88.985,male
medium_variant,175,2097,89.102,male
medium_variant,175,2098,89.219,male
medium_variant,175,2099,89.335,male
estimates,175,1950,47.587,female
estimates,175,1951,48.378,female
estimates,175,1952,49.92,female
estimates,175,1953,51.381,female
estimates,175,1954,52.761,female
estimates,175,1955,54.061,female
estimates,175,1956,55.28,female
estimates,175,1957,56.423,female
estimates,175,1958,57.491,female
estimates,175,1959,58.491,female
estimates,175,1960,59.431,female
estimates,175,1961,60.319,female
estimates,175,1962,61.166,female
estimates,175,1963,61.98,female
estimates,175,1964,62.77,female
estimates,175,1965,63.539,female
estimates,175,1966,64.29,female
estimates,175,1967,65.017,female
estimates,175,1968,65.718,female
estimates,175,1969,66.397,female
estimates,175,1970,67.052,female
estimates,175,1971,67.686,female
estimates,175,1972,68.3,female
estimates,175,1973,68.893,female
estimates,175,1974,69.468,female
estimates,175,1975,70.025,female
estimates,175,1976,70.565,female
estimates,175,1977,71.088,female
estimates,175,1978,71.594,female
estimates,175,1979,72.085,female
estimates,175,1980,72.561,female
estimates,175,1981,73.024,female
estimates,175,1982,73.473,female
estimates,175,1983,73.91,female
estimates,175,1984,74.335,female
estimates,175,1985,74.749,female
estimates,175,1986,75.153,female
estimates,175,1987,75.546,female
estimates,175,1988,75.929,female
estimates,175,1989,76.303,female
estimates,175,1990,76.667,female
estimates,175,1991,77.021,female
estimates,175,1992,77.367,female
estimates,175,1993,77.704,female
estimates,175,1994,78.033,female
estimates,175,1995,78.354,female
estimates,175,1996,78.668,female
estimates,175,1997,78.976,female
