variant,country,year,lifeexpectancyatbirth,gender
medium_variant,232,2036,74.421,female
medium_variant,232,2037,74.679,female
medium_variant,232,2038,74.93,female
medium_variant,232,2039,75.174,female
medium_variant,232,2040,75.413,female
medium_variant,232,2041,75.646,female
medium_variant,232,2042,75.874,female
medium_variant,232,2043,76.098,female
medium_variant,232,2044,76.317,female
medium_variant,232,2045,76.533,female
medium_variant,232,2046,76.744,female
medium_variant,232,2047,76.951,female
medium_variant,232,2048,77.153,female
medium_variant,232,2049,77.351,female
medium_variant,232,2050,77.544,female
medium_variant,232,2051,77.734,female
medium_variant,232,2052,77.921,female
medium_variant,232,2053,78.105,female
medium_variant,232,2054,78.286,female
medium_variant,232,2055,78.465,female
medium_variant,232,2056,78.642,female
medium_variant,232,2057,78.817,female
medium_variant,232,2058,78.99,female
medium_variant,232,2059,79.161,female
medium_variant,232,2060,79.33,female
medium_variant,232,2061,79.496,female
medium_variant,232,2062,79.659,female
medium_variant,232,2063,79.819,female
medium_variant,232,2064,79.977,female
medium_variant,232,2065,80.132,female
medium_variant,232,2066,80.286,female
medium_variant,232,2067,80.438,female
medium_variant,232,2068,80.59,female
medium_variant,232,2069,80.741,female
medium_variant,232,2070,80.891,female
medium_variant,232,2071,81.039,female
medium_variant,232,2072,81.186,female
medium_variant,232,2073,81.331,female
medium_variant,232,2074,81.474,female
medium_variant,232,2075,81.615,female
medium_variant,232,2076,81.755,female
medium_variant,232,2077,81.894,female
medium_variant,232,2078,82.033,female
medium_variant,232,2079,82.171,female
medium_variant,232,2080,82.309,female
medium_variant,232,2081,82.446,female
medium_variant,232,2082,82.582,female
medium_variant,232,2083,82.716,female
medium_variant,232,2084,82.848,female
medium_variant,232,2085,82.979,female
medium_variant,232,2086,83.109,female
medium_variant,232,2087,83.238,female
medium_variant,232,2088,83.366,female
medium_variant,232,2089,83.495,female
medium_variant,232,2090,83.622,female
medium_variant,232,2091,83.75,female
medium_variant,232,2092,83.877,female
medium_variant,232,2093,84.003,female
medium_variant,232,2094,84.129,female
medium_variant,232,2095,84.253,female
medium_variant,232,2096,84.377,female
medium_variant,232,2097,84.5,female
medium_variant,232,2098,84.622,female
medium_variant,232,2099,84.742,female
