variant,country,year,lifeexpectancyatbirth,gender
medium_variant,400,2099,84.737,male
estimates,400,1950,43.919,female
estimates,400,1951,44.425,female
estimates,400,1952,45.427,female
estimates,400,1953,46.415,female
estimates,400,1954,47.388,female
estimates,400,1955,48.346,female
estimates,400,1956,49.289,female
estimates,400,1957,50.218,female
estimates,400,1958,51.133,female
estimates,400,1959,52.035,female
estimates,400,1960,52.926,female
estimates,400,1961,53.807,female
estimates,400,1962,54.679,female
estimates,400,1963,55.542,female
estimates,400,1964,56.395,female
estimates,400,1965,57.238,female
estimates,400,1966,58.069,female
estimates,400,1967,58.885,female
estimates,400,1968,59.685,female
estimates,400,1969,60.467,female
estimates,400,1970,61.231,female
estimates,400,1971,61.98,female
estimates,400,1972,62.713,female
estimates,400,1973,63.43,female
estimates,400,1974,64.128,female
estimates,400,1975,64.802,female
estimates,400,1976,65.445,female
estimates,400,1977,66.055,female
estimates,400,1978,66.629,female
estimates,400,1979,67.166,female
estimates,400,1980,67.668,female
estimates,400,1981,68.139,female
estimates,400,1982,68.584,female
estimates,400,1983,69.007,female
estimates,400,1984,69.409,female
estimates,400,1985,69.792,female
estimates,400,1986,70.153,female
estimates,400,1987,70.49,female
estimates,400,1988,70.803,female
estimates,400,1989,71.091,female
estimates,400,1990,71.355,female
estimates,400,1991,71.593,female
estimates,400,1992,71.81,female
estimates,400,1993,72.007,female
estimates,400,1994,72.19,female
estimates,400,1995,72.365,female
estimates,400,1996,72.537,female
estimates,400,1997,72.71,female
estimates,400,1998,72.887,female
estimates,400,1999,73.071,female
estimates,400,2000,73.26,female
estimates,400,2001,73.453,female
estimates,400,2002,73.645,female
estimates,400,2003,73.833,female
estimates,400,2004,74.017,female
estimates,400,2005,74.197,female
estimates,400,2006,74.374,female
estimates,400,2007,74.55,female
estimates,400,2008,74.727,female
estimates,400,2009,74.904,female
estimates,400,2010,75.081,female
estimates,400,2011,75.257,female
estimates,400,2012,75.431,female
estimates,400,2013,75.601,female
estimates,400,2014,75.769,female
estimates,400,2015,75.933,female
medium_variant,400,2015,75.933,female
medium_variant,400,2016,76.095,female
medium_variant,400,2017,76.255,female
medium_variant,400,2018,76.415,female
medium_variant,400,2019,76.574,female
medium_variant,400,2020,76.731,female
medium_variant,400,2021,76.888,female
medium_variant,400,2022,77.042,female
medium_variant,400,2023,77.194,female
medium_variant,400,2024,77.344,female
medium_variant,400,2025,77.491,female
medium_variant,400,2026,77.637,female
medium_variant,400,2027,77.781,female
medium_variant,400,2028,77.925,female
medium_variant,400,2029,78.068,female
medium_variant,400,2030,78.21,female
medium_variant,400,2031,78.351,female
medium_variant,400,2032,78.491,female
medium_variant,400,2033,78.63,female
medium_variant,400,2034,78.766,female
medium_variant,400,2035,78.901,female
medium_variant,400,2036,79.034,female
medium_variant,400,2037,79.164,female
medium_variant,400,2038,79.293,female
medium_variant,400,2039,79.42,female
medium_variant,400,2040,79.547,female
medium_variant,400,2041,79.673,female
medium_variant,400,2042,79.801,female
medium_variant,400,2043,79.929,female
medium_variant,400,2044,80.057,female
medium_variant,400,2045,80.187,female
medium_variant,400,2046,80.316,female
medium_variant,400,2047,80.444,female
medium_variant,400,2048,80.571,female
medium_variant,400,2049,80.696,female
medium_variant,400,2050,80.819,female
medium_variant,400,2051,80.941,female
medium_variant,400,2052,81.061,female
medium_variant,400,2053,81.182,female
medium_variant,400,2054,81.302,female
medium_variant,400,2055,81.422,female
medium_variant,400,2056,81.541,female
medium_variant,400,2057,81.66,female
medium_variant,400,2058,81.779,female
medium_variant,400,2059,81.898,female
medium_variant,400,2060,82.016,female
medium_variant,400,2061,82.134,female
medium_variant,400,2062,82.252,female
medium_variant,400,2063,82.37,female
medium_variant,400,2064,82.489,female
medium_variant,400,2065,82.607,female
medium_variant,400,2066,82.724,female
medium_variant,400,2067,82.841,female
medium_variant,400,2068,82.957,female
medium_variant,400,2069,83.073,female
medium_variant,400,2070,83.187,female
medium_variant,400,2071,83.301,female
medium_variant,400,2072,83.414,female
medium_variant,400,2073,83.527,female
medium_variant,400,2074,83.639,female
medium_variant,400,2075,83.751,female
medium_variant,400,2076,83.863,female
medium_variant,400,2077,83.975,female
medium_variant,400,2078,84.087,female
medium_variant,400,2079,84.2,female
medium_variant,400,2080,84.312,female
medium_variant,400,2081,84.423,female
medium_variant,400,2082,84.534,female
medium_variant,400,2083,84.643,female
medium_variant,400,2084,84.752,female
medium_variant,400,2085,84.861,female
medium_variant,400,2086,84.969,female
medium_variant,400,2087,85.077,female
medium_variant,400,2088,85.186,female
medium_variant,400,2089,85.295,female
medium_variant,400,2090,85.404,female
medium_variant,400,2091,85.514,female
medium_variant,400,2092,85.624,female
medium_variant,400,2093,85.735,female
medium_variant,400,2094,85.845,female
medium_variant,400,2095,85.955,female
medium_variant,400,2096,86.065,female
medium_variant,400,2097,86.175,female
medium_variant,400,2098,86.285,female
medium_variant,400,2099,86.395,female
