variant,country,year,lifeexpectancyatbirth,gender
estimates,158,1950,54.258,male
estimates,158,1951,54.825,male
estimates,158,1952,55.914,male
estimates,158,1953,56.916,male
estimates,158,1954,57.832,male
estimates,158,1955,58.66,male
estimates,158,1956,59.403,male
estimates,158,1957,60.062,male
estimates,158,1958,60.644,male
estimates,158,1959,61.156,male
estimates,158,1960,61.607,male
estimates,158,1961,62.012,male
estimates,158,1962,62.384,male
estimates,158,1963,62.742,male
estimates,158,1964,63.1,male
estimates,158,1965,63.478,male
estimates,158,1966,63.89,male
estimates,158,1967,64.336,male
estimates,158,1968,64.81,male
estimates,158,1969,65.307,male
estimates,158,1970,65.81,male
estimates,158,1971,66.297,male
estimates,158,1972,66.75,male
estimates,158,1973,67.156,male
estimates,158,1974,67.511,male
estimates,158,1975,67.821,male
estimates,158,1976,68.1,male
estimates,158,1977,68.367,male
estimates,158,1978,68.637,male
estimates,158,1979,68.915,male
estimates,158,1980,69.202,male
estimates,158,1981,69.494,male
estimates,158,1982,69.782,male
estimates,158,1983,70.057,male
estimates,158,1984,70.317,male
estimates,158,1985,70.56,male
estimates,158,1986,70.787,male
estimates,158,1987,70.999,male
estimates,158,1988,71.198,male
estimates,158,1989,71.385,male
estimates,158,1990,71.556,male
estimates,158,1991,71.706,male
estimates,158,1992,71.835,male
estimates,158,1993,71.949,male
estimates,158,1994,72.057,male
estimates,158,1995,72.174,male
estimates,158,1996,72.322,male
estimates,158,1997,72.512,male
estimates,158,1998,72.748,male
estimates,158,1999,73.027,male
estimates,158,2000,73.337,male
estimates,158,2001,73.66,male
estimates,158,2002,73.975,male
estimates,158,2003,74.265,male
estimates,158,2004,74.525,male
estimates,158,2005,74.755,male
estimates,158,2006,74.965,male
estimates,158,2007,75.168,male
estimates,158,2008,75.376,male
estimates,158,2009,75.593,male
estimates,158,2010,75.818,male
estimates,158,2011,76.05,male
estimates,158,2012,76.282,male
estimates,158,2013,76.51,male
estimates,158,2014,76.733,male
estimates,158,2015,76.951,male
medium_variant,158,2015,76.951,male
medium_variant,158,2016,77.166,male
medium_variant,158,2017,77.379,male
medium_variant,158,2018,77.593,male
medium_variant,158,2019,77.807,male
medium_variant,158,2020,78.024,male
medium_variant,158,2021,78.242,male
medium_variant,158,2022,78.46,male
medium_variant,158,2023,78.679,male
medium_variant,158,2024,78.897,male
medium_variant,158,2025,79.116,male
medium_variant,158,2026,79.335,male
medium_variant,158,2027,79.555,male
medium_variant,158,2028,79.775,male
medium_variant,158,2029,79.995,male
medium_variant,158,2030,80.212,male
medium_variant,158,2031,80.426,male
medium_variant,158,2032,80.637,male
medium_variant,158,2033,80.842,male
medium_variant,158,2034,81.041,male
medium_variant,158,2035,81.233,male
medium_variant,158,2036,81.418,male
medium_variant,158,2037,81.596,male
medium_variant,158,2038,81.768,male
medium_variant,158,2039,81.934,male
medium_variant,158,2040,82.095,male
medium_variant,158,2041,82.25,male
medium_variant,158,2042,82.4,male
medium_variant,158,2043,82.546,male
medium_variant,158,2044,82.688,male
medium_variant,158,2045,82.827,male
medium_variant,158,2046,82.963,male
medium_variant,158,2047,83.097,male
medium_variant,158,2048,83.229,male
medium_variant,158,2049,83.358,male
medium_variant,158,2050,83.486,male
medium_variant,158,2051,83.613,male
medium_variant,158,2052,83.739,male
medium_variant,158,2053,83.862,male
medium_variant,158,2054,83.985,male
medium_variant,158,2055,84.107,male
medium_variant,158,2056,84.229,male
medium_variant,158,2057,84.351,male
medium_variant,158,2058,84.472,male
medium_variant,158,2059,84.594,male
medium_variant,158,2060,84.716,male
medium_variant,158,2061,84.838,male
medium_variant,158,2062,84.96,male
medium_variant,158,2063,85.081,male
medium_variant,158,2064,85.202,male
medium_variant,158,2065,85.322,male
medium_variant,158,2066,85.442,male
medium_variant,158,2067,85.561,male
medium_variant,158,2068,85.679,male
medium_variant,158,2069,85.797,male
medium_variant,158,2070,85.913,male
medium_variant,158,2071,86.028,male
medium_variant,158,2072,86.142,male
medium_variant,158,2073,86.255,male
medium_variant,158,2074,86.368,male
medium_variant,158,2075,86.48,male
medium_variant,158,2076,86.593,male
medium_variant,158,2077,86.706,male
medium_variant,158,2078,86.819,male
medium_variant,158,2079,86.934,male
medium_variant,158,2080,87.049,male
medium_variant,158,2081,87.165,male
medium_variant,158,2082,87.281,male
medium_variant,158,2083,87.396,male
medium_variant,158,2084,87.511,male
medium_variant,158,2085,87.625,male
medium_variant,158,2086,87.739,male
medium_variant,158,2087,87.854,male
medium_variant,158,2088,87.968,male
medium_variant,158,2089,88.084,male
medium_variant,158,2090,88.199,male
medium_variant,158,2091,88.315,male
medium_variant,158,2092,88.431,male
medium_variant,158,2093,88.548,male
medium_variant,158,2094,88.664,male
medium_variant,158,2095,88.78,male
medium_variant,158,2096,88.896,male
medium_variant,158,2097,89.012,male
medium_variant,158,2098,89.128,male
medium_variant,158,2099,89.244,male
estimates,158,1950,56.841,female
estimates,158,1951,57.716,female
estimates,158,1952,59.384,female
estimates,158,1953,60.886,female
estimates,158,1954,62.22,female
estimates,158,1955,63.389,female
estimates,158,1956,64.394,female
estimates,158,1957,65.241,female
estimates,158,1958,65.942,female
estimates,158,1959,66.513,female
estimates,158,1960,66.976,female
estimates,158,1961,67.357,female
estimates,158,1962,67.687,female
estimates,158,1963,67.996,female
estimates,158,1964,68.31,female
estimates,158,1965,68.653,female
estimates,158,1966,69.042,female
estimates,158,1967,69.469,female
estimates,158,1968,69.925,female
estimates,158,1969,70.404,female
estimates,158,1970,70.895,female
estimates,158,1971,71.38,female
estimates,158,1972,71.84,female
estimates,158,1973,72.262,female
estimates,158,1974,72.64,female
estimates,158,1975,72.973,female
estimates,158,1976,73.265,female
estimates,158,1977,73.529,female
estimates,158,1978,73.777,female
estimates,158,1979,74.016,female
estimates,158,1980,74.252,female
estimates,158,1981,74.489,female
estimates,158,1982,74.728,female
estimates,158,1983,74.968,female
estimates,158,1984,75.213,female
estimates,158,1985,75.463,female
estimates,158,1986,75.719,female
estimates,158,1987,75.978,female
estimates,158,1988,76.238,female
estimates,158,1989,76.495,female
estimates,158,1990,76.745,female
estimates,158,1991,76.981,female
estimates,158,1992,77.201,female
estimates,158,1993,77.408,female
estimates,158,1994,77.604,female
estimates,158,1995,77.802,female
estimates,158,1996,78.013,female
estimates,158,1997,78.248,female
estimates,158,1998,78.513,female
estimates,158,1999,78.807,female
estimates,158,2000,79.128,female
estimates,158,2001,79.471,female
estimates,158,2002,79.823,female
estimates,158,2003,80.172,female
estimates,158,2004,80.508,female
estimates,158,2005,80.821,female
estimates,158,2006,81.106,female
estimates,158,2007,81.361,female
estimates,158,2008,81.587,female
estimates,158,2009,81.786,female
estimates,158,2010,81.961,female
estimates,158,2011,82.115,female
estimates,158,2012,82.256,female
estimates,158,2013,82.393,female
estimates,158,2014,82.527,female
estimates,158,2015,82.664,female
medium_variant,158,2015,82.664,female
medium_variant,158,2016,82.804,female
medium_variant,158,2017,82.945,female
medium_variant,158,2018,83.086,female
medium_variant,158,2019,83.227,female
medium_variant,158,2020,83.368,female
medium_variant,158,2021,83.509,female
medium_variant,158,2022,83.649,female
medium_variant,158,2023,83.788,female
medium_variant,158,2024,83.925,female
medium_variant,158,2025,84.06,female
medium_variant,158,2026,84.193,female
medium_variant,158,2027,84.325,female
medium_variant,158,2028,84.457,female
medium_variant,158,2029,84.587,female
medium_variant,158,2030,84.717,female
medium_variant,158,2031,84.847,female
medium_variant,158,2032,84.976,female
medium_variant,158,2033,85.105,female
medium_variant,158,2034,85.234,female
medium_variant,158,2035,85.362,female
medium_variant,158,2036,85.489,female
medium_variant,158,2037,85.616,female
medium_variant,158,2038,85.743,female
medium_variant,158,2039,85.869,female
medium_variant,158,2040,85.995,female
medium_variant,158,2041,86.121,female
medium_variant,158,2042,86.248,female
medium_variant,158,2043,86.375,female
medium_variant,158,2044,86.503,female
medium_variant,158,2045,86.631,female
medium_variant,158,2046,86.759,female
medium_variant,158,2047,86.886,female
medium_variant,158,2048,87.013,female
medium_variant,158,2049,87.138,female
medium_variant,158,2050,87.263,female
medium_variant,158,2051,87.387,female
medium_variant,158,2052,87.509,female
medium_variant,158,2053,87.631,female
medium_variant,158,2054,87.751,female
medium_variant,158,2055,87.872,female
medium_variant,158,2056,87.991,female
medium_variant,158,2057,88.111,female
medium_variant,158,2058,88.23,female
medium_variant,158,2059,88.35,female
medium_variant,158,2060,88.469,female
medium_variant,158,2061,88.59,female
medium_variant,158,2062,88.711,female
medium_variant,158,2063,88.833,female
medium_variant,158,2064,88.955,female
medium_variant,158,2065,89.076,female
medium_variant,158,2066,89.198,female
medium_variant,158,2067,89.318,female
medium_variant,158,2068,89.436,female
medium_variant,158,2069,89.554,female
medium_variant,158,2070,89.671,female
medium_variant,158,2071,89.788,female
medium_variant,158,2072,89.905,female
medium_variant,158,2073,90.023,female
medium_variant,158,2074,90.142,female
medium_variant,158,2075,90.261,female
medium_variant,158,2076,90.38,female
medium_variant,158,2077,90.499,female
medium_variant,158,2078,90.616,female
medium_variant,158,2079,90.732,female
medium_variant,158,2080,90.847,female
medium_variant,158,2081,90.961,female
medium_variant,158,2082,91.074,female
medium_variant,158,2083,91.187,female
medium_variant,158,2084,91.301,female
medium_variant,158,2085,91.414,female
medium_variant,158,2086,91.529,female
medium_variant,158,2087,91.643,female
medium_variant,158,2088,91.759,female
medium_variant,158,2089,91.874,female
medium_variant,158,2090,91.99,female
medium_variant,158,2091,92.106,female
medium_variant,158,2092,92.222,female
medium_variant,158,2093,92.337,female
medium_variant,158,2094,92.452,female
medium_variant,158,2095,92.567,female
medium_variant,158,2096,92.681,female
medium_variant,158,2097,92.794,female
medium_variant,158,2098,92.907,female
medium_variant,158,2099,93.019,female
