variant,country,year,lifeexpectancyatbirth,gender
estimates,332,1950,34.947,male
estimates,332,1951,35.275,male
estimates,332,1952,35.927,male
estimates,332,1953,36.568,male
estimates,332,1954,37.2,male
estimates,332,1955,37.822,male
estimates,332,1956,38.434,male
estimates,332,1957,39.038,male
estimates,332,1958,39.633,male
estimates,332,1959,40.221,male
estimates,332,1960,40.804,male
estimates,332,1961,41.382,male
estimates,332,1962,41.956,male
estimates,332,1963,42.524,male
estimates,332,1964,43.082,male
estimates,332,1965,43.624,male
estimates,332,1966,44.143,male
estimates,332,1967,44.634,male
estimates,332,1968,45.094,male
estimates,332,1969,45.524,male
estimates,332,1970,45.926,male
estimates,332,1971,46.305,male
estimates,332,1972,46.668,male
estimates,332,1973,47.022,male
estimates,332,1974,47.371,male
estimates,332,1975,47.718,male
estimates,332,1976,48.063,male
estimates,332,1977,48.403,male
estimates,332,1978,48.74,male
estimates,332,1979,49.076,male
estimates,332,1980,49.418,male
estimates,332,1981,49.771,male
estimates,332,1982,50.139,male
estimates,332,1983,50.52,male
estimates,332,1984,50.912,male
estimates,332,1985,51.309,male
estimates,332,1986,51.701,male
estimates,332,1987,52.08,male
estimates,332,1988,52.441,male
estimates,332,1989,52.781,male
estimates,332,1990,53.102,male
estimates,332,1991,53.411,male
estimates,332,1992,53.714,male
estimates,332,1993,54.017,male
estimates,332,1994,54.321,male
estimates,332,1995,54.622,male
estimates,332,1996,54.913,male
estimates,332,1997,55.189,male
estimates,332,1998,55.45,male
estimates,332,1999,55.697,male
estimates,332,2000,55.938,male
estimates,332,2001,56.181,male
estimates,332,2002,56.434,male
estimates,332,2003,56.705,male
estimates,332,2004,56.998,male
estimates,332,2005,57.318,male
estimates,332,2006,57.667,male
estimates,332,2007,58.039,male
estimates,332,2008,58.428,male
estimates,332,2009,58.825,male
estimates,332,2010,59.221,male
estimates,332,2011,59.605,male
estimates,332,2012,59.969,male
estimates,332,2013,60.308,male
estimates,332,2014,60.619,male
estimates,332,2015,60.902,male
medium_variant,332,2015,60.902,male
medium_variant,332,2016,61.162,male
medium_variant,332,2017,61.407,male
medium_variant,332,2018,61.643,male
medium_variant,332,2019,61.874,male
medium_variant,332,2020,62.102,male
medium_variant,332,2021,62.326,male
medium_variant,332,2022,62.546,male
medium_variant,332,2023,62.759,male
medium_variant,332,2024,62.966,male
medium_variant,332,2025,63.169,male
medium_variant,332,2026,63.367,male
medium_variant,332,2027,63.561,male
medium_variant,332,2028,63.752,male
medium_variant,332,2029,63.94,male
medium_variant,332,2030,64.125,male
medium_variant,332,2031,64.307,male
medium_variant,332,2032,64.484,male
medium_variant,332,2033,64.656,male
medium_variant,332,2034,64.824,male
medium_variant,332,2035,64.989,male
medium_variant,332,2036,65.15,male
medium_variant,332,2037,65.308,male
medium_variant,332,2038,65.464,male
medium_variant,332,2039,65.617,male
medium_variant,332,2040,65.768,male
medium_variant,332,2041,65.915,male
medium_variant,332,2042,66.057,male
medium_variant,332,2043,66.196,male
medium_variant,332,2044,66.33,male
medium_variant,332,2045,66.462,male
medium_variant,332,2046,66.593,male
medium_variant,332,2047,66.723,male
medium_variant,332,2048,66.853,male
medium_variant,332,2049,66.984,male
medium_variant,332,2050,67.115,male
medium_variant,332,2051,67.245,male
medium_variant,332,2052,67.373,male
medium_variant,332,2053,67.499,male
medium_variant,332,2054,67.621,male
medium_variant,332,2055,67.741,male
medium_variant,332,2056,67.859,male
medium_variant,332,2057,67.975,male
medium_variant,332,2058,68.091,male
medium_variant,332,2059,68.206,male
medium_variant,332,2060,68.322,male
medium_variant,332,2061,68.437,male
medium_variant,332,2062,68.552,male
medium_variant,332,2063,68.666,male
medium_variant,332,2064,68.78,male
medium_variant,332,2065,68.894,male
medium_variant,332,2066,69.009,male
medium_variant,332,2067,69.123,male
medium_variant,332,2068,69.239,male
medium_variant,332,2069,69.355,male
medium_variant,332,2070,69.473,male
medium_variant,332,2071,69.591,male
medium_variant,332,2072,69.709,male
medium_variant,332,2073,69.828,male
medium_variant,332,2074,69.948,male
medium_variant,332,2075,70.068,male
medium_variant,332,2076,70.188,male
medium_variant,332,2077,70.309,male
medium_variant,332,2078,70.431,male
medium_variant,332,2079,70.553,male
medium_variant,332,2080,70.677,male
medium_variant,332,2081,70.801,male
medium_variant,332,2082,70.926,male
medium_variant,332,2083,71.051,male
medium_variant,332,2084,71.178,male
medium_variant,332,2085,71.305,male
medium_variant,332,2086,71.434,male
medium_variant,332,2087,71.565,male
medium_variant,332,2088,71.697,male
medium_variant,332,2089,71.831,male
medium_variant,332,2090,71.966,male
medium_variant,332,2091,72.102,male
medium_variant,332,2092,72.239,male
medium_variant,332,2093,72.377,male
medium_variant,332,2094,72.515,male
medium_variant,332,2095,72.654,male
medium_variant,332,2096,72.792,male
medium_variant,332,2097,72.931,male
medium_variant,332,2098,73.069,male
medium_variant,332,2099,73.208,male
estimates,332,1950,37.417,female
estimates,332,1951,37.758,female
estimates,332,1952,38.436,female
estimates,332,1953,39.102,female
estimates,332,1954,39.756,female
estimates,332,1955,40.398,female
estimates,332,1956,41.03,female
estimates,332,1957,41.651,female
estimates,332,1958,42.262,female
estimates,332,1959,42.865,female
estimates,332,1960,43.461,female
estimates,332,1961,44.051,female
estimates,332,1962,44.637,female
estimates,332,1963,45.214,female
estimates,332,1964,45.781,female
estimates,332,1965,46.326,female
estimates,332,1966,46.84,female
estimates,332,1967,47.316,female
estimates,332,1968,47.753,female
estimates,332,1969,48.157,female
estimates,332,1970,48.537,female
estimates,332,1971,48.912,female
estimates,332,1972,49.293,female
estimates,332,1973,49.69,female
estimates,332,1974,50.104,female
estimates,332,1975,50.525,female
estimates,332,1976,50.937,female
estimates,332,1977,51.324,female
estimates,332,1978,51.679,female
estimates,332,1979,52.004,female
estimates,332,1980,52.309,female
estimates,332,1981,52.612,female
estimates,332,1982,52.93,female
estimates,332,1983,53.275,female
estimates,332,1984,53.65,female
estimates,332,1985,54.053,female
estimates,332,1986,54.474,female
estimates,332,1987,54.898,female
estimates,332,1988,55.315,female
estimates,332,1989,55.718,female
estimates,332,1990,56.11,female
estimates,332,1991,56.493,female
estimates,332,1992,56.875,female
estimates,332,1993,57.259,female
estimates,332,1994,57.641,female
estimates,332,1995,58.012,female
estimates,332,1996,58.361,female
estimates,332,1997,58.682,female
estimates,332,1998,58.974,female
estimates,332,1999,59.242,female
estimates,332,2000,59.501,female
estimates,332,2001,59.766,female
estimates,332,2002,60.053,female
estimates,332,2003,60.375,female
estimates,332,2004,60.735,female
estimates,332,2005,61.134,female
estimates,332,2006,61.568,female
estimates,332,2007,62.023,female
estimates,332,2008,62.484,female
estimates,332,2009,62.943,female
estimates,332,2010,63.387,female
estimates,332,2011,63.808,female
estimates,332,2012,64.203,female
estimates,332,2013,64.572,female
estimates,332,2014,64.912,female
estimates,332,2015,65.225,female
medium_variant,332,2015,65.225,female
medium_variant,332,2016,65.515,female
medium_variant,332,2017,65.791,female
medium_variant,332,2018,66.059,female
medium_variant,332,2019,66.323,female
medium_variant,332,2020,66.584,female
medium_variant,332,2021,66.844,female
medium_variant,332,2022,67.1,female
medium_variant,332,2023,67.351,female
medium_variant,332,2024,67.598,female
medium_variant,332,2025,67.84,female
medium_variant,332,2026,68.077,female
medium_variant,332,2027,68.308,female
medium_variant,332,2028,68.534,female
medium_variant,332,2029,68.755,female
medium_variant,332,2030,68.971,female
medium_variant,332,2031,69.183,female
medium_variant,332,2032,69.392,female
medium_variant,332,2033,69.598,female
medium_variant,332,2034,69.801,female
medium_variant,332,2035,70.002,female
medium_variant,332,2036,70.2,female
medium_variant,332,2037,70.396,female
medium_variant,332,2038,70.588,female
medium_variant,332,2039,70.777,female
medium_variant,332,2040,70.963,female
medium_variant,332,2041,71.144,female
medium_variant,332,2042,71.322,female
medium_variant,332,2043,71.497,female
medium_variant,332,2044,71.669,female
medium_variant,332,2045,71.838,female
medium_variant,332,2046,72.006,female
medium_variant,332,2047,72.172,female
medium_variant,332,2048,72.338,female
medium_variant,332,2049,72.503,female
medium_variant,332,2050,72.666,female
medium_variant,332,2051,72.829,female
medium_variant,332,2052,72.989,female
medium_variant,332,2053,73.147,female
medium_variant,332,2054,73.303,female
medium_variant,332,2055,73.456,female
medium_variant,332,2056,73.608,female
medium_variant,332,2057,73.758,female
medium_variant,332,2058,73.907,female
medium_variant,332,2059,74.056,female
medium_variant,332,2060,74.204,female
medium_variant,332,2061,74.351,female
medium_variant,332,2062,74.497,female
medium_variant,332,2063,74.642,female
medium_variant,332,2064,74.786,female
medium_variant,332,2065,74.928,female
medium_variant,332,2066,75.07,female
medium_variant,332,2067,75.212,female
medium_variant,332,2068,75.353,female
medium_variant,332,2069,75.493,female
medium_variant,332,2070,75.633,female
medium_variant,332,2071,75.773,female
medium_variant,332,2072,75.911,female
medium_variant,332,2073,76.048,female
medium_variant,332,2074,76.184,female
medium_variant,332,2075,76.319,female
medium_variant,332,2076,76.453,female
medium_variant,332,2077,76.585,female
medium_variant,332,2078,76.717,female
medium_variant,332,2079,76.848,female
medium_variant,332,2080,76.978,female
medium_variant,332,2081,77.108,female
medium_variant,332,2082,77.236,female
medium_variant,332,2083,77.364,female
medium_variant,332,2084,77.491,female
medium_variant,332,2085,77.617,female
medium_variant,332,2086,77.743,female
medium_variant,332,2087,77.869,female
medium_variant,332,2088,77.994,female
medium_variant,332,2089,78.119,female
medium_variant,332,2090,78.243,female
medium_variant,332,2091,78.367,female
medium_variant,332,2092,78.489,female
medium_variant,332,2093,78.611,female
medium_variant,332,2094,78.731,female
medium_variant,332,2095,78.85,female
medium_variant,332,2096,78.967,female
medium_variant,332,2097,79.084,female
medium_variant,332,2098,79.198,female
medium_variant,332,2099,79.312,female
