variant,country,year,lifeexpectancyatbirth,gender
estimates,578,1950,70.629,male
estimates,578,1951,70.742,male
estimates,578,1952,70.947,male
estimates,578,1953,71.113,male
estimates,578,1954,71.238,male
estimates,578,1955,71.323,male
estimates,578,1956,71.37,male
estimates,578,1957,71.381,male
estimates,578,1958,71.36,male
estimates,578,1959,71.315,male
estimates,578,1960,71.255,male
estimates,578,1961,71.191,male
estimates,578,1962,71.132,male
estimates,578,1963,71.088,male
estimates,578,1964,71.065,male
estimates,578,1965,71.063,male
estimates,578,1966,71.077,male
estimates,578,1967,71.1,male
estimates,578,1968,71.128,male
estimates,578,1969,71.162,male
estimates,578,1970,71.206,male
estimates,578,1971,71.267,male
estimates,578,1972,71.352,male
estimates,578,1973,71.461,male
estimates,578,1974,71.593,male
estimates,578,1975,71.741,male
estimates,578,1976,71.899,male
estimates,578,1977,72.057,male
estimates,578,1978,72.207,male
estimates,578,1979,72.345,male
estimates,578,1980,72.463,male
estimates,578,1981,72.555,male
estimates,578,1982,72.627,male
estimates,578,1983,72.684,male
estimates,578,1984,72.736,male
estimates,578,1985,72.794,male
estimates,578,1986,72.876,male
estimates,578,1987,72.991,male
estimates,578,1988,73.146,male
estimates,578,1989,73.342,male
estimates,578,1990,73.573,male
estimates,578,1991,73.829,male
estimates,578,1992,74.095,male
estimates,578,1993,74.359,male
estimates,578,1994,74.616,male
estimates,578,1995,74.863,male
estimates,578,1996,75.103,male
estimates,578,1997,75.342,male
estimates,578,1998,75.585,male
estimates,578,1999,75.835,male
estimates,578,2000,76.095,male
estimates,578,2001,76.367,male
estimates,578,2002,76.651,male
estimates,578,2003,76.944,male
estimates,578,2004,77.244,male
estimates,578,2005,77.547,male
estimates,578,2006,77.848,male
estimates,578,2007,78.143,male
estimates,578,2008,78.427,male
estimates,578,2009,78.698,male
estimates,578,2010,78.953,male
estimates,578,2011,79.194,male
estimates,578,2012,79.421,male
estimates,578,2013,79.639,male
estimates,578,2014,79.848,male
estimates,578,2015,80.052,male
medium_variant,578,2015,80.052,male
medium_variant,578,2016,80.253,male
medium_variant,578,2017,80.453,male
medium_variant,578,2018,80.652,male
medium_variant,578,2019,80.853,male
medium_variant,578,2020,81.055,male
medium_variant,578,2021,81.259,male
medium_variant,578,2022,81.463,male
medium_variant,578,2023,81.666,male
medium_variant,578,2024,81.865,male
medium_variant,578,2025,82.06,male
medium_variant,578,2026,82.248,male
medium_variant,578,2027,82.43,male
medium_variant,578,2028,82.604,male
medium_variant,578,2029,82.77,male
medium_variant,578,2030,82.928,male
medium_variant,578,2031,83.079,male
medium_variant,578,2032,83.224,male
medium_variant,578,2033,83.364,male
medium_variant,578,2034,83.5,male
medium_variant,578,2035,83.633,male
medium_variant,578,2036,83.763,male
medium_variant,578,2037,83.89,male
medium_variant,578,2038,84.015,male
medium_variant,578,2039,84.138,male
medium_variant,578,2040,84.26,male
medium_variant,578,2041,84.382,male
medium_variant,578,2042,84.503,male
medium_variant,578,2043,84.624,male
medium_variant,578,2044,84.744,male
medium_variant,578,2045,84.864,male
medium_variant,578,2046,84.983,male
medium_variant,578,2047,85.101,male
medium_variant,578,2048,85.217,male
medium_variant,578,2049,85.331,male
medium_variant,578,2050,85.444,male
medium_variant,578,2051,85.555,male
medium_variant,578,2052,85.666,male
medium_variant,578,2053,85.776,male
medium_variant,578,2054,85.885,male
medium_variant,578,2055,85.995,male
medium_variant,578,2056,86.105,male
medium_variant,578,2057,86.216,male
medium_variant,578,2058,86.327,male
medium_variant,578,2059,86.438,male
medium_variant,578,2060,86.55,male
medium_variant,578,2061,86.662,male
medium_variant,578,2062,86.773,male
medium_variant,578,2063,86.885,male
medium_variant,578,2064,86.995,male
medium_variant,578,2065,87.106,male
medium_variant,578,2066,87.216,male
medium_variant,578,2067,87.326,male
medium_variant,578,2068,87.436,male
medium_variant,578,2069,87.546,male
medium_variant,578,2070,87.656,male
medium_variant,578,2071,87.765,male
medium_variant,578,2072,87.875,male
medium_variant,578,2073,87.983,male
medium_variant,578,2074,88.092,male
medium_variant,578,2075,88.2,male
medium_variant,578,2076,88.308,male
medium_variant,578,2077,88.417,male
medium_variant,578,2078,88.525,male
medium_variant,578,2079,88.635,male
medium_variant,578,2080,88.744,male
medium_variant,578,2081,88.854,male
medium_variant,578,2082,88.964,male
medium_variant,578,2083,89.074,male
medium_variant,578,2084,89.184,male
medium_variant,578,2085,89.294,male
medium_variant,578,2086,89.405,male
medium_variant,578,2087,89.516,male
medium_variant,578,2088,89.628,male
medium_variant,578,2089,89.74,male
medium_variant,578,2090,89.852,male
medium_variant,578,2091,89.963,male
medium_variant,578,2092,90.074,male
medium_variant,578,2093,90.184,male
medium_variant,578,2094,90.293,male
medium_variant,578,2095,90.4,male
medium_variant,578,2096,90.506,male
medium_variant,578,2097,90.61,male
medium_variant,578,2098,90.712,male
medium_variant,578,2099,90.814,male
estimates,578,1950,74.022,female
estimates,578,1951,74.184,female
estimates,578,1952,74.491,female
estimates,578,1953,74.762,female
estimates,578,1954,74.998,female
estimates,578,1955,75.2,female
estimates,578,1956,75.368,female
estimates,578,1957,75.505,female
estimates,578,1958,75.615,female
estimates,578,1959,75.707,female
estimates,578,1960,75.788,female
estimates,578,1961,75.869,female
estimates,578,1962,75.959,female
estimates,578,1963,76.066,female
estimates,578,1964,76.195,female
estimates,578,1965,76.346,female
estimates,578,1966,76.513,female
estimates,578,1967,76.688,female
estimates,578,1968,76.864,female
estimates,578,1969,77.038,female
estimates,578,1970,77.211,female
estimates,578,1971,77.384,female
estimates,578,1972,77.559,female
estimates,578,1973,77.738,female
estimates,578,1974,77.922,female
estimates,578,1975,78.11,female
estimates,578,1976,78.304,female
estimates,578,1977,78.501,female
estimates,578,1978,78.698,female
estimates,578,1979,78.89,female
estimates,578,1980,79.069,female
estimates,578,1981,79.223,female
estimates,578,1982,79.349,female
estimates,578,1983,79.448,female
estimates,578,1984,79.521,female
estimates,578,1985,79.577,female
estimates,578,1986,79.626,female
estimates,578,1987,79.681,female
estimates,578,1988,79.751,female
estimates,578,1989,79.842,female
estimates,578,1990,79.954,female
estimates,578,1991,80.088,female
estimates,578,1992,80.235,female
estimates,578,1993,80.388,female
estimates,578,1994,80.545,female
estimates,578,1995,80.702,female
estimates,578,1996,80.856,female
estimates,578,1997,81.005,female
estimates,578,1998,81.152,female
estimates,578,1999,81.296,female
estimates,578,2000,81.443,female
estimates,578,2001,81.596,female
estimates,578,2002,81.76,female
estimates,578,2003,81.936,female
estimates,578,2004,82.123,female
estimates,578,2005,82.32,female
estimates,578,2006,82.52,female
estimates,578,2007,82.717,female
estimates,578,2008,82.908,female
estimates,578,2009,83.089,female
estimates,578,2010,83.258,female
estimates,578,2011,83.414,female
estimates,578,2012,83.561,female
estimates,578,2013,83.701,female
estimates,578,2014,83.836,female
estimates,578,2015,83.965,female
medium_variant,578,2015,83.965,female
medium_variant,578,2016,84.091,female
medium_variant,578,2017,84.214,female
medium_variant,578,2018,84.336,female
medium_variant,578,2019,84.457,female
medium_variant,578,2020,84.578,female
medium_variant,578,2021,84.699,female
medium_variant,578,2022,84.821,female
medium_variant,578,2023,84.943,female
medium_variant,578,2024,85.065,female
medium_variant,578,2025,85.187,female
medium_variant,578,2026,85.308,female
medium_variant,578,2027,85.429,female
medium_variant,578,2028,85.549,female
medium_variant,578,2029,85.668,female
medium_variant,578,2030,85.787,female
medium_variant,578,2031,85.905,female
medium_variant,578,2032,86.022,female
medium_variant,578,2033,86.14,female
medium_variant,578,2034,86.258,female
medium_variant,578,2035,86.376,female
medium_variant,578,2036,86.494,female
medium_variant,578,2037,86.611,female
medium_variant,578,2038,86.728,female
medium_variant,578,2039,86.845,female
medium_variant,578,2040,86.962,female
medium_variant,578,2041,87.077,female
medium_variant,578,2042,87.192,female
medium_variant,578,2043,87.307,female
medium_variant,578,2044,87.422,female
medium_variant,578,2045,87.536,female
medium_variant,578,2046,87.65,female
medium_variant,578,2047,87.763,female
medium_variant,578,2048,87.877,female
medium_variant,578,2049,87.99,female
medium_variant,578,2050,88.104,female
medium_variant,578,2051,88.219,female
medium_variant,578,2052,88.334,female
medium_variant,578,2053,88.45,female
medium_variant,578,2054,88.566,female
medium_variant,578,2055,88.682,female
medium_variant,578,2056,88.797,female
medium_variant,578,2057,88.911,female
medium_variant,578,2058,89.025,female
medium_variant,578,2059,89.136,female
medium_variant,578,2060,89.247,female
medium_variant,578,2061,89.357,female
medium_variant,578,2062,89.466,female
medium_variant,578,2063,89.575,female
medium_variant,578,2064,89.684,female
medium_variant,578,2065,89.794,female
medium_variant,578,2066,89.904,female
medium_variant,578,2067,90.016,female
medium_variant,578,2068,90.129,female
medium_variant,578,2069,90.242,female
medium_variant,578,2070,90.356,female
medium_variant,578,2071,90.469,female
medium_variant,578,2072,90.581,female
