variant,country,year,lifeexpectancyatbirth,gender
medium_variant,512,2043,81.442,male
medium_variant,512,2044,81.66,male
medium_variant,512,2045,81.874,male
medium_variant,512,2046,82.084,male
medium_variant,512,2047,82.29,male
medium_variant,512,2048,82.492,male
medium_variant,512,2049,82.688,male
medium_variant,512,2050,82.879,male
medium_variant,512,2051,83.065,male
medium_variant,512,2052,83.246,male
medium_variant,512,2053,83.422,male
medium_variant,512,2054,83.594,male
medium_variant,512,2055,83.76,male
medium_variant,512,2056,83.92,male
medium_variant,512,2057,84.075,male
medium_variant,512,2058,84.225,male
medium_variant,512,2059,84.369,male
medium_variant,512,2060,84.509,male
medium_variant,512,2061,84.645,male
medium_variant,512,2062,84.779,male
medium_variant,512,2063,84.909,male
medium_variant,512,2064,85.039,male
medium_variant,512,2065,85.167,male
medium_variant,512,2066,85.293,male
medium_variant,512,2067,85.419,male
medium_variant,512,2068,85.543,male
medium_variant,512,2069,85.666,male
medium_variant,512,2070,85.788,male
medium_variant,512,2071,85.91,male
medium_variant,512,2072,86.03,male
medium_variant,512,2073,86.15,male
medium_variant,512,2074,86.27,male
medium_variant,512,2075,86.39,male
medium_variant,512,2076,86.51,male
medium_variant,512,2077,86.631,male
medium_variant,512,2078,86.752,male
medium_variant,512,2079,86.874,male
medium_variant,512,2080,86.996,male
medium_variant,512,2081,87.117,male
medium_variant,512,2082,87.239,male
medium_variant,512,2083,87.359,male
medium_variant,512,2084,87.479,male
medium_variant,512,2085,87.597,male
medium_variant,512,2086,87.715,male
medium_variant,512,2087,87.832,male
medium_variant,512,2088,87.949,male
medium_variant,512,2089,88.065,male
medium_variant,512,2090,88.181,male
medium_variant,512,2091,88.297,male
medium_variant,512,2092,88.413,male
medium_variant,512,2093,88.528,male
medium_variant,512,2094,88.644,male
medium_variant,512,2095,88.76,male
medium_variant,512,2096,88.876,male
medium_variant,512,2097,88.992,male
medium_variant,512,2098,89.108,male
medium_variant,512,2099,89.224,male
estimates,512,1950,34.516,female
estimates,512,1951,35.019,female
estimates,512,1952,36.018,female
estimates,512,1953,37.003,female
estimates,512,1954,37.974,female
estimates,512,1955,38.931,female
estimates,512,1956,39.875,female
estimates,512,1957,40.804,female
estimates,512,1958,41.719,female
estimates,512,1959,42.619,female
estimates,512,1960,43.504,female
estimates,512,1961,44.372,female
estimates,512,1962,45.224,female
estimates,512,1963,46.06,female
estimates,512,1964,46.881,female
estimates,512,1965,47.684,female
estimates,512,1966,48.462,female
estimates,512,1967,49.217,female
estimates,512,1968,49.959,female
estimates,512,1969,50.698,female
estimates,512,1970,51.459,female
estimates,512,1971,52.267,female
estimates,512,1972,53.135,female
estimates,512,1973,54.071,female
estimates,512,1974,55.07,female
estimates,512,1975,56.123,female
estimates,512,1976,57.212,female
estimates,512,1977,58.307,female
estimates,512,1978,59.386,female
estimates,512,1979,60.43,female
estimates,512,1980,61.431,female
estimates,512,1981,62.383,female
estimates,512,1982,63.294,female
estimates,512,1983,64.169,female
estimates,512,1984,65.007,female
estimates,512,1985,65.804,female
estimates,512,1986,66.561,female
estimates,512,1987,67.279,female
estimates,512,1988,67.961,female
estimates,512,1989,68.61,female
estimates,512,1990,69.231,female
estimates,512,1991,69.827,female
estimates,512,1992,70.401,female
estimates,512,1993,70.958,female
estimates,512,1994,71.5,female
estimates,512,1995,72.029,female
estimates,512,1996,72.545,female
estimates,512,1997,73.046,female
estimates,512,1998,73.533,female
estimates,512,1999,74.005,female
estimates,512,2000,74.465,female
estimates,512,2001,74.915,female
estimates,512,2002,75.357,female
estimates,512,2003,75.789,female
estimates,512,2004,76.208,female
estimates,512,2005,76.609,female
estimates,512,2006,76.983,female
estimates,512,2007,77.327,female
estimates,512,2008,77.638,female
estimates,512,2009,77.919,female
estimates,512,2010,78.172,female
estimates,512,2011,78.405,female
estimates,512,2012,78.625,female
estimates,512,2013,78.84,female
estimates,512,2014,79.055,female
estimates,512,2015,79.271,female
medium_variant,512,2015,79.271,female
medium_variant,512,2016,79.489,female
medium_variant,512,2017,79.706,female
medium_variant,512,2018,79.919,female
medium_variant,512,2019,80.128,female
medium_variant,512,2020,80.334,female
medium_variant,512,2021,80.536,female
medium_variant,512,2022,80.734,female
medium_variant,512,2023,80.928,female
medium_variant,512,2024,81.119,female
medium_variant,512,2025,81.306,female
medium_variant,512,2026,81.491,female
medium_variant,512,2027,81.674,female
medium_variant,512,2028,81.855,female
medium_variant,512,2029,82.034,female
medium_variant,512,2030,82.21,female
medium_variant,512,2031,82.384,female
medium_variant,512,2032,82.555,female
medium_variant,512,2033,82.722,female
medium_variant,512,2034,82.886,female
medium_variant,512,2035,83.048,female
medium_variant,512,2036,83.208,female
medium_variant,512,2037,83.366,female
medium_variant,512,2038,83.523,female
medium_variant,512,2039,83.68,female
medium_variant,512,2040,83.836,female
medium_variant,512,2041,83.991,female
medium_variant,512,2042,84.144,female
medium_variant,512,2043,84.296,female
medium_variant,512,2044,84.445,female
medium_variant,512,2045,84.592,female
medium_variant,512,2046,84.737,female
medium_variant,512,2047,84.879,female
medium_variant,512,2048,85.02,female
medium_variant,512,2049,85.16,female
medium_variant,512,2050,85.298,female
medium_variant,512,2051,85.436,female
medium_variant,512,2052,85.574,female
medium_variant,512,2053,85.712,female
medium_variant,512,2054,85.85,female
medium_variant,512,2055,85.988,female
medium_variant,512,2056,86.125,female
medium_variant,512,2057,86.261,female
medium_variant,512,2058,86.395,female
medium_variant,512,2059,86.527,female
medium_variant,512,2060,86.658,female
medium_variant,512,2061,86.788,female
medium_variant,512,2062,86.918,female
medium_variant,512,2063,87.047,female
medium_variant,512,2064,87.177,female
medium_variant,512,2065,87.307,female
medium_variant,512,2066,87.436,female
medium_variant,512,2067,87.565,female
medium_variant,512,2068,87.693,female
medium_variant,512,2069,87.821,female
medium_variant,512,2070,87.947,female
medium_variant,512,2071,88.073,female
medium_variant,512,2072,88.198,female
medium_variant,512,2073,88.323,female
medium_variant,512,2074,88.448,female
medium_variant,512,2075,88.572,female
medium_variant,512,2076,88.695,female
medium_variant,512,2077,88.819,female
medium_variant,512,2078,88.942,female
medium_variant,512,2079,89.064,female
medium_variant,512,2080,89.187,female
medium_variant,512,2081,89.308,female
medium_variant,512,2082,89.429,female
medium_variant,512,2083,89.55,female
medium_variant,512,2084,89.671,female
medium_variant,512,2085,89.791,female
medium_variant,512,2086,89.911,female
medium_variant,512,2087,90.031,female
medium_variant,512,2088,90.152,female
medium_variant,512,2089,90.272,female
medium_variant,512,2090,90.392,female
medium_variant,512,2091,90.512,female
medium_variant,512,2092,90.631,female
medium_variant,512,2093,90.748,female
medium_variant,512,2094,90.865,female
medium_variant,512,2095,90.98,female
medium_variant,512,2096,91.094,female
medium_variant,512,2097,91.206,female
medium_variant,512,2098,91.316,female
medium_variant,512,2099,91.426,female
