variant,country,year,lifeexpectancyatbirth,gender
estimates,558,1950,39.597,male
estimates,558,1951,39.92,male
estimates,558,1952,40.568,male
estimates,558,1953,41.214,male
estimates,558,1954,41.859,male
estimates,558,1955,42.503,male
estimates,558,1956,43.147,male
estimates,558,1957,43.789,male
estimates,558,1958,44.43,male
estimates,558,1959,45.071,male
estimates,558,1960,45.712,male
estimates,558,1961,46.352,male
estimates,558,1962,46.991,male
estimates,558,1963,47.631,male
estimates,558,1964,48.271,male
estimates,558,1965,48.916,male
estimates,558,1966,49.573,male
estimates,558,1967,50.241,male
estimates,558,1968,50.915,male
estimates,558,1969,51.583,male
estimates,558,1970,52.23,male
estimates,558,1971,52.836,male
estimates,558,1972,53.386,male
estimates,558,1973,53.873,male
estimates,558,1974,54.293,male
estimates,558,1975,54.646,male
estimates,558,1976,54.932,male
estimates,558,1977,55.17,male
estimates,558,1978,55.383,male
estimates,558,1979,55.587,male
estimates,558,1980,55.801,male
estimates,558,1981,56.038,male
estimates,558,1982,56.309,male
estimates,558,1983,56.629,male
estimates,558,1984,57.01,male
estimates,558,1985,57.481,male
estimates,558,1986,58.062,male
estimates,558,1987,58.753,male
estimates,558,1988,59.536,male
estimates,558,1989,60.39,male
estimates,558,1990,61.275,male
estimates,558,1991,62.148,male
estimates,558,1992,62.968,male
estimates,558,1993,63.705,male
estimates,558,1994,64.347,male
estimates,558,1995,64.893,male
estimates,558,1996,65.358,male
estimates,558,1997,65.778,male
estimates,558,1998,66.181,male
estimates,558,1999,66.58,male
estimates,558,2000,66.981,male
estimates,558,2001,67.384,male
estimates,558,2002,67.781,male
estimates,558,2003,68.165,male
estimates,558,2004,68.539,male
estimates,558,2005,68.902,male
estimates,558,2006,69.257,male
estimates,558,2007,69.605,male
estimates,558,2008,69.945,male
estimates,558,2009,70.279,male
estimates,558,2010,70.606,male
estimates,558,2011,70.922,male
estimates,558,2012,71.228,male
estimates,558,2013,71.522,male
estimates,558,2014,71.804,male
estimates,558,2015,72.078,male
medium_variant,558,2015,72.078,male
medium_variant,558,2016,72.343,male
medium_variant,558,2017,72.603,male
medium_variant,558,2018,72.859,male
medium_variant,558,2019,73.113,male
medium_variant,558,2020,73.366,male
medium_variant,558,2021,73.617,male
medium_variant,558,2022,73.867,male
medium_variant,558,2023,74.113,male
medium_variant,558,2024,74.358,male
medium_variant,558,2025,74.601,male
medium_variant,558,2026,74.842,male
medium_variant,558,2027,75.083,male
medium_variant,558,2028,75.323,male
medium_variant,558,2029,75.563,male
medium_variant,558,2030,75.803,male
medium_variant,558,2031,76.042,male
medium_variant,558,2032,76.281,male
medium_variant,558,2033,76.519,male
medium_variant,558,2034,76.756,male
medium_variant,558,2035,76.992,male
medium_variant,558,2036,77.228,male
medium_variant,558,2037,77.464,male
medium_variant,558,2038,77.699,male
medium_variant,558,2039,77.934,male
medium_variant,558,2040,78.168,male
medium_variant,558,2041,78.402,male
medium_variant,558,2042,78.635,male
medium_variant,558,2043,78.867,male
medium_variant,558,2044,79.097,male
medium_variant,558,2045,79.327,male
medium_variant,558,2046,79.554,male
medium_variant,558,2047,79.781,male
medium_variant,558,2048,80.006,male
medium_variant,558,2049,80.228,male
medium_variant,558,2050,80.448,male
medium_variant,558,2051,80.665,male
medium_variant,558,2052,80.878,male
medium_variant,558,2053,81.088,male
medium_variant,558,2054,81.292,male
medium_variant,558,2055,81.491,male
medium_variant,558,2056,81.684,male
medium_variant,558,2057,81.87,male
medium_variant,558,2058,82.049,male
medium_variant,558,2059,82.223,male
medium_variant,558,2060,82.39,male
medium_variant,558,2061,82.551,male
medium_variant,558,2062,82.707,male
medium_variant,558,2063,82.86,male
medium_variant,558,2064,83.009,male
medium_variant,558,2065,83.156,male
medium_variant,558,2066,83.3,male
medium_variant,558,2067,83.444,male
medium_variant,558,2068,83.585,male
medium_variant,558,2069,83.725,male
medium_variant,558,2070,83.863,male
medium_variant,558,2071,83.999,male
medium_variant,558,2072,84.133,male
medium_variant,558,2073,84.265,male
medium_variant,558,2074,84.394,male
