variant,country,year,lifeexpectancyatbirth,gender
estimates,854,1950,29.1,male
estimates,854,1951,29.34,male
estimates,854,1952,29.819,male
estimates,854,1953,30.291,male
estimates,854,1954,30.756,male
estimates,854,1955,31.216,male
estimates,854,1956,31.67,male
estimates,854,1957,32.118,male
estimates,854,1958,32.564,male
estimates,854,1959,33.008,male
estimates,854,1960,33.454,male
estimates,854,1961,33.904,male
estimates,854,1962,34.361,male
estimates,854,1963,34.826,male
estimates,854,1964,35.297,male
estimates,854,1965,35.768,male
estimates,854,1966,36.231,male
estimates,854,1967,36.681,male
estimates,854,1968,37.118,male
estimates,854,1969,37.547,male
estimates,854,1970,37.972,male
estimates,854,1971,38.399,male
estimates,854,1972,38.842,male
estimates,854,1973,39.314,male
estimates,854,1974,39.83,male
estimates,854,1975,40.422,male
estimates,854,1976,41.125,male
estimates,854,1977,41.94,male
estimates,854,1978,42.851,male
estimates,854,1979,43.829,male
estimates,854,1980,44.82,male
estimates,854,1981,45.761,male
estimates,854,1982,46.595,male
estimates,854,1983,47.282,male
estimates,854,1984,47.799,male
estimates,854,1985,48.14,male
estimates,854,1986,48.319,male
estimates,854,1987,48.383,male
estimates,854,1988,48.379,male
estimates,854,1989,48.335,male
estimates,854,1990,48.27,male
estimates,854,1991,48.195,male
estimates,854,1992,48.116,male
estimates,854,1993,48.046,male
estimates,854,1994,48.006,male
estimates,854,1995,48.013,male
estimates,854,1996,48.083,male
estimates,854,1997,48.221,male
estimates,854,1998,48.433,male
estimates,854,1999,48.727,male
estimates,854,2000,49.117,male
estimates,854,2001,49.613,male
estimates,854,2002,50.208,male
estimates,854,2003,50.888,male
estimates,854,2004,51.637,male
estimates,854,2005,52.436,male
estimates,854,2006,53.265,male
estimates,854,2007,54.102,male
estimates,854,2008,54.924,male
estimates,854,2009,55.71,male
estimates,854,2010,56.442,male
estimates,854,2011,57.106,male
estimates,854,2012,57.709,male
estimates,854,2013,58.255,male
estimates,854,2014,58.747,male
estimates,854,2015,59.191,male
medium_variant,854,2015,59.191,male
medium_variant,854,2016,59.598,male
medium_variant,854,2017,59.98,male
medium_variant,854,2018,60.35,male
medium_variant,854,2019,60.713,male
medium_variant,854,2020,61.074,male
medium_variant,854,2021,61.433,male
medium_variant,854,2022,61.786,male
medium_variant,854,2023,62.128,male
medium_variant,854,2024,62.461,male
medium_variant,854,2025,62.784,male
medium_variant,854,2026,63.097,male
medium_variant,854,2027,63.4,male
medium_variant,854,2028,63.694,male
medium_variant,854,2029,63.978,male
medium_variant,854,2030,64.252,male
medium_variant,854,2031,64.517,male
medium_variant,854,2032,64.771,male
medium_variant,854,2033,65.015,male
medium_variant,854,2034,65.251,male
medium_variant,854,2035,65.479,male
medium_variant,854,2036,65.7,male
medium_variant,854,2037,65.916,male
medium_variant,854,2038,66.126,male
medium_variant,854,2039,66.331,male
medium_variant,854,2040,66.531,male
medium_variant,854,2041,66.723,male
medium_variant,854,2042,66.909,male
medium_variant,854,2043,67.086,male
medium_variant,854,2044,67.256,male
medium_variant,854,2045,67.42,male
medium_variant,854,2046,67.578,male
medium_variant,854,2047,67.733,male
medium_variant,854,2048,67.885,male
medium_variant,854,2049,68.034,male
medium_variant,854,2050,68.182,male
medium_variant,854,2051,68.328,male
medium_variant,854,2052,68.47,male
medium_variant,854,2053,68.609,male
medium_variant,854,2054,68.744,male
medium_variant,854,2055,68.876,male
medium_variant,854,2056,69.004,male
medium_variant,854,2057,69.13,male
medium_variant,854,2058,69.254,male
medium_variant,854,2059,69.375,male
medium_variant,854,2060,69.496,male
medium_variant,854,2061,69.615,male
medium_variant,854,2062,69.732,male
