variant,country,year,lifeexpectancyatbirth,gender
estimates,231,1950,32.045,male
estimates,231,1951,32.209,male
estimates,231,1952,32.562,male
estimates,231,1953,32.964,male
estimates,231,1954,33.416,male
estimates,231,1955,33.916,male
estimates,231,1956,34.463,male
estimates,231,1957,35.053,male
estimates,231,1958,35.677,male
estimates,231,1959,36.323,male
estimates,231,1960,36.974,male
estimates,231,1961,37.614,male
estimates,231,1962,38.225,male
estimates,231,1963,38.79,male
estimates,231,1964,39.3,male
estimates,231,1965,39.754,male
estimates,231,1966,40.155,male
estimates,231,1967,40.517,male
estimates,231,1968,40.851,male
estimates,231,1969,41.161,male
estimates,231,1970,41.451,male
estimates,231,1971,41.723,male
estimates,231,1972,41.976,male
estimates,231,1973,42.205,male
estimates,231,1974,42.405,male
estimates,231,1975,42.555,male
estimates,231,1976,42.629,male
estimates,231,1977,42.621,male
estimates,231,1978,42.542,male
estimates,231,1979,42.417,male
estimates,231,1980,42.296,male
estimates,231,1981,42.236,male
estimates,231,1982,42.283,male
estimates,231,1983,42.461,male
estimates,231,1984,42.776,male
estimates,231,1985,43.206,male
estimates,231,1986,43.711,male
estimates,231,1987,44.235,male
estimates,231,1988,44.737,male
estimates,231,1989,45.199,male
estimates,231,1990,45.622,male
estimates,231,1991,46.02,male
estimates,231,1992,46.423,male
estimates,231,1993,46.856,male
estimates,231,1994,47.324,male
estimates,231,1995,47.825,male
estimates,231,1996,48.347,male
estimates,231,1997,48.881,male
estimates,231,1998,49.423,male
estimates,231,1999,49.984,male
estimates,231,2000,50.587,male
estimates,231,2001,51.262,male
estimates,231,2002,52.026,male
estimates,231,2003,52.885,male
estimates,231,2004,53.83,male
estimates,231,2005,54.846,male
estimates,231,2006,55.912,male
estimates,231,2007,56.991,male
estimates,231,2008,58.046,male
estimates,231,2009,59.05,male
estimates,231,2010,59.976,male
estimates,231,2011,60.802,male
estimates,231,2012,61.532,male
estimates,231,2013,62.171,male
estimates,231,2014,62.723,male
estimates,231,2015,63.2,male
medium_variant,231,2015,63.2,male
medium_variant,231,2016,63.617,male
medium_variant,231,2017,63.997,male
medium_variant,231,2018,64.359,male
medium_variant,231,2019,64.715,male
medium_variant,231,2020,65.073,male
medium_variant,231,2021,65.434,male
medium_variant,231,2022,65.789,male
medium_variant,231,2023,66.133,male
medium_variant,231,2024,66.466,male
medium_variant,231,2025,66.787,male
medium_variant,231,2026,67.096,male
medium_variant,231,2027,67.392,male
medium_variant,231,2028,67.675,male
medium_variant,231,2029,67.946,male
medium_variant,231,2030,68.205,male
medium_variant,231,2031,68.454,male
medium_variant,231,2032,68.693,male
medium_variant,231,2033,68.923,male
medium_variant,231,2034,69.145,male
medium_variant,231,2035,69.361,male
medium_variant,231,2036,69.571,male
medium_variant,231,2037,69.774,male
medium_variant,231,2038,69.972,male
medium_variant,231,2039,70.165,male
medium_variant,231,2040,70.354,male
medium_variant,231,2041,70.54,male
medium_variant,231,2042,70.725,male
medium_variant,231,2043,70.907,male
medium_variant,231,2044,71.088,male
medium_variant,231,2045,71.268,male
medium_variant,231,2046,71.446,male
medium_variant,231,2047,71.621,male
medium_variant,231,2048,71.794,male
medium_variant,231,2049,71.965,male
medium_variant,231,2050,72.134,male
medium_variant,231,2051,72.302,male
medium_variant,231,2052,72.47,male
medium_variant,231,2053,72.639,male
medium_variant,231,2054,72.807,male
medium_variant,231,2055,72.977,male
medium_variant,231,2056,73.145,male
medium_variant,231,2057,73.313,male
medium_variant,231,2058,73.48,male
medium_variant,231,2059,73.645,male
medium_variant,231,2060,73.81,male
medium_variant,231,2061,73.975,male
medium_variant,231,2062,74.14,male
medium_variant,231,2063,74.307,male
medium_variant,231,2064,74.475,male
medium_variant,231,2065,74.644,male
medium_variant,231,2066,74.814,male
medium_variant,231,2067,74.983,male
medium_variant,231,2068,75.151,male
medium_variant,231,2069,75.318,male
medium_variant,231,2070,75.485,male
medium_variant,231,2071,75.651,male
medium_variant,231,2072,75.817,male
medium_variant,231,2073,75.984,male
medium_variant,231,2074,76.151,male
medium_variant,231,2075,76.321,male
medium_variant,231,2076,76.492,male
medium_variant,231,2077,76.665,male
medium_variant,231,2078,76.84,male
medium_variant,231,2079,77.016,male
medium_variant,231,2080,77.193,male
medium_variant,231,2081,77.371,male
medium_variant,231,2082,77.548,male
medium_variant,231,2083,77.725,male
medium_variant,231,2084,77.9,male
medium_variant,231,2085,78.075,male
medium_variant,231,2086,78.249,male
medium_variant,231,2087,78.424,male
medium_variant,231,2088,78.6,male
medium_variant,231,2089,78.776,male
medium_variant,231,2090,78.953,male
medium_variant,231,2091,79.131,male
medium_variant,231,2092,79.31,male
medium_variant,231,2093,79.488,male
medium_variant,231,2094,79.667,male
medium_variant,231,2095,79.845,male
medium_variant,231,2096,80.023,male
medium_variant,231,2097,80.201,male
medium_variant,231,2098,80.379,male
medium_variant,231,2099,80.556,male
estimates,231,1950,34.58,female
estimates,231,1951,34.755,female
estimates,231,1952,35.132,female
estimates,231,1953,35.565,female
estimates,231,1954,36.053,female
estimates,231,1955,36.595,female
estimates,231,1956,37.188,female
estimates,231,1957,37.828,female
estimates,231,1958,38.506,female
estimates,231,1959,39.206,female
estimates,231,1960,39.909,female
estimates,231,1961,40.596,female
estimates,231,1962,41.246,female
estimates,231,1963,41.84,female
estimates,231,1964,42.37,female
estimates,231,1965,42.832,female
estimates,231,1966,43.232,female
estimates,231,1967,43.588,female
estimates,231,1968,43.912,female
estimates,231,1969,44.212,female
estimates,231,1970,44.492,female
estimates,231,1971,44.758,female
estimates,231,1972,45.008,female
estimates,231,1973,45.236,female
estimates,231,1974,45.437,female
estimates,231,1975,45.587,female
estimates,231,1976,45.657,female
estimates,231,1977,45.64,female
estimates,231,1978,45.546,female
estimates,231,1979,45.401,female
estimates,231,1980,45.256,female
estimates,231,1981,45.175,female
estimates,231,1982,45.204,female
estimates,231,1983,45.373,female
estimates,231,1984,45.687,female
estimates,231,1985,46.125,female
estimates,231,1986,46.648,female
estimates,231,1987,47.194,female
estimates,231,1988,47.72,female
estimates,231,1989,48.207,female
estimates,231,1990,48.651,female
estimates,231,1991,49.065,female
estimates,231,1992,49.478,female
estimates,231,1993,49.913,female
estimates,231,1994,50.376,female
estimates,231,1995,50.858,female
estimates,231,1996,51.345,female
estimates,231,1997,51.828,female
estimates,231,1998,52.311,female
estimates,231,1999,52.806,female
estimates,231,2000,53.348,female
estimates,231,2001,53.976,female
estimates,231,2002,54.717,female
estimates,231,2003,55.58,female
estimates,231,2004,56.559,female
estimates,231,2005,57.64,female
estimates,231,2006,58.796,female
estimates,231,2007,59.982,female
estimates,231,2008,61.152,female
estimates,231,2009,62.273,female
estimates,231,2010,63.309,female
estimates,231,2011,64.235,female
estimates,231,2012,65.051,female
estimates,231,2013,65.765,female
estimates,231,2014,66.38,female
estimates,231,2015,66.907,female
medium_variant,231,2015,66.907,female
medium_variant,231,2016,67.366,female
medium_variant,231,2017,67.784,female
medium_variant,231,2018,68.185,female
medium_variant,231,2019,68.581,female
medium_variant,231,2020,68.981,female
medium_variant,231,2021,69.385,female
medium_variant,231,2022,69.783,female
medium_variant,231,2023,70.167,female
medium_variant,231,2024,70.538,female
medium_variant,231,2025,70.896,female
medium_variant,231,2026,71.242,female
medium_variant,231,2027,71.577,female
medium_variant,231,2028,71.901,female
medium_variant,231,2029,72.216,female
medium_variant,231,2030,72.522,female
medium_variant,231,2031,72.819,female
medium_variant,231,2032,73.107,female
medium_variant,231,2033,73.386,female
medium_variant,231,2034,73.658,female
medium_variant,231,2035,73.921,female
medium_variant,231,2036,74.177,female
medium_variant,231,2037,74.424,female
medium_variant,231,2038,74.664,female
medium_variant,231,2039,74.897,female
medium_variant,231,2040,75.124,female
medium_variant,231,2041,75.345,female
medium_variant,231,2042,75.56,female
medium_variant,231,2043,75.77,female
medium_variant,231,2044,75.976,female
medium_variant,231,2045,76.178,female
medium_variant,231,2046,76.375,female
medium_variant,231,2047,76.568,female
medium_variant,231,2048,76.756,female
medium_variant,231,2049,76.941,female
medium_variant,231,2050,77.123,female
medium_variant,231,2051,77.301,female
medium_variant,231,2052,77.477,female
medium_variant,231,2053,77.651,female
medium_variant,231,2054,77.822,female
medium_variant,231,2055,77.99,female
medium_variant,231,2056,78.157,female
medium_variant,231,2057,78.32,female
medium_variant,231,2058,78.48,female
medium_variant,231,2059,78.638,female
medium_variant,231,2060,78.793,female
medium_variant,231,2061,78.947,female
medium_variant,231,2062,79.099,female
medium_variant,231,2063,79.249,female
medium_variant,231,2064,79.399,female
medium_variant,231,2065,79.547,female
medium_variant,231,2066,79.694,female
medium_variant,231,2067,79.838,female
medium_variant,231,2068,79.979,female
medium_variant,231,2069,80.118,female
medium_variant,231,2070,80.256,female
medium_variant,231,2071,80.391,female
medium_variant,231,2072,80.526,female
medium_variant,231,2073,80.66,female
medium_variant,231,2074,80.795,female
medium_variant,231,2075,80.928,female
medium_variant,231,2076,81.062,female
medium_variant,231,2077,81.195,female
medium_variant,231,2078,81.326,female
medium_variant,231,2079,81.457,female
medium_variant,231,2080,81.585,female
medium_variant,231,2081,81.712,female
medium_variant,231,2082,81.837,female
medium_variant,231,2083,81.961,female
medium_variant,231,2084,82.083,female
medium_variant,231,2085,82.203,female
medium_variant,231,2086,82.323,female
medium_variant,231,2087,82.442,female
medium_variant,231,2088,82.561,female
medium_variant,231,2089,82.68,female
medium_variant,231,2090,82.799,female
medium_variant,231,2091,82.919,female
medium_variant,231,2092,83.04,female
medium_variant,231,2093,83.161,female
medium_variant,231,2094,83.282,female
medium_variant,231,2095,83.404,female
medium_variant,231,2096,83.526,female
medium_variant,231,2097,83.648,female
medium_variant,231,2098,83.771,female
medium_variant,231,2099,83.894,female
