variant,country,year,lifeexpectancyatbirth,gender
medium_variant,638,2094,88.736,male
medium_variant,638,2095,88.853,male
medium_variant,638,2096,88.969,male
medium_variant,638,2097,89.084,male
medium_variant,638,2098,89.198,male
medium_variant,638,2099,89.31,male
estimates,638,1950,47.587,female
estimates,638,1951,48.378,female
estimates,638,1952,49.92,female
estimates,638,1953,51.381,female
estimates,638,1954,52.761,female
estimates,638,1955,54.061,female
estimates,638,1956,55.28,female
estimates,638,1957,56.423,female
estimates,638,1958,57.491,female
estimates,638,1959,58.491,female
estimates,638,1960,59.431,female
estimates,638,1961,60.319,female
estimates,638,1962,61.166,female
estimates,638,1963,61.98,female
estimates,638,1964,62.77,female
estimates,638,1965,63.539,female
estimates,638,1966,64.29,female
estimates,638,1967,65.017,female
estimates,638,1968,65.718,female
estimates,638,1969,66.397,female
estimates,638,1970,67.052,female
estimates,638,1971,67.686,female
estimates,638,1972,68.3,female
estimates,638,1973,68.893,female
estimates,638,1974,69.468,female
estimates,638,1975,70.025,female
estimates,638,1976,70.565,female
estimates,638,1977,71.088,female
estimates,638,1978,71.594,female
estimates,638,1979,72.085,female
estimates,638,1980,72.561,female
estimates,638,1981,73.024,female
estimates,638,1982,73.473,female
estimates,638,1983,73.91,female
estimates,638,1984,74.335,female
estimates,638,1985,74.749,female
estimates,638,1986,75.153,female
estimates,638,1987,75.546,female
estimates,638,1988,75.929,female
estimates,638,1989,76.303,female
estimates,638,1990,76.667,female
estimates,638,1991,77.021,female
estimates,638,1992,77.367,female
estimates,638,1993,77.704,female
estimates,638,1994,78.033,female
estimates,638,1995,78.354,female
estimates,638,1996,78.668,female
estimates,638,1997,78.976,female
estimates,638,1998,79.277,female
estimates,638,1999,79.572,female
estimates,638,2000,79.863,female
estimates,638,2001,80.15,female
estimates,638,2002,80.432,female
estimates,638,2003,80.71,female
estimates,638,2004,80.982,female
estimates,638,2005,81.248,female
estimates,638,2006,81.504,female
estimates,638,2007,81.75,female
estimates,638,2008,81.985,female
estimates,638,2009,82.209,female
estimates,638,2010,82.421,female
estimates,638,2011,82.622,female
estimates,638,2012,82.813,female
estimates,638,2013,82.996,female
estimates,638,2014,83.172,female
estimates,638,2015,83.344,female
medium_variant,638,2015,83.344,female
medium_variant,638,2016,83.511,female
medium_variant,638,2017,83.675,female
medium_variant,638,2018,83.837,female
medium_variant,638,2019,83.997,female
medium_variant,638,2020,84.157,female
medium_variant,638,2021,84.316,female
medium_variant,638,2022,84.473,female
medium_variant,638,2023,84.63,female
medium_variant,638,2024,84.785,female
medium_variant,638,2025,84.94,female
medium_variant,638,2026,85.093,female
medium_variant,638,2027,85.245,female
medium_variant,638,2028,85.396,female
medium_variant,638,2029,85.546,female
medium_variant,638,2030,85.695,female
medium_variant,638,2031,85.842,female
medium_variant,638,2032,85.988,female
medium_variant,638,2033,86.132,female
medium_variant,638,2034,86.276,female
medium_variant,638,2035,86.418,female
medium_variant,638,2036,86.56,female
medium_variant,638,2037,86.702,female
medium_variant,638,2038,86.843,female
medium_variant,638,2039,86.983,female
medium_variant,638,2040,87.123,female
medium_variant,638,2041,87.262,female
medium_variant,638,2042,87.401,female
medium_variant,638,2043,87.538,female
medium_variant,638,2044,87.673,female
medium_variant,638,2045,87.808,female
medium_variant,638,2046,87.942,female
medium_variant,638,2047,88.075,female
medium_variant,638,2048,88.208,female
medium_variant,638,2049,88.34,female
medium_variant,638,2050,88.472,female
medium_variant,638,2051,88.604,female
medium_variant,638,2052,88.734,female
medium_variant,638,2053,88.864,female
medium_variant,638,2054,88.993,female
medium_variant,638,2055,89.122,female
medium_variant,638,2056,89.25,female
medium_variant,638,2057,89.377,female
medium_variant,638,2058,89.505,female
medium_variant,638,2059,89.633,female
medium_variant,638,2060,89.761,female
medium_variant,638,2061,89.889,female
medium_variant,638,2062,90.017,female
medium_variant,638,2063,90.144,female
medium_variant,638,2064,90.271,female
medium_variant,638,2065,90.397,female
medium_variant,638,2066,90.523,female
medium_variant,638,2067,90.647,female
medium_variant,638,2068,90.771,female
medium_variant,638,2069,90.894,female
medium_variant,638,2070,91.017,female
medium_variant,638,2071,91.139,female
medium_variant,638,2072,91.26,female
medium_variant,638,2073,91.382,female
medium_variant,638,2074,91.504,female
medium_variant,638,2075,91.626,female
medium_variant,638,2076,91.748,female
medium_variant,638,2077,91.869,female
medium_variant,638,2078,91.99,female
medium_variant,638,2079,92.111,female
medium_variant,638,2080,92.231,female
medium_variant,638,2081,92.351,female
medium_variant,638,2082,92.471,female
medium_variant,638,2083,92.591,female
medium_variant,638,2084,92.711,female
medium_variant,638,2085,92.831,female
medium_variant,638,2086,92.951,female
medium_variant,638,2087,93.07,female
medium_variant,638,2088,93.189,female
medium_variant,638,2089,93.308,female
medium_variant,638,2090,93.426,female
medium_variant,638,2091,93.544,female
medium_variant,638,2092,93.662,female
medium_variant,638,2093,93.779,female
medium_variant,638,2094,93.897,female
medium_variant,638,2095,94.015,female
medium_variant,638,2096,94.133,female
medium_variant,638,2097,94.251,female
medium_variant,638,2098,94.369,female
medium_variant,638,2099,94.487,female
