variant,country,year,lifeexpectancyatbirth,gender
medium_variant,90,2068,78.807,male
medium_variant,90,2069,78.98,male
medium_variant,90,2070,79.153,male
medium_variant,90,2071,79.328,male
medium_variant,90,2072,79.503,male
medium_variant,90,2073,79.679,male
medium_variant,90,2074,79.854,male
medium_variant,90,2075,80.029,male
medium_variant,90,2076,80.202,male
medium_variant,90,2077,80.372,male
medium_variant,90,2078,80.541,male
medium_variant,90,2079,80.708,male
medium_variant,90,2080,80.873,male
medium_variant,90,2081,81.038,male
medium_variant,90,2082,81.202,male
medium_variant,90,2083,81.367,male
medium_variant,90,2084,81.532,male
medium_variant,90,2085,81.698,male
medium_variant,90,2086,81.864,male
medium_variant,90,2087,82.029,male
medium_variant,90,2088,82.193,male
medium_variant,90,2089,82.355,male
medium_variant,90,2090,82.514,male
medium_variant,90,2091,82.671,male
medium_variant,90,2092,82.825,male
medium_variant,90,2093,82.976,male
medium_variant,90,2094,83.124,male
medium_variant,90,2095,83.268,male
medium_variant,90,2096,83.408,male
medium_variant,90,2097,83.546,male
medium_variant,90,2098,83.679,male
medium_variant,90,2099,83.81,male
estimates,90,1950,45.4,female
estimates,90,1951,45.65,female
estimates,90,1952,46.15,female
estimates,90,1953,46.65,female
estimates,90,1954,47.15,female
estimates,90,1955,47.65,female
estimates,90,1956,48.15,female
estimates,90,1957,48.65,female
estimates,90,1958,49.15,female
estimates,90,1959,49.65,female
estimates,90,1960,50.15,female
estimates,90,1961,50.65,female
estimates,90,1962,51.15,female
estimates,90,1963,51.65,female
estimates,90,1964,52.15,female
estimates,90,1965,52.65,female
estimates,90,1966,53.15,female
estimates,90,1967,53.65,female
estimates,90,1968,54.15,female
estimates,90,1969,54.65,female
estimates,90,1970,55.156,female
estimates,90,1971,55.676,female
estimates,90,1972,56.21,female
estimates,90,1973,56.75,female
estimates,90,1974,57.285,female
estimates,90,1975,57.806,female
estimates,90,1976,58.305,female
estimates,90,1977,58.764,female
estimates,90,1978,59.16,female
estimates,90,1979,59.469,female
estimates,90,1980,59.637,female
estimates,90,1981,59.603,female
estimates,90,1982,59.361,female
estimates,90,1983,58.936,female
estimates,90,1984,58.375,female
estimates,90,1985,57.768,female
estimates,90,1986,57.222,female
estimates,90,1987,56.832,female
estimates,90,1988,56.664,female
estimates,90,1989,56.746,female
estimates,90,1990,57.072,female
estimates,90,1991,57.598,female
estimates,90,1992,58.236,female
estimates,90,1993,58.913,female
estimates,90,1994,59.599,female
estimates,90,1995,60.282,female
estimates,90,1996,60.972,female
estimates,90,1997,61.691,female
estimates,90,1998,62.449,female
estimates,90,1999,63.235,female
estimates,90,2000,64.03,female
estimates,90,2001,64.813,female
estimates,90,2002,65.564,female
estimates,90,2003,66.269,female
estimates,90,2004,66.921,female
estimates,90,2005,67.518,female
estimates,90,2006,68.068,female
estimates,90,2007,68.587,female
estimates,90,2008,69.086,female
estimates,90,2009,69.57,female
estimates,90,2010,70.037,female
estimates,90,2011,70.484,female
estimates,90,2012,70.904,female
estimates,90,2013,71.296,female
estimates,90,2014,71.661,female
estimates,90,2015,72.002,female
medium_variant,90,2015,72.002,female
medium_variant,90,2016,72.322,female
medium_variant,90,2017,72.627,female
medium_variant,90,2018,72.922,female
medium_variant,90,2019,73.21,female
medium_variant,90,2020,73.493,female
medium_variant,90,2021,73.771,female
medium_variant,90,2022,74.043,female
medium_variant,90,2023,74.309,female
medium_variant,90,2024,74.567,female
medium_variant,90,2025,74.82,female
medium_variant,90,2026,75.067,female
medium_variant,90,2027,75.307,female
medium_variant,90,2028,75.543,female
medium_variant,90,2029,75.772,female
medium_variant,90,2030,75.997,female
medium_variant,90,2031,76.215,female
medium_variant,90,2032,76.428,female
medium_variant,90,2033,76.636,female
medium_variant,90,2034,76.839,female
medium_variant,90,2035,77.037,female
medium_variant,90,2036,77.231,female
medium_variant,90,2037,77.421,female
medium_variant,90,2038,77.607,female
medium_variant,90,2039,77.791,female
medium_variant,90,2040,77.972,female
medium_variant,90,2041,78.15,female
medium_variant,90,2042,78.326,female
medium_variant,90,2043,78.498,female
medium_variant,90,2044,78.668,female
medium_variant,90,2045,78.835,female
medium_variant,90,2046,79,female
medium_variant,90,2047,79.162,female
medium_variant,90,2048,79.322,female
medium_variant,90,2049,79.48,female
medium_variant,90,2050,79.635,female
medium_variant,90,2051,79.787,female
medium_variant,90,2052,79.937,female
medium_variant,90,2053,80.084,female
medium_variant,90,2054,80.229,female
medium_variant,90,2055,80.371,female
medium_variant,90,2056,80.513,female
medium_variant,90,2057,80.653,female
medium_variant,90,2058,80.793,female
medium_variant,90,2059,80.932,female
medium_variant,90,2060,81.07,female
medium_variant,90,2061,81.207,female
medium_variant,90,2062,81.342,female
medium_variant,90,2063,81.476,female
medium_variant,90,2064,81.608,female
medium_variant,90,2065,81.739,female
medium_variant,90,2066,81.869,female
medium_variant,90,2067,81.998,female
medium_variant,90,2068,82.126,female
medium_variant,90,2069,82.255,female
medium_variant,90,2070,82.383,female
medium_variant,90,2071,82.51,female
medium_variant,90,2072,82.638,female
medium_variant,90,2073,82.764,female
medium_variant,90,2074,82.89,female
medium_variant,90,2075,83.015,female
medium_variant,90,2076,83.138,female
medium_variant,90,2077,83.259,female
medium_variant,90,2078,83.379,female
medium_variant,90,2079,83.497,female
medium_variant,90,2080,83.614,female
medium_variant,90,2081,83.73,female
medium_variant,90,2082,83.845,female
medium_variant,90,2083,83.959,female
medium_variant,90,2084,84.074,female
medium_variant,90,2085,84.187,female
medium_variant,90,2086,84.301,female
medium_variant,90,2087,84.413,female
medium_variant,90,2088,84.525,female
medium_variant,90,2089,84.636,female
medium_variant,90,2090,84.747,female
medium_variant,90,2091,84.856,female
medium_variant,90,2092,84.966,female
medium_variant,90,2093,85.076,female
medium_variant,90,2094,85.185,female
medium_variant,90,2095,85.295,female
medium_variant,90,2096,85.405,female
medium_variant,90,2097,85.515,female
medium_variant,90,2098,85.625,female
medium_variant,90,2099,85.735,female
