variant,country,year,lifeexpectancyatbirth,gender
estimates,716,1950,46.184,male
estimates,716,1951,46.389,male
estimates,716,1952,46.798,male
estimates,716,1953,47.205,male
estimates,716,1954,47.61,male
estimates,716,1955,48.014,male
estimates,716,1956,48.416,male
estimates,716,1957,48.814,male
estimates,716,1958,49.21,male
estimates,716,1959,49.599,male
estimates,716,1960,49.981,male
estimates,716,1961,50.353,male
estimates,716,1962,50.714,male
estimates,716,1963,51.062,male
estimates,716,1964,51.398,male
estimates,716,1965,51.723,male
estimates,716,1966,52.036,male
estimates,716,1967,52.343,male
estimates,716,1968,52.646,male
estimates,716,1969,52.951,male
estimates,716,1970,53.263,male
estimates,716,1971,53.584,male
estimates,716,1972,53.918,male
estimates,716,1973,54.268,male
estimates,716,1974,54.636,male
estimates,716,1975,55.038,male
estimates,716,1976,55.491,male
estimates,716,1977,55.994,male
estimates,716,1978,56.531,male
estimates,716,1979,57.075,male
estimates,716,1980,57.598,male
estimates,716,1981,58.068,male
estimates,716,1982,58.446,male
estimates,716,1983,58.695,male
estimates,716,1984,58.783,male
estimates,716,1985,58.673,male
estimates,716,1986,58.337,male
estimates,716,1987,57.783,male
estimates,716,1988,57.031,male
estimates,716,1989,56.098,male
estimates,716,1990,54.995,male
estimates,716,1991,53.736,male
estimates,716,1992,52.362,male
estimates,716,1993,50.928,male
estimates,716,1994,49.489,male
estimates,716,1995,48.093,male
estimates,716,1996,46.776,male
estimates,716,1997,45.568,male
estimates,716,1998,44.506,male
estimates,716,1999,43.639,male
estimates,716,2000,43.016,male
estimates,716,2001,42.671,male
estimates,716,2002,42.606,male
estimates,716,2003,42.816,male
estimates,716,2004,43.304,male
estimates,716,2005,44.089,male
estimates,716,2006,45.189,male
estimates,716,2007,46.57,male
estimates,716,2008,48.167,male
estimates,716,2009,49.905,male
estimates,716,2010,51.69,male
estimates,716,2011,53.425,male
estimates,716,2012,55.036,male
estimates,716,2013,56.461,male
estimates,716,2014,57.657,male
estimates,716,2015,58.593,male
medium_variant,716,2015,58.593,male
medium_variant,716,2016,59.274,male
medium_variant,716,2017,59.762,male
medium_variant,716,2018,60.12,male
medium_variant,716,2019,60.384,male
medium_variant,716,2020,60.594,male
medium_variant,716,2021,60.786,male
medium_variant,716,2022,60.981,male
medium_variant,716,2023,61.199,male
medium_variant,716,2024,61.457,male
medium_variant,716,2025,61.763,male
medium_variant,716,2026,62.111,male
medium_variant,716,2027,62.48,male
medium_variant,716,2028,62.852,male
medium_variant,716,2029,63.221,male
medium_variant,716,2030,63.582,male
medium_variant,716,2031,63.934,male
medium_variant,716,2032,64.279,male
medium_variant,716,2033,64.617,male
medium_variant,716,2034,64.947,male
medium_variant,716,2035,65.268,male
medium_variant,716,2036,65.579,male
medium_variant,716,2037,65.881,male
medium_variant,716,2038,66.175,male
medium_variant,716,2039,66.463,male
medium_variant,716,2040,66.746,male
medium_variant,716,2041,67.025,male
medium_variant,716,2042,67.303,male
medium_variant,716,2043,67.581,male
medium_variant,716,2044,67.858,male
medium_variant,716,2045,68.135,male
medium_variant,716,2046,68.412,male
medium_variant,716,2047,68.687,male
medium_variant,716,2048,68.958,male
medium_variant,716,2049,69.224,male
medium_variant,716,2050,69.483,male
medium_variant,716,2051,69.735,male
medium_variant,716,2052,69.978,male
medium_variant,716,2053,70.214,male
medium_variant,716,2054,70.442,male
medium_variant,716,2055,70.664,male
medium_variant,716,2056,70.88,male
medium_variant,716,2057,71.093,male
medium_variant,716,2058,71.303,male
medium_variant,716,2059,71.512,male
medium_variant,716,2060,71.719,male
medium_variant,716,2061,71.926,male
medium_variant,716,2062,72.131,male
medium_variant,716,2063,72.334,male
medium_variant,716,2064,72.534,male
medium_variant,716,2065,72.731,male
medium_variant,716,2066,72.927,male
medium_variant,716,2067,73.12,male
medium_variant,716,2068,73.31,male
medium_variant,716,2069,73.496,male
medium_variant,716,2070,73.678,male
medium_variant,716,2071,73.855,male
medium_variant,716,2072,74.025,male
medium_variant,716,2073,74.19,male
medium_variant,716,2074,74.349,male
medium_variant,716,2075,74.501,male
medium_variant,716,2076,74.649,male
medium_variant,716,2077,74.793,male
medium_variant,716,2078,74.935,male
medium_variant,716,2079,75.074,male
medium_variant,716,2080,75.212,male
medium_variant,716,2081,75.349,male
medium_variant,716,2082,75.485,male
medium_variant,716,2083,75.62,male
medium_variant,716,2084,75.754,male
medium_variant,716,2085,75.888,male
medium_variant,716,2086,76.022,male
medium_variant,716,2087,76.154,male
medium_variant,716,2088,76.286,male
medium_variant,716,2089,76.417,male
medium_variant,716,2090,76.547,male
medium_variant,716,2091,76.677,male
medium_variant,716,2092,76.806,male
medium_variant,716,2093,76.935,male
medium_variant,716,2094,77.064,male
medium_variant,716,2095,77.192,male
medium_variant,716,2096,77.319,male
medium_variant,716,2097,77.447,male
medium_variant,716,2098,77.574,male
medium_variant,716,2099,77.701,male
estimates,716,1950,49.214,female
estimates,716,1951,49.439,female
estimates,716,1952,49.886,female
estimates,716,1953,50.325,female
estimates,716,1954,50.757,female
estimates,716,1955,51.181,female
estimates,716,1956,51.597,female
estimates,716,1957,52.006,female
estimates,716,1958,52.406,female
estimates,716,1959,52.798,female
estimates,716,1960,53.181,female
estimates,716,1961,53.555,female
estimates,716,1962,53.92,female
estimates,716,1963,54.275,female
estimates,716,1964,54.624,female
estimates,716,1965,54.965,female
estimates,716,1966,55.299,female
estimates,716,1967,55.628,female
estimates,716,1968,55.955,female
estimates,716,1969,56.284,female
estimates,716,1970,56.617,female
estimates,716,1971,56.957,female
estimates,716,1972,57.306,female
estimates,716,1973,57.668,female
estimates,716,1974,58.049,female
estimates,716,1975,58.464,female
estimates,716,1976,58.931,female
estimates,716,1977,59.451,female
estimates,716,1978,60.014,female
estimates,716,1979,60.603,female
estimates,716,1980,61.201,female
estimates,716,1981,61.795,female
estimates,716,1982,62.351,female
estimates,716,1983,62.829,female
estimates,716,1984,63.19,female
estimates,716,1985,63.386,female
estimates,716,1986,63.376,female
estimates,716,1987,63.147,female
estimates,716,1988,62.692,female
estimates,716,1989,62.009,female
estimates,716,1990,61.085,female
estimates,716,1991,59.914,female
estimates,716,1992,58.534,female
estimates,716,1993,57.005,female
estimates,716,1994,55.386,female
estimates,716,1995,53.728,female
estimates,716,1996,52.076,female
estimates,716,1997,50.481,female
estimates,716,1998,49.008,female
estimates,716,1999,47.725,female
estimates,716,2000,46.701,female
estimates,716,2001,45.985,female
estimates,716,2002,45.588,female
estimates,716,2003,45.511,female
estimates,716,2004,45.768,female
estimates,716,2005,46.389,female
estimates,716,2006,47.399,female
estimates,716,2007,48.755,female
estimates,716,2008,50.386,female
estimates,716,2009,52.209,female
estimates,716,2010,54.125,female
estimates,716,2011,56.033,female
estimates,716,2012,57.848,female
estimates,716,2013,59.494,female
