variant,country,year,lifeexpectancyatbirth,gender
estimates,288,1950,40.802,male
estimates,288,1951,41.091,male
estimates,288,1952,41.66,male
estimates,288,1953,42.209,male
estimates,288,1954,42.74,male
estimates,288,1955,43.251,male
estimates,288,1956,43.743,male
estimates,288,1957,44.216,male
estimates,288,1958,44.671,male
estimates,288,1959,45.108,male
estimates,288,1960,45.53,male
estimates,288,1961,45.935,male
estimates,288,1962,46.324,male
estimates,288,1963,46.696,male
estimates,288,1964,47.048,male
estimates,288,1965,47.373,male
estimates,288,1966,47.66,male
estimates,288,1967,47.905,male
estimates,288,1968,48.113,male
estimates,288,1969,48.291,male
estimates,288,1970,48.454,male
estimates,288,1971,48.62,male
estimates,288,1972,48.804,male
estimates,288,1973,49.019,male
estimates,288,1974,49.27,male
estimates,288,1975,49.552,male
estimates,288,1976,49.854,male
estimates,288,1977,50.163,male
estimates,288,1978,50.469,male
estimates,288,1979,50.773,male
estimates,288,1980,51.083,male
estimates,288,1981,51.411,male
estimates,288,1982,51.768,male
estimates,288,1983,52.161,male
estimates,288,1984,52.59,male
estimates,288,1985,53.058,male
estimates,288,1986,53.57,male
estimates,288,1987,54.11,male
estimates,288,1988,54.659,male
estimates,288,1989,55.194,male
estimates,288,1990,55.677,male
estimates,288,1991,56.068,male
estimates,288,1992,56.348,male
estimates,288,1993,56.512,male
estimates,288,1994,56.568,male
estimates,288,1995,56.531,male
estimates,288,1996,56.432,male
estimates,288,1997,56.314,male
estimates,288,1998,56.221,male
estimates,288,1999,56.182,male
estimates,288,2000,56.229,male
estimates,288,2001,56.383,male
estimates,288,2002,56.637,male
estimates,288,2003,56.976,male
estimates,288,2004,57.389,male
estimates,288,2005,57.853,male
estimates,288,2006,58.34,male
estimates,288,2007,58.819,male
estimates,288,2008,59.267,male
estimates,288,2009,59.669,male
estimates,288,2010,60.023,male
estimates,288,2011,60.332,male
estimates,288,2012,60.617,male
estimates,288,2013,60.893,male
estimates,288,2014,61.165,male
estimates,288,2015,61.437,male
medium_variant,288,2015,61.437,male
medium_variant,288,2016,61.708,male
medium_variant,288,2017,61.976,male
medium_variant,288,2018,62.238,male
medium_variant,288,2019,62.496,male
medium_variant,288,2020,62.748,male
medium_variant,288,2021,62.994,male
medium_variant,288,2022,63.234,male
medium_variant,288,2023,63.467,male
medium_variant,288,2024,63.694,male
medium_variant,288,2025,63.915,male
medium_variant,288,2026,64.131,male
medium_variant,288,2027,64.344,male
medium_variant,288,2028,64.553,male
