variant,country,year,lifeexpectancyatbirth,gender
estimates,344,1950,57.91,male
estimates,344,1951,58.173,male
estimates,344,1952,58.705,male
estimates,344,1953,59.253,male
estimates,344,1954,59.815,male
estimates,344,1955,60.392,male
estimates,344,1956,60.982,male
estimates,344,1957,61.584,male
estimates,344,1958,62.194,male
estimates,344,1959,62.804,male
estimates,344,1960,63.409,male
estimates,344,1961,63.999,male
estimates,344,1962,64.565,male
estimates,344,1963,65.1,male
estimates,344,1964,65.599,male
estimates,344,1965,66.058,male
estimates,344,1966,66.475,male
estimates,344,1967,66.857,male
estimates,344,1968,67.212,male
estimates,344,1969,67.547,male
estimates,344,1970,67.867,male
estimates,344,1971,68.179,male
estimates,344,1972,68.49,male
estimates,344,1973,68.804,male
estimates,344,1974,69.13,male
estimates,344,1975,69.476,male
estimates,344,1976,69.848,male
estimates,344,1977,70.245,male
estimates,344,1978,70.663,male
estimates,344,1979,71.096,male
estimates,344,1980,71.536,male
estimates,344,1981,71.974,male
estimates,344,1982,72.398,male
estimates,344,1983,72.799,male
estimates,344,1984,73.171,male
estimates,344,1985,73.506,male
estimates,344,1986,73.799,male
estimates,344,1987,74.056,male
estimates,344,1988,74.287,male
estimates,344,1989,74.5,male
estimates,344,1990,74.714,male
estimates,344,1991,74.945,male
estimates,344,1992,75.206,male
estimates,344,1993,75.503,male
estimates,344,1994,75.835,male
estimates,344,1995,76.195,male
estimates,344,1996,76.571,male
estimates,344,1997,76.943,male
estimates,344,1998,77.296,male
estimates,344,1999,77.623,male
estimates,344,2000,77.916,male
estimates,344,2001,78.176,male
estimates,344,2002,78.41,male
estimates,344,2003,78.625,male
estimates,344,2004,78.826,male
estimates,344,2005,79.018,male
estimates,344,2006,79.207,male
estimates,344,2007,79.397,male
estimates,344,2008,79.59,male
estimates,344,2009,79.787,male
estimates,344,2010,79.986,male
estimates,344,2011,80.183,male
estimates,344,2012,80.374,male
estimates,344,2013,80.554,male
estimates,344,2014,80.722,male
estimates,344,2015,80.879,male
medium_variant,344,2015,80.879,male
medium_variant,344,2016,81.027,male
medium_variant,344,2017,81.169,male
medium_variant,344,2018,81.308,male
medium_variant,344,2019,81.446,male
medium_variant,344,2020,81.584,male
medium_variant,344,2021,81.723,male
medium_variant,344,2022,81.863,male
medium_variant,344,2023,82.004,male
medium_variant,344,2024,82.145,male
medium_variant,344,2025,82.286,male
medium_variant,344,2026,82.428,male
medium_variant,344,2027,82.569,male
medium_variant,344,2028,82.71,male
medium_variant,344,2029,82.85,male
medium_variant,344,2030,82.989,male
medium_variant,344,2031,83.126,male
medium_variant,344,2032,83.262,male
medium_variant,344,2033,83.396,male
medium_variant,344,2034,83.53,male
medium_variant,344,2035,83.662,male
medium_variant,344,2036,83.794,male
medium_variant,344,2037,83.926,male
medium_variant,344,2038,84.057,male
medium_variant,344,2039,84.189,male
medium_variant,344,2040,84.321,male
medium_variant,344,2041,84.453,male
medium_variant,344,2042,84.584,male
medium_variant,344,2043,84.715,male
medium_variant,344,2044,84.846,male
