variant,country,year,lifeexpectancyatbirth,gender
estimates,694,1950,26.748,male
estimates,694,1951,26.825,male
estimates,694,1952,26.989,male
estimates,694,1953,27.168,male
estimates,694,1954,27.363,male
estimates,694,1955,27.572,male
estimates,694,1956,27.796,male
estimates,694,1957,28.031,male
estimates,694,1958,28.276,male
estimates,694,1959,28.525,male
estimates,694,1960,28.773,male
estimates,694,1961,29.018,male
estimates,694,1962,29.264,male
estimates,694,1963,29.52,male
estimates,694,1964,29.806,male
estimates,694,1965,30.168,male
estimates,694,1966,30.657,male
estimates,694,1967,31.296,male
estimates,694,1968,32.085,male
estimates,694,1969,33.006,male
estimates,694,1970,34.013,male
estimates,694,1971,35.048,male
estimates,694,1972,36.045,male
estimates,694,1973,36.949,male
estimates,694,1974,37.728,male
estimates,694,1975,38.376,male
estimates,694,1976,38.909,male
estimates,694,1977,39.363,male
estimates,694,1978,39.763,male
estimates,694,1979,40.106,male
estimates,694,1980,40.38,male
estimates,694,1981,40.566,male
estimates,694,1982,40.645,male
estimates,694,1983,40.605,male
estimates,694,1984,40.441,male
estimates,694,1985,40.137,male
estimates,694,1986,39.677,male
estimates,694,1987,39.077,male
estimates,694,1988,38.377,male
estimates,694,1989,37.622,male
estimates,694,1990,36.87,male
estimates,694,1991,36.182,male
estimates,694,1992,35.61,male
estimates,694,1993,35.196,male
estimates,694,1994,34.977,male
estimates,694,1995,34.976,male
estimates,694,1996,35.2,male
estimates,694,1997,35.614,male
estimates,694,1998,36.179,male
estimates,694,1999,36.874,male
estimates,694,2000,37.676,male
estimates,694,2001,38.565,male
estimates,694,2002,39.519,male
estimates,694,2003,40.514,male
estimates,694,2004,41.527,male
estimates,694,2005,42.546,male
estimates,694,2006,43.568,male
estimates,694,2007,44.597,male
estimates,694,2008,45.622,male
estimates,694,2009,46.624,male
estimates,694,2010,47.572,male
estimates,694,2011,48.435,male
estimates,694,2012,49.197,male
estimates,694,2013,49.854,male
estimates,694,2014,50.407,male
estimates,694,2015,50.867,male
medium_variant,694,2015,50.867,male
medium_variant,694,2016,51.258,male
medium_variant,694,2017,51.61,male
medium_variant,694,2018,51.952,male
medium_variant,694,2019,52.298,male
medium_variant,694,2020,52.657,male
medium_variant,694,2021,53.031,male
medium_variant,694,2022,53.407,male
medium_variant,694,2023,53.777,male
medium_variant,694,2024,54.142,male
medium_variant,694,2025,54.502,male
medium_variant,694,2026,54.856,male
medium_variant,694,2027,55.205,male
medium_variant,694,2028,55.549,male
medium_variant,694,2029,55.888,male
medium_variant,694,2030,56.221,male
medium_variant,694,2031,56.547,male
medium_variant,694,2032,56.866,male
medium_variant,694,2033,57.178,male
medium_variant,694,2034,57.482,male
medium_variant,694,2035,57.778,male
medium_variant,694,2036,58.067,male
medium_variant,694,2037,58.349,male
medium_variant,694,2038,58.625,male
medium_variant,694,2039,58.894,male
medium_variant,694,2040,59.157,male
medium_variant,694,2041,59.414,male
medium_variant,694,2042,59.663,male
medium_variant,694,2043,59.905,male
medium_variant,694,2044,60.14,male
medium_variant,694,2045,60.368,male
medium_variant,694,2046,60.588,male
medium_variant,694,2047,60.8,male
medium_variant,694,2048,61.006,male
medium_variant,694,2049,61.205,male
medium_variant,694,2050,61.397,male
medium_variant,694,2051,61.585,male
medium_variant,694,2052,61.767,male
medium_variant,694,2053,61.945,male
medium_variant,694,2054,62.118,male
medium_variant,694,2055,62.288,male
medium_variant,694,2056,62.453,male
medium_variant,694,2057,62.613,male
medium_variant,694,2058,62.769,male
medium_variant,694,2059,62.92,male
medium_variant,694,2060,63.068,male
medium_variant,694,2061,63.212,male
medium_variant,694,2062,63.354,male
medium_variant,694,2063,63.494,male
medium_variant,694,2064,63.632,male
medium_variant,694,2065,63.768,male
medium_variant,694,2066,63.904,male
medium_variant,694,2067,64.038,male
medium_variant,694,2068,64.171,male
medium_variant,694,2069,64.301,male
medium_variant,694,2070,64.428,male
medium_variant,694,2071,64.551,male
medium_variant,694,2072,64.669,male
medium_variant,694,2073,64.782,male
medium_variant,694,2074,64.89,male
medium_variant,694,2075,64.994,male
medium_variant,694,2076,65.096,male
medium_variant,694,2077,65.195,male
medium_variant,694,2078,65.294,male
medium_variant,694,2079,65.394,male
medium_variant,694,2080,65.495,male
medium_variant,694,2081,65.597,male
medium_variant,694,2082,65.701,male
medium_variant,694,2083,65.806,male
medium_variant,694,2084,65.911,male
medium_variant,694,2085,66.015,male
medium_variant,694,2086,66.117,male
medium_variant,694,2087,66.217,male
medium_variant,694,2088,66.314,male
medium_variant,694,2089,66.409,male
medium_variant,694,2090,66.5,male
medium_variant,694,2091,66.59,male
medium_variant,694,2092,66.679,male
medium_variant,694,2093,66.767,male
medium_variant,694,2094,66.856,male
medium_variant,694,2095,66.944,male
medium_variant,694,2096,67.034,male
medium_variant,694,2097,67.124,male
medium_variant,694,2098,67.215,male
medium_variant,694,2099,67.307,male
estimates,694,1950,30.163,female
estimates,694,1951,30.27,female
estimates,694,1952,30.482,female
estimates,694,1953,30.687,female
estimates,694,1954,30.887,female
estimates,694,1955,31.08,female
estimates,694,1956,31.268,female
estimates,694,1957,31.449,female
estimates,694,1958,31.626,female
estimates,694,1959,31.798,female
estimates,694,1960,31.968,female
estimates,694,1961,32.139,female
estimates,694,1962,32.316,female
estimates,694,1963,32.508,female
estimates,694,1964,32.726,female
estimates,694,1965,32.986,female
estimates,694,1966,33.304,female
estimates,694,1967,33.688,female
estimates,694,1968,34.139,female
estimates,694,1969,34.655,female
estimates,694,1970,35.235,female
estimates,694,1971,35.876,female
estimates,694,1972,36.558,female
estimates,694,1973,37.258,female
estimates,694,1974,37.951,female
estimates,694,1975,38.616,female
estimates,694,1976,39.235,female
estimates,694,1977,39.792,female
estimates,694,1978,40.274,female
estimates,694,1979,40.661,female
estimates,694,1980,40.934,female
estimates,694,1981,41.082,female
estimates,694,1982,41.107,female
estimates,694,1983,41.019,female
estimates,694,1984,40.825,female
estimates,694,1985,40.522,female
estimates,694,1986,40.106,female
estimates,694,1987,39.597,female
estimates,694,1988,39.027,female
estimates,694,1989,38.435,female
estimates,694,1990,37.861,female
estimates,694,1991,37.343,female
estimates,694,1992,36.915,female
estimates,694,1993,36.61,female
