variant,country,year,lifeexpectancyatbirth,gender
estimates,688,1950,57.007,male
estimates,688,1951,57.17,male
estimates,688,1952,57.511,male
estimates,688,1953,57.883,male
estimates,688,1954,58.285,male
estimates,688,1955,58.718,male
estimates,688,1956,59.18,male
estimates,688,1957,59.668,male
estimates,688,1958,60.179,male
estimates,688,1959,60.707,male
estimates,688,1960,61.241,male
estimates,688,1961,61.774,male
estimates,688,1962,62.295,male
estimates,688,1963,62.795,male
estimates,688,1964,63.267,male
estimates,688,1965,63.709,male
estimates,688,1966,64.126,male
estimates,688,1967,64.523,male
estimates,688,1968,64.902,male
estimates,688,1969,65.26,male
estimates,688,1970,65.591,male
estimates,688,1971,65.885,male
estimates,688,1972,66.137,male
estimates,688,1973,66.346,male
estimates,688,1974,66.516,male
estimates,688,1975,66.653,male
estimates,688,1976,66.767,male
estimates,688,1977,66.869,male
estimates,688,1978,66.971,male
estimates,688,1979,67.079,male
estimates,688,1980,67.201,male
estimates,688,1981,67.341,male
estimates,688,1982,67.493,male
estimates,688,1983,67.655,male
estimates,688,1984,67.822,male
estimates,688,1985,67.989,male
estimates,688,1986,68.151,male
estimates,688,1987,68.301,male
estimates,688,1988,68.436,male
estimates,688,1989,68.553,male
estimates,688,1990,68.651,male
estimates,688,1991,68.729,male
estimates,688,1992,68.793,male
estimates,688,1993,68.848,male
estimates,688,1994,68.895,male
estimates,688,1995,68.938,male
estimates,688,1996,68.977,male
estimates,688,1997,69.013,male
estimates,688,1998,69.051,male
estimates,688,1999,69.098,male
estimates,688,2000,69.163,male
estimates,688,2001,69.255,male
estimates,688,2002,69.378,male
estimates,688,2003,69.533,male
estimates,688,2004,69.721,male
estimates,688,2005,69.939,male
estimates,688,2006,70.185,male
estimates,688,2007,70.447,male
estimates,688,2008,70.716,male
estimates,688,2009,70.984,male
estimates,688,2010,71.241,male
estimates,688,2011,71.48,male
estimates,688,2012,71.699,male
estimates,688,2013,71.897,male
estimates,688,2014,72.074,male
estimates,688,2015,72.232,male
medium_variant,688,2015,72.232,male
medium_variant,688,2016,72.377,male
medium_variant,688,2017,72.514,male
medium_variant,688,2018,72.651,male
medium_variant,688,2019,72.79,male
