variant,country,year,lifeexpectancyatbirth,gender
estimates,188,1950,54.047,male
estimates,188,1951,54.206,male
estimates,188,1952,54.554,male
estimates,188,1953,54.959,male
estimates,188,1954,55.423,male
estimates,188,1955,55.944,male
estimates,188,1956,56.519,male
estimates,188,1957,57.146,male
estimates,188,1958,57.814,male
estimates,188,1959,58.512,male
estimates,188,1960,59.224,male
estimates,188,1961,59.931,male
estimates,188,1962,60.615,male
estimates,188,1963,61.26,male
estimates,188,1964,61.859,male
estimates,188,1965,62.406,male
estimates,188,1966,62.904,male
estimates,188,1967,63.367,male
estimates,188,1968,63.809,male
estimates,188,1969,64.239,male
estimates,188,1970,64.667,male
estimates,188,1971,65.1,male
estimates,188,1972,65.542,male
estimates,188,1973,65.996,male
estimates,188,1974,66.466,male
estimates,188,1975,66.956,male
estimates,188,1976,67.471,male
estimates,188,1977,68.006,male
estimates,188,1978,68.552,male
estimates,188,1979,69.1,male
estimates,188,1980,69.638,male
estimates,188,1981,70.154,male
estimates,188,1982,70.637,male
estimates,188,1983,71.08,male
estimates,188,1984,71.479,male
estimates,188,1985,71.831,male
estimates,188,1986,72.138,male
estimates,188,1987,72.411,male
estimates,188,1988,72.658,male
estimates,188,1989,72.888,male
estimates,188,1990,73.106,male
estimates,188,1991,73.319,male
estimates,188,1992,73.529,male
estimates,188,1993,73.739,male
estimates,188,1994,73.95,male
estimates,188,1995,74.163,male
estimates,188,1996,74.374,male
estimates,188,1997,74.579,male
estimates,188,1998,74.774,male
estimates,188,1999,74.959,male
estimates,188,2000,75.13,male
estimates,188,2001,75.286,male
estimates,188,2002,75.428,male
estimates,188,2003,75.559,male
estimates,188,2004,75.68,male
estimates,188,2005,75.793,male
estimates,188,2006,75.9,male
estimates,188,2007,76.003,male
estimates,188,2008,76.107,male
estimates,188,2009,76.217,male
estimates,188,2010,76.338,male
estimates,188,2011,76.477,male
estimates,188,2012,76.635,male
estimates,188,2013,76.814,male
estimates,188,2014,77.011,male
estimates,188,2015,77.225,male
medium_variant,188,2015,77.225,male
medium_variant,188,2016,77.451,male
medium_variant,188,2017,77.682,male
medium_variant,188,2018,77.912,male
medium_variant,188,2019,78.14,male
medium_variant,188,2020,78.364,male
medium_variant,188,2021,78.584,male
medium_variant,188,2022,78.803,male
medium_variant,188,2023,79.023,male
medium_variant,188,2024,79.244,male
medium_variant,188,2025,79.465,male
medium_variant,188,2026,79.688,male
medium_variant,188,2027,79.91,male
medium_variant,188,2028,80.132,male
medium_variant,188,2029,80.353,male
medium_variant,188,2030,80.572,male
medium_variant,188,2031,80.791,male
medium_variant,188,2032,81.007,male
medium_variant,188,2033,81.221,male
medium_variant,188,2034,81.432,male
medium_variant,188,2035,81.639,male
medium_variant,188,2036,81.84,male
medium_variant,188,2037,82.036,male
medium_variant,188,2038,82.225,male
medium_variant,188,2039,82.407,male
medium_variant,188,2040,82.581,male
medium_variant,188,2041,82.746,male
medium_variant,188,2042,82.904,male
medium_variant,188,2043,83.056,male
medium_variant,188,2044,83.201,male
medium_variant,188,2045,83.341,male
medium_variant,188,2046,83.477,male
medium_variant,188,2047,83.61,male
medium_variant,188,2048,83.742,male
medium_variant,188,2049,83.872,male
medium_variant,188,2050,84.001,male
medium_variant,188,2051,84.13,male
medium_variant,188,2052,84.259,male
medium_variant,188,2053,84.386,male
medium_variant,188,2054,84.512,male
medium_variant,188,2055,84.636,male
medium_variant,188,2056,84.759,male
medium_variant,188,2057,84.879,male
medium_variant,188,2058,84.998,male
medium_variant,188,2059,85.114,male
medium_variant,188,2060,85.229,male
medium_variant,188,2061,85.343,male
medium_variant,188,2062,85.456,male
medium_variant,188,2063,85.57,male
medium_variant,188,2064,85.683,male
medium_variant,188,2065,85.797,male
medium_variant,188,2066,85.91,male
medium_variant,188,2067,86.023,male
medium_variant,188,2068,86.134,male
medium_variant,188,2069,86.245,male
medium_variant,188,2070,86.356,male
medium_variant,188,2071,86.466,male
medium_variant,188,2072,86.577,male
medium_variant,188,2073,86.688,male
medium_variant,188,2074,86.799,male
medium_variant,188,2075,86.911,male
medium_variant,188,2076,87.022,male
medium_variant,188,2077,87.133,male
medium_variant,188,2078,87.244,male
medium_variant,188,2079,87.353,male
medium_variant,188,2080,87.462,male
medium_variant,188,2081,87.569,male
medium_variant,188,2082,87.677,male
medium_variant,188,2083,87.785,male
medium_variant,188,2084,87.892,male
medium_variant,188,2085,88,male
medium_variant,188,2086,88.108,male
medium_variant,188,2087,88.216,male
medium_variant,188,2088,88.324,male
medium_variant,188,2089,88.432,male
medium_variant,188,2090,88.54,male
medium_variant,188,2091,88.648,male
medium_variant,188,2092,88.756,male
medium_variant,188,2093,88.864,male
medium_variant,188,2094,88.972,male
medium_variant,188,2095,89.08,male
medium_variant,188,2096,89.188,male
medium_variant,188,2097,89.296,male
medium_variant,188,2098,89.404,male
medium_variant,188,2099,89.512,male
estimates,188,1950,56.334,female
estimates,188,1951,56.553,female
estimates,188,1952,57.011,female
estimates,188,1953,57.509,female
estimates,188,1954,58.047,female
estimates,188,1955,58.625,female
estimates,188,1956,59.242,female
estimates,188,1957,59.893,female
estimates,188,1958,60.576,female
estimates,188,1959,61.28,female
estimates,188,1960,61.996,female
estimates,188,1961,62.714,female
estimates,188,1962,63.421,female
estimates,188,1963,64.109,female
estimates,188,1964,64.771,female
estimates,188,1965,65.405,female
estimates,188,1966,66.013,female
estimates,188,1967,66.604,female
estimates,188,1968,67.186,female
estimates,188,1969,67.766,female
estimates,188,1970,68.348,female
estimates,188,1971,68.937,female
estimates,188,1972,69.534,female
estimates,188,1973,70.14,female
estimates,188,1974,70.757,female
estimates,188,1975,71.391,female
estimates,188,1976,72.047,female
estimates,188,1977,72.721,female
estimates,188,1978,73.405,female
estimates,188,1979,74.086,female
estimates,188,1980,74.747,female
estimates,188,1981,75.369,female
estimates,188,1982,75.939,female
estimates,188,1983,76.445,female
estimates,188,1984,76.882,female
estimates,188,1985,77.248,female
estimates,188,1986,77.546,female
estimates,188,1987,77.791,female
estimates,188,1988,77.998,female
estimates,188,1989,78.178,female
estimates,188,1990,78.339,female
estimates,188,1991,78.491,female
estimates,188,1992,78.636,female
estimates,188,1993,78.779,female
estimates,188,1994,78.924,female
estimates,188,1995,79.074,female
estimates,188,1996,79.228,female
estimates,188,1997,79.383,female
estimates,188,1998,79.536,female
estimates,188,1999,79.685,female
estimates,188,2000,79.83,female
estimates,188,2001,79.97,female
estimates,188,2002,80.105,female
estimates,188,2003,80.236,female
estimates,188,2004,80.365,female
estimates,188,2005,80.495,female
estimates,188,2006,80.629,female
estimates,188,2007,80.771,female
estimates,188,2008,80.921,female
estimates,188,2009,81.08,female
estimates,188,2010,81.247,female
estimates,188,2011,81.419,female
estimates,188,2012,81.595,female
estimates,188,2013,81.77,female
estimates,188,2014,81.943,female
estimates,188,2015,82.112,female
medium_variant,188,2015,82.112,female
medium_variant,188,2016,82.277,female
medium_variant,188,2017,82.439,female
medium_variant,188,2018,82.598,female
medium_variant,188,2019,82.754,female
medium_variant,188,2020,82.907,female
medium_variant,188,2021,83.059,female
medium_variant,188,2022,83.209,female
medium_variant,188,2023,83.359,female
medium_variant,188,2024,83.508,female
medium_variant,188,2025,83.656,female
medium_variant,188,2026,83.803,female
medium_variant,188,2027,83.948,female
medium_variant,188,2028,84.092,female
medium_variant,188,2029,84.233,female
medium_variant,188,2030,84.372,female
medium_variant,188,2031,84.509,female
medium_variant,188,2032,84.643,female
medium_variant,188,2033,84.776,female
medium_variant,188,2034,84.908,female
medium_variant,188,2035,85.038,female
medium_variant,188,2036,85.168,female
medium_variant,188,2037,85.298,female
medium_variant,188,2038,85.427,female
medium_variant,188,2039,85.557,female
medium_variant,188,2040,85.687,female
medium_variant,188,2041,85.816,female
medium_variant,188,2042,85.946,female
medium_variant,188,2043,86.074,female
medium_variant,188,2044,86.202,female
medium_variant,188,2045,86.329,female
medium_variant,188,2046,86.454,female
medium_variant,188,2047,86.579,female
medium_variant,188,2048,86.702,female
medium_variant,188,2049,86.823,female
medium_variant,188,2050,86.944,female
medium_variant,188,2051,87.063,female
medium_variant,188,2052,87.181,female
medium_variant,188,2053,87.299,female
medium_variant,188,2054,87.415,female
medium_variant,188,2055,87.532,female
medium_variant,188,2056,87.647,female
medium_variant,188,2057,87.763,female
medium_variant,188,2058,87.879,female
medium_variant,188,2059,87.994,female
medium_variant,188,2060,88.11,female
medium_variant,188,2061,88.226,female
medium_variant,188,2062,88.342,female
medium_variant,188,2063,88.459,female
medium_variant,188,2064,88.575,female
medium_variant,188,2065,88.691,female
medium_variant,188,2066,88.807,female
medium_variant,188,2067,88.923,female
medium_variant,188,2068,89.038,female
medium_variant,188,2069,89.153,female
medium_variant,188,2070,89.267,female
medium_variant,188,2071,89.381,female
medium_variant,188,2072,89.493,female
medium_variant,188,2073,89.605,female
medium_variant,188,2074,89.715,female
medium_variant,188,2075,89.826,female
medium_variant,188,2076,89.936,female
medium_variant,188,2077,90.046,female
medium_variant,188,2078,90.157,female
medium_variant,188,2079,90.268,female
medium_variant,188,2080,90.38,female
medium_variant,188,2081,90.492,female
medium_variant,188,2082,90.604,female
medium_variant,188,2083,90.715,female
medium_variant,188,2084,90.826,female
medium_variant,188,2085,90.937,female
medium_variant,188,2086,91.046,female
medium_variant,188,2087,91.156,female
medium_variant,188,2088,91.265,female
medium_variant,188,2089,91.373,female
medium_variant,188,2090,91.482,female
medium_variant,188,2091,91.589,female
medium_variant,188,2092,91.697,female
medium_variant,188,2093,91.804,female
medium_variant,188,2094,91.91,female
medium_variant,188,2095,92.017,female
medium_variant,188,2096,92.122,female
medium_variant,188,2097,92.228,female
medium_variant,188,2098,92.333,female
medium_variant,188,2099,92.437,female
