variant,country,year,lifeexpectancyatbirth,gender
estimates,524,1950,33.827,male
estimates,524,1951,33.806,male
estimates,524,1952,33.783,male
estimates,524,1953,33.799,male
estimates,524,1954,33.853,male
estimates,524,1955,33.947,male
estimates,524,1956,34.08,male
estimates,524,1957,34.254,male
estimates,524,1958,34.47,male
estimates,524,1959,34.732,male
estimates,524,1960,35.044,male
estimates,524,1961,35.407,male
estimates,524,1962,35.825,male
estimates,524,1963,36.292,male
estimates,524,1964,36.805,male
estimates,524,1965,37.353,male
estimates,524,1966,37.927,male
estimates,524,1967,38.515,male
estimates,524,1968,39.109,male
estimates,524,1969,39.7,male
estimates,524,1970,40.282,male
estimates,524,1971,40.854,male
estimates,524,1972,41.418,male
estimates,524,1973,41.981,male
estimates,524,1974,42.544,male
estimates,524,1975,43.111,male
estimates,524,1976,43.687,male
estimates,524,1977,44.274,male
estimates,524,1978,44.878,male
estimates,524,1979,45.501,male
estimates,524,1980,46.144,male
estimates,524,1981,46.807,male
estimates,524,1982,47.489,male
estimates,524,1983,48.188,male
estimates,524,1984,48.903,male
estimates,524,1985,49.637,male
estimates,524,1986,50.392,male
estimates,524,1987,51.167,male
estimates,524,1988,51.961,male
estimates,524,1989,52.767,male
estimates,524,1990,53.584,male
estimates,524,1991,54.404,male
estimates,524,1992,55.224,male
estimates,524,1993,56.037,male
estimates,524,1994,56.837,male
estimates,524,1995,57.621,male
estimates,524,1996,58.389,male
estimates,524,1997,59.139,male
estimates,524,1998,59.872,male
estimates,524,1999,60.584,male
estimates,524,2000,61.272,male
estimates,524,2001,61.934,male
estimates,524,2002,62.567,male
estimates,524,2003,63.17,male
estimates,524,2004,63.743,male
estimates,524,2005,64.283,male
estimates,524,2006,64.788,male
estimates,524,2007,65.261,male
estimates,524,2008,65.704,male
estimates,524,2009,66.121,male
estimates,524,2010,66.517,male
estimates,524,2011,66.897,male
estimates,524,2012,67.266,male
estimates,524,2013,67.625,male
estimates,524,2014,67.978,male
estimates,524,2015,68.324,male
medium_variant,524,2015,68.324,male
medium_variant,524,2016,68.66,male
medium_variant,524,2017,68.983,male
medium_variant,524,2018,69.289,male
medium_variant,524,2019,69.579,male
medium_variant,524,2020,69.854,male
medium_variant,524,2021,70.113,male
medium_variant,524,2022,70.361,male
medium_variant,524,2023,70.598,male
medium_variant,524,2024,70.828,male
medium_variant,524,2025,71.052,male
medium_variant,524,2026,71.27,male
medium_variant,524,2027,71.482,male
medium_variant,524,2028,71.69,male
medium_variant,524,2029,71.893,male
medium_variant,524,2030,72.094,male
medium_variant,524,2031,72.291,male
medium_variant,524,2032,72.486,male
medium_variant,524,2033,72.678,male
medium_variant,524,2034,72.867,male
medium_variant,524,2035,73.056,male
medium_variant,524,2036,73.243,male
medium_variant,524,2037,73.43,male
medium_variant,524,2038,73.617,male
medium_variant,524,2039,73.803,male
medium_variant,524,2040,73.989,male
medium_variant,524,2041,74.174,male
medium_variant,524,2042,74.357,male
medium_variant,524,2043,74.538,male
medium_variant,524,2044,74.718,male
medium_variant,524,2045,74.897,male
medium_variant,524,2046,75.075,male
medium_variant,524,2047,75.254,male
medium_variant,524,2048,75.433,male
medium_variant,524,2049,75.614,male
medium_variant,524,2050,75.795,male
medium_variant,524,2051,75.977,male
medium_variant,524,2052,76.158,male
medium_variant,524,2053,76.338,male
medium_variant,524,2054,76.518,male
medium_variant,524,2055,76.696,male
medium_variant,524,2056,76.874,male
medium_variant,524,2057,77.05,male
medium_variant,524,2058,77.227,male
medium_variant,524,2059,77.404,male
medium_variant,524,2060,77.581,male
medium_variant,524,2061,77.761,male
medium_variant,524,2062,77.943,male
medium_variant,524,2063,78.126,male
medium_variant,524,2064,78.312,male
medium_variant,524,2065,78.499,male
medium_variant,524,2066,78.686,male
medium_variant,524,2067,78.872,male
medium_variant,524,2068,79.057,male
medium_variant,524,2069,79.239,male
medium_variant,524,2070,79.421,male
medium_variant,524,2071,79.602,male
medium_variant,524,2072,79.784,male
medium_variant,524,2073,79.967,male
medium_variant,524,2074,80.151,male
medium_variant,524,2075,80.336,male
medium_variant,524,2076,80.521,male
medium_variant,524,2077,80.705,male
medium_variant,524,2078,80.888,male
medium_variant,524,2079,81.069,male
medium_variant,524,2080,81.249,male
medium_variant,524,2081,81.428,male
medium_variant,524,2082,81.606,male
medium_variant,524,2083,81.785,male
medium_variant,524,2084,81.962,male
medium_variant,524,2085,82.139,male
medium_variant,524,2086,82.313,male
medium_variant,524,2087,82.484,male
medium_variant,524,2088,82.652,male
medium_variant,524,2089,82.815,male
medium_variant,524,2090,82.973,male
medium_variant,524,2091,83.128,male
medium_variant,524,2092,83.279,male
medium_variant,524,2093,83.428,male
medium_variant,524,2094,83.573,male
medium_variant,524,2095,83.716,male
medium_variant,524,2096,83.856,male
medium_variant,524,2097,83.994,male
medium_variant,524,2098,84.13,male
medium_variant,524,2099,84.263,male
estimates,524,1950,34.203,female
estimates,524,1951,34.175,female
estimates,524,1952,34.14,female
estimates,524,1953,34.143,female
estimates,524,1954,34.184,female
estimates,524,1955,34.263,female
estimates,524,1956,34.383,female
estimates,524,1957,34.543,female
estimates,524,1958,34.747,female
estimates,524,1959,34.999,female
