variant,country,year,lifeexpectancyatbirth,gender
estimates,120,1950,36.539,male
estimates,120,1951,36.701,male
estimates,120,1952,37.034,male
estimates,120,1953,37.382,male
estimates,120,1954,37.747,male
estimates,120,1955,38.128,male
estimates,120,1956,38.524,male
estimates,120,1957,38.935,male
estimates,120,1958,39.359,male
estimates,120,1959,39.793,male
estimates,120,1960,40.234,male
estimates,120,1961,40.679,male
estimates,120,1962,41.124,male
estimates,120,1963,41.566,male
estimates,120,1964,42.005,male
estimates,120,1965,42.442,male
estimates,120,1966,42.879,male
estimates,120,1967,43.319,male
estimates,120,1968,43.767,male
estimates,120,1969,44.223,male
estimates,120,1970,44.693,male
estimates,120,1971,45.18,male
estimates,120,1972,45.684,male
estimates,120,1973,46.201,male
estimates,120,1974,46.726,male
estimates,120,1975,47.253,male
estimates,120,1976,47.778,male
estimates,120,1977,48.291,male
estimates,120,1978,48.783,male
estimates,120,1979,49.245,male
estimates,120,1980,49.671,male
estimates,120,1981,50.057,male
estimates,120,1982,50.403,male
estimates,120,1983,50.703,male
estimates,120,1984,50.949,male
estimates,120,1985,51.127,male
estimates,120,1986,51.222,male
estimates,120,1987,51.233,male
estimates,120,1988,51.159,male
estimates,120,1989,51.008,male
estimates,120,1990,50.778,male
estimates,120,1991,50.466,male
estimates,120,1992,50.093,male
estimates,120,1993,49.689,male
estimates,120,1994,49.289,male
estimates,120,1995,48.944,male
estimates,120,1996,48.701,male
estimates,120,1997,48.588,male
estimates,120,1998,48.623,male
estimates,120,1999,48.811,male
estimates,120,2000,49.149,male
estimates,120,2001,49.621,male
estimates,120,2002,50.182,male
estimates,120,2003,50.788,male
estimates,120,2004,51.409,male
estimates,120,2005,52.009,male
estimates,120,2006,52.563,male
estimates,120,2007,53.064,male
estimates,120,2008,53.516,male
estimates,120,2009,53.918,male
estimates,120,2010,54.287,male
estimates,120,2011,54.646,male
estimates,120,2012,55.025,male
estimates,120,2013,55.441,male
estimates,120,2014,55.9,male
estimates,120,2015,56.398,male
medium_variant,120,2015,56.398,male
medium_variant,120,2016,56.922,male
medium_variant,120,2017,57.45,male
medium_variant,120,2018,57.965,male
medium_variant,120,2019,58.459,male
medium_variant,120,2020,58.927,male
medium_variant,120,2021,59.369,male
medium_variant,120,2022,59.793,male
medium_variant,120,2023,60.204,male
medium_variant,120,2024,60.605,male
medium_variant,120,2025,60.997,male
medium_variant,120,2026,61.381,male
medium_variant,120,2027,61.758,male
medium_variant,120,2028,62.129,male
medium_variant,120,2029,62.493,male
medium_variant,120,2030,62.851,male
medium_variant,120,2031,63.202,male
medium_variant,120,2032,63.543,male
medium_variant,120,2033,63.876,male
medium_variant,120,2034,64.199,male
medium_variant,120,2035,64.513,male
medium_variant,120,2036,64.82,male
medium_variant,120,2037,65.119,male
medium_variant,120,2038,65.413,male
medium_variant,120,2039,65.702,male
medium_variant,120,2040,65.987,male
medium_variant,120,2041,66.268,male
medium_variant,120,2042,66.545,male
medium_variant,120,2043,66.819,male
medium_variant,120,2044,67.09,male
medium_variant,120,2045,67.36,male
