variant,country,year,lifeexpectancyatbirth,gender
medium_variant,250,2057,85.08,male
medium_variant,250,2058,85.199,male
medium_variant,250,2059,85.318,male
medium_variant,250,2060,85.436,male
medium_variant,250,2061,85.554,male
medium_variant,250,2062,85.672,male
medium_variant,250,2063,85.789,male
medium_variant,250,2064,85.907,male
medium_variant,250,2065,86.025,male
medium_variant,250,2066,86.143,male
medium_variant,250,2067,86.261,male
medium_variant,250,2068,86.379,male
medium_variant,250,2069,86.497,male
medium_variant,250,2070,86.615,male
medium_variant,250,2071,86.733,male
medium_variant,250,2072,86.851,male
medium_variant,250,2073,86.97,male
medium_variant,250,2074,87.088,male
medium_variant,250,2075,87.206,male
medium_variant,250,2076,87.324,male
medium_variant,250,2077,87.441,male
medium_variant,250,2078,87.558,male
medium_variant,250,2079,87.675,male
medium_variant,250,2080,87.791,male
medium_variant,250,2081,87.907,male
medium_variant,250,2082,88.023,male
medium_variant,250,2083,88.138,male
medium_variant,250,2084,88.254,male
medium_variant,250,2085,88.37,male
medium_variant,250,2086,88.486,male
medium_variant,250,2087,88.602,male
medium_variant,250,2088,88.719,male
medium_variant,250,2089,88.835,male
medium_variant,250,2090,88.951,male
medium_variant,250,2091,89.067,male
medium_variant,250,2092,89.182,male
medium_variant,250,2093,89.297,male
medium_variant,250,2094,89.412,male
medium_variant,250,2095,89.527,male
medium_variant,250,2096,89.641,male
medium_variant,250,2097,89.754,male
medium_variant,250,2098,89.867,male
medium_variant,250,2099,89.979,male
estimates,250,1950,68.782,female
estimates,250,1951,69.086,female
estimates,250,1952,69.679,female
estimates,250,1953,70.244,female
estimates,250,1954,70.78,female
estimates,250,1955,71.287,female
estimates,250,1956,71.765,female
estimates,250,1957,72.214,female
estimates,250,1958,72.631,female
estimates,250,1959,73.016,female
estimates,250,1960,73.367,female
estimates,250,1961,73.682,female
estimates,250,1962,73.962,female
estimates,250,1963,74.21,female
estimates,250,1964,74.431,female
estimates,250,1965,74.632,female
estimates,250,1966,74.82,female
estimates,250,1967,75.002,female
estimates,250,1968,75.187,female
estimates,250,1969,75.382,female
estimates,250,1970,75.592,female
estimates,250,1971,75.823,female
estimates,250,1972,76.072,female
estimates,250,1973,76.336,female
estimates,250,1974,76.612,female
estimates,250,1975,76.894,female
estimates,250,1976,77.177,female
estimates,250,1977,77.452,female
estimates,250,1978,77.717,female
estimates,250,1979,77.97,female
estimates,250,1980,78.213,female
estimates,250,1981,78.451,female
estimates,250,1982,78.69,female
estimates,250,1983,78.934,female
estimates,250,1984,79.185,female
estimates,250,1985,79.445,female
estimates,250,1986,79.712,female
estimates,250,1987,79.983,female
estimates,250,1988,80.254,female
estimates,250,1989,80.521,female
estimates,250,1990,80.78,female
estimates,250,1991,81.024,female
estimates,250,1992,81.253,female
estimates,250,1993,81.464,female
estimates,250,1994,81.659,female
estimates,250,1995,81.839,female
estimates,250,1996,82.007,female
estimates,250,1997,82.167,female
estimates,250,1998,82.326,female
estimates,250,1999,82.488,female
estimates,250,2000,82.66,female
estimates,250,2001,82.846,female
estimates,250,2002,83.047,female
estimates,250,2003,83.262,female
estimates,250,2004,83.486,female
estimates,250,2005,83.714,female
estimates,250,2006,83.936,female
estimates,250,2007,84.146,female
estimates,250,2008,84.339,female
estimates,250,2009,84.511,female
estimates,250,2010,84.664,female
estimates,250,2011,84.804,female
estimates,250,2012,84.936,female
estimates,250,2013,85.066,female
estimates,250,2014,85.199,female
estimates,250,2015,85.334,female
medium_variant,250,2015,85.334,female
medium_variant,250,2016,85.472,female
medium_variant,250,2017,85.61,female
medium_variant,250,2018,85.747,female
medium_variant,250,2019,85.883,female
medium_variant,250,2020,86.018,female
medium_variant,250,2021,86.152,female
medium_variant,250,2022,86.285,female
medium_variant,250,2023,86.418,female
medium_variant,250,2024,86.55,female
medium_variant,250,2025,86.682,female
medium_variant,250,2026,86.814,female
medium_variant,250,2027,86.944,female
medium_variant,250,2028,87.074,female
medium_variant,250,2029,87.203,female
medium_variant,250,2030,87.332,female
medium_variant,250,2031,87.46,female
medium_variant,250,2032,87.588,female
medium_variant,250,2033,87.716,female
medium_variant,250,2034,87.844,female
medium_variant,250,2035,87.972,female
medium_variant,250,2036,88.099,female
medium_variant,250,2037,88.226,female
medium_variant,250,2038,88.352,female
medium_variant,250,2039,88.478,female
medium_variant,250,2040,88.602,female
medium_variant,250,2041,88.726,female
medium_variant,250,2042,88.849,female
medium_variant,250,2043,88.971,female
medium_variant,250,2044,89.093,female
medium_variant,250,2045,89.215,female
medium_variant,250,2046,89.338,female
medium_variant,250,2047,89.461,female
medium_variant,250,2048,89.584,female
medium_variant,250,2049,89.708,female
medium_variant,250,2050,89.832,female
medium_variant,250,2051,89.955,female
medium_variant,250,2052,90.077,female
medium_variant,250,2053,90.197,female
medium_variant,250,2054,90.317,female
medium_variant,250,2055,90.436,female
medium_variant,250,2056,90.554,female
medium_variant,250,2057,90.673,female
medium_variant,250,2058,90.793,female
medium_variant,250,2059,90.914,female
medium_variant,250,2060,91.035,female
medium_variant,250,2061,91.157,female
medium_variant,250,2062,91.278,female
medium_variant,250,2063,91.398,female
medium_variant,250,2064,91.518,female
medium_variant,250,2065,91.637,female
medium_variant,250,2066,91.755,female
medium_variant,250,2067,91.872,female
medium_variant,250,2068,91.99,female
medium_variant,250,2069,92.108,female
medium_variant,250,2070,92.226,female
medium_variant,250,2071,92.343,female
medium_variant,250,2072,92.461,female
medium_variant,250,2073,92.577,female
medium_variant,250,2074,92.694,female
medium_variant,250,2075,92.81,female
medium_variant,250,2076,92.926,female
medium_variant,250,2077,93.043,female
medium_variant,250,2078,93.159,female
medium_variant,250,2079,93.277,female
medium_variant,250,2080,93.394,female
medium_variant,250,2081,93.513,female
medium_variant,250,2082,93.631,female
medium_variant,250,2083,93.75,female
medium_variant,250,2084,93.868,female
medium_variant,250,2085,93.986,female
medium_variant,250,2086,94.104,female
medium_variant,250,2087,94.221,female
medium_variant,250,2088,94.336,female
medium_variant,250,2089,94.451,female
medium_variant,250,2090,94.566,female
medium_variant,250,2091,94.68,female
medium_variant,250,2092,94.794,female
medium_variant,250,2093,94.908,female
medium_variant,250,2094,95.023,female
medium_variant,250,2095,95.138,female
medium_variant,250,2096,95.254,female
medium_variant,250,2097,95.371,female
medium_variant,250,2098,95.488,female
medium_variant,250,2099,95.606,female
