variant,country,year,lifeexpectancyatbirth,gender
estimates,474,1950,52.763,male
estimates,474,1951,53.121,male
estimates,474,1952,53.83,male
estimates,474,1953,54.528,male
estimates,474,1954,55.213,male
estimates,474,1955,55.886,male
estimates,474,1956,56.548,male
estimates,474,1957,57.198,male
estimates,474,1958,57.837,male
estimates,474,1959,58.466,male
estimates,474,1960,59.085,male
estimates,474,1961,59.695,male
estimates,474,1962,60.295,male
estimates,474,1963,60.886,male
estimates,474,1964,61.466,male
estimates,474,1965,62.03,male
estimates,474,1966,62.576,male
estimates,474,1967,63.099,male
estimates,474,1968,63.6,male
estimates,474,1969,64.078,male
estimates,474,1970,64.536,male
estimates,474,1971,64.975,male
estimates,474,1972,65.402,male
estimates,474,1973,65.819,male
estimates,474,1974,66.229,male
estimates,474,1975,66.633,male
estimates,474,1976,67.031,male
estimates,474,1977,67.423,male
estimates,474,1978,67.807,male
estimates,474,1979,68.183,male
estimates,474,1980,68.552,male
estimates,474,1981,68.914,male
estimates,474,1982,69.27,male
estimates,474,1983,69.62,male
estimates,474,1984,69.963,male
estimates,474,1985,70.302,male
estimates,474,1986,70.635,male
estimates,474,1987,70.963,male
estimates,474,1988,71.287,male
estimates,474,1989,71.605,male
estimates,474,1990,71.919,male
estimates,474,1991,72.228,male
estimates,474,1992,72.533,male
estimates,474,1993,72.832,male
estimates,474,1994,73.127,male
estimates,474,1995,73.417,male
estimates,474,1996,73.703,male
estimates,474,1997,73.986,male
estimates,474,1998,74.265,male
estimates,474,1999,74.54,male
estimates,474,2000,74.812,male
estimates,474,2001,75.08,male
estimates,474,2002,75.344,male
estimates,474,2003,75.603,male
estimates,474,2004,75.857,male
estimates,474,2005,76.104,male
estimates,474,2006,76.343,male
estimates,474,2007,76.573,male
estimates,474,2008,76.796,male
estimates,474,2009,77.015,male
estimates,474,2010,77.234,male
estimates,474,2011,77.461,male
estimates,474,2012,77.7,male
estimates,474,2013,77.952,male
estimates,474,2014,78.216,male
estimates,474,2015,78.488,male
medium_variant,474,2015,78.488,male
medium_variant,474,2016,78.762,male
medium_variant,474,2017,79.032,male
medium_variant,474,2018,79.29,male
medium_variant,474,2019,79.533,male
medium_variant,474,2020,79.759,male
medium_variant,474,2021,79.967,male
medium_variant,474,2022,80.161,male
medium_variant,474,2023,80.343,male
medium_variant,474,2024,80.516,male
medium_variant,474,2025,80.681,male
medium_variant,474,2026,80.839,male
medium_variant,474,2027,80.994,male
medium_variant,474,2028,81.145,male
medium_variant,474,2029,81.294,male
medium_variant,474,2030,81.443,male
medium_variant,474,2031,81.591,male
medium_variant,474,2032,81.739,male
medium_variant,474,2033,81.885,male
medium_variant,474,2034,82.031,male
medium_variant,474,2035,82.175,male
medium_variant,474,2036,82.318,male
medium_variant,474,2037,82.46,male
medium_variant,474,2038,82.601,male
medium_variant,474,2039,82.74,male
medium_variant,474,2040,82.879,male
medium_variant,474,2041,83.017,male
medium_variant,474,2042,83.153,male
medium_variant,474,2043,83.289,male
medium_variant,474,2044,83.424,male
medium_variant,474,2045,83.558,male
medium_variant,474,2046,83.692,male
medium_variant,474,2047,83.824,male
medium_variant,474,2048,83.956,male
medium_variant,474,2049,84.086,male
medium_variant,474,2050,84.217,male
medium_variant,474,2051,84.346,male
medium_variant,474,2052,84.476,male
medium_variant,474,2053,84.606,male
medium_variant,474,2054,84.735,male
medium_variant,474,2055,84.865,male
medium_variant,474,2056,84.995,male
medium_variant,474,2057,85.126,male
medium_variant,474,2058,85.256,male
medium_variant,474,2059,85.386,male
medium_variant,474,2060,85.517,male
medium_variant,474,2061,85.646,male
medium_variant,474,2062,85.776,male
medium_variant,474,2063,85.904,male
medium_variant,474,2064,86.032,male
medium_variant,474,2065,86.158,male
medium_variant,474,2066,86.284,male
medium_variant,474,2067,86.408,male
medium_variant,474,2068,86.532,male
medium_variant,474,2069,86.654,male
medium_variant,474,2070,86.777,male
medium_variant,474,2071,86.898,male
medium_variant,474,2072,87.02,male
medium_variant,474,2073,87.142,male
medium_variant,474,2074,87.263,male
medium_variant,474,2075,87.385,male
medium_variant,474,2076,87.507,male
medium_variant,474,2077,87.629,male
medium_variant,474,2078,87.752,male
medium_variant,474,2079,87.874,male
medium_variant,474,2080,87.996,male
medium_variant,474,2081,88.118,male
medium_variant,474,2082,88.239,male
medium_variant,474,2083,88.36,male
medium_variant,474,2084,88.481,male
medium_variant,474,2085,88.601,male
medium_variant,474,2086,88.721,male
medium_variant,474,2087,88.841,male
medium_variant,474,2088,88.961,male
medium_variant,474,2089,89.082,male
medium_variant,474,2090,89.202,male
medium_variant,474,2091,89.321,male
medium_variant,474,2092,89.44,male
medium_variant,474,2093,89.559,male
medium_variant,474,2094,89.677,male
medium_variant,474,2095,89.793,male
medium_variant,474,2096,89.909,male
medium_variant,474,2097,90.024,male
medium_variant,474,2098,90.138,male
medium_variant,474,2099,90.25,male
estimates,474,1950,55.553,female
estimates,474,1951,55.892,female
