variant,country,year,lifeexpectancyatbirth,gender
medium_variant,470,2041,85.637,female
medium_variant,470,2042,85.76,female
medium_variant,470,2043,85.883,female
medium_variant,470,2044,86.005,female
medium_variant,470,2045,86.127,female
medium_variant,470,2046,86.248,female
medium_variant,470,2047,86.368,female
medium_variant,470,2048,86.487,female
medium_variant,470,2049,86.604,female
medium_variant,470,2050,86.721,female
medium_variant,470,2051,86.837,female
medium_variant,470,2052,86.954,female
medium_variant,470,2053,87.072,female
medium_variant,470,2054,87.19,female
medium_variant,470,2055,87.309,female
medium_variant,470,2056,87.429,female
medium_variant,470,2057,87.549,female
medium_variant,470,2058,87.668,female
medium_variant,470,2059,87.787,female
medium_variant,470,2060,87.905,female
medium_variant,470,2061,88.023,female
medium_variant,470,2062,88.142,female
medium_variant,470,2063,88.261,female
medium_variant,470,2064,88.381,female
medium_variant,470,2065,88.501,female
medium_variant,470,2066,88.62,female
medium_variant,470,2067,88.74,female
medium_variant,470,2068,88.858,female
medium_variant,470,2069,88.976,female
medium_variant,470,2070,89.092,female
medium_variant,470,2071,89.208,female
medium_variant,470,2072,89.323,female
medium_variant,470,2073,89.438,female
medium_variant,470,2074,89.553,female
medium_variant,470,2075,89.667,female
medium_variant,470,2076,89.78,female
medium_variant,470,2077,89.893,female
medium_variant,470,2078,90.005,female
medium_variant,470,2079,90.117,female
medium_variant,470,2080,90.229,female
medium_variant,470,2081,90.342,female
medium_variant,470,2082,90.455,female
medium_variant,470,2083,90.57,female
medium_variant,470,2084,90.685,female
medium_variant,470,2085,90.8,female
medium_variant,470,2086,90.915,female
medium_variant,470,2087,91.03,female
medium_variant,470,2088,91.144,female
medium_variant,470,2089,91.257,female
medium_variant,470,2090,91.37,female
medium_variant,470,2091,91.482,female
medium_variant,470,2092,91.595,female
medium_variant,470,2093,91.708,female
medium_variant,470,2094,91.822,female
medium_variant,470,2095,91.936,female
medium_variant,470,2096,92.053,female
medium_variant,470,2097,92.17,female
medium_variant,470,2098,92.288,female
medium_variant,470,2099,92.408,female
