variant,country,year,lifeexpectancyatbirth,gender
medium_variant,516,2052,71.88,male
medium_variant,516,2053,72.083,male
medium_variant,516,2054,72.282,male
medium_variant,516,2055,72.474,male
medium_variant,516,2056,72.663,male
medium_variant,516,2057,72.848,male
medium_variant,516,2058,73.029,male
medium_variant,516,2059,73.206,male
medium_variant,516,2060,73.38,male
medium_variant,516,2061,73.547,male
medium_variant,516,2062,73.708,male
medium_variant,516,2063,73.863,male
medium_variant,516,2064,74.011,male
medium_variant,516,2065,74.153,male
medium_variant,516,2066,74.292,male
medium_variant,516,2067,74.429,male
medium_variant,516,2068,74.565,male
medium_variant,516,2069,74.701,male
medium_variant,516,2070,74.838,male
medium_variant,516,2071,74.975,male
medium_variant,516,2072,75.111,male
medium_variant,516,2073,75.247,male
medium_variant,516,2074,75.382,male
medium_variant,516,2075,75.517,male
medium_variant,516,2076,75.65,male
medium_variant,516,2077,75.784,male
medium_variant,516,2078,75.918,male
medium_variant,516,2079,76.051,male
medium_variant,516,2080,76.185,male
medium_variant,516,2081,76.319,male
medium_variant,516,2082,76.453,male
medium_variant,516,2083,76.587,male
medium_variant,516,2084,76.721,male
medium_variant,516,2085,76.855,male
medium_variant,516,2086,76.989,male
medium_variant,516,2087,77.123,male
medium_variant,516,2088,77.257,male
medium_variant,516,2089,77.391,male
medium_variant,516,2090,77.525,male
medium_variant,516,2091,77.659,male
medium_variant,516,2092,77.793,male
medium_variant,516,2093,77.927,male
medium_variant,516,2094,78.061,male
medium_variant,516,2095,78.195,male
medium_variant,516,2096,78.329,male
medium_variant,516,2097,78.463,male
medium_variant,516,2098,78.597,male
medium_variant,516,2099,78.731,male
estimates,516,1950,42.68,female
estimates,516,1951,43.039,female
estimates,516,1952,43.754,female
estimates,516,1953,44.46,female
estimates,516,1954,45.156,female
estimates,516,1955,45.844,female
estimates,516,1956,46.522,female
estimates,516,1957,47.19,female
estimates,516,1958,47.846,female
estimates,516,1959,48.487,female
estimates,516,1960,49.111,female
estimates,516,1961,49.715,female
estimates,516,1962,50.298,female
estimates,516,1963,50.86,female
estimates,516,1964,51.404,female
estimates,516,1965,51.934,female
estimates,516,1966,52.454,female
estimates,516,1967,52.971,female
estimates,516,1968,53.492,female
estimates,516,1969,54.022,female
estimates,516,1970,54.571,female
estimates,516,1971,55.15,female
estimates,516,1972,55.757,female
estimates,516,1973,56.387,female
estimates,516,1974,57.029,female
estimates,516,1975,57.666,female
estimates,516,1976,58.273,female
estimates,516,1977,58.836,female
estimates,516,1978,59.345,female
estimates,516,1979,59.801,female
estimates,516,1980,60.217,female
estimates,516,1981,60.616,female
estimates,516,1982,61.02,female
estimates,516,1983,61.444,female
estimates,516,1984,61.888,female
estimates,516,1985,62.357,female
estimates,516,1986,62.851,female
estimates,516,1987,63.347,female
estimates,516,1988,63.813,female
estimates,516,1989,64.214,female
estimates,516,1990,64.505,female
estimates,516,1991,64.638,female
estimates,516,1992,64.587,female
estimates,516,1993,64.342,female
estimates,516,1994,63.9,female
estimates,516,1995,63.254,female
estimates,516,1996,62.402,female
estimates,516,1997,61.391,female
estimates,516,1998,60.29,female
estimates,516,1999,59.163,female
estimates,516,2000,58.079,female
estimates,516,2001,57.098,female
estimates,516,2002,56.271,female
estimates,516,2003,55.651,female
estimates,516,2004,55.29,female
estimates,516,2005,55.261,female
estimates,516,2006,55.626,female
estimates,516,2007,56.362,female
estimates,516,2008,57.414,female
estimates,516,2009,58.721,female
estimates,516,2010,60.191,female
estimates,516,2011,61.717,female
estimates,516,2012,63.196,female
estimates,516,2013,64.536,female
estimates,516,2014,65.677,female
estimates,516,2015,66.579,female
medium_variant,516,2015,66.579,female
medium_variant,516,2016,67.241,female
medium_variant,516,2017,67.724,female
medium_variant,516,2018,68.086,female
medium_variant,516,2019,68.355,female
medium_variant,516,2020,68.563,female
medium_variant,516,2021,68.737,female
medium_variant,516,2022,68.897,female
medium_variant,516,2023,69.062,female
medium_variant,516,2024,69.25,female
medium_variant,516,2025,69.468,female
medium_variant,516,2026,69.715,female
medium_variant,516,2027,69.975,female
medium_variant,516,2028,70.237,female
medium_variant,516,2029,70.499,female
medium_variant,516,2030,70.759,female
medium_variant,516,2031,71.02,female
medium_variant,516,2032,71.281,female
medium_variant,516,2033,71.544,female
medium_variant,516,2034,71.809,female
medium_variant,516,2035,72.074,female
medium_variant,516,2036,72.34,female
medium_variant,516,2037,72.606,female
medium_variant,516,2038,72.871,female
medium_variant,516,2039,73.135,female
medium_variant,516,2040,73.396,female
medium_variant,516,2041,73.657,female
medium_variant,516,2042,73.915,female
medium_variant,516,2043,74.173,female
medium_variant,516,2044,74.428,female
medium_variant,516,2045,74.679,female
medium_variant,516,2046,74.928,female
medium_variant,516,2047,75.172,female
medium_variant,516,2048,75.411,female
medium_variant,516,2049,75.645,female
medium_variant,516,2050,75.872,female
medium_variant,516,2051,76.092,female
medium_variant,516,2052,76.306,female
medium_variant,516,2053,76.514,female
medium_variant,516,2054,76.716,female
medium_variant,516,2055,76.913,female
medium_variant,516,2056,77.106,female
medium_variant,516,2057,77.296,female
medium_variant,516,2058,77.483,female
medium_variant,516,2059,77.667,female
medium_variant,516,2060,77.848,female
medium_variant,516,2061,78.024,female
medium_variant,516,2062,78.194,female
medium_variant,516,2063,78.358,female
medium_variant,516,2064,78.515,female
medium_variant,516,2065,78.666,female
medium_variant,516,2066,78.812,female
medium_variant,516,2067,78.954,female
medium_variant,516,2068,79.094,female
medium_variant,516,2069,79.232,female
medium_variant,516,2070,79.369,female
medium_variant,516,2071,79.507,female
medium_variant,516,2072,79.645,female
medium_variant,516,2073,79.782,female
medium_variant,516,2074,79.92,female
medium_variant,516,2075,80.057,female
medium_variant,516,2076,80.195,female
medium_variant,516,2077,80.331,female
medium_variant,516,2078,80.466,female
medium_variant,516,2079,80.6,female
medium_variant,516,2080,80.732,female
medium_variant,516,2081,80.864,female
medium_variant,516,2082,80.996,female
medium_variant,516,2083,81.127,female
medium_variant,516,2084,81.259,female
medium_variant,516,2085,81.391,female
medium_variant,516,2086,81.523,female
medium_variant,516,2087,81.654,female
medium_variant,516,2088,81.785,female
medium_variant,516,2089,81.916,female
medium_variant,516,2090,82.047,female
medium_variant,516,2091,82.176,female
medium_variant,516,2092,82.306,female
medium_variant,516,2093,82.435,female
medium_variant,516,2094,82.563,female
medium_variant,516,2095,82.692,female
medium_variant,516,2096,82.819,female
medium_variant,516,2097,82.947,female
medium_variant,516,2098,83.074,female
medium_variant,516,2099,83.2,female
