variant,country,year,lifeexpectancyatbirth,gender
medium_variant,8,2061,84.459,male
medium_variant,8,2062,84.588,male
medium_variant,8,2063,84.713,male
medium_variant,8,2064,84.836,male
medium_variant,8,2065,84.957,male
medium_variant,8,2066,85.076,male
medium_variant,8,2067,85.194,male
medium_variant,8,2068,85.31,male
medium_variant,8,2069,85.426,male
medium_variant,8,2070,85.542,male
medium_variant,8,2071,85.657,male
medium_variant,8,2072,85.773,male
medium_variant,8,2073,85.889,male
medium_variant,8,2074,86.004,male
medium_variant,8,2075,86.12,male
medium_variant,8,2076,86.236,male
medium_variant,8,2077,86.352,male
medium_variant,8,2078,86.469,male
medium_variant,8,2079,86.585,male
medium_variant,8,2080,86.701,male
medium_variant,8,2081,86.816,male
medium_variant,8,2082,86.932,male
medium_variant,8,2083,87.046,male
medium_variant,8,2084,87.161,male
medium_variant,8,2085,87.275,male
medium_variant,8,2086,87.39,male
medium_variant,8,2087,87.505,male
medium_variant,8,2088,87.62,male
medium_variant,8,2089,87.736,male
medium_variant,8,2090,87.852,male
medium_variant,8,2091,87.967,male
medium_variant,8,2092,88.082,male
medium_variant,8,2093,88.196,male
medium_variant,8,2094,88.309,male
medium_variant,8,2095,88.42,male
medium_variant,8,2096,88.53,male
medium_variant,8,2097,88.638,male
medium_variant,8,2098,88.744,male
medium_variant,8,2099,88.849,male
estimates,8,1950,55.18,female
estimates,8,1951,55.338,female
estimates,8,1952,55.727,female
estimates,8,1953,56.258,female
estimates,8,1954,56.934,female
estimates,8,1955,57.749,female
estimates,8,1956,58.696,female
estimates,8,1957,59.756,female
estimates,8,1958,60.903,female
estimates,8,1959,62.086,female
estimates,8,1960,63.247,female
estimates,8,1961,64.325,female
estimates,8,1962,65.261,female
estimates,8,1963,66.017,female
estimates,8,1964,66.585,female
estimates,8,1965,66.987,female
estimates,8,1966,67.273,female
estimates,8,1967,67.517,female
estimates,8,1968,67.779,female
estimates,8,1969,68.084,female
estimates,8,1970,68.441,female
estimates,8,1971,68.84,female
estimates,8,1972,69.247,female
estimates,8,1973,69.64,female
estimates,8,1974,70.014,female
estimates,8,1975,70.37,female
estimates,8,1976,70.711,female
estimates,8,1977,71.045,female
estimates,8,1978,71.382,female
estimates,8,1979,71.725,female
estimates,8,1980,72.085,female
estimates,8,1981,72.472,female
estimates,8,1982,72.885,female
estimates,8,1983,73.315,female
estimates,8,1984,73.746,female
estimates,8,1985,74.15,female
estimates,8,1986,74.488,female
estimates,8,1987,74.741,female
estimates,8,1988,74.902,female
estimates,8,1989,74.978,female
estimates,8,1990,74.992,female
estimates,8,1991,74.981,female
estimates,8,1992,74.985,female
estimates,8,1993,75.039,female
estimates,8,1994,75.158,female
estimates,8,1995,75.352,female
estimates,8,1996,75.618,female
estimates,8,1997,75.931,female
estimates,8,1998,76.269,female
estimates,8,1999,76.616,female
estimates,8,2000,76.953,female
estimates,8,2001,77.264,female
estimates,8,2002,77.541,female
estimates,8,2003,77.782,female
estimates,8,2004,77.988,female
estimates,8,2005,78.17,female
estimates,8,2006,78.344,female
estimates,8,2007,78.528,female
estimates,8,2008,78.733,female
estimates,8,2009,78.962,female
estimates,8,2010,79.209,female
estimates,8,2011,79.462,female
estimates,8,2012,79.705,female
estimates,8,2013,79.927,female
estimates,8,2014,80.124,female
estimates,8,2015,80.297,female
medium_variant,8,2015,80.297,female
medium_variant,8,2016,80.451,female
medium_variant,8,2017,80.595,female
medium_variant,8,2018,80.737,female
medium_variant,8,2019,80.88,female
medium_variant,8,2020,81.026,female
medium_variant,8,2021,81.176,female
medium_variant,8,2022,81.325,female
medium_variant,8,2023,81.472,female
medium_variant,8,2024,81.617,female
medium_variant,8,2025,81.76,female
medium_variant,8,2026,81.902,female
medium_variant,8,2027,82.042,female
medium_variant,8,2028,82.181,female
medium_variant,8,2029,82.319,female
medium_variant,8,2030,82.458,female
medium_variant,8,2031,82.595,female
medium_variant,8,2032,82.733,female
medium_variant,8,2033,82.87,female
medium_variant,8,2034,83.006,female
medium_variant,8,2035,83.142,female
medium_variant,8,2036,83.278,female
medium_variant,8,2037,83.413,female
medium_variant,8,2038,83.547,female
medium_variant,8,2039,83.681,female
medium_variant,8,2040,83.813,female
medium_variant,8,2041,83.945,female
medium_variant,8,2042,84.075,female
medium_variant,8,2043,84.205,female
medium_variant,8,2044,84.334,female
medium_variant,8,2045,84.462,female
medium_variant,8,2046,84.59,female
medium_variant,8,2047,84.717,female
medium_variant,8,2048,84.844,female
medium_variant,8,2049,84.971,female
medium_variant,8,2050,85.097,female
medium_variant,8,2051,85.223,female
medium_variant,8,2052,85.348,female
medium_variant,8,2053,85.473,female
medium_variant,8,2054,85.598,female
medium_variant,8,2055,85.722,female
medium_variant,8,2056,85.846,female
medium_variant,8,2057,85.968,female
medium_variant,8,2058,86.09,female
medium_variant,8,2059,86.211,female
medium_variant,8,2060,86.332,female
medium_variant,8,2061,86.452,female
medium_variant,8,2062,86.571,female
medium_variant,8,2063,86.691,female
medium_variant,8,2064,86.811,female
medium_variant,8,2065,86.931,female
medium_variant,8,2066,87.05,female
medium_variant,8,2067,87.169,female
medium_variant,8,2068,87.288,female
medium_variant,8,2069,87.406,female
medium_variant,8,2070,87.524,female
medium_variant,8,2071,87.643,female
medium_variant,8,2072,87.762,female
medium_variant,8,2073,87.882,female
medium_variant,8,2074,88.004,female
medium_variant,8,2075,88.125,female
medium_variant,8,2076,88.247,female
medium_variant,8,2077,88.368,female
medium_variant,8,2078,88.489,female
medium_variant,8,2079,88.609,female
medium_variant,8,2080,88.727,female
medium_variant,8,2081,88.845,female
medium_variant,8,2082,88.962,female
medium_variant,8,2083,89.079,female
medium_variant,8,2084,89.196,female
medium_variant,8,2085,89.312,female
medium_variant,8,2086,89.427,female
medium_variant,8,2087,89.542,female
medium_variant,8,2088,89.657,female
medium_variant,8,2089,89.772,female
medium_variant,8,2090,89.886,female
medium_variant,8,2091,90,female
medium_variant,8,2092,90.114,female
medium_variant,8,2093,90.227,female
medium_variant,8,2094,90.341,female
medium_variant,8,2095,90.455,female
medium_variant,8,2096,90.569,female
medium_variant,8,2097,90.683,female
medium_variant,8,2098,90.797,female
medium_variant,8,2099,90.911,female
