variant,country,year,lifeexpectancyatbirth,gender
estimates,296,1950,43.858,male
estimates,296,1951,43.915,male
estimates,296,1952,44.058,male
estimates,296,1953,44.257,male
estimates,296,1954,44.513,male
estimates,296,1955,44.825,male
estimates,296,1956,45.192,male
estimates,296,1957,45.609,male
estimates,296,1958,46.072,male
estimates,296,1959,46.571,male
estimates,296,1960,47.095,male
estimates,296,1961,47.631,male
estimates,296,1962,48.166,male
estimates,296,1963,48.689,male
estimates,296,1964,49.195,male
estimates,296,1965,49.689,male
estimates,296,1966,50.18,male
estimates,296,1967,50.681,male
estimates,296,1968,51.193,male
estimates,296,1969,51.71,male
estimates,296,1970,52.216,male
estimates,296,1971,52.692,male
estimates,296,1972,53.123,male
estimates,296,1973,53.496,male
estimates,296,1974,53.807,male
estimates,296,1975,54.056,male
estimates,296,1976,54.245,male
estimates,296,1977,54.391,male
estimates,296,1978,54.513,male
estimates,296,1979,54.626,male
estimates,296,1980,54.744,male
estimates,296,1981,54.881,male
estimates,296,1982,55.045,male
estimates,296,1983,55.24,male
estimates,296,1984,55.473,male
estimates,296,1985,55.749,male
estimates,296,1986,56.07,male
estimates,296,1987,56.427,male
estimates,296,1988,56.81,male
estimates,296,1989,57.212,male
estimates,296,1990,57.624,male
estimates,296,1991,58.038,male
estimates,296,1992,58.449,male
estimates,296,1993,58.849,male
estimates,296,1994,59.231,male
estimates,296,1995,59.592,male
estimates,296,1996,59.93,male
estimates,296,1997,60.249,male
estimates,296,1998,60.549,male
estimates,296,1999,60.827,male
estimates,296,2000,61.078,male
estimates,296,2001,61.298,male
estimates,296,2002,61.485,male
estimates,296,2003,61.64,male
estimates,296,2004,61.766,male
estimates,296,2005,61.866,male
estimates,296,2006,61.945,male
estimates,296,2007,62.009,male
estimates,296,2008,62.068,male
estimates,296,2009,62.129,male
estimates,296,2010,62.2,male
estimates,296,2011,62.289,male
estimates,296,2012,62.398,male
estimates,296,2013,62.527,male
estimates,296,2014,62.675,male
estimates,296,2015,62.84,male
medium_variant,296,2015,62.84,male
medium_variant,296,2016,63.017,male
medium_variant,296,2017,63.198,male
medium_variant,296,2018,63.376,male
medium_variant,296,2019,63.549,male
medium_variant,296,2020,63.715,male
medium_variant,296,2021,63.873,male
medium_variant,296,2022,64.027,male
medium_variant,296,2023,64.178,male
medium_variant,296,2024,64.327,male
medium_variant,296,2025,64.474,male
medium_variant,296,2026,64.618,male
medium_variant,296,2027,64.761,male
medium_variant,296,2028,64.901,male
medium_variant,296,2029,65.04,male
medium_variant,296,2030,65.176,male
medium_variant,296,2031,65.312,male
medium_variant,296,2032,65.446,male
medium_variant,296,2033,65.579,male
medium_variant,296,2034,65.71,male
medium_variant,296,2035,65.841,male
medium_variant,296,2036,65.97,male
medium_variant,296,2037,66.098,male
medium_variant,296,2038,66.224,male
medium_variant,296,2039,66.349,male
medium_variant,296,2040,66.472,male
medium_variant,296,2041,66.592,male
medium_variant,296,2042,66.71,male
medium_variant,296,2043,66.825,male
medium_variant,296,2044,66.938,male
medium_variant,296,2045,67.051,male
medium_variant,296,2046,67.163,male
medium_variant,296,2047,67.276,male
medium_variant,296,2048,67.391,male
medium_variant,296,2049,67.507,male
medium_variant,296,2050,67.625,male
medium_variant,296,2051,67.746,male
medium_variant,296,2052,67.867,male
medium_variant,296,2053,67.99,male
medium_variant,296,2054,68.113,male
medium_variant,296,2055,68.237,male
medium_variant,296,2056,68.361,male
medium_variant,296,2057,68.486,male
medium_variant,296,2058,68.611,male
medium_variant,296,2059,68.738,male
medium_variant,296,2060,68.865,male
medium_variant,296,2061,68.995,male
medium_variant,296,2062,69.125,male
medium_variant,296,2063,69.258,male
medium_variant,296,2064,69.392,male
medium_variant,296,2065,69.528,male
medium_variant,296,2066,69.663,male
medium_variant,296,2067,69.799,male
medium_variant,296,2068,69.934,male
medium_variant,296,2069,70.068,male
medium_variant,296,2070,70.203,male
medium_variant,296,2071,70.338,male
medium_variant,296,2072,70.474,male
medium_variant,296,2073,70.612,male
medium_variant,296,2074,70.751,male
medium_variant,296,2075,70.892,male
medium_variant,296,2076,71.034,male
medium_variant,296,2077,71.176,male
medium_variant,296,2078,71.319,male
medium_variant,296,2079,71.461,male
medium_variant,296,2080,71.603,male
medium_variant,296,2081,71.745,male
medium_variant,296,2082,71.886,male
medium_variant,296,2083,72.028,male
medium_variant,296,2084,72.171,male
medium_variant,296,2085,72.317,male
medium_variant,296,2086,72.465,male
medium_variant,296,2087,72.618,male
medium_variant,296,2088,72.775,male
medium_variant,296,2089,72.934,male
medium_variant,296,2090,73.097,male
medium_variant,296,2091,73.261,male
medium_variant,296,2092,73.424,male
medium_variant,296,2093,73.586,male
medium_variant,296,2094,73.747,male
medium_variant,296,2095,73.904,male
medium_variant,296,2096,74.058,male
medium_variant,296,2097,74.209,male
medium_variant,296,2098,74.356,male
medium_variant,296,2099,74.5,male
estimates,296,1950,48.229,female
estimates,296,1951,48.3,female
estimates,296,1952,48.466,female
estimates,296,1953,48.681,female
estimates,296,1954,48.944,female
estimates,296,1955,49.256,female
estimates,296,1956,49.614,female
estimates,296,1957,50.017,female
estimates,296,1958,50.461,female
estimates,296,1959,50.939,female
estimates,296,1960,51.443,female
estimates,296,1961,51.962,female
estimates,296,1962,52.488,female
estimates,296,1963,53.012,female
estimates,296,1964,53.526,female
estimates,296,1965,54.034,female
estimates,296,1966,54.542,female
