variant,country,year,lifeexpectancyatbirth,gender
estimates,398,1950,49.349,male
estimates,398,1951,49.555,male
estimates,398,1952,49.966,male
estimates,398,1953,50.376,male
estimates,398,1954,50.785,male
estimates,398,1955,51.193,male
estimates,398,1956,51.6,male
estimates,398,1957,52.006,male
estimates,398,1958,52.413,male
estimates,398,1959,52.821,male
estimates,398,1960,53.231,male
estimates,398,1961,53.645,male
estimates,398,1962,54.062,male
estimates,398,1963,54.481,male
estimates,398,1964,54.898,male
estimates,398,1965,55.31,male
estimates,398,1966,55.712,male
estimates,398,1967,56.099,male
estimates,398,1968,56.468,male
estimates,398,1969,56.815,male
estimates,398,1970,57.135,male
estimates,398,1971,57.423,male
estimates,398,1972,57.683,male
estimates,398,1973,57.918,male
estimates,398,1974,58.137,male
estimates,398,1975,58.347,male
estimates,398,1976,58.56,male
estimates,398,1977,58.784,male
estimates,398,1978,59.028,male
estimates,398,1979,59.296,male
estimates,398,1980,59.605,male
estimates,398,1981,59.971,male
estimates,398,1982,60.387,male
estimates,398,1983,60.832,male
estimates,398,1984,61.28,male
estimates,398,1985,61.686,male
estimates,398,1986,62.003,male
estimates,398,1987,62.195,male
estimates,398,1988,62.236,male
estimates,398,1989,62.119,male
estimates,398,1990,61.828,male
estimates,398,1991,61.362,male
estimates,398,1992,60.763,male
estimates,398,1993,60.088,male
estimates,398,1994,59.389,male
estimates,398,1995,58.741,male
estimates,398,1996,58.219,male
estimates,398,1997,57.862,male
estimates,398,1998,57.692,male
estimates,398,1999,57.718,male
estimates,398,2000,57.912,male
estimates,398,2001,58.224,male
estimates,398,2002,58.586,male
estimates,398,2003,58.947,male
estimates,398,2004,59.292,male
estimates,398,2005,59.641,male
estimates,398,2006,60.034,male
estimates,398,2007,60.512,male
estimates,398,2008,61.093,male
estimates,398,2009,61.758,male
estimates,398,2010,62.465,male
estimates,398,2011,63.157,male
estimates,398,2012,63.779,male
estimates,398,2013,64.292,male
estimates,398,2014,64.68,male
estimates,398,2015,64.95,male
medium_variant,398,2015,64.95,male
medium_variant,398,2016,65.125,male
medium_variant,398,2017,65.252,male
medium_variant,398,2018,65.372,male
medium_variant,398,2019,65.503,male
medium_variant,398,2020,65.654,male
medium_variant,398,2021,65.827,male
medium_variant,398,2022,66.008,male
medium_variant,398,2023,66.19,male
medium_variant,398,2024,66.37,male
medium_variant,398,2025,66.551,male
medium_variant,398,2026,66.731,male
medium_variant,398,2027,66.91,male
medium_variant,398,2028,67.09,male
medium_variant,398,2029,67.269,male
medium_variant,398,2030,67.449,male
medium_variant,398,2031,67.629,male
medium_variant,398,2032,67.81,male
medium_variant,398,2033,67.991,male
medium_variant,398,2034,68.172,male
medium_variant,398,2035,68.354,male
medium_variant,398,2036,68.536,male
medium_variant,398,2037,68.718,male
medium_variant,398,2038,68.899,male
medium_variant,398,2039,69.081,male
medium_variant,398,2040,69.263,male
medium_variant,398,2041,69.445,male
medium_variant,398,2042,69.629,male
medium_variant,398,2043,69.813,male
medium_variant,398,2044,69.999,male
medium_variant,398,2045,70.186,male
medium_variant,398,2046,70.375,male
medium_variant,398,2047,70.565,male
medium_variant,398,2048,70.755,male
medium_variant,398,2049,70.947,male
medium_variant,398,2050,71.138,male
medium_variant,398,2051,71.33,male
medium_variant,398,2052,71.522,male
medium_variant,398,2053,71.714,male
medium_variant,398,2054,71.906,male
medium_variant,398,2055,72.098,male
medium_variant,398,2056,72.291,male
medium_variant,398,2057,72.483,male
medium_variant,398,2058,72.677,male
medium_variant,398,2059,72.871,male
medium_variant,398,2060,73.066,male
medium_variant,398,2061,73.263,male
medium_variant,398,2062,73.462,male
medium_variant,398,2063,73.662,male
medium_variant,398,2064,73.863,male
medium_variant,398,2065,74.064,male
medium_variant,398,2066,74.265,male
medium_variant,398,2067,74.465,male
medium_variant,398,2068,74.664,male
medium_variant,398,2069,74.863,male
medium_variant,398,2070,75.061,male
medium_variant,398,2071,75.262,male
medium_variant,398,2072,75.464,male
medium_variant,398,2073,75.67,male
medium_variant,398,2074,75.879,male
medium_variant,398,2075,76.089,male
medium_variant,398,2076,76.3,male
medium_variant,398,2077,76.51,male
medium_variant,398,2078,76.717,male
medium_variant,398,2079,76.922,male
medium_variant,398,2080,77.125,male
medium_variant,398,2081,77.326,male
medium_variant,398,2082,77.526,male
medium_variant,398,2083,77.727,male
medium_variant,398,2084,77.927,male
medium_variant,398,2085,78.127,male
medium_variant,398,2086,78.326,male
medium_variant,398,2087,78.523,male
medium_variant,398,2088,78.716,male
medium_variant,398,2089,78.905,male
medium_variant,398,2090,79.09,male
medium_variant,398,2091,79.27,male
medium_variant,398,2092,79.447,male
medium_variant,398,2093,79.619,male
medium_variant,398,2094,79.787,male
medium_variant,398,2095,79.951,male
medium_variant,398,2096,80.111,male
medium_variant,398,2097,80.267,male
medium_variant,398,2098,80.419,male
medium_variant,398,2099,80.567,male
estimates,398,1950,59.861,female
estimates,398,1951,60.069,female
estimates,398,1952,60.485,female
estimates,398,1953,60.898,female
estimates,398,1954,61.31,female
estimates,398,1955,61.719,female
estimates,398,1956,62.128,female
estimates,398,1957,62.535,female
estimates,398,1958,62.942,female
estimates,398,1959,63.351,female
estimates,398,1960,63.761,female
estimates,398,1961,64.175,female
estimates,398,1962,64.593,female
estimates,398,1963,65.013,female
estimates,398,1964,65.431,female
estimates,398,1965,65.845,female
estimates,398,1966,66.249,female
estimates,398,1967,66.637,female
estimates,398,1968,67.007,female
estimates,398,1969,67.355,female
estimates,398,1970,67.675,female
estimates,398,1971,67.964,female
estimates,398,1972,68.224,female
estimates,398,1973,68.46,female
estimates,398,1974,68.68,female
estimates,398,1975,68.895,female
estimates,398,1976,69.117,female
estimates,398,1977,69.355,female
estimates,398,1978,69.614,female
estimates,398,1979,69.896,female
estimates,398,1980,70.207,female
estimates,398,1981,70.55,female
estimates,398,1982,70.914,female
estimates,398,1983,71.277,female
estimates,398,1984,71.617,female
estimates,398,1985,71.892,female
estimates,398,1986,72.062,female
estimates,398,1987,72.106,female
estimates,398,1988,72.016,female
estimates,398,1989,71.798,female
estimates,398,1990,71.466,female
estimates,398,1991,71.044,female
estimates,398,1992,70.579,female
estimates,398,1993,70.12,female
estimates,398,1994,69.704,female
estimates,398,1995,69.373,female
estimates,398,1996,69.16,female
estimates,398,1997,69.068,female
estimates,398,1998,69.093,female
estimates,398,1999,69.23,female
estimates,398,2000,69.464,female
estimates,398,2001,69.768,female
estimates,398,2002,70.107,female
estimates,398,2003,70.452,female
estimates,398,2004,70.789,female
estimates,398,2005,71.116,female
estimates,398,2006,71.443,female
estimates,398,2007,71.786,female
estimates,398,2008,72.152,female
estimates,398,2009,72.536,female
estimates,398,2010,72.924,female
estimates,398,2011,73.298,female
estimates,398,2012,73.643,female
estimates,398,2013,73.95,female
estimates,398,2014,74.215,female
estimates,398,2015,74.439,female
medium_variant,398,2015,74.439,female
medium_variant,398,2016,74.632,female
medium_variant,398,2017,74.807,female
medium_variant,398,2018,74.978,female
medium_variant,398,2019,75.149,female
medium_variant,398,2020,75.324,female
medium_variant,398,2021,75.503,female
medium_variant,398,2022,75.682,female
medium_variant,398,2023,75.857,female
medium_variant,398,2024,76.029,female
medium_variant,398,2025,76.199,female
medium_variant,398,2026,76.366,female
medium_variant,398,2027,76.531,female
medium_variant,398,2028,76.695,female
medium_variant,398,2029,76.858,female
medium_variant,398,2030,77.02,female
medium_variant,398,2031,77.181,female
medium_variant,398,2032,77.341,female
medium_variant,398,2033,77.5,female
medium_variant,398,2034,77.658,female
medium_variant,398,2035,77.815,female
medium_variant,398,2036,77.97,female
medium_variant,398,2037,78.125,female
medium_variant,398,2038,78.278,female
medium_variant,398,2039,78.431,female
medium_variant,398,2040,78.581,female
medium_variant,398,2041,78.73,female
medium_variant,398,2042,78.877,female
medium_variant,398,2043,79.022,female
medium_variant,398,2044,79.165,female
medium_variant,398,2045,79.305,female
medium_variant,398,2046,79.445,female
medium_variant,398,2047,79.583,female
medium_variant,398,2048,79.719,female
medium_variant,398,2049,79.856,female
medium_variant,398,2050,79.992,female
medium_variant,398,2051,80.128,female
medium_variant,398,2052,80.265,female
medium_variant,398,2053,80.401,female
medium_variant,398,2054,80.538,female
medium_variant,398,2055,80.674,female
medium_variant,398,2056,80.809,female
medium_variant,398,2057,80.941,female
medium_variant,398,2058,81.072,female
medium_variant,398,2059,81.201,female
medium_variant,398,2060,81.328,female
medium_variant,398,2061,81.454,female
medium_variant,398,2062,81.58,female
medium_variant,398,2063,81.707,female
medium_variant,398,2064,81.834,female
medium_variant,398,2065,81.961,female
medium_variant,398,2066,82.088,female
medium_variant,398,2067,82.216,female
medium_variant,398,2068,82.342,female
medium_variant,398,2069,82.468,female
medium_variant,398,2070,82.592,female
medium_variant,398,2071,82.716,female
medium_variant,398,2072,82.839,female
medium_variant,398,2073,82.962,female
medium_variant,398,2074,83.084,female
medium_variant,398,2075,83.206,female
medium_variant,398,2076,83.328,female
medium_variant,398,2077,83.45,female
medium_variant,398,2078,83.573,female
medium_variant,398,2079,83.695,female
medium_variant,398,2080,83.817,female
medium_variant,398,2081,83.938,female
medium_variant,398,2082,84.059,female
medium_variant,398,2083,84.177,female
medium_variant,398,2084,84.295,female
medium_variant,398,2085,84.412,female
medium_variant,398,2086,84.528,female
medium_variant,398,2087,84.644,female
medium_variant,398,2088,84.761,female
medium_variant,398,2089,84.878,female
medium_variant,398,2090,84.996,female
medium_variant,398,2091,85.114,female
medium_variant,398,2092,85.231,female
medium_variant,398,2093,85.348,female
medium_variant,398,2094,85.464,female
medium_variant,398,2095,85.579,female
medium_variant,398,2096,85.692,female
medium_variant,398,2097,85.805,female
medium_variant,398,2098,85.917,female
medium_variant,398,2099,86.027,female
