variant,country,year,lifeexpectancyatbirth,gender
medium_variant,642,2057,79.246,male
medium_variant,642,2058,79.436,male
medium_variant,642,2059,79.624,male
medium_variant,642,2060,79.811,male
medium_variant,642,2061,79.997,male
medium_variant,642,2062,80.18,male
medium_variant,642,2063,80.361,male
medium_variant,642,2064,80.539,male
medium_variant,642,2065,80.715,male
medium_variant,642,2066,80.888,male
medium_variant,642,2067,81.059,male
medium_variant,642,2068,81.228,male
medium_variant,642,2069,81.394,male
medium_variant,642,2070,81.558,male
medium_variant,642,2071,81.718,male
medium_variant,642,2072,81.874,male
medium_variant,642,2073,82.026,male
medium_variant,642,2074,82.174,male
medium_variant,642,2075,82.318,male
medium_variant,642,2076,82.458,male
medium_variant,642,2077,82.596,male
medium_variant,642,2078,82.731,male
medium_variant,642,2079,82.863,male
medium_variant,642,2080,82.994,male
medium_variant,642,2081,83.122,male
medium_variant,642,2082,83.248,male
medium_variant,642,2083,83.372,male
medium_variant,642,2084,83.494,male
medium_variant,642,2085,83.615,male
medium_variant,642,2086,83.735,male
medium_variant,642,2087,83.854,male
medium_variant,642,2088,83.973,male
medium_variant,642,2089,84.091,male
medium_variant,642,2090,84.209,male
medium_variant,642,2091,84.326,male
medium_variant,642,2092,84.442,male
medium_variant,642,2093,84.557,male
medium_variant,642,2094,84.67,male
medium_variant,642,2095,84.782,male
medium_variant,642,2096,84.891,male
medium_variant,642,2097,84.999,male
medium_variant,642,2098,85.104,male
medium_variant,642,2099,85.208,male
estimates,642,1950,62.765,female
estimates,642,1951,62.686,female
estimates,642,1952,62.615,female
estimates,642,1953,62.721,female
estimates,642,1954,63.002,female
estimates,642,1955,63.456,female
estimates,642,1956,64.07,female
estimates,642,1957,64.827,female
estimates,642,1958,65.693,female
estimates,642,1959,66.611,female
estimates,642,1960,67.514,female
estimates,642,1961,68.332,female
estimates,642,1962,69,female
estimates,642,1963,69.475,female
estimates,642,1964,69.753,female
estimates,642,1965,69.867,female
estimates,642,1966,69.887,female
estimates,642,1967,69.899,female
estimates,642,1968,69.971,female
estimates,642,1969,70.128,female
estimates,642,1970,70.37,female
estimates,642,1971,70.673,female
estimates,642,1972,70.987,female
estimates,642,1973,71.271,female
estimates,642,1974,71.513,female
estimates,642,1975,71.71,female
estimates,642,1976,71.868,female
estimates,642,1977,72.004,female
estimates,642,1978,72.13,female
estimates,642,1979,72.248,female
estimates,642,1980,72.354,female
estimates,642,1981,72.44,female
estimates,642,1982,72.502,female
estimates,642,1983,72.539,female
estimates,642,1984,72.557,female
estimates,642,1985,72.569,female
estimates,642,1986,72.591,female
estimates,642,1987,72.634,female
estimates,642,1988,72.706,female
estimates,642,1989,72.808,female
estimates,642,1990,72.927,female
estimates,642,1991,73.049,female
estimates,642,1992,73.156,female
estimates,642,1993,73.243,female
estimates,642,1994,73.312,female
estimates,642,1995,73.38,female
estimates,642,1996,73.468,female
estimates,642,1997,73.594,female
estimates,642,1998,73.774,female
estimates,642,1999,74.009,female
estimates,642,2000,74.294,female
estimates,642,2001,74.616,female
estimates,642,2002,74.957,female
estimates,642,2003,75.298,female
estimates,642,2004,75.633,female
estimates,642,2005,75.961,female
estimates,642,2006,76.287,female
estimates,642,2007,76.618,female
estimates,642,2008,76.955,female
estimates,642,2009,77.293,female
estimates,642,2010,77.621,female
estimates,642,2011,77.926,female
estimates,642,2012,78.198,female
estimates,642,2013,78.432,female
estimates,642,2014,78.628,female
estimates,642,2015,78.788,female
medium_variant,642,2015,78.788,female
medium_variant,642,2016,78.922,female
medium_variant,642,2017,79.042,female
medium_variant,642,2018,79.158,female
medium_variant,642,2019,79.277,female
medium_variant,642,2020,79.401,female
medium_variant,642,2021,79.532,female
medium_variant,642,2022,79.665,female
medium_variant,642,2023,79.797,female
medium_variant,642,2024,79.928,female
medium_variant,642,2025,80.058,female
medium_variant,642,2026,80.188,female
medium_variant,642,2027,80.316,female
medium_variant,642,2028,80.444,female
medium_variant,642,2029,80.571,female
medium_variant,642,2030,80.697,female
medium_variant,642,2031,80.823,female
medium_variant,642,2032,80.948,female
medium_variant,642,2033,81.073,female
medium_variant,642,2034,81.198,female
medium_variant,642,2035,81.322,female
medium_variant,642,2036,81.446,female
medium_variant,642,2037,81.569,female
medium_variant,642,2038,81.692,female
medium_variant,642,2039,81.815,female
medium_variant,642,2040,81.937,female
medium_variant,642,2041,82.059,female
medium_variant,642,2042,82.179,female
medium_variant,642,2043,82.299,female
medium_variant,642,2044,82.418,female
medium_variant,642,2045,82.537,female
medium_variant,642,2046,82.655,female
medium_variant,642,2047,82.772,female
medium_variant,642,2048,82.89,female
medium_variant,642,2049,83.008,female
medium_variant,642,2050,83.126,female
medium_variant,642,2051,83.244,female
medium_variant,642,2052,83.362,female
medium_variant,642,2053,83.479,female
medium_variant,642,2054,83.596,female
medium_variant,642,2055,83.712,female
medium_variant,642,2056,83.828,female
medium_variant,642,2057,83.942,female
medium_variant,642,2058,84.056,female
medium_variant,642,2059,84.168,female
medium_variant,642,2060,84.281,female
medium_variant,642,2061,84.393,female
medium_variant,642,2062,84.506,female
medium_variant,642,2063,84.619,female
medium_variant,642,2064,84.732,female
medium_variant,642,2065,84.846,female
medium_variant,642,2066,84.959,female
medium_variant,642,2067,85.072,female
medium_variant,642,2068,85.185,female
medium_variant,642,2069,85.296,female
medium_variant,642,2070,85.406,female
medium_variant,642,2071,85.516,female
medium_variant,642,2072,85.626,female
medium_variant,642,2073,85.735,female
medium_variant,642,2074,85.845,female
medium_variant,642,2075,85.954,female
medium_variant,642,2076,86.065,female
medium_variant,642,2077,86.176,female
medium_variant,642,2078,86.287,female
medium_variant,642,2079,86.399,female
medium_variant,642,2080,86.511,female
medium_variant,642,2081,86.623,female
medium_variant,642,2082,86.734,female
medium_variant,642,2083,86.845,female
medium_variant,642,2084,86.954,female
medium_variant,642,2085,87.063,female
medium_variant,642,2086,87.17,female
medium_variant,642,2087,87.276,female
medium_variant,642,2088,87.381,female
medium_variant,642,2089,87.486,female
medium_variant,642,2090,87.59,female
medium_variant,642,2091,87.694,female
medium_variant,642,2092,87.799,female
medium_variant,642,2093,87.904,female
medium_variant,642,2094,88.01,female
medium_variant,642,2095,88.117,female
medium_variant,642,2096,88.225,female
medium_variant,642,2097,88.334,female
medium_variant,642,2098,88.444,female
medium_variant,642,2099,88.556,female
