variant,country,year,lifeexpectancyatbirth,gender
estimates,376,1950,67.003,male
estimates,376,1951,67.138,male
estimates,376,1952,67.401,male
estimates,376,1953,67.654,male
estimates,376,1954,67.897,male
estimates,376,1955,68.129,male
estimates,376,1956,68.351,male
estimates,376,1957,68.563,male
estimates,376,1958,68.764,male
estimates,376,1959,68.956,male
estimates,376,1960,69.137,male
estimates,376,1961,69.31,male
estimates,376,1962,69.473,male
estimates,376,1963,69.63,male
estimates,376,1964,69.781,male
estimates,376,1965,69.928,male
estimates,376,1966,70.071,male
estimates,376,1967,70.211,male
estimates,376,1968,70.351,male
estimates,376,1969,70.492,male
estimates,376,1970,70.635,male
estimates,376,1971,70.782,male
estimates,376,1972,70.933,male
estimates,376,1973,71.089,male
estimates,376,1974,71.25,male
estimates,376,1975,71.418,male
estimates,376,1976,71.592,male
estimates,376,1977,71.771,male
estimates,376,1978,71.957,male
estimates,376,1979,72.149,male
estimates,376,1980,72.348,male
estimates,376,1981,72.555,male
estimates,376,1982,72.771,male
estimates,376,1983,72.996,male
estimates,376,1984,73.229,male
estimates,376,1985,73.469,male
estimates,376,1986,73.716,male
estimates,376,1987,73.97,male
estimates,376,1988,74.225,male
estimates,376,1989,74.48,male
estimates,376,1990,74.729,male
estimates,376,1991,74.964,male
estimates,376,1992,75.184,male
estimates,376,1993,75.389,male
estimates,376,1994,75.58,male
estimates,376,1995,75.762,male
estimates,376,1996,75.939,male
estimates,376,1997,76.12,male
estimates,376,1998,76.312,male
estimates,376,1999,76.518,male
estimates,376,2000,76.745,male
estimates,376,2001,76.997,male
estimates,376,2002,77.273,male
estimates,376,2003,77.566,male
estimates,376,2004,77.873,male
estimates,376,2005,78.184,male
estimates,376,2006,78.49,male
estimates,376,2007,78.781,male
estimates,376,2008,79.054,male
estimates,376,2009,79.304,male
estimates,376,2010,79.532,male
estimates,376,2011,79.741,male
estimates,376,2012,79.94,male
estimates,376,2013,80.135,male
estimates,376,2014,80.331,male
estimates,376,2015,80.528,male
medium_variant,376,2015,80.528,male
medium_variant,376,2016,80.73,male
medium_variant,376,2017,80.934,male
medium_variant,376,2018,81.14,male
medium_variant,376,2019,81.347,male
medium_variant,376,2020,81.555,male
medium_variant,376,2021,81.763,male
medium_variant,376,2022,81.97,male
medium_variant,376,2023,82.175,male
