variant,country,year,lifeexpectancyatbirth,gender
estimates,454,1950,35.51,male
estimates,454,1951,35.576,male
estimates,454,1952,35.714,male
estimates,454,1953,35.866,male
estimates,454,1954,36.031,male
estimates,454,1955,36.21,male
estimates,454,1956,36.402,male
estimates,454,1957,36.604,male
estimates,454,1958,36.814,male
estimates,454,1959,37.027,male
estimates,454,1960,37.239,male
estimates,454,1961,37.444,male
estimates,454,1962,37.641,male
estimates,454,1963,37.83,male
estimates,454,1964,38.017,male
estimates,454,1965,38.217,male
estimates,454,1966,38.448,male
estimates,454,1967,38.721,male
estimates,454,1968,39.043,male
estimates,454,1969,39.412,male
estimates,454,1970,39.822,male
estimates,454,1971,40.261,male
estimates,454,1972,40.709,male
estimates,454,1973,41.151,male
estimates,454,1974,41.576,male
estimates,454,1975,41.981,male
estimates,454,1976,42.369,male
estimates,454,1977,42.744,male
estimates,454,1978,43.108,male
estimates,454,1979,43.454,male
estimates,454,1980,43.77,male
estimates,454,1981,44.045,male
estimates,454,1982,44.271,male
estimates,454,1983,44.444,male
estimates,454,1984,44.565,male
estimates,454,1985,44.638,male
estimates,454,1986,44.669,male
estimates,454,1987,44.671,male
estimates,454,1988,44.657,male
estimates,454,1989,44.636,male
estimates,454,1990,44.611,male
estimates,454,1991,44.582,male
estimates,454,1992,44.548,male
estimates,454,1993,44.514,male
estimates,454,1994,44.488,male
estimates,454,1995,44.469,male
estimates,454,1996,44.449,male
estimates,454,1997,44.439,male
estimates,454,1998,44.457,male
estimates,454,1999,44.532,male
estimates,454,2000,44.71,male
estimates,454,2001,45.038,male
estimates,454,2002,45.544,male
estimates,454,2003,46.239,male
estimates,454,2004,47.123,male
estimates,454,2005,48.194,male
estimates,454,2006,49.44,male
estimates,454,2007,50.81,male
estimates,454,2008,52.245,male
estimates,454,2009,53.691,male
estimates,454,2010,55.086,male
estimates,454,2011,56.372,male
estimates,454,2012,57.524,male
estimates,454,2013,58.524,male
estimates,454,2014,59.361,male
estimates,454,2015,60.038,male
medium_variant,454,2015,60.038,male
medium_variant,454,2016,60.575,male
medium_variant,454,2017,61.018,male
medium_variant,454,2018,61.414,male
medium_variant,454,2019,61.788,male
