variant,country,year,lifeexpectancyatbirth,gender
medium_variant,36,2091,90.668,male
medium_variant,36,2092,90.783,male
medium_variant,36,2093,90.899,male
medium_variant,36,2094,91.016,male
medium_variant,36,2095,91.135,male
medium_variant,36,2096,91.255,male
medium_variant,36,2097,91.377,male
medium_variant,36,2098,91.5,male
medium_variant,36,2099,91.626,male
estimates,36,1950,71.636,female
estimates,36,1951,71.811,female
estimates,36,1952,72.149,female
estimates,36,1953,72.465,female
estimates,36,1954,72.758,female
estimates,36,1955,73.029,female
estimates,36,1956,73.276,female
estimates,36,1957,73.498,female
estimates,36,1958,73.696,female
estimates,36,1959,73.864,female
estimates,36,1960,74.001,female
estimates,36,1961,74.105,female
estimates,36,1962,74.177,female
estimates,36,1963,74.222,female
estimates,36,1964,74.249,female
estimates,36,1965,74.27,female
estimates,36,1966,74.297,female
estimates,36,1967,74.344,female
estimates,36,1968,74.422,female
estimates,36,1969,74.54,female
estimates,36,1970,74.708,female
estimates,36,1971,74.932,female
estimates,36,1972,75.207,female
estimates,36,1973,75.523,female
estimates,36,1974,75.872,female
estimates,36,1975,76.24,female
estimates,36,1976,76.617,female
estimates,36,1977,76.987,female
estimates,36,1978,77.341,female
estimates,36,1979,77.668,female
estimates,36,1980,77.96,female
estimates,36,1981,78.214,female
estimates,36,1982,78.436,female
estimates,36,1983,78.634,female
estimates,36,1984,78.814,female
estimates,36,1985,78.987,female
estimates,36,1986,79.165,female
estimates,36,1987,79.356,female
estimates,36,1988,79.565,female
estimates,36,1989,79.793,female
estimates,36,1990,80.036,female
estimates,36,1991,80.285,female
estimates,36,1992,80.528,female
estimates,36,1993,80.76,female
estimates,36,1994,80.977,female
estimates,36,1995,81.183,female
estimates,36,1996,81.384,female
estimates,36,1997,81.589,female
estimates,36,1998,81.803,female
estimates,36,1999,82.025,female
estimates,36,2000,82.255,female
estimates,36,2001,82.488,female
estimates,36,2002,82.719,female
estimates,36,2003,82.94,female
estimates,36,2004,83.15,female
estimates,36,2005,83.346,female
estimates,36,2006,83.525,female
estimates,36,2007,83.689,female
estimates,36,2008,83.841,female
estimates,36,2009,83.982,female
estimates,36,2010,84.114,female
estimates,36,2011,84.24,female
estimates,36,2012,84.362,female
estimates,36,2013,84.483,female
estimates,36,2014,84.604,female
estimates,36,2015,84.727,female
medium_variant,36,2015,84.727,female
medium_variant,36,2016,84.852,female
medium_variant,36,2017,84.977,female
medium_variant,36,2018,85.102,female
medium_variant,36,2019,85.226,female
medium_variant,36,2020,85.35,female
medium_variant,36,2021,85.474,female
medium_variant,36,2022,85.599,female
medium_variant,36,2023,85.724,female
medium_variant,36,2024,85.849,female
medium_variant,36,2025,85.975,female
medium_variant,36,2026,86.101,female
medium_variant,36,2027,86.227,female
medium_variant,36,2028,86.352,female
medium_variant,36,2029,86.477,female
medium_variant,36,2030,86.602,female
medium_variant,36,2031,86.725,female
medium_variant,36,2032,86.848,female
medium_variant,36,2033,86.971,female
medium_variant,36,2034,87.094,female
medium_variant,36,2035,87.216,female
medium_variant,36,2036,87.338,female
medium_variant,36,2037,87.46,female
medium_variant,36,2038,87.581,female
medium_variant,36,2039,87.703,female
medium_variant,36,2040,87.825,female
medium_variant,36,2041,87.947,female
medium_variant,36,2042,88.069,female
medium_variant,36,2043,88.192,female
medium_variant,36,2044,88.314,female
medium_variant,36,2045,88.436,female
medium_variant,36,2046,88.557,female
medium_variant,36,2047,88.679,female
medium_variant,36,2048,88.799,female
medium_variant,36,2049,88.92,female
medium_variant,36,2050,89.04,female
medium_variant,36,2051,89.16,female
medium_variant,36,2052,89.281,female
medium_variant,36,2053,89.402,female
medium_variant,36,2054,89.523,female
medium_variant,36,2055,89.645,female
medium_variant,36,2056,89.767,female
medium_variant,36,2057,89.889,female
medium_variant,36,2058,90.01,female
medium_variant,36,2059,90.131,female
medium_variant,36,2060,90.252,female
medium_variant,36,2061,90.371,female
medium_variant,36,2062,90.49,female
medium_variant,36,2063,90.609,female
medium_variant,36,2064,90.728,female
medium_variant,36,2065,90.846,female
medium_variant,36,2066,90.964,female
medium_variant,36,2067,91.082,female
medium_variant,36,2068,91.199,female
medium_variant,36,2069,91.317,female
medium_variant,36,2070,91.435,female
medium_variant,36,2071,91.553,female
medium_variant,36,2072,91.671,female
medium_variant,36,2073,91.788,female
medium_variant,36,2074,91.906,female
medium_variant,36,2075,92.024,female
medium_variant,36,2076,92.143,female
medium_variant,36,2077,92.261,female
medium_variant,36,2078,92.381,female
medium_variant,36,2079,92.5,female
medium_variant,36,2080,92.62,female
medium_variant,36,2081,92.74,female
medium_variant,36,2082,92.86,female
medium_variant,36,2083,92.979,female
medium_variant,36,2084,93.098,female
medium_variant,36,2085,93.216,female
medium_variant,36,2086,93.334,female
medium_variant,36,2087,93.451,female
medium_variant,36,2088,93.568,female
medium_variant,36,2089,93.684,female
medium_variant,36,2090,93.8,female
medium_variant,36,2091,93.916,female
medium_variant,36,2092,94.032,female
medium_variant,36,2093,94.149,female
medium_variant,36,2094,94.266,female
medium_variant,36,2095,94.383,female
medium_variant,36,2096,94.501,female
medium_variant,36,2097,94.62,female
medium_variant,36,2098,94.739,female
medium_variant,36,2099,94.859,female
