variant,country,year,lifeexpectancyatbirth,gender
medium_variant,508,2049,67.338,male
medium_variant,508,2050,67.628,male
medium_variant,508,2051,67.915,male
medium_variant,508,2052,68.196,male
medium_variant,508,2053,68.47,male
medium_variant,508,2054,68.735,male
medium_variant,508,2055,68.99,male
medium_variant,508,2056,69.237,male
medium_variant,508,2057,69.477,male
medium_variant,508,2058,69.711,male
medium_variant,508,2059,69.941,male
medium_variant,508,2060,70.166,male
medium_variant,508,2061,70.388,male
medium_variant,508,2062,70.606,male
medium_variant,508,2063,70.822,male
medium_variant,508,2064,71.035,male
medium_variant,508,2065,71.246,male
medium_variant,508,2066,71.454,male
medium_variant,508,2067,71.66,male
medium_variant,508,2068,71.864,male
medium_variant,508,2069,72.065,male
medium_variant,508,2070,72.264,male
medium_variant,508,2071,72.462,male
medium_variant,508,2072,72.658,male
medium_variant,508,2073,72.852,male
medium_variant,508,2074,73.044,male
medium_variant,508,2075,73.234,male
medium_variant,508,2076,73.42,male
medium_variant,508,2077,73.602,male
medium_variant,508,2078,73.779,male
medium_variant,508,2079,73.952,male
medium_variant,508,2080,74.119,male
medium_variant,508,2081,74.279,male
medium_variant,508,2082,74.434,male
medium_variant,508,2083,74.584,male
medium_variant,508,2084,74.73,male
medium_variant,508,2085,74.871,male
medium_variant,508,2086,75.01,male
medium_variant,508,2087,75.147,male
medium_variant,508,2088,75.283,male
medium_variant,508,2089,75.418,male
medium_variant,508,2090,75.553,male
medium_variant,508,2091,75.689,male
medium_variant,508,2092,75.823,male
medium_variant,508,2093,75.958,male
medium_variant,508,2094,76.091,male
medium_variant,508,2095,76.224,male
medium_variant,508,2096,76.355,male
medium_variant,508,2097,76.486,male
medium_variant,508,2098,76.616,male
medium_variant,508,2099,76.744,male
estimates,508,1950,31.446,female
estimates,508,1951,31.71,female
estimates,508,1952,32.237,female
estimates,508,1953,32.764,female
estimates,508,1954,33.29,female
estimates,508,1955,33.815,female
estimates,508,1956,34.338,female
estimates,508,1957,34.859,female
estimates,508,1958,35.375,female
estimates,508,1959,35.884,female
estimates,508,1960,36.381,female
estimates,508,1961,36.863,female
estimates,508,1962,37.329,female
estimates,508,1963,37.776,female
estimates,508,1964,38.208,female
estimates,508,1965,38.631,female
estimates,508,1966,39.053,female
estimates,508,1967,39.481,female
estimates,508,1968,39.918,female
estimates,508,1969,40.366,female
estimates,508,1970,40.827,female
estimates,508,1971,41.305,female
estimates,508,1972,41.791,female
estimates,508,1973,42.268,female
estimates,508,1974,42.719,female
estimates,508,1975,43.108,female
estimates,508,1976,43.397,female
estimates,508,1977,43.569,female
estimates,508,1978,43.626,female
estimates,508,1979,43.58,female
estimates,508,1980,43.462,female
estimates,508,1981,43.316,female
estimates,508,1982,43.19,female
estimates,508,1983,43.125,female
estimates,508,1984,43.141,female
estimates,508,1985,43.243,female
estimates,508,1986,43.42,female
estimates,508,1987,43.645,female
estimates,508,1988,43.899,female
estimates,508,1989,44.182,female
estimates,508,1990,44.509,female
estimates,508,1991,44.902,female
estimates,508,1992,45.374,female
estimates,508,1993,45.924,female
estimates,508,1994,46.541,female
estimates,508,1995,47.194,female
estimates,508,1996,47.845,female
estimates,508,1997,48.463,female
estimates,508,1998,49.031,female
estimates,508,1999,49.547,female
estimates,508,2000,50.031,female
estimates,508,2001,50.519,female
estimates,508,2002,51.047,female
estimates,508,2003,51.641,female
estimates,508,2004,52.303,female
estimates,508,2005,53.022,female
estimates,508,2006,53.772,female
estimates,508,2007,54.522,female
estimates,508,2008,55.245,female
estimates,508,2009,55.932,female
estimates,508,2010,56.586,female
estimates,508,2011,57.221,female
estimates,508,2012,57.854,female
estimates,508,2013,58.496,female
estimates,508,2014,59.143,female
estimates,508,2015,59.782,female
medium_variant,508,2015,59.782,female
medium_variant,508,2016,60.395,female
medium_variant,508,2017,60.966,female
medium_variant,508,2018,61.484,female
medium_variant,508,2019,61.949,female
medium_variant,508,2020,62.365,female
medium_variant,508,2021,62.742,female
medium_variant,508,2022,63.099,female
medium_variant,508,2023,63.449,female
medium_variant,508,2024,63.801,female
medium_variant,508,2025,64.159,female
medium_variant,508,2026,64.526,female
medium_variant,508,2027,64.896,female
medium_variant,508,2028,65.264,female
medium_variant,508,2029,65.63,female
medium_variant,508,2030,65.991,female
medium_variant,508,2031,66.347,female
medium_variant,508,2032,66.696,female
medium_variant,508,2033,67.036,female
medium_variant,508,2034,67.367,female
medium_variant,508,2035,67.688,female
medium_variant,508,2036,68,female
medium_variant,508,2037,68.304,female
medium_variant,508,2038,68.601,female
medium_variant,508,2039,68.894,female
medium_variant,508,2040,69.183,female
medium_variant,508,2041,69.467,female
medium_variant,508,2042,69.749,female
medium_variant,508,2043,70.029,female
medium_variant,508,2044,70.309,female
medium_variant,508,2045,70.592,female
medium_variant,508,2046,70.881,female
medium_variant,508,2047,71.177,female
medium_variant,508,2048,71.479,female
medium_variant,508,2049,71.786,female
medium_variant,508,2050,72.096,female
medium_variant,508,2051,72.406,female
medium_variant,508,2052,72.712,female
medium_variant,508,2053,73.01,female
medium_variant,508,2054,73.299,female
medium_variant,508,2055,73.576,female
medium_variant,508,2056,73.842,female
medium_variant,508,2057,74.098,female
medium_variant,508,2058,74.345,female
medium_variant,508,2059,74.584,female
medium_variant,508,2060,74.817,female
medium_variant,508,2061,75.045,female
medium_variant,508,2062,75.268,female
medium_variant,508,2063,75.487,female
medium_variant,508,2064,75.704,female
medium_variant,508,2065,75.918,female
medium_variant,508,2066,76.13,female
medium_variant,508,2067,76.338,female
medium_variant,508,2068,76.544,female
medium_variant,508,2069,76.746,female
medium_variant,508,2070,76.945,female
medium_variant,508,2071,77.142,female
medium_variant,508,2072,77.337,female
medium_variant,508,2073,77.53,female
medium_variant,508,2074,77.721,female
medium_variant,508,2075,77.91,female
medium_variant,508,2076,78.098,female
medium_variant,508,2077,78.283,female
medium_variant,508,2078,78.467,female
medium_variant,508,2079,78.647,female
medium_variant,508,2080,78.823,female
medium_variant,508,2081,78.993,female
medium_variant,508,2082,79.157,female
medium_variant,508,2083,79.315,female
medium_variant,508,2084,79.465,female
medium_variant,508,2085,79.611,female
medium_variant,508,2086,79.751,female
medium_variant,508,2087,79.888,female
medium_variant,508,2088,80.024,female
medium_variant,508,2089,80.158,female
medium_variant,508,2090,80.291,female
medium_variant,508,2091,80.424,female
medium_variant,508,2092,80.556,female
medium_variant,508,2093,80.687,female
medium_variant,508,2094,80.817,female
medium_variant,508,2095,80.945,female
medium_variant,508,2096,81.073,female
medium_variant,508,2097,81.199,female
medium_variant,508,2098,81.323,female
medium_variant,508,2099,81.447,female
