variant,country,year,lifeexpectancyatbirth,gender
estimates,76,1950,48.235,male
estimates,76,1951,48.449,male
estimates,76,1952,48.88,male
estimates,76,1953,49.314,male
estimates,76,1954,49.752,male
estimates,76,1955,50.194,male
estimates,76,1956,50.639,male
estimates,76,1957,51.087,male
estimates,76,1958,51.537,male
estimates,76,1959,51.987,male
estimates,76,1960,52.434,male
estimates,76,1961,52.877,male
estimates,76,1962,53.313,male
estimates,76,1963,53.738,male
estimates,76,1964,54.152,male
estimates,76,1965,54.553,male
estimates,76,1966,54.944,male
estimates,76,1967,55.325,male
estimates,76,1968,55.696,male
estimates,76,1969,56.056,male
estimates,76,1970,56.399,male
estimates,76,1971,56.721,male
estimates,76,1972,57.019,male
estimates,76,1973,57.293,male
estimates,76,1974,57.545,male
estimates,76,1975,57.78,male
estimates,76,1976,58.004,male
estimates,76,1977,58.223,male
estimates,76,1978,58.445,male
estimates,76,1979,58.674,male
estimates,76,1980,58.912,male
estimates,76,1981,59.159,male
estimates,76,1982,59.412,male
estimates,76,1983,59.67,male
estimates,76,1984,59.935,male
estimates,76,1985,60.205,male
estimates,76,1986,60.479,male
estimates,76,1987,60.759,male
estimates,76,1988,61.047,male
estimates,76,1989,61.349,male
estimates,76,1990,61.673,male
estimates,76,1991,62.03,male
estimates,76,1992,62.424,male
estimates,76,1993,62.855,male
estimates,76,1994,63.32,male
estimates,76,1995,63.809,male
estimates,76,1996,64.314,male
estimates,76,1997,64.82,male
estimates,76,1998,65.317,male
estimates,76,1999,65.796,male
estimates,76,2000,66.252,male
estimates,76,2001,66.685,male
estimates,76,2002,67.098,male
estimates,76,2003,67.498,male
estimates,76,2004,67.886,male
estimates,76,2005,68.266,male
estimates,76,2006,68.643,male
estimates,76,2007,69.019,male
estimates,76,2008,69.395,male
estimates,76,2009,69.767,male
estimates,76,2010,70.132,male
estimates,76,2011,70.481,male
estimates,76,2012,70.808,male
estimates,76,2013,71.11,male
estimates,76,2014,71.388,male
estimates,76,2015,71.644,male
medium_variant,76,2015,71.644,male
medium_variant,76,2016,71.883,male
medium_variant,76,2017,72.112,male
