variant,country,year,lifeexpectancyatbirth,gender
estimates,598,1950,35.067,male
estimates,598,1951,35.458,male
estimates,598,1952,36.211,male
estimates,598,1953,36.902,male
estimates,598,1954,37.531,male
estimates,598,1955,38.1,male
estimates,598,1956,38.612,male
estimates,598,1957,39.074,male
estimates,598,1958,39.497,male
estimates,598,1959,39.899,male
estimates,598,1960,40.303,male
estimates,598,1961,40.733,male
estimates,598,1962,41.21,male
estimates,598,1963,41.751,male
estimates,598,1964,42.36,male
estimates,598,1965,43.026,male
estimates,598,1966,43.73,male
estimates,598,1967,44.444,male
estimates,598,1968,45.147,male
estimates,598,1969,45.832,male
estimates,598,1970,46.503,male
estimates,598,1971,47.172,male
estimates,598,1972,47.853,male
estimates,598,1973,48.554,male
estimates,598,1974,49.27,male
estimates,598,1975,49.992,male
estimates,598,1976,50.709,male
estimates,598,1977,51.404,male
estimates,598,1978,52.061,male
estimates,598,1979,52.668,male
estimates,598,1980,53.213,male
estimates,598,1981,53.683,male
estimates,598,1982,54.083,male
estimates,598,1983,54.422,male
estimates,598,1984,54.708,male
estimates,598,1985,54.956,male
estimates,598,1986,55.184,male
estimates,598,1987,55.407,male
estimates,598,1988,55.642,male
estimates,598,1989,55.897,male
estimates,598,1990,56.179,male
estimates,598,1991,56.487,male
estimates,598,1992,56.81,male
estimates,598,1993,57.141,male
estimates,598,1994,57.476,male
estimates,598,1995,57.813,male
estimates,598,1996,58.15,male
estimates,598,1997,58.484,male
estimates,598,1998,58.816,male
estimates,598,1999,59.144,male
estimates,598,2000,59.47,male
estimates,598,2001,59.798,male
estimates,598,2002,60.129,male
estimates,598,2003,60.461,male
estimates,598,2004,60.79,male
estimates,598,2005,61.108,male
estimates,598,2006,61.404,male
estimates,598,2007,61.672,male
estimates,598,2008,61.909,male
estimates,598,2009,62.114,male
estimates,598,2010,62.29,male
estimates,598,2011,62.443,male
estimates,598,2012,62.584,male
estimates,598,2013,62.72,male
estimates,598,2014,62.857,male
estimates,598,2015,62.996,male
medium_variant,598,2015,62.996,male
medium_variant,598,2016,63.139,male
medium_variant,598,2017,63.282,male
medium_variant,598,2018,63.423,male
medium_variant,598,2019,63.563,male
medium_variant,598,2020,63.7,male
medium_variant,598,2021,63.834,male
medium_variant,598,2022,63.965,male
medium_variant,598,2023,64.094,male
medium_variant,598,2024,64.22,male
medium_variant,598,2025,64.343,male
medium_variant,598,2026,64.465,male
medium_variant,598,2027,64.584,male
medium_variant,598,2028,64.703,male
medium_variant,598,2029,64.821,male
medium_variant,598,2030,64.937,male
medium_variant,598,2031,65.051,male
medium_variant,598,2032,65.163,male
medium_variant,598,2033,65.273,male
medium_variant,598,2034,65.38,male
medium_variant,598,2035,65.485,male
medium_variant,598,2036,65.589,male
medium_variant,598,2037,65.692,male
medium_variant,598,2038,65.796,male
medium_variant,598,2039,65.9,male
medium_variant,598,2040,66.003,male
medium_variant,598,2041,66.107,male
medium_variant,598,2042,66.209,male
medium_variant,598,2043,66.309,male
medium_variant,598,2044,66.408,male
medium_variant,598,2045,66.505,male
medium_variant,598,2046,66.601,male
medium_variant,598,2047,66.694,male
medium_variant,598,2048,66.787,male
medium_variant,598,2049,66.878,male
medium_variant,598,2050,66.968,male
medium_variant,598,2051,67.057,male
medium_variant,598,2052,67.145,male
medium_variant,598,2053,67.233,male
medium_variant,598,2054,67.32,male
medium_variant,598,2055,67.408,male
medium_variant,598,2056,67.497,male
medium_variant,598,2057,67.587,male
medium_variant,598,2058,67.679,male
medium_variant,598,2059,67.773,male
medium_variant,598,2060,67.868,male
medium_variant,598,2061,67.963,male
medium_variant,598,2062,68.059,male
medium_variant,598,2063,68.155,male
medium_variant,598,2064,68.25,male
medium_variant,598,2065,68.344,male
medium_variant,598,2066,68.439,male
medium_variant,598,2067,68.533,male
medium_variant,598,2068,68.629,male
medium_variant,598,2069,68.725,male
medium_variant,598,2070,68.823,male
medium_variant,598,2071,68.921,male
medium_variant,598,2072,69.019,male
medium_variant,598,2073,69.118,male
medium_variant,598,2074,69.217,male
medium_variant,598,2075,69.317,male
medium_variant,598,2076,69.417,male
medium_variant,598,2077,69.518,male
medium_variant,598,2078,69.62,male
medium_variant,598,2079,69.724,male
medium_variant,598,2080,69.829,male
medium_variant,598,2081,69.936,male
medium_variant,598,2082,70.045,male
medium_variant,598,2083,70.156,male
medium_variant,598,2084,70.269,male
medium_variant,598,2085,70.384,male
medium_variant,598,2086,70.5,male
medium_variant,598,2087,70.619,male
medium_variant,598,2088,70.738,male
medium_variant,598,2089,70.859,male
medium_variant,598,2090,70.98,male
medium_variant,598,2091,71.103,male
medium_variant,598,2092,71.227,male
medium_variant,598,2093,71.352,male
medium_variant,598,2094,71.478,male
medium_variant,598,2095,71.605,male
