variant,country,year,lifeexpectancyatbirth,gender
estimates,426,1950,39.2,male
estimates,426,1951,39.487,male
estimates,426,1952,40.066,male
estimates,426,1953,40.657,male
estimates,426,1954,41.259,male
estimates,426,1955,41.871,male
estimates,426,1956,42.49,male
estimates,426,1957,43.111,male
estimates,426,1958,43.724,male
estimates,426,1959,44.313,male
estimates,426,1960,44.859,male
estimates,426,1961,45.344,male
estimates,426,1962,45.752,male
estimates,426,1963,46.076,male
estimates,426,1964,46.321,male
estimates,426,1965,46.5,male
estimates,426,1966,46.633,male
estimates,426,1967,46.753,male
estimates,426,1968,46.888,male
estimates,426,1969,47.057,male
estimates,426,1970,47.277,male
estimates,426,1971,47.555,male
estimates,426,1972,47.885,male
estimates,426,1973,48.261,male
estimates,426,1974,48.682,male
estimates,426,1975,49.152,male
estimates,426,1976,49.67,male
estimates,426,1977,50.231,male
estimates,426,1978,50.82,male
estimates,426,1979,51.426,male
estimates,426,1980,52.029,male
estimates,426,1981,52.61,male
estimates,426,1982,53.158,male
estimates,426,1983,53.665,male
estimates,426,1984,54.131,male
estimates,426,1985,54.588,male
estimates,426,1986,55.085,male
estimates,426,1987,55.638,male
estimates,426,1988,56.227,male
estimates,426,1989,56.804,male
estimates,426,1990,57.27,male
estimates,426,1991,57.504,male
estimates,426,1992,57.423,male
estimates,426,1993,56.981,male
estimates,426,1994,56.179,male
estimates,426,1995,55.027,male
estimates,426,1996,53.565,male
estimates,426,1997,51.917,male
estimates,426,1998,50.219,male
estimates,426,1999,48.586,male
estimates,426,2000,47.159,male
estimates,426,2001,46.067,male
estimates,426,2002,45.35,male
estimates,426,2003,45.019,male
estimates,426,2004,45.067,male
estimates,426,2005,45.448,male
estimates,426,2006,46.072,male
estimates,426,2007,46.811,male
estimates,426,2008,47.555,male
estimates,426,2009,48.246,male
estimates,426,2010,48.85,male
estimates,426,2011,49.369,male
estimates,426,2012,49.849,male
estimates,426,2013,50.326,male
estimates,426,2014,50.802,male
estimates,426,2015,51.274,male
medium_variant,426,2015,51.274,male
medium_variant,426,2016,51.74,male
medium_variant,426,2017,52.197,male
medium_variant,426,2018,52.644,male
medium_variant,426,2019,53.082,male
medium_variant,426,2020,53.515,male
medium_variant,426,2021,53.949,male
medium_variant,426,2022,54.387,male
medium_variant,426,2023,54.834,male
medium_variant,426,2024,55.291,male
medium_variant,426,2025,55.759,male
medium_variant,426,2026,56.238,male
medium_variant,426,2027,56.722,male
medium_variant,426,2028,57.21,male
medium_variant,426,2029,57.698,male
medium_variant,426,2030,58.186,male
medium_variant,426,2031,58.673,male
medium_variant,426,2032,59.159,male
medium_variant,426,2033,59.643,male
medium_variant,426,2034,60.123,male
medium_variant,426,2035,60.598,male
medium_variant,426,2036,61.069,male
medium_variant,426,2037,61.535,male
medium_variant,426,2038,61.995,male
medium_variant,426,2039,62.448,male
medium_variant,426,2040,62.894,male
medium_variant,426,2041,63.33,male
medium_variant,426,2042,63.758,male
medium_variant,426,2043,64.176,male
medium_variant,426,2044,64.584,male
medium_variant,426,2045,64.978,male
medium_variant,426,2046,65.36,male
medium_variant,426,2047,65.727,male
medium_variant,426,2048,66.081,male
medium_variant,426,2049,66.42,male
medium_variant,426,2050,66.745,male
medium_variant,426,2051,67.055,male
medium_variant,426,2052,67.351,male
medium_variant,426,2053,67.634,male
medium_variant,426,2054,67.907,male
medium_variant,426,2055,68.171,male
medium_variant,426,2056,68.427,male
medium_variant,426,2057,68.677,male
medium_variant,426,2058,68.924,male
medium_variant,426,2059,69.167,male
medium_variant,426,2060,69.408,male
medium_variant,426,2061,69.648,male
medium_variant,426,2062,69.885,male
medium_variant,426,2063,70.12,male
medium_variant,426,2064,70.351,male
medium_variant,426,2065,70.581,male
medium_variant,426,2066,70.809,male
medium_variant,426,2067,71.035,male
medium_variant,426,2068,71.259,male
medium_variant,426,2069,71.48,male
medium_variant,426,2070,71.698,male
medium_variant,426,2071,71.91,male
medium_variant,426,2072,72.116,male
medium_variant,426,2073,72.315,male
medium_variant,426,2074,72.507,male
medium_variant,426,2075,72.693,male
medium_variant,426,2076,72.873,male
medium_variant,426,2077,73.048,male
medium_variant,426,2078,73.221,male
medium_variant,426,2079,73.392,male
medium_variant,426,2080,73.562,male
medium_variant,426,2081,73.731,male
medium_variant,426,2082,73.899,male
medium_variant,426,2083,74.066,male
medium_variant,426,2084,74.233,male
medium_variant,426,2085,74.399,male
medium_variant,426,2086,74.564,male
medium_variant,426,2087,74.728,male
medium_variant,426,2088,74.891,male
medium_variant,426,2089,75.053,male
medium_variant,426,2090,75.213,male
medium_variant,426,2091,75.373,male
medium_variant,426,2092,75.532,male
medium_variant,426,2093,75.69,male
medium_variant,426,2094,75.849,male
medium_variant,426,2095,76.006,male
medium_variant,426,2096,76.164,male
medium_variant,426,2097,76.322,male
medium_variant,426,2098,76.479,male
medium_variant,426,2099,76.636,male
estimates,426,1950,42.657,female
estimates,426,1951,42.936,female
estimates,426,1952,43.502,female
estimates,426,1953,44.08,female
estimates,426,1954,44.67,female
estimates,426,1955,45.272,female
estimates,426,1956,45.881,female
estimates,426,1957,46.494,female
estimates,426,1958,47.1,female
estimates,426,1959,47.683,female
estimates,426,1960,48.225,female
estimates,426,1961,48.708,female
estimates,426,1962,49.115,female
estimates,426,1963,49.439,female
estimates,426,1964,49.684,female
estimates,426,1965,49.863,female
estimates,426,1966,49.995,female
estimates,426,1967,50.109,female
estimates,426,1968,50.236,female
estimates,426,1969,50.394,female
estimates,426,1970,50.601,female
estimates,426,1971,50.866,female
estimates,426,1972,51.184,female
estimates,426,1973,51.55,female
estimates,426,1974,51.966,female
estimates,426,1975,52.434,female
estimates,426,1976,52.957,female
estimates,426,1977,53.526,female
estimates,426,1978,54.128,female
estimates,426,1979,54.75,female
estimates,426,1980,55.372,female
estimates,426,1981,55.971,female
estimates,426,1982,56.537,female
estimates,426,1983,57.063,female
estimates,426,1984,57.546,female
estimates,426,1985,58.027,female
estimates,426,1986,58.559,female
estimates,426,1987,59.16,female
estimates,426,1988,59.808,female
estimates,426,1989,60.449,female
estimates,426,1990,60.973,female
estimates,426,1991,61.249,female
estimates,426,1992,61.181,female
estimates,426,1993,60.716,female
estimates,426,1994,59.849,female
estimates,426,1995,58.579,female
estimates,426,1996,56.937,female
estimates,426,1997,55.053,female
estimates,426,1998,53.082,female
estimates,426,1999,51.159,female
estimates,426,2000,49.454,female
estimates,426,2001,48.124,female
estimates,426,2002,47.235,female
estimates,426,2003,46.816,female
estimates,426,2004,46.874,female
estimates,426,2005,47.373,female
estimates,426,2006,48.23,female
estimates,426,2007,49.296,female
estimates,426,2008,50.43,female
estimates,426,2009,51.542,female
estimates,426,2010,52.563,female
estimates,426,2011,53.453,female
estimates,426,2012,54.231,female
estimates,426,2013,54.916,female
estimates,426,2014,55.499,female
estimates,426,2015,55.981,female
medium_variant,426,2015,55.981,female
medium_variant,426,2016,56.37,female
medium_variant,426,2017,56.698,female
medium_variant,426,2018,56.994,female
medium_variant,426,2019,57.275,female
medium_variant,426,2020,57.559,female
medium_variant,426,2021,57.859,female
medium_variant,426,2022,58.177,female
medium_variant,426,2023,58.516,female
medium_variant,426,2024,58.88,female
medium_variant,426,2025,59.271,female
medium_variant,426,2026,59.687,female
medium_variant,426,2027,60.121,female
medium_variant,426,2028,60.566,female
medium_variant,426,2029,61.018,female
