variant,country,year,lifeexpectancyatbirth,gender
estimates,180,1955,41.23,female
estimates,180,1956,41.51,female
estimates,180,1957,41.771,female
estimates,180,1958,42.015,female
estimates,180,1959,42.244,female
estimates,180,1960,42.465,female
estimates,180,1961,42.681,female
estimates,180,1962,42.9,female
estimates,180,1963,43.127,female
estimates,180,1964,43.367,female
estimates,180,1965,43.63,female
estimates,180,1966,43.922,female
estimates,180,1967,44.242,female
estimates,180,1968,44.584,female
estimates,180,1969,44.94,female
estimates,180,1970,45.295,female
estimates,180,1971,45.63,female
estimates,180,1972,45.93,female
estimates,180,1973,46.192,female
estimates,180,1974,46.415,female
estimates,180,1975,46.612,female
estimates,180,1976,46.8,female
estimates,180,1977,47,female
estimates,180,1978,47.225,female
estimates,180,1979,47.479,female
estimates,180,1980,47.757,female
estimates,180,1981,48.047,female
estimates,180,1982,48.335,female
estimates,180,1983,48.608,female
estimates,180,1984,48.864,female
estimates,180,1985,49.112,female
estimates,180,1986,49.365,female
estimates,180,1987,49.634,female
estimates,180,1988,49.918,female
estimates,180,1989,50.206,female
estimates,180,1990,50.464,female
estimates,180,1991,50.648,female
estimates,180,1992,50.735,female
estimates,180,1993,50.727,female
estimates,180,1994,50.646,female
estimates,180,1995,50.539,female
estimates,180,1996,50.469,female
estimates,180,1997,50.496,female
estimates,180,1998,50.665,female
estimates,180,1999,50.991,female
estimates,180,2000,51.478,female
estimates,180,2001,52.106,female
estimates,180,2002,52.825,female
estimates,180,2003,53.586,female
estimates,180,2004,54.359,female
estimates,180,2005,55.116,female
estimates,180,2006,55.84,female
estimates,180,2007,56.527,female
estimates,180,2008,57.175,female
estimates,180,2009,57.778,female
estimates,180,2010,58.333,female
estimates,180,2011,58.844,female
estimates,180,2012,59.325,female
estimates,180,2013,59.787,female
estimates,180,2014,60.235,female
estimates,180,2015,60.676,female
medium_variant,180,2015,60.676,female
medium_variant,180,2016,61.112,female
medium_variant,180,2017,61.543,female
medium_variant,180,2018,61.97,female
medium_variant,180,2019,62.394,female
medium_variant,180,2020,62.817,female
medium_variant,180,2021,63.238,female
medium_variant,180,2022,63.656,female
medium_variant,180,2023,64.07,female
medium_variant,180,2024,64.48,female
medium_variant,180,2025,64.884,female
medium_variant,180,2026,65.285,female
medium_variant,180,2027,65.681,female
medium_variant,180,2028,66.073,female
medium_variant,180,2029,66.458,female
medium_variant,180,2030,66.838,female
medium_variant,180,2031,67.209,female
medium_variant,180,2032,67.573,female
medium_variant,180,2033,67.927,female
medium_variant,180,2034,68.272,female
medium_variant,180,2035,68.609,female
medium_variant,180,2036,68.938,female
medium_variant,180,2037,69.26,female
medium_variant,180,2038,69.575,female
medium_variant,180,2039,69.885,female
medium_variant,180,2040,70.189,female
medium_variant,180,2041,70.488,female
medium_variant,180,2042,70.78,female
medium_variant,180,2043,71.067,female
medium_variant,180,2044,71.348,female
medium_variant,180,2045,71.622,female
medium_variant,180,2046,71.892,female
medium_variant,180,2047,72.156,female
medium_variant,180,2048,72.415,female
medium_variant,180,2049,72.668,female
medium_variant,180,2050,72.916,female
medium_variant,180,2051,73.159,female
medium_variant,180,2052,73.395,female
medium_variant,180,2053,73.626,female
medium_variant,180,2054,73.851,female
medium_variant,180,2055,74.072,female
medium_variant,180,2056,74.288,female
medium_variant,180,2057,74.502,female
medium_variant,180,2058,74.712,female
medium_variant,180,2059,74.92,female
medium_variant,180,2060,75.124,female
medium_variant,180,2061,75.326,female
medium_variant,180,2062,75.523,female
medium_variant,180,2063,75.716,female
medium_variant,180,2064,75.905,female
medium_variant,180,2065,76.089,female
medium_variant,180,2066,76.269,female
medium_variant,180,2067,76.445,female
medium_variant,180,2068,76.619,female
medium_variant,180,2069,76.789,female
medium_variant,180,2070,76.958,female
medium_variant,180,2071,77.125,female
medium_variant,180,2072,77.291,female
medium_variant,180,2073,77.456,female
medium_variant,180,2074,77.619,female
medium_variant,180,2075,77.781,female
medium_variant,180,2076,77.942,female
medium_variant,180,2077,78.1,female
medium_variant,180,2078,78.257,female
medium_variant,180,2079,78.411,female
medium_variant,180,2080,78.564,female
medium_variant,180,2081,78.716,female
medium_variant,180,2082,78.868,female
medium_variant,180,2083,79.02,female
medium_variant,180,2084,79.172,female
medium_variant,180,2085,79.324,female
medium_variant,180,2086,79.475,female
medium_variant,180,2087,79.625,female
medium_variant,180,2088,79.772,female
medium_variant,180,2089,79.918,female
medium_variant,180,2090,80.061,female
medium_variant,180,2091,80.203,female
medium_variant,180,2092,80.343,female
medium_variant,180,2093,80.481,female
medium_variant,180,2094,80.618,female
medium_variant,180,2095,80.754,female
medium_variant,180,2096,80.89,female
medium_variant,180,2097,81.024,female
medium_variant,180,2098,81.157,female
medium_variant,180,2099,81.29,female
