variant,country,year,lifeexpectancyatbirth,gender
estimates,218,2012,78.29,female
estimates,218,2013,78.483,female
estimates,218,2014,78.685,female
estimates,218,2015,78.895,female
medium_variant,218,2015,78.895,female
medium_variant,218,2016,79.109,female
medium_variant,218,2017,79.322,female
medium_variant,218,2018,79.532,female
medium_variant,218,2019,79.736,female
medium_variant,218,2020,79.934,female
medium_variant,218,2021,80.125,female
medium_variant,218,2022,80.311,female
medium_variant,218,2023,80.494,female
medium_variant,218,2024,80.673,female
medium_variant,218,2025,80.85,female
medium_variant,218,2026,81.025,female
medium_variant,218,2027,81.198,female
medium_variant,218,2028,81.368,female
medium_variant,218,2029,81.536,female
medium_variant,218,2030,81.703,female
medium_variant,218,2031,81.868,female
medium_variant,218,2032,82.03,female
medium_variant,218,2033,82.191,female
medium_variant,218,2034,82.35,female
medium_variant,218,2035,82.506,female
medium_variant,218,2036,82.662,female
medium_variant,218,2037,82.816,female
medium_variant,218,2038,82.969,female
medium_variant,218,2039,83.121,female
medium_variant,218,2040,83.271,female
medium_variant,218,2041,83.42,female
medium_variant,218,2042,83.567,female
medium_variant,218,2043,83.712,female
medium_variant,218,2044,83.855,female
medium_variant,218,2045,83.996,female
medium_variant,218,2046,84.136,female
medium_variant,218,2047,84.273,female
medium_variant,218,2048,84.41,female
medium_variant,218,2049,84.545,female
medium_variant,218,2050,84.679,female
medium_variant,218,2051,84.813,female
medium_variant,218,2052,84.946,female
medium_variant,218,2053,85.078,female
medium_variant,218,2054,85.209,female
medium_variant,218,2055,85.34,female
medium_variant,218,2056,85.468,female
medium_variant,218,2057,85.595,female
medium_variant,218,2058,85.719,female
medium_variant,218,2059,85.843,female
medium_variant,218,2060,85.965,female
medium_variant,218,2061,86.089,female
medium_variant,218,2062,86.213,female
medium_variant,218,2063,86.34,female
medium_variant,218,2064,86.468,female
medium_variant,218,2065,86.597,female
medium_variant,218,2066,86.725,female
medium_variant,218,2067,86.852,female
medium_variant,218,2068,86.977,female
medium_variant,218,2069,87.099,female
medium_variant,218,2070,87.219,female
medium_variant,218,2071,87.337,female
medium_variant,218,2072,87.455,female
medium_variant,218,2073,87.573,female
medium_variant,218,2074,87.692,female
medium_variant,218,2075,87.811,female
medium_variant,218,2076,87.93,female
medium_variant,218,2077,88.05,female
medium_variant,218,2078,88.168,female
medium_variant,218,2079,88.286,female
medium_variant,218,2080,88.402,female
medium_variant,218,2081,88.518,female
medium_variant,218,2082,88.633,female
medium_variant,218,2083,88.748,female
medium_variant,218,2084,88.862,female
medium_variant,218,2085,88.976,female
medium_variant,218,2086,89.09,female
medium_variant,218,2087,89.203,female
medium_variant,218,2088,89.317,female
medium_variant,218,2089,89.43,female
medium_variant,218,2090,89.544,female
medium_variant,218,2091,89.658,female
medium_variant,218,2092,89.773,female
medium_variant,218,2093,89.888,female
medium_variant,218,2094,90.003,female
medium_variant,218,2095,90.118,female
medium_variant,218,2096,90.235,female
medium_variant,218,2097,90.351,female
medium_variant,218,2098,90.468,female
medium_variant,218,2099,90.586,female
