variant,country,year,lifeexpectancyatbirth,gender
medium_variant,704,2031,75.057,male
medium_variant,704,2032,75.292,male
medium_variant,704,2033,75.527,male
medium_variant,704,2034,75.76,male
medium_variant,704,2035,75.993,male
medium_variant,704,2036,76.226,male
medium_variant,704,2037,76.458,male
medium_variant,704,2038,76.689,male
medium_variant,704,2039,76.919,male
medium_variant,704,2040,77.148,male
medium_variant,704,2041,77.376,male
medium_variant,704,2042,77.602,male
medium_variant,704,2043,77.825,male
medium_variant,704,2044,78.045,male
medium_variant,704,2045,78.26,male
medium_variant,704,2046,78.469,male
medium_variant,704,2047,78.672,male
medium_variant,704,2048,78.868,male
medium_variant,704,2049,79.057,male
medium_variant,704,2050,79.239,male
medium_variant,704,2051,79.414,male
medium_variant,704,2052,79.582,male
medium_variant,704,2053,79.743,male
medium_variant,704,2054,79.9,male
medium_variant,704,2055,80.052,male
medium_variant,704,2056,80.199,male
medium_variant,704,2057,80.343,male
medium_variant,704,2058,80.484,male
medium_variant,704,2059,80.623,male
medium_variant,704,2060,80.759,male
medium_variant,704,2061,80.894,male
medium_variant,704,2062,81.026,male
medium_variant,704,2063,81.158,male
medium_variant,704,2064,81.287,male
medium_variant,704,2065,81.416,male
medium_variant,704,2066,81.543,male
medium_variant,704,2067,81.668,male
medium_variant,704,2068,81.793,male
medium_variant,704,2069,81.916,male
medium_variant,704,2070,82.038,male
medium_variant,704,2071,82.16,male
medium_variant,704,2072,82.282,male
medium_variant,704,2073,82.403,male
medium_variant,704,2074,82.523,male
medium_variant,704,2075,82.643,male
medium_variant,704,2076,82.762,male
medium_variant,704,2077,82.88,male
medium_variant,704,2078,82.996,male
medium_variant,704,2079,83.111,male
medium_variant,704,2080,83.226,male
medium_variant,704,2081,83.34,male
medium_variant,704,2082,83.455,male
medium_variant,704,2083,83.571,male
medium_variant,704,2084,83.688,male
medium_variant,704,2085,83.805,male
medium_variant,704,2086,83.923,male
medium_variant,704,2087,84.04,male
medium_variant,704,2088,84.156,male
medium_variant,704,2089,84.272,male
medium_variant,704,2090,84.387,male
medium_variant,704,2091,84.501,male
medium_variant,704,2092,84.614,male
medium_variant,704,2093,84.728,male
medium_variant,704,2094,84.841,male
medium_variant,704,2095,84.955,male
medium_variant,704,2096,85.069,male
medium_variant,704,2097,85.183,male
medium_variant,704,2098,85.297,male
medium_variant,704,2099,85.412,male
estimates,704,1950,54.659,female
estimates,704,1951,55.14,female
estimates,704,1952,56.087,female
estimates,704,1953,57.001,female
estimates,704,1954,57.884,female
estimates,704,1955,58.735,female
estimates,704,1956,59.559,female
estimates,704,1957,60.358,female
estimates,704,1958,61.137,female
estimates,704,1959,61.907,female
estimates,704,1960,62.678,female
estimates,704,1961,63.453,female
estimates,704,1962,64.231,female
estimates,704,1963,64.99,female
estimates,704,1964,65.696,female
estimates,704,1965,66.248,female
estimates,704,1966,66.523,female
estimates,704,1967,66.481,female
estimates,704,1968,66.142,female
estimates,704,1969,65.579,female
estimates,704,1970,64.964,female
estimates,704,1971,64.519,female
estimates,704,1972,64.414,female
estimates,704,1973,64.748,female
estimates,704,1974,65.527,female
estimates,704,1975,66.666,female
estimates,704,1976,68.005,female
estimates,704,1977,69.327,female
estimates,704,1978,70.465,female
estimates,704,1979,71.35,female
estimates,704,1980,71.963,female
estimates,704,1981,72.347,female
estimates,704,1982,72.614,female
estimates,704,1983,72.859,female
estimates,704,1984,73.115,female
estimates,704,1985,73.403,female
estimates,704,1986,73.726,female
estimates,704,1987,74.063,female
estimates,704,1988,74.4,female
estimates,704,1989,74.736,female
estimates,704,1990,75.072,female
estimates,704,1991,75.409,female
estimates,704,1992,75.743,female
estimates,704,1993,76.074,female
estimates,704,1994,76.399,female
estimates,704,1995,76.715,female
estimates,704,1996,77.022,female
estimates,704,1997,77.317,female
estimates,704,1998,77.599,female
estimates,704,1999,77.868,female
estimates,704,2000,78.122,female
estimates,704,2001,78.364,female
estimates,704,2002,78.593,female
estimates,704,2003,78.811,female
estimates,704,2004,79.019,female
estimates,704,2005,79.214,female
estimates,704,2006,79.395,female
estimates,704,2007,79.562,female
estimates,704,2008,79.714,female
estimates,704,2009,79.856,female
estimates,704,2010,79.992,female
estimates,704,2011,80.126,female
estimates,704,2012,80.263,female
estimates,704,2013,80.405,female
estimates,704,2014,80.555,female
estimates,704,2015,80.713,female
medium_variant,704,2015,80.713,female
medium_variant,704,2016,80.875,female
medium_variant,704,2017,81.04,female
medium_variant,704,2018,81.203,female
medium_variant,704,2019,81.363,female
medium_variant,704,2020,81.52,female
medium_variant,704,2021,81.674,female
medium_variant,704,2022,81.827,female
medium_variant,704,2023,81.979,female
medium_variant,704,2024,82.13,female
medium_variant,704,2025,82.281,female
medium_variant,704,2026,82.429,female
medium_variant,704,2027,82.576,female
medium_variant,704,2028,82.721,female
medium_variant,704,2029,82.864,female
medium_variant,704,2030,83.005,female
medium_variant,704,2031,83.145,female
medium_variant,704,2032,83.284,female
medium_variant,704,2033,83.423,female
medium_variant,704,2034,83.561,female
medium_variant,704,2035,83.699,female
medium_variant,704,2036,83.836,female
medium_variant,704,2037,83.971,female
medium_variant,704,2038,84.105,female
medium_variant,704,2039,84.237,female
medium_variant,704,2040,84.368,female
medium_variant,704,2041,84.498,female
medium_variant,704,2042,84.628,female
medium_variant,704,2043,84.758,female
medium_variant,704,2044,84.888,female
medium_variant,704,2045,85.017,female
medium_variant,704,2046,85.146,female
medium_variant,704,2047,85.275,female
medium_variant,704,2048,85.401,female
medium_variant,704,2049,85.527,female
medium_variant,704,2050,85.652,female
medium_variant,704,2051,85.776,female
medium_variant,704,2052,85.901,female
medium_variant,704,2053,86.026,female
medium_variant,704,2054,86.151,female
medium_variant,704,2055,86.277,female
medium_variant,704,2056,86.402,female
medium_variant,704,2057,86.527,female
medium_variant,704,2058,86.65,female
medium_variant,704,2059,86.772,female
medium_variant,704,2060,86.893,female
medium_variant,704,2061,87.013,female
medium_variant,704,2062,87.131,female
medium_variant,704,2063,87.249,female
medium_variant,704,2064,87.367,female
medium_variant,704,2065,87.485,female
medium_variant,704,2066,87.603,female
medium_variant,704,2067,87.722,female
medium_variant,704,2068,87.841,female
medium_variant,704,2069,87.961,female
medium_variant,704,2070,88.081,female
medium_variant,704,2071,88.2,female
medium_variant,704,2072,88.319,female
medium_variant,704,2073,88.437,female
medium_variant,704,2074,88.554,female
medium_variant,704,2075,88.671,female
medium_variant,704,2076,88.787,female
medium_variant,704,2077,88.904,female
medium_variant,704,2078,89.021,female
medium_variant,704,2079,89.138,female
medium_variant,704,2080,89.256,female
medium_variant,704,2081,89.373,female
medium_variant,704,2082,89.49,female
medium_variant,704,2083,89.607,female
medium_variant,704,2084,89.722,female
medium_variant,704,2085,89.836,female
medium_variant,704,2086,89.95,female
medium_variant,704,2087,90.064,female
medium_variant,704,2088,90.177,female
medium_variant,704,2089,90.291,female
medium_variant,704,2090,90.404,female
medium_variant,704,2091,90.518,female
medium_variant,704,2092,90.633,female
medium_variant,704,2093,90.748,female
medium_variant,704,2094,90.863,female
medium_variant,704,2095,90.978,female
medium_variant,704,2096,91.095,female
medium_variant,704,2097,91.211,female
medium_variant,704,2098,91.328,female
medium_variant,704,2099,91.446,female
