variant,country,year,lifeexpectancyatbirth,gender
estimates,562,1950,33.903,male
estimates,562,1951,33.924,male
estimates,562,1952,33.969,male
estimates,562,1953,34.021,male
estimates,562,1954,34.08,male
estimates,562,1955,34.145,male
estimates,562,1956,34.217,male
estimates,562,1957,34.294,male
estimates,562,1958,34.376,male
estimates,562,1959,34.461,male
estimates,562,1960,34.547,male
estimates,562,1961,34.631,male
estimates,562,1962,34.711,male
estimates,562,1963,34.788,male
estimates,562,1964,34.862,male
estimates,562,1965,34.933,male
estimates,562,1966,35.003,male
estimates,562,1967,35.075,male
estimates,562,1968,35.155,male
estimates,562,1969,35.248,male
estimates,562,1970,35.358,male
estimates,562,1971,35.488,male
estimates,562,1972,35.643,male
estimates,562,1973,35.826,male
estimates,562,1974,36.042,male
estimates,562,1975,36.302,male
estimates,562,1976,36.615,male
estimates,562,1977,36.983,male
estimates,562,1978,37.4,male
estimates,562,1979,37.859,male
estimates,562,1980,38.341,male
estimates,562,1981,38.829,male
estimates,562,1982,39.304,male
estimates,562,1983,39.758,male
estimates,562,1984,40.189,male
estimates,562,1985,40.599,male
estimates,562,1986,41.001,male
estimates,562,1987,41.413,male
estimates,562,1988,41.851,male
estimates,562,1989,42.322,male
estimates,562,1990,42.835,male
estimates,562,1991,43.395,male
estimates,562,1992,43.997,male
estimates,562,1993,44.631,male
estimates,562,1994,45.293,male
estimates,562,1995,45.97,male
estimates,562,1996,46.651,male
estimates,562,1997,47.325,male
estimates,562,1998,47.987,male
estimates,562,1999,48.634,male
estimates,562,2000,49.268,male
estimates,562,2001,49.897,male
estimates,562,2002,50.531,male
estimates,562,2003,51.178,male
estimates,562,2004,51.839,male
estimates,562,2005,52.519,male
estimates,562,2006,53.22,male
estimates,562,2007,53.937,male
estimates,562,2008,54.658,male
estimates,562,2009,55.372,male
estimates,562,2010,56.062,male
estimates,562,2011,56.708,male
estimates,562,2012,57.3,male
estimates,562,2013,57.831,male
estimates,562,2014,58.301,male
estimates,562,2015,58.717,male
medium_variant,562,2015,58.717,male
medium_variant,562,2016,59.088,male
medium_variant,562,2017,59.435,male
medium_variant,562,2018,59.772,male
medium_variant,562,2019,60.108,male
medium_variant,562,2020,60.447,male
medium_variant,562,2021,60.789,male
medium_variant,562,2022,61.129,male
medium_variant,562,2023,61.461,male
medium_variant,562,2024,61.785,male
medium_variant,562,2025,62.102,male
medium_variant,562,2026,62.409,male
medium_variant,562,2027,62.708,male
medium_variant,562,2028,62.999,male
medium_variant,562,2029,63.281,male
medium_variant,562,2030,63.555,male
medium_variant,562,2031,63.821,male
medium_variant,562,2032,64.08,male
medium_variant,562,2033,64.332,male
medium_variant,562,2034,64.577,male
medium_variant,562,2035,64.816,male
medium_variant,562,2036,65.048,male
medium_variant,562,2037,65.275,male
medium_variant,562,2038,65.496,male
medium_variant,562,2039,65.71,male
medium_variant,562,2040,65.919,male
medium_variant,562,2041,66.121,male
medium_variant,562,2042,66.317,male
medium_variant,562,2043,66.506,male
medium_variant,562,2044,66.69,male
medium_variant,562,2045,66.869,male
medium_variant,562,2046,67.043,male
medium_variant,562,2047,67.213,male
medium_variant,562,2048,67.381,male
medium_variant,562,2049,67.545,male
medium_variant,562,2050,67.706,male
medium_variant,562,2051,67.863,male
medium_variant,562,2052,68.016,male
medium_variant,562,2053,68.163,male
medium_variant,562,2054,68.306,male
medium_variant,562,2055,68.444,male
medium_variant,562,2056,68.578,male
medium_variant,562,2057,68.709,male
medium_variant,562,2058,68.837,male
medium_variant,562,2059,68.963,male
medium_variant,562,2060,69.087,male
medium_variant,562,2061,69.211,male
medium_variant,562,2062,69.332,male
medium_variant,562,2063,69.453,male
medium_variant,562,2064,69.572,male
medium_variant,562,2065,69.691,male
medium_variant,562,2066,69.807,male
medium_variant,562,2067,69.922,male
medium_variant,562,2068,70.035,male
medium_variant,562,2069,70.146,male
medium_variant,562,2070,70.257,male
medium_variant,562,2071,70.367,male
medium_variant,562,2072,70.477,male
medium_variant,562,2073,70.588,male
medium_variant,562,2074,70.7,male
medium_variant,562,2075,70.813,male
medium_variant,562,2076,70.927,male
medium_variant,562,2077,71.042,male
medium_variant,562,2078,71.157,male
medium_variant,562,2079,71.273,male
medium_variant,562,2080,71.389,male
medium_variant,562,2081,71.505,male
medium_variant,562,2082,71.621,male
medium_variant,562,2083,71.736,male
medium_variant,562,2084,71.852,male
medium_variant,562,2085,71.968,male
medium_variant,562,2086,72.084,male
medium_variant,562,2087,72.201,male
medium_variant,562,2088,72.319,male
medium_variant,562,2089,72.438,male
medium_variant,562,2090,72.559,male
medium_variant,562,2091,72.682,male
medium_variant,562,2092,72.806,male
medium_variant,562,2093,72.932,male
medium_variant,562,2094,73.06,male
medium_variant,562,2095,73.189,male
medium_variant,562,2096,73.319,male
medium_variant,562,2097,73.452,male
medium_variant,562,2098,73.586,male
medium_variant,562,2099,73.721,male
estimates,562,1950,34.854,female
estimates,562,1951,34.865,female
estimates,562,1952,34.892,female
estimates,562,1953,34.931,female
estimates,562,1954,34.981,female
estimates,562,1955,35.042,female
estimates,562,1956,35.114,female
estimates,562,1957,35.195,female
estimates,562,1958,35.284,female
estimates,562,1959,35.377,female
estimates,562,1960,35.471,female
estimates,562,1961,35.562,female
estimates,562,1962,35.646,female
estimates,562,1963,35.724,female
estimates,562,1964,35.796,female
estimates,562,1965,35.865,female
estimates,562,1966,35.935,female
estimates,562,1967,36.013,female
estimates,562,1968,36.107,female
estimates,562,1969,36.22,female
estimates,562,1970,36.358,female
estimates,562,1971,36.521,female
estimates,562,1972,36.709,female
estimates,562,1973,36.925,female
estimates,562,1974,37.171,female
estimates,562,1975,37.456,female
estimates,562,1976,37.789,female
estimates,562,1977,38.173,female
estimates,562,1978,38.601,female
estimates,562,1979,39.068,female
estimates,562,1980,39.558,female
estimates,562,1981,40.052,female
estimates,562,1982,40.536,female
estimates,562,1983,41,female
estimates,562,1984,41.444,female
estimates,562,1985,41.871,female
estimates,562,1986,42.293,female
estimates,562,1987,42.728,female
estimates,562,1988,43.19,female
estimates,562,1989,43.685,female
estimates,562,1990,44.217,female
estimates,562,1991,44.79,female
estimates,562,1992,45.394,female
estimates,562,1993,46.023,female
estimates,562,1994,46.669,female
estimates,562,1995,47.322,female
estimates,562,1996,47.972,female
estimates,562,1997,48.613,female
estimates,562,1998,49.243,female
estimates,562,1999,49.861,female
estimates,562,2000,50.473,female
estimates,562,2001,51.088,female
estimates,562,2002,51.717,female
estimates,562,2003,52.369,female
estimates,562,2004,53.046,female
estimates,562,2005,53.756,female
estimates,562,2006,54.505,female
estimates,562,2007,55.285,female
estimates,562,2008,56.083,female
estimates,562,2009,56.885,female
estimates,562,2010,57.668,female
estimates,562,2011,58.406,female
estimates,562,2012,59.084,female
estimates,562,2013,59.692,female
estimates,562,2014,60.227,female
estimates,562,2015,60.695,female
medium_variant,562,2015,60.695,female
medium_variant,562,2016,61.111,female
medium_variant,562,2017,61.496,female
medium_variant,562,2018,61.871,female
medium_variant,562,2019,62.245,female
medium_variant,562,2020,62.625,female
medium_variant,562,2021,63.011,female
medium_variant,562,2022,63.397,female
medium_variant,562,2023,63.776,female
medium_variant,562,2024,64.148,female
medium_variant,562,2025,64.514,female
medium_variant,562,2026,64.872,female
medium_variant,562,2027,65.222,female
medium_variant,562,2028,65.564,female
medium_variant,562,2029,65.898,female
medium_variant,562,2030,66.225,female
medium_variant,562,2031,66.543,female
medium_variant,562,2032,66.855,female
medium_variant,562,2033,67.159,female
medium_variant,562,2034,67.457,female
medium_variant,562,2035,67.748,female
medium_variant,562,2036,68.032,female
medium_variant,562,2037,68.308,female
medium_variant,562,2038,68.577,female
medium_variant,562,2039,68.839,female
medium_variant,562,2040,69.095,female
medium_variant,562,2041,69.343,female
medium_variant,562,2042,69.586,female
medium_variant,562,2043,69.823,female
medium_variant,562,2044,70.055,female
medium_variant,562,2045,70.283,female
medium_variant,562,2046,70.507,female
medium_variant,562,2047,70.727,female
medium_variant,562,2048,70.943,female
medium_variant,562,2049,71.156,female
medium_variant,562,2050,71.365,female
medium_variant,562,2051,71.571,female
medium_variant,562,2052,71.773,female
medium_variant,562,2053,71.971,female
medium_variant,562,2054,72.164,female
medium_variant,562,2055,72.354,female
medium_variant,562,2056,72.54,female
medium_variant,562,2057,72.723,female
medium_variant,562,2058,72.901,female
medium_variant,562,2059,73.077,female
medium_variant,562,2060,73.25,female
medium_variant,562,2061,73.421,female
medium_variant,562,2062,73.59,female
medium_variant,562,2063,73.756,female
medium_variant,562,2064,73.921,female
medium_variant,562,2065,74.084,female
medium_variant,562,2066,74.245,female
medium_variant,562,2067,74.403,female
medium_variant,562,2068,74.559,female
medium_variant,562,2069,74.713,female
medium_variant,562,2070,74.864,female
medium_variant,562,2071,75.012,female
medium_variant,562,2072,75.158,female
medium_variant,562,2073,75.302,female
medium_variant,562,2074,75.444,female
medium_variant,562,2075,75.585,female
medium_variant,562,2076,75.724,female
medium_variant,562,2077,75.863,female
medium_variant,562,2078,76.002,female
medium_variant,562,2079,76.14,female
medium_variant,562,2080,76.278,female
medium_variant,562,2081,76.415,female
medium_variant,562,2082,76.553,female
medium_variant,562,2083,76.69,female
medium_variant,562,2084,76.826,female
medium_variant,562,2085,76.961,female
medium_variant,562,2086,77.094,female
medium_variant,562,2087,77.225,female
medium_variant,562,2088,77.355,female
medium_variant,562,2089,77.482,female
medium_variant,562,2090,77.607,female
medium_variant,562,2091,77.73,female
medium_variant,562,2092,77.852,female
medium_variant,562,2093,77.972,female
medium_variant,562,2094,78.09,female
medium_variant,562,2095,78.206,female
medium_variant,562,2096,78.321,female
medium_variant,562,2097,78.435,female
medium_variant,562,2098,78.547,female
medium_variant,562,2099,78.658,female
