variant,country,year,lifeexpectancyatbirth,gender
medium_variant,410,2044,83.725,male
medium_variant,410,2045,83.867,male
medium_variant,410,2046,84.009,male
medium_variant,410,2047,84.151,male
medium_variant,410,2048,84.292,male
medium_variant,410,2049,84.432,male
medium_variant,410,2050,84.572,male
medium_variant,410,2051,84.712,male
medium_variant,410,2052,84.851,male
medium_variant,410,2053,84.989,male
medium_variant,410,2054,85.127,male
medium_variant,410,2055,85.263,male
medium_variant,410,2056,85.399,male
medium_variant,410,2057,85.533,male
medium_variant,410,2058,85.667,male
medium_variant,410,2059,85.8,male
medium_variant,410,2060,85.932,male
medium_variant,410,2061,86.064,male
medium_variant,410,2062,86.196,male
medium_variant,410,2063,86.327,male
medium_variant,410,2064,86.457,male
medium_variant,410,2065,86.587,male
medium_variant,410,2066,86.717,male
medium_variant,410,2067,86.845,male
medium_variant,410,2068,86.972,male
medium_variant,410,2069,87.099,male
medium_variant,410,2070,87.225,male
medium_variant,410,2071,87.352,male
medium_variant,410,2072,87.479,male
medium_variant,410,2073,87.608,male
medium_variant,410,2074,87.737,male
medium_variant,410,2075,87.867,male
medium_variant,410,2076,87.996,male
medium_variant,410,2077,88.123,male
medium_variant,410,2078,88.25,male
medium_variant,410,2079,88.374,male
medium_variant,410,2080,88.497,male
medium_variant,410,2081,88.619,male
medium_variant,410,2082,88.741,male
medium_variant,410,2083,88.863,male
medium_variant,410,2084,88.986,male
medium_variant,410,2085,89.109,male
medium_variant,410,2086,89.234,male
medium_variant,410,2087,89.358,male
medium_variant,410,2088,89.483,male
medium_variant,410,2089,89.608,male
medium_variant,410,2090,89.732,male
medium_variant,410,2091,89.856,male
medium_variant,410,2092,89.979,male
medium_variant,410,2093,90.1,male
medium_variant,410,2094,90.221,male
medium_variant,410,2095,90.34,male
medium_variant,410,2096,90.457,male
medium_variant,410,2097,90.574,male
medium_variant,410,2098,90.688,male
medium_variant,410,2099,90.802,male
estimates,410,1950,48.514,female
estimates,410,1951,48.848,female
estimates,410,1952,49.522,female
estimates,410,1953,50.213,female
estimates,410,1954,50.921,female
estimates,410,1955,51.644,female
estimates,410,1956,52.384,female
estimates,410,1957,53.141,female
estimates,410,1958,53.914,female
estimates,410,1959,54.703,female
estimates,410,1960,55.509,female
estimates,410,1961,56.331,female
estimates,410,1962,57.169,female
estimates,410,1963,58.025,female
estimates,410,1964,58.897,female
estimates,410,1965,59.796,female
estimates,410,1966,60.737,female
estimates,410,1967,61.717,female
estimates,410,1968,62.726,female
estimates,410,1969,63.745,female
estimates,410,1970,64.736,female
estimates,410,1971,65.661,female
estimates,410,1972,66.49,female
estimates,410,1973,67.21,female
estimates,410,1974,67.819,female
estimates,410,1975,68.33,female
estimates,410,1976,68.768,female
estimates,410,1977,69.173,female
estimates,410,1978,69.58,female
estimates,410,1979,70.008,female
estimates,410,1980,70.47,female
estimates,410,1981,70.972,female
estimates,410,1982,71.5,female
estimates,410,1983,72.043,female
estimates,410,1984,72.597,female
estimates,410,1985,73.159,female
estimates,410,1986,73.722,female
estimates,410,1987,74.282,female
estimates,410,1988,74.831,female
estimates,410,1989,75.362,female
estimates,410,1990,75.869,female
estimates,410,1991,76.344,female
estimates,410,1992,76.788,female
estimates,410,1993,77.203,female
estimates,410,1994,77.591,female
estimates,410,1995,77.956,female
estimates,410,1996,78.303,female
estimates,410,1997,78.64,female
estimates,410,1998,78.976,female
estimates,410,1999,79.316,female
estimates,410,2000,79.668,female
estimates,410,2001,80.037,female
estimates,410,2002,80.422,female
estimates,410,2003,80.82,female
estimates,410,2004,81.229,female
estimates,410,2005,81.647,female
estimates,410,2006,82.069,female
estimates,410,2007,82.488,female
estimates,410,2008,82.896,female
estimates,410,2009,83.286,female
estimates,410,2010,83.65,female
estimates,410,2011,83.979,female
estimates,410,2012,84.272,female
estimates,410,2013,84.531,female
estimates,410,2014,84.758,female
estimates,410,2015,84.957,female
medium_variant,410,2015,84.957,female
medium_variant,410,2016,85.136,female
medium_variant,410,2017,85.304,female
medium_variant,410,2018,85.467,female
medium_variant,410,2019,85.632,female
medium_variant,410,2020,85.8,female
medium_variant,410,2021,85.973,female
medium_variant,410,2022,86.145,female
medium_variant,410,2023,86.315,female
medium_variant,410,2024,86.482,female
medium_variant,410,2025,86.647,female
medium_variant,410,2026,86.81,female
medium_variant,410,2027,86.972,female
medium_variant,410,2028,87.132,female
medium_variant,410,2029,87.292,female
medium_variant,410,2030,87.45,female
medium_variant,410,2031,87.607,female
medium_variant,410,2032,87.763,female
medium_variant,410,2033,87.918,female
medium_variant,410,2034,88.072,female
medium_variant,410,2035,88.225,female
medium_variant,410,2036,88.376,female
medium_variant,410,2037,88.526,female
medium_variant,410,2038,88.675,female
medium_variant,410,2039,88.823,female
medium_variant,410,2040,88.97,female
medium_variant,410,2041,89.115,female
medium_variant,410,2042,89.258,female
medium_variant,410,2043,89.401,female
medium_variant,410,2044,89.542,female
medium_variant,410,2045,89.682,female
medium_variant,410,2046,89.823,female
medium_variant,410,2047,89.963,female
medium_variant,410,2048,90.103,female
medium_variant,410,2049,90.243,female
medium_variant,410,2050,90.382,female
medium_variant,410,2051,90.522,female
medium_variant,410,2052,90.66,female
medium_variant,410,2053,90.797,female
medium_variant,410,2054,90.933,female
medium_variant,410,2055,91.068,female
medium_variant,410,2056,91.202,female
medium_variant,410,2057,91.335,female
medium_variant,410,2058,91.467,female
medium_variant,410,2059,91.599,female
medium_variant,410,2060,91.731,female
medium_variant,410,2061,91.863,female
medium_variant,410,2062,91.995,female
medium_variant,410,2063,92.127,female
medium_variant,410,2064,92.26,female
medium_variant,410,2065,92.392,female
medium_variant,410,2066,92.523,female
medium_variant,410,2067,92.654,female
medium_variant,410,2068,92.784,female
medium_variant,410,2069,92.914,female
medium_variant,410,2070,93.042,female
medium_variant,410,2071,93.17,female
medium_variant,410,2072,93.297,female
medium_variant,410,2073,93.424,female
medium_variant,410,2074,93.55,female
medium_variant,410,2075,93.676,female
medium_variant,410,2076,93.802,female
medium_variant,410,2077,93.928,female
medium_variant,410,2078,94.054,female
medium_variant,410,2079,94.18,female
medium_variant,410,2080,94.306,female
medium_variant,410,2081,94.432,female
medium_variant,410,2082,94.557,female
medium_variant,410,2083,94.682,female
medium_variant,410,2084,94.807,female
medium_variant,410,2085,94.932,female
medium_variant,410,2086,95.055,female
medium_variant,410,2087,95.178,female
medium_variant,410,2088,95.301,female
medium_variant,410,2089,95.423,female
medium_variant,410,2090,95.545,female
medium_variant,410,2091,95.667,female
medium_variant,410,2092,95.789,female
medium_variant,410,2093,95.912,female
medium_variant,410,2094,96.035,female
medium_variant,410,2095,96.158,female
medium_variant,410,2096,96.282,female
medium_variant,410,2097,96.407,female
medium_variant,410,2098,96.532,female
medium_variant,410,2099,96.658,female
