variant,country,year,lifeexpectancyatbirth,gender
medium_variant,682,2030,78.638,female
medium_variant,682,2031,78.788,female
medium_variant,682,2032,78.936,female
medium_variant,682,2033,79.08,female
medium_variant,682,2034,79.222,female
medium_variant,682,2035,79.361,female
medium_variant,682,2036,79.499,female
medium_variant,682,2037,79.636,female
medium_variant,682,2038,79.773,female
medium_variant,682,2039,79.909,female
medium_variant,682,2040,80.045,female
medium_variant,682,2041,80.179,female
medium_variant,682,2042,80.312,female
medium_variant,682,2043,80.443,female
medium_variant,682,2044,80.571,female
medium_variant,682,2045,80.698,female
medium_variant,682,2046,80.824,female
medium_variant,682,2047,80.951,female
medium_variant,682,2048,81.077,female
medium_variant,682,2049,81.204,female
medium_variant,682,2050,81.332,female
medium_variant,682,2051,81.459,female
medium_variant,682,2052,81.586,female
medium_variant,682,2053,81.712,female
medium_variant,682,2054,81.836,female
medium_variant,682,2055,81.959,female
medium_variant,682,2056,82.08,female
medium_variant,682,2057,82.201,female
medium_variant,682,2058,82.32,female
medium_variant,682,2059,82.439,female
medium_variant,682,2060,82.557,female
medium_variant,682,2061,82.675,female
medium_variant,682,2062,82.793,female
medium_variant,682,2063,82.91,female
medium_variant,682,2064,83.026,female
medium_variant,682,2065,83.142,female
medium_variant,682,2066,83.258,female
medium_variant,682,2067,83.373,female
medium_variant,682,2068,83.487,female
medium_variant,682,2069,83.6,female
medium_variant,682,2070,83.712,female
medium_variant,682,2071,83.824,female
medium_variant,682,2072,83.935,female
medium_variant,682,2073,84.046,female
medium_variant,682,2074,84.156,female
medium_variant,682,2075,84.266,female
medium_variant,682,2076,84.376,female
medium_variant,682,2077,84.486,female
medium_variant,682,2078,84.597,female
medium_variant,682,2079,84.707,female
medium_variant,682,2080,84.817,female
medium_variant,682,2081,84.926,female
medium_variant,682,2082,85.034,female
medium_variant,682,2083,85.141,female
medium_variant,682,2084,85.246,female
medium_variant,682,2085,85.351,female
medium_variant,682,2086,85.455,female
medium_variant,682,2087,85.56,female
medium_variant,682,2088,85.665,female
medium_variant,682,2089,85.771,female
medium_variant,682,2090,85.879,female
medium_variant,682,2091,85.986,female
medium_variant,682,2092,86.095,female
medium_variant,682,2093,86.203,female
medium_variant,682,2094,86.312,female
medium_variant,682,2095,86.42,female
medium_variant,682,2096,86.529,female
medium_variant,682,2097,86.636,female
medium_variant,682,2098,86.744,female
medium_variant,682,2099,86.851,female
