variant,country,year,lifeexpectancyatbirth,gender
estimates,258,1950,44.877,male
estimates,258,1951,45.743,male
estimates,258,1952,47.393,male
estimates,258,1953,48.876,male
estimates,258,1954,50.194,male
estimates,258,1955,51.347,male
estimates,258,1956,52.338,male
estimates,258,1957,53.174,male
estimates,258,1958,53.866,male
estimates,258,1959,54.433,male
estimates,258,1960,54.899,male
estimates,258,1961,55.29,male
estimates,258,1962,55.637,male
estimates,258,1963,55.969,male
estimates,258,1964,56.305,male
estimates,258,1965,56.659,male
estimates,258,1966,57.031,male
estimates,258,1967,57.409,male
estimates,258,1968,57.782,male
estimates,258,1969,58.151,male
estimates,258,1970,58.51,male
estimates,258,1971,58.855,male
estimates,258,1972,59.186,male
estimates,258,1973,59.507,male
estimates,258,1974,59.827,male
estimates,258,1975,60.165,male
estimates,258,1976,60.544,male
estimates,258,1977,60.975,male
estimates,258,1978,61.459,male
estimates,258,1979,61.991,male
estimates,258,1980,62.548,male
estimates,258,1981,63.102,male
estimates,258,1982,63.625,male
estimates,258,1983,64.098,male
estimates,258,1984,64.516,male
estimates,258,1985,64.887,male
estimates,258,1986,65.23,male
estimates,258,1987,65.568,male
estimates,258,1988,65.921,male
estimates,258,1989,66.291,male
estimates,258,1990,66.673,male
estimates,258,1991,67.052,male
estimates,258,1992,67.414,male
estimates,258,1993,67.747,male
estimates,258,1994,68.052,male
estimates,258,1995,68.333,male
estimates,258,1996,68.598,male
estimates,258,1997,68.861,male
estimates,258,1998,69.136,male
estimates,258,1999,69.429,male
estimates,258,2000,69.75,male
estimates,258,2001,70.108,male
estimates,258,2002,70.498,male
estimates,258,2003,70.913,male
estimates,258,2004,71.343,male
estimates,258,2005,71.775,male
estimates,258,2006,72.191,male
estimates,258,2007,72.577,male
estimates,258,2008,72.923,male
estimates,258,2009,73.226,male
estimates,258,2010,73.486,male
estimates,258,2011,73.708,male
estimates,258,2012,73.909,male
estimates,258,2013,74.099,male
estimates,258,2014,74.285,male
estimates,258,2015,74.472,male
medium_variant,258,2015,74.472,male
medium_variant,258,2016,74.662,male
medium_variant,258,2017,74.853,male
medium_variant,258,2018,75.044,male
medium_variant,258,2019,75.235,male
medium_variant,258,2020,75.427,male
medium_variant,258,2021,75.62,male
medium_variant,258,2022,75.812,male
medium_variant,258,2023,76.003,male
medium_variant,258,2024,76.194,male
medium_variant,258,2025,76.384,male
medium_variant,258,2026,76.575,male
medium_variant,258,2027,76.766,male
medium_variant,258,2028,76.958,male
medium_variant,258,2029,77.152,male
medium_variant,258,2030,77.347,male
medium_variant,258,2031,77.543,male
medium_variant,258,2032,77.74,male
medium_variant,258,2033,77.938,male
medium_variant,258,2034,78.135,male
medium_variant,258,2035,78.333,male
medium_variant,258,2036,78.532,male
medium_variant,258,2037,78.731,male
medium_variant,258,2038,78.93,male
medium_variant,258,2039,79.129,male
medium_variant,258,2040,79.329,male
medium_variant,258,2041,79.529,male
medium_variant,258,2042,79.73,male
medium_variant,258,2043,79.93,male
medium_variant,258,2044,80.131,male
medium_variant,258,2045,80.331,male
medium_variant,258,2046,80.531,male
medium_variant,258,2047,80.732,male
medium_variant,258,2048,80.932,male
medium_variant,258,2049,81.131,male
medium_variant,258,2050,81.33,male
medium_variant,258,2051,81.528,male
medium_variant,258,2052,81.725,male
medium_variant,258,2053,81.92,male
medium_variant,258,2054,82.113,male
medium_variant,258,2055,82.303,male
medium_variant,258,2056,82.489,male
medium_variant,258,2057,82.671,male
medium_variant,258,2058,82.848,male
medium_variant,258,2059,83.02,male
medium_variant,258,2060,83.187,male
medium_variant,258,2061,83.349,male
medium_variant,258,2062,83.507,male
medium_variant,258,2063,83.66,male
medium_variant,258,2064,83.81,male
medium_variant,258,2065,83.955,male
medium_variant,258,2066,84.096,male
medium_variant,258,2067,84.234,male
medium_variant,258,2068,84.367,male
medium_variant,258,2069,84.497,male
medium_variant,258,2070,84.625,male
medium_variant,258,2071,84.749,male
medium_variant,258,2072,84.872,male
medium_variant,258,2073,84.994,male
medium_variant,258,2074,85.114,male
medium_variant,258,2075,85.234,male
medium_variant,258,2076,85.353,male
medium_variant,258,2077,85.471,male
medium_variant,258,2078,85.588,male
medium_variant,258,2079,85.705,male
medium_variant,258,2080,85.821,male
medium_variant,258,2081,85.937,male
medium_variant,258,2082,86.054,male
medium_variant,258,2083,86.171,male
medium_variant,258,2084,86.288,male
medium_variant,258,2085,86.406,male
medium_variant,258,2086,86.523,male
medium_variant,258,2087,86.64,male
medium_variant,258,2088,86.755,male
medium_variant,258,2089,86.87,male
medium_variant,258,2090,86.985,male
medium_variant,258,2091,87.099,male
medium_variant,258,2092,87.214,male
medium_variant,258,2093,87.329,male
medium_variant,258,2094,87.445,male
medium_variant,258,2095,87.562,male
medium_variant,258,2096,87.68,male
medium_variant,258,2097,87.799,male
medium_variant,258,2098,87.919,male
medium_variant,258,2099,88.041,male
estimates,258,1950,46.401,female
estimates,258,1951,47.397,female
estimates,258,1952,49.293,female
estimates,258,1953,50.996,female
estimates,258,1954,52.506,female
estimates,258,1955,53.825,female
estimates,258,1956,54.956,female
estimates,258,1957,55.909,female
estimates,258,1958,56.698,female
estimates,258,1959,57.347,female
estimates,258,1960,57.888,female
estimates,258,1961,58.354,female
estimates,258,1962,58.781,female
estimates,258,1963,59.202,female
estimates,258,1964,59.636,female
estimates,258,1965,60.087,female
estimates,258,1966,60.547,female
estimates,258,1967,60.992,female
estimates,258,1968,61.405,female
estimates,258,1969,61.788,female
estimates,258,1970,62.139,female
estimates,258,1971,62.459,female
estimates,258,1972,62.759,female
estimates,258,1973,63.058,female
estimates,258,1974,63.374,female
estimates,258,1975,63.743,female
estimates,258,1976,64.203,female
estimates,258,1977,64.766,female
estimates,258,1978,65.429,female
estimates,258,1979,66.176,female
estimates,258,1980,66.971,female
estimates,258,1981,67.767,female
estimates,258,1982,68.513,female
estimates,258,1983,69.171,female
estimates,258,1984,69.72,female
estimates,258,1985,70.145,female
estimates,258,1986,70.446,female
estimates,258,1987,70.656,female
estimates,258,1988,70.813,female
estimates,258,1989,70.946,female
estimates,258,1990,71.092,female
estimates,258,1991,71.293,female
estimates,258,1992,71.568,female
estimates,258,1993,71.924,female
estimates,258,1994,72.363,female
estimates,258,1995,72.866,female
estimates,258,1996,73.406,female
estimates,258,1997,73.941,female
estimates,258,1998,74.441,female
estimates,258,1999,74.891,female
estimates,258,2000,75.285,female
estimates,258,2001,75.628,female
estimates,258,2002,75.94,female
estimates,258,2003,76.238,female
estimates,258,2004,76.524,female
estimates,258,2005,76.802,female
estimates,258,2006,77.073,female
estimates,258,2007,77.332,female
estimates,258,2008,77.58,female
estimates,258,2009,77.815,female
estimates,258,2010,78.04,female
estimates,258,2011,78.253,female
estimates,258,2012,78.457,female
estimates,258,2013,78.652,female
estimates,258,2014,78.84,female
estimates,258,2015,79.022,female
medium_variant,258,2015,79.022,female
medium_variant,258,2016,79.199,female
medium_variant,258,2017,79.372,female
medium_variant,258,2018,79.541,female
medium_variant,258,2019,79.708,female
medium_variant,258,2020,79.874,female
medium_variant,258,2021,80.039,female
medium_variant,258,2022,80.201,female
medium_variant,258,2023,80.363,female
medium_variant,258,2024,80.522,female
medium_variant,258,2025,80.681,female
medium_variant,258,2026,80.838,female
medium_variant,258,2027,80.994,female
medium_variant,258,2028,81.149,female
medium_variant,258,2029,81.302,female
medium_variant,258,2030,81.455,female
medium_variant,258,2031,81.606,female
medium_variant,258,2032,81.756,female
medium_variant,258,2033,81.905,female
medium_variant,258,2034,82.052,female
medium_variant,258,2035,82.199,female
medium_variant,258,2036,82.345,female
medium_variant,258,2037,82.489,female
medium_variant,258,2038,82.633,female
medium_variant,258,2039,82.777,female
medium_variant,258,2040,82.919,female
medium_variant,258,2041,83.06,female
medium_variant,258,2042,83.201,female
medium_variant,258,2043,83.34,female
medium_variant,258,2044,83.477,female
medium_variant,258,2045,83.614,female
medium_variant,258,2046,83.749,female
medium_variant,258,2047,83.884,female
medium_variant,258,2048,84.017,female
medium_variant,258,2049,84.15,female
medium_variant,258,2050,84.282,female
medium_variant,258,2051,84.414,female
medium_variant,258,2052,84.545,female
medium_variant,258,2053,84.676,female
medium_variant,258,2054,84.806,female
medium_variant,258,2055,84.936,female
medium_variant,258,2056,85.066,female
medium_variant,258,2057,85.197,female
medium_variant,258,2058,85.327,female
medium_variant,258,2059,85.458,female
medium_variant,258,2060,85.588,female
medium_variant,258,2061,85.717,female
medium_variant,258,2062,85.845,female
medium_variant,258,2063,85.971,female
medium_variant,258,2064,86.095,female
medium_variant,258,2065,86.218,female
medium_variant,258,2066,86.34,female
medium_variant,258,2067,86.461,female
medium_variant,258,2068,86.582,female
medium_variant,258,2069,86.703,female
medium_variant,258,2070,86.824,female
medium_variant,258,2071,86.947,female
medium_variant,258,2072,87.07,female
medium_variant,258,2073,87.193,female
medium_variant,258,2074,87.317,female
medium_variant,258,2075,87.441,female
medium_variant,258,2076,87.564,female
medium_variant,258,2077,87.688,female
medium_variant,258,2078,87.81,female
medium_variant,258,2079,87.932,female
medium_variant,258,2080,88.052,female
medium_variant,258,2081,88.172,female
medium_variant,258,2082,88.291,female
medium_variant,258,2083,88.409,female
medium_variant,258,2084,88.527,female
medium_variant,258,2085,88.645,female
medium_variant,258,2086,88.764,female
medium_variant,258,2087,88.883,female
medium_variant,258,2088,89.002,female
medium_variant,258,2089,89.122,female
medium_variant,258,2090,89.242,female
medium_variant,258,2091,89.361,female
medium_variant,258,2092,89.48,female
medium_variant,258,2093,89.598,female
medium_variant,258,2094,89.715,female
medium_variant,258,2095,89.83,female
medium_variant,258,2096,89.944,female
medium_variant,258,2097,90.056,female
medium_variant,258,2098,90.166,female
medium_variant,258,2099,90.275,female
