variant,country,year,lifeexpectancyatbirth,gender
estimates,364,1950,41.177,male
estimates,364,1951,41.411,male
estimates,364,1952,41.881,male
estimates,364,1953,42.354,male
estimates,364,1954,42.831,male
estimates,364,1955,43.31,male
estimates,364,1956,43.792,male
estimates,364,1957,44.274,male
estimates,364,1958,44.757,male
estimates,364,1959,45.235,male
estimates,364,1960,45.706,male
estimates,364,1961,46.167,male
estimates,364,1962,46.618,male
estimates,364,1963,47.061,male
estimates,364,1964,47.502,male
estimates,364,1965,47.954,male
estimates,364,1966,48.431,male
estimates,364,1967,48.941,male
estimates,364,1968,49.494,male
estimates,364,1969,50.092,male
estimates,364,1970,50.783,male
estimates,364,1971,51.625,male
estimates,364,1972,52.603,male
estimates,364,1973,53.651,male
estimates,364,1974,54.669,male
estimates,364,1975,55.412,male
estimates,364,1976,55.588,male
estimates,364,1977,55.073,male
estimates,364,1978,53.88,male
estimates,364,1979,52.143,male
estimates,364,1980,50.178,male
estimates,364,1981,48.403,male
estimates,364,1982,47.203,male
estimates,364,1983,46.849,male
estimates,364,1984,47.429,male
estimates,364,1985,48.928,male
estimates,364,1986,51.19,male
estimates,364,1987,53.863,male
estimates,364,1988,56.615,male
estimates,364,1989,59.258,male
estimates,364,1990,61.618,male
estimates,364,1991,63.579,male
estimates,364,1992,65.164,male
estimates,364,1993,66.407,male
estimates,364,1994,67.307,male
estimates,364,1995,67.903,male
estimates,364,1996,68.268,male
estimates,364,1997,68.509,male
estimates,364,1998,68.718,male
estimates,364,1999,68.944,male
estimates,364,2000,69.205,male
estimates,364,2001,69.488,male
estimates,364,2002,69.756,male
estimates,364,2003,69.988,male
estimates,364,2004,70.199,male
estimates,364,2005,70.419,male
estimates,364,2006,70.689,male
estimates,364,2007,71.032,male
estimates,364,2008,71.457,male
estimates,364,2009,71.957,male
estimates,364,2010,72.504,male
estimates,364,2011,73.059,male
estimates,364,2012,73.576,male
estimates,364,2013,74.022,male
estimates,364,2014,74.386,male
estimates,364,2015,74.668,male
medium_variant,364,2015,74.668,male
medium_variant,364,2016,74.882,male
medium_variant,364,2017,75.061,male
medium_variant,364,2018,75.232,male
medium_variant,364,2019,75.406,male
medium_variant,364,2020,75.59,male
medium_variant,364,2021,75.785,male
medium_variant,364,2022,75.983,male
medium_variant,364,2023,76.18,male
medium_variant,364,2024,76.375,male
medium_variant,364,2025,76.569,male
medium_variant,364,2026,76.763,male
medium_variant,364,2027,76.956,male
medium_variant,364,2028,77.148,male
medium_variant,364,2029,77.341,male
medium_variant,364,2030,77.532,male
medium_variant,364,2031,77.724,male
medium_variant,364,2032,77.914,male
medium_variant,364,2033,78.104,male
medium_variant,364,2034,78.292,male
medium_variant,364,2035,78.481,male
medium_variant,364,2036,78.669,male
medium_variant,364,2037,78.857,male
medium_variant,364,2038,79.046,male
medium_variant,364,2039,79.235,male
medium_variant,364,2040,79.424,male
medium_variant,364,2041,79.615,male
medium_variant,364,2042,79.805,male
medium_variant,364,2043,79.996,male
medium_variant,364,2044,80.186,male
medium_variant,364,2045,80.377,male
medium_variant,364,2046,80.567,male
medium_variant,364,2047,80.756,male
medium_variant,364,2048,80.945,male
medium_variant,364,2049,81.133,male
medium_variant,364,2050,81.32,male
medium_variant,364,2051,81.505,male
medium_variant,364,2052,81.689,male
medium_variant,364,2053,81.872,male
medium_variant,364,2054,82.052,male
medium_variant,364,2055,82.231,male
medium_variant,364,2056,82.409,male
medium_variant,364,2057,82.585,male
medium_variant,364,2058,82.76,male
medium_variant,364,2059,82.933,male
medium_variant,364,2060,83.104,male
medium_variant,364,2061,83.273,male
medium_variant,364,2062,83.44,male
medium_variant,364,2063,83.605,male
medium_variant,364,2064,83.766,male
medium_variant,364,2065,83.924,male
medium_variant,364,2066,84.078,male
medium_variant,364,2067,84.227,male
medium_variant,364,2068,84.372,male
medium_variant,364,2069,84.512,male
medium_variant,364,2070,84.648,male
medium_variant,364,2071,84.78,male
medium_variant,364,2072,84.909,male
medium_variant,364,2073,85.035,male
medium_variant,364,2074,85.158,male
medium_variant,364,2075,85.281,male
medium_variant,364,2076,85.402,male
medium_variant,364,2077,85.523,male
medium_variant,364,2078,85.643,male
medium_variant,364,2079,85.763,male
medium_variant,364,2080,85.883,male
medium_variant,364,2081,86.002,male
medium_variant,364,2082,86.121,male
medium_variant,364,2083,86.239,male
medium_variant,364,2084,86.357,male
medium_variant,364,2085,86.473,male
medium_variant,364,2086,86.589,male
medium_variant,364,2087,86.703,male
medium_variant,364,2088,86.817,male
medium_variant,364,2089,86.93,male
medium_variant,364,2090,87.042,male
medium_variant,364,2091,87.154,male
medium_variant,364,2092,87.265,male
medium_variant,364,2093,87.376,male
medium_variant,364,2094,87.487,male
medium_variant,364,2095,87.597,male
medium_variant,364,2096,87.706,male
medium_variant,364,2097,87.816,male
medium_variant,364,2098,87.925,male
medium_variant,364,2099,88.034,male
estimates,364,1950,37.678,female
estimates,364,1951,38.022,female
estimates,364,1952,38.708,female
estimates,364,1953,39.394,female
estimates,364,1954,40.077,female
estimates,364,1955,40.76,female
estimates,364,1956,41.441,female
estimates,364,1957,42.121,female
estimates,364,1958,42.799,female
estimates,364,1959,43.474,female
estimates,364,1960,44.147,female
estimates,364,1961,44.818,female
estimates,364,1962,45.486,female
estimates,364,1963,46.153,female
estimates,364,1964,46.821,female
estimates,364,1965,47.491,female
estimates,364,1966,48.164,female
estimates,364,1967,48.841,female
estimates,364,1968,49.528,female
estimates,364,1969,50.228,female
