variant,country,year,lifeexpectancyatbirth,gender
estimates,428,1950,55.436,male
estimates,428,1951,56.179,male
estimates,428,1952,57.611,male
estimates,428,1953,58.933,male
estimates,428,1954,60.146,male
estimates,428,1955,61.249,male
estimates,428,1956,62.243,male
estimates,428,1957,63.125,male
estimates,428,1958,63.897,male
estimates,428,1959,64.555,male
estimates,428,1960,65.098,male
estimates,428,1961,65.527,male
estimates,428,1962,65.845,male
estimates,428,1963,66.058,male
estimates,428,1964,66.179,male
estimates,428,1965,66.22,male
estimates,428,1966,66.193,male
estimates,428,1967,66.111,male
estimates,428,1968,65.987,male
estimates,428,1969,65.832,male
estimates,428,1970,65.649,male
estimates,428,1971,65.432,male
estimates,428,1972,65.178,male
estimates,428,1973,64.892,male
estimates,428,1974,64.589,male
estimates,428,1975,64.285,male
estimates,428,1976,63.997,male
estimates,428,1977,63.742,male
estimates,428,1978,63.537,male
estimates,428,1979,63.398,male
estimates,428,1980,63.365,male
estimates,428,1981,63.475,male
estimates,428,1982,63.724,male
estimates,428,1983,64.08,male
estimates,428,1984,64.497,male
estimates,428,1985,64.876,male
estimates,428,1986,65.1,male
estimates,428,1987,65.098,male
estimates,428,1988,64.844,male
estimates,428,1989,64.357,male
estimates,428,1990,63.71,male
estimates,428,1991,63.016,male
estimates,428,1992,62.405,male
estimates,428,1993,61.98,male
estimates,428,1994,61.783,male
estimates,428,1995,61.834,male
estimates,428,1996,62.11,male
estimates,428,1997,62.53,male
estimates,428,1998,63.015,male
estimates,428,1999,63.526,male
estimates,428,2000,64.014,male
estimates,428,2001,64.439,male
estimates,428,2002,64.795,male
estimates,428,2003,65.086,male
estimates,428,2004,65.318,male
estimates,428,2005,65.522,male
estimates,428,2006,65.746,male
estimates,428,2007,66.032,male
estimates,428,2008,66.403,male
estimates,428,2009,66.857,male
estimates,428,2010,67.369,male
estimates,428,2011,67.896,male
estimates,428,2012,68.388,male
estimates,428,2013,68.809,male
estimates,428,2014,69.146,male
estimates,428,2015,69.399,male
medium_variant,428,2015,69.399,male
medium_variant,428,2016,69.585,male
medium_variant,428,2017,69.736,male
medium_variant,428,2018,69.882,male
medium_variant,428,2019,70.034,male
medium_variant,428,2020,70.2,male
medium_variant,428,2021,70.381,male
medium_variant,428,2022,70.569,male
medium_variant,428,2023,70.758,male
medium_variant,428,2024,70.949,male
medium_variant,428,2025,71.14,male
medium_variant,428,2026,71.331,male
medium_variant,428,2027,71.521,male
medium_variant,428,2028,71.71,male
medium_variant,428,2029,71.897,male
medium_variant,428,2030,72.084,male
medium_variant,428,2031,72.271,male
medium_variant,428,2032,72.459,male
medium_variant,428,2033,72.648,male
medium_variant,428,2034,72.839,male
medium_variant,428,2035,73.031,male
medium_variant,428,2036,73.225,male
medium_variant,428,2037,73.42,male
medium_variant,428,2038,73.615,male
medium_variant,428,2039,73.811,male
medium_variant,428,2040,74.007,male
medium_variant,428,2041,74.204,male
medium_variant,428,2042,74.401,male
medium_variant,428,2043,74.6,male
medium_variant,428,2044,74.801,male
medium_variant,428,2045,75.002,male
medium_variant,428,2046,75.204,male
medium_variant,428,2047,75.407,male
medium_variant,428,2048,75.611,male
medium_variant,428,2049,75.815,male
medium_variant,428,2050,76.019,male
medium_variant,428,2051,76.224,male
medium_variant,428,2052,76.429,male
medium_variant,428,2053,76.635,male
medium_variant,428,2054,76.84,male
medium_variant,428,2055,77.045,male
medium_variant,428,2056,77.248,male
medium_variant,428,2057,77.451,male
medium_variant,428,2058,77.65,male
medium_variant,428,2059,77.848,male
medium_variant,428,2060,78.042,male
