variant,country,year,lifeexpectancyatbirth,gender
estimates,417,1950,47.918,male
estimates,417,1951,48.133,male
estimates,417,1952,48.565,male
estimates,417,1953,48.996,male
estimates,417,1954,49.426,male
estimates,417,1955,49.856,male
estimates,417,1956,50.285,male
estimates,417,1957,50.715,male
estimates,417,1958,51.145,male
estimates,417,1959,51.577,male
estimates,417,1960,52.011,male
estimates,417,1961,52.449,male
estimates,417,1962,52.889,male
estimates,417,1963,53.331,male
estimates,417,1964,53.772,male
estimates,417,1965,54.206,male
estimates,417,1966,54.63,male
estimates,417,1967,55.039,male
estimates,417,1968,55.43,male
estimates,417,1969,55.799,male
estimates,417,1970,56.141,male
estimates,417,1971,56.451,male
estimates,417,1972,56.732,male
estimates,417,1973,56.989,male
estimates,417,1974,57.229,male
estimates,417,1975,57.459,male
estimates,417,1976,57.687,male
estimates,417,1977,57.923,male
estimates,417,1978,58.177,male
estimates,417,1979,58.456,male
estimates,417,1980,58.775,male
estimates,417,1981,59.149,male
estimates,417,1982,59.574,male
estimates,417,1983,60.038,male
estimates,417,1984,60.522,male
estimates,417,1985,60.997,male
estimates,417,1986,61.425,male
estimates,417,1987,61.779,male
estimates,417,1988,62.042,male
estimates,417,1989,62.207,male
estimates,417,1990,62.277,male
estimates,417,1991,62.264,male
estimates,417,1992,62.199,male
estimates,417,1993,62.116,male
estimates,417,1994,62.035,male
estimates,417,1995,61.981,male
estimates,417,1996,61.975,male
estimates,417,1997,62.018,male
estimates,417,1998,62.11,male
estimates,417,1999,62.249,male
estimates,417,2000,62.417,male
estimates,417,2001,62.587,male
estimates,417,2002,62.74,male
estimates,417,2003,62.868,male
estimates,417,2004,62.978,male
estimates,417,2005,63.102,male
estimates,417,2006,63.284,male
estimates,417,2007,63.555,male
estimates,417,2008,63.927,male
estimates,417,2009,64.391,male
estimates,417,2010,64.911,male
estimates,417,2011,65.441,male
estimates,417,2012,65.928,male
estimates,417,2013,66.335,male
estimates,417,2014,66.647,male
estimates,417,2015,66.865,male
medium_variant,417,2015,66.865,male
medium_variant,417,2016,67.007,male
medium_variant,417,2017,67.111,male
medium_variant,417,2018,67.209,male
medium_variant,417,2019,67.315,male
medium_variant,417,2020,67.438,male
medium_variant,417,2021,67.578,male
medium_variant,417,2022,67.727,male
medium_variant,417,2023,67.877,male
medium_variant,417,2024,68.029,male
medium_variant,417,2025,68.182,male
medium_variant,417,2026,68.336,male
medium_variant,417,2027,68.49,male
medium_variant,417,2028,68.645,male
medium_variant,417,2029,68.799,male
medium_variant,417,2030,68.953,male
medium_variant,417,2031,69.108,male
medium_variant,417,2032,69.263,male
medium_variant,417,2033,69.42,male
medium_variant,417,2034,69.577,male
medium_variant,417,2035,69.734,male
medium_variant,417,2036,69.891,male
medium_variant,417,2037,70.048,male
medium_variant,417,2038,70.205,male
medium_variant,417,2039,70.361,male
medium_variant,417,2040,70.517,male
medium_variant,417,2041,70.674,male
medium_variant,417,2042,70.832,male
medium_variant,417,2043,70.993,male
medium_variant,417,2044,71.155,male
medium_variant,417,2045,71.32,male
medium_variant,417,2046,71.486,male
medium_variant,417,2047,71.653,male
medium_variant,417,2048,71.822,male
medium_variant,417,2049,71.991,male
medium_variant,417,2050,72.161,male
medium_variant,417,2051,72.332,male
medium_variant,417,2052,72.503,male
medium_variant,417,2053,72.676,male
medium_variant,417,2054,72.85,male
medium_variant,417,2055,73.025,male
medium_variant,417,2056,73.202,male
medium_variant,417,2057,73.38,male
medium_variant,417,2058,73.56,male
medium_variant,417,2059,73.74,male
medium_variant,417,2060,73.922,male
medium_variant,417,2061,74.104,male
medium_variant,417,2062,74.287,male
medium_variant,417,2063,74.471,male
medium_variant,417,2064,74.654,male
medium_variant,417,2065,74.838,male
medium_variant,417,2066,75.022,male
medium_variant,417,2067,75.206,male
medium_variant,417,2068,75.391,male
medium_variant,417,2069,75.575,male
medium_variant,417,2070,75.761,male
medium_variant,417,2071,75.948,male
medium_variant,417,2072,76.137,male
medium_variant,417,2073,76.327,male
medium_variant,417,2074,76.519,male
medium_variant,417,2075,76.712,male
medium_variant,417,2076,76.907,male
medium_variant,417,2077,77.102,male
medium_variant,417,2078,77.297,male
medium_variant,417,2079,77.493,male
medium_variant,417,2080,77.687,male
medium_variant,417,2081,77.881,male
medium_variant,417,2082,78.074,male
medium_variant,417,2083,78.267,male
medium_variant,417,2084,78.457,male
medium_variant,417,2085,78.646,male
medium_variant,417,2086,78.833,male
medium_variant,417,2087,79.018,male
medium_variant,417,2088,79.201,male
medium_variant,417,2089,79.382,male
medium_variant,417,2090,79.561,male
medium_variant,417,2091,79.739,male
medium_variant,417,2092,79.915,male
medium_variant,417,2093,80.089,male
medium_variant,417,2094,80.262,male
medium_variant,417,2095,80.435,male
medium_variant,417,2096,80.606,male
medium_variant,417,2097,80.776,male
medium_variant,417,2098,80.945,male
medium_variant,417,2099,81.114,male
estimates,417,1950,56.378,female
estimates,417,1951,56.594,female
estimates,417,1952,57.026,female
estimates,417,1953,57.456,female
estimates,417,1954,57.885,female
estimates,417,1955,58.313,female
estimates,417,1956,58.74,female
estimates,417,1957,59.166,female
estimates,417,1958,59.593,female
estimates,417,1959,60.021,female
estimates,417,1960,60.451,female
estimates,417,1961,60.885,female
estimates,417,1962,61.322,female
estimates,417,1963,61.761,female
estimates,417,1964,62.198,female
estimates,417,1965,62.63,female
estimates,417,1966,63.052,female
estimates,417,1967,63.459,female
estimates,417,1968,63.847,female
estimates,417,1969,64.214,female
estimates,417,1970,64.554,female
estimates,417,1971,64.863,female
estimates,417,1972,65.144,female
estimates,417,1973,65.402,female
estimates,417,1974,65.642,female
estimates,417,1975,65.876,female
estimates,417,1976,66.113,female
estimates,417,1977,66.363,female
estimates,417,1978,66.631,female
estimates,417,1979,66.922,female
estimates,417,1980,67.239,female
estimates,417,1981,67.584,female
estimates,417,1982,67.948,female
estimates,417,1983,68.319,female
estimates,417,1984,68.687,female
estimates,417,1985,69.037,female
estimates,417,1986,69.356,female
estimates,417,1987,69.635,female
estimates,417,1988,69.866,female
estimates,417,1989,70.046,female
estimates,417,1990,70.166,female
estimates,417,1991,70.222,female
estimates,417,1992,70.227,female
estimates,417,1993,70.194,female
estimates,417,1994,70.14,female
estimates,417,1995,70.086,female
estimates,417,1996,70.057,female
estimates,417,1997,70.067,female
estimates,417,1998,70.126,female
estimates,417,1999,70.236,female
estimates,417,2000,70.387,female
estimates,417,2001,70.559,female
estimates,417,2002,70.73,female
estimates,417,2003,70.891,female
estimates,417,2004,71.044,female
estimates,417,2005,71.213,female
estimates,417,2006,71.43,female
estimates,417,2007,71.719,female
estimates,417,2008,72.086,female
estimates,417,2009,72.523,female
estimates,417,2010,73.001,female
estimates,417,2011,73.483,female
estimates,417,2012,73.929,female
estimates,417,2013,74.309,female
estimates,417,2014,74.611,female
estimates,417,2015,74.837,female
medium_variant,417,2015,74.837,female
medium_variant,417,2016,75,female
medium_variant,417,2017,75.13,female
medium_variant,417,2018,75.254,female
medium_variant,417,2019,75.382,female
medium_variant,417,2020,75.52,female
medium_variant,417,2021,75.671,female
medium_variant,417,2022,75.826,female
medium_variant,417,2023,75.981,female
medium_variant,417,2024,76.135,female
medium_variant,417,2025,76.289,female
medium_variant,417,2026,76.442,female
medium_variant,417,2027,76.595,female
medium_variant,417,2028,76.745,female
medium_variant,417,2029,76.894,female
medium_variant,417,2030,77.041,female
medium_variant,417,2031,77.187,female
medium_variant,417,2032,77.33,female
medium_variant,417,2033,77.472,female
medium_variant,417,2034,77.613,female
medium_variant,417,2035,77.751,female
medium_variant,417,2036,77.888,female
medium_variant,417,2037,78.022,female
medium_variant,417,2038,78.154,female
medium_variant,417,2039,78.286,female
medium_variant,417,2040,78.416,female
medium_variant,417,2041,78.547,female
medium_variant,417,2042,78.679,female
medium_variant,417,2043,78.812,female
medium_variant,417,2044,78.946,female
medium_variant,417,2045,79.081,female
medium_variant,417,2046,79.216,female
medium_variant,417,2047,79.35,female
medium_variant,417,2048,79.483,female
medium_variant,417,2049,79.614,female
medium_variant,417,2050,79.744,female
medium_variant,417,2051,79.872,female
medium_variant,417,2052,79.999,female
medium_variant,417,2053,80.126,female
medium_variant,417,2054,80.252,female
medium_variant,417,2055,80.378,female
medium_variant,417,2056,80.503,female
medium_variant,417,2057,80.626,female
medium_variant,417,2058,80.749,female
medium_variant,417,2059,80.87,female
medium_variant,417,2060,80.99,female
medium_variant,417,2061,81.111,female
medium_variant,417,2062,81.233,female
medium_variant,417,2063,81.356,female
medium_variant,417,2064,81.48,female
medium_variant,417,2065,81.605,female
medium_variant,417,2066,81.73,female
medium_variant,417,2067,81.855,female
medium_variant,417,2068,81.979,female
medium_variant,417,2069,82.101,female
medium_variant,417,2070,82.222,female
medium_variant,417,2071,82.342,female
medium_variant,417,2072,82.462,female
medium_variant,417,2073,82.581,female
medium_variant,417,2074,82.7,female
medium_variant,417,2075,82.82,female
medium_variant,417,2076,82.94,female
medium_variant,417,2077,83.061,female
medium_variant,417,2078,83.182,female
medium_variant,417,2079,83.302,female
medium_variant,417,2080,83.422,female
medium_variant,417,2081,83.542,female
medium_variant,417,2082,83.66,female
medium_variant,417,2083,83.777,female
medium_variant,417,2084,83.893,female
medium_variant,417,2085,84.007,female
medium_variant,417,2086,84.121,female
medium_variant,417,2087,84.235,female
medium_variant,417,2088,84.348,female
medium_variant,417,2089,84.462,female
medium_variant,417,2090,84.576,female
medium_variant,417,2091,84.69,female
medium_variant,417,2092,84.803,female
medium_variant,417,2093,84.916,female
medium_variant,417,2094,85.029,female
medium_variant,417,2095,85.142,female
medium_variant,417,2096,85.254,female
medium_variant,417,2097,85.365,female
medium_variant,417,2098,85.476,female
medium_variant,417,2099,85.586,female
