variant,country,year,lifeexpectancyatbirth,gender
estimates,646,2012,66.832,female
estimates,646,2013,67.593,female
estimates,646,2014,68.241,female
estimates,646,2015,68.789,female
medium_variant,646,2015,68.789,female
medium_variant,646,2016,69.248,female
medium_variant,646,2017,69.629,female
medium_variant,646,2018,69.946,female
medium_variant,646,2019,70.218,female
medium_variant,646,2020,70.462,female
medium_variant,646,2021,70.692,female
medium_variant,646,2022,70.91,female
medium_variant,646,2023,71.123,female
medium_variant,646,2024,71.339,female
medium_variant,646,2025,71.564,female
medium_variant,646,2026,71.798,female
medium_variant,646,2027,72.036,female
medium_variant,646,2028,72.275,female
medium_variant,646,2029,72.512,female
medium_variant,646,2030,72.749,female
medium_variant,646,2031,72.985,female
medium_variant,646,2032,73.219,female
medium_variant,646,2033,73.45,female
medium_variant,646,2034,73.675,female
medium_variant,646,2035,73.895,female
medium_variant,646,2036,74.106,female
medium_variant,646,2037,74.309,female
medium_variant,646,2038,74.502,female
medium_variant,646,2039,74.687,female
medium_variant,646,2040,74.863,female
medium_variant,646,2041,75.031,female
medium_variant,646,2042,75.192,female
medium_variant,646,2043,75.349,female
medium_variant,646,2044,75.503,female
medium_variant,646,2045,75.658,female
medium_variant,646,2046,75.816,female
medium_variant,646,2047,75.977,female
medium_variant,646,2048,76.142,female
medium_variant,646,2049,76.311,female
medium_variant,646,2050,76.486,female
medium_variant,646,2051,76.665,female
medium_variant,646,2052,76.846,female
medium_variant,646,2053,77.028,female
medium_variant,646,2054,77.21,female
medium_variant,646,2055,77.391,female
medium_variant,646,2056,77.572,female
medium_variant,646,2057,77.751,female
medium_variant,646,2058,77.929,female
medium_variant,646,2059,78.106,female
medium_variant,646,2060,78.282,female
medium_variant,646,2061,78.456,female
medium_variant,646,2062,78.628,female
medium_variant,646,2063,78.8,female
medium_variant,646,2064,78.968,female
medium_variant,646,2065,79.134,female
medium_variant,646,2066,79.296,female
medium_variant,646,2067,79.453,female
medium_variant,646,2068,79.604,female
medium_variant,646,2069,79.75,female
medium_variant,646,2070,79.891,female
medium_variant,646,2071,80.027,female
medium_variant,646,2072,80.158,female
medium_variant,646,2073,80.286,female
medium_variant,646,2074,80.411,female
medium_variant,646,2075,80.534,female
medium_variant,646,2076,80.655,female
medium_variant,646,2077,80.773,female
medium_variant,646,2078,80.891,female
medium_variant,646,2079,81.007,female
medium_variant,646,2080,81.123,female
medium_variant,646,2081,81.239,female
medium_variant,646,2082,81.354,female
medium_variant,646,2083,81.468,female
medium_variant,646,2084,81.583,female
medium_variant,646,2085,81.697,female
medium_variant,646,2086,81.811,female
medium_variant,646,2087,81.924,female
medium_variant,646,2088,82.037,female
medium_variant,646,2089,82.15,female
medium_variant,646,2090,82.262,female
medium_variant,646,2091,82.374,female
medium_variant,646,2092,82.485,female
medium_variant,646,2093,82.595,female
medium_variant,646,2094,82.705,female
medium_variant,646,2095,82.813,female
medium_variant,646,2096,82.921,female
medium_variant,646,2097,83.028,female
medium_variant,646,2098,83.134,female
medium_variant,646,2099,83.239,female
