variant,country,year,lifeexpectancyatbirth,gender
estimates,862,1950,52.426,male
estimates,862,1951,52.697,male
estimates,862,1952,53.242,male
estimates,862,1953,53.792,male
estimates,862,1954,54.345,male
estimates,862,1955,54.902,male
estimates,862,1956,55.461,male
estimates,862,1957,56.023,male
estimates,862,1958,56.584,male
estimates,862,1959,57.141,male
estimates,862,1960,57.69,male
estimates,862,1961,58.225,male
estimates,862,1962,58.743,male
estimates,862,1963,59.239,male
estimates,862,1964,59.712,male
estimates,862,1965,60.165,male
estimates,862,1966,60.601,male
estimates,862,1967,61.025,male
estimates,862,1968,61.44,male
estimates,862,1969,61.847,male
estimates,862,1970,62.243,male
estimates,862,1971,62.625,male
estimates,862,1972,62.988,male
estimates,862,1973,63.33,male
estimates,862,1974,63.652,male
estimates,862,1975,63.956,male
estimates,862,1976,64.245,male
estimates,862,1977,64.524,male
estimates,862,1978,64.795,male
estimates,862,1979,65.059,male
estimates,862,1980,65.314,male
estimates,862,1981,65.557,male
estimates,862,1982,65.786,male
estimates,862,1983,65.997,male
estimates,862,1984,66.191,male
estimates,862,1985,66.369,male
estimates,862,1986,66.533,male
estimates,862,1987,66.687,male
estimates,862,1988,66.833,male
estimates,862,1989,66.974,male
estimates,862,1990,67.113,male
estimates,862,1991,67.251,male
estimates,862,1992,67.389,male
estimates,862,1993,67.527,male
estimates,862,1994,67.665,male
estimates,862,1995,67.804,male
estimates,862,1996,67.944,male
estimates,862,1997,68.083,male
estimates,862,1998,68.221,male
estimates,862,1999,68.357,male
estimates,862,2000,68.491,male
estimates,862,2001,68.62,male
estimates,862,2002,68.746,male
estimates,862,2003,68.867,male
estimates,862,2004,68.984,male
estimates,862,2005,69.097,male
estimates,862,2006,69.204,male
estimates,862,2007,69.307,male
estimates,862,2008,69.409,male
estimates,862,2009,69.512,male
estimates,862,2010,69.621,male
estimates,862,2011,69.742,male
estimates,862,2012,69.876,male
estimates,862,2013,70.027,male
estimates,862,2014,70.192,male
estimates,862,2015,70.372,male
medium_variant,862,2015,70.372,male
medium_variant,862,2016,70.561,male
medium_variant,862,2017,70.755,male
medium_variant,862,2018,70.95,male
medium_variant,862,2019,71.143,male
medium_variant,862,2020,71.333,male
medium_variant,862,2021,71.521,male
medium_variant,862,2022,71.707,male
medium_variant,862,2023,71.895,male
medium_variant,862,2024,72.083,male
medium_variant,862,2025,72.273,male
medium_variant,862,2026,72.463,male
medium_variant,862,2027,72.654,male
medium_variant,862,2028,72.845,male
medium_variant,862,2029,73.036,male
medium_variant,862,2030,73.228,male
medium_variant,862,2031,73.421,male
medium_variant,862,2032,73.613,male
medium_variant,862,2033,73.806,male
medium_variant,862,2034,74,male
medium_variant,862,2035,74.193,male
medium_variant,862,2036,74.387,male
medium_variant,862,2037,74.581,male
medium_variant,862,2038,74.776,male
medium_variant,862,2039,74.97,male
medium_variant,862,2040,75.166,male
medium_variant,862,2041,75.363,male
medium_variant,862,2042,75.561,male
medium_variant,862,2043,75.761,male
medium_variant,862,2044,75.963,male
medium_variant,862,2045,76.166,male
medium_variant,862,2046,76.371,male
medium_variant,862,2047,76.577,male
medium_variant,862,2048,76.783,male
medium_variant,862,2049,76.989,male
medium_variant,862,2050,77.196,male
medium_variant,862,2051,77.402,male
medium_variant,862,2052,77.607,male
medium_variant,862,2053,77.812,male
medium_variant,862,2054,78.015,male
medium_variant,862,2055,78.218,male
medium_variant,862,2056,78.421,male
medium_variant,862,2057,78.623,male
medium_variant,862,2058,78.825,male
medium_variant,862,2059,79.026,male
medium_variant,862,2060,79.225,male
medium_variant,862,2061,79.422,male
medium_variant,862,2062,79.615,male
medium_variant,862,2063,79.804,male
medium_variant,862,2064,79.988,male
medium_variant,862,2065,80.167,male
medium_variant,862,2066,80.341,male
medium_variant,862,2067,80.51,male
medium_variant,862,2068,80.674,male
medium_variant,862,2069,80.834,male
medium_variant,862,2070,80.989,male
medium_variant,862,2071,81.142,male
medium_variant,862,2072,81.291,male
medium_variant,862,2073,81.437,male
medium_variant,862,2074,81.58,male
medium_variant,862,2075,81.721,male
medium_variant,862,2076,81.859,male
medium_variant,862,2077,81.994,male
medium_variant,862,2078,82.125,male
medium_variant,862,2079,82.254,male
medium_variant,862,2080,82.381,male
medium_variant,862,2081,82.507,male
medium_variant,862,2082,82.632,male
medium_variant,862,2083,82.756,male
medium_variant,862,2084,82.88,male
medium_variant,862,2085,83.004,male
medium_variant,862,2086,83.127,male
medium_variant,862,2087,83.249,male
medium_variant,862,2088,83.369,male
medium_variant,862,2089,83.487,male
medium_variant,862,2090,83.604,male
medium_variant,862,2091,83.72,male
medium_variant,862,2092,83.835,male
medium_variant,862,2093,83.949,male
medium_variant,862,2094,84.063,male
medium_variant,862,2095,84.176,male
medium_variant,862,2096,84.29,male
medium_variant,862,2097,84.403,male
medium_variant,862,2098,84.517,male
medium_variant,862,2099,84.63,male
estimates,862,1950,55.03,female
estimates,862,1951,55.343,female
estimates,862,1952,55.968,female
estimates,862,1953,56.592,female
estimates,862,1954,57.217,female
estimates,862,1955,57.842,female
estimates,862,1956,58.466,female
estimates,862,1957,59.09,female
estimates,862,1958,59.714,female
estimates,862,1959,60.337,female
estimates,862,1960,60.96,female
estimates,862,1961,61.582,female
estimates,862,1962,62.202,female
estimates,862,1963,62.82,female
estimates,862,1964,63.437,female
estimates,862,1965,64.054,female
estimates,862,1966,64.676,female
estimates,862,1967,65.303,female
estimates,862,1968,65.93,female
estimates,862,1969,66.551,female
estimates,862,1970,67.155,female
estimates,862,1971,67.729,female
estimates,862,1972,68.265,female
estimates,862,1973,68.755,female
estimates,862,1974,69.198,female
estimates,862,1975,69.596,female
estimates,862,1976,69.956,female
estimates,862,1977,70.289,female
estimates,862,1978,70.603,female
estimates,862,1979,70.9,female
estimates,862,1980,71.177,female
estimates,862,1981,71.427,female
estimates,862,1982,71.646,female
estimates,862,1983,71.832,female
estimates,862,1984,71.99,female
estimates,862,1985,72.121,female
estimates,862,1986,72.23,female
estimates,862,1987,72.327,female
estimates,862,1988,72.424,female
estimates,862,1989,72.536,female
estimates,862,1990,72.68,female
estimates,862,1991,72.875,female
estimates,862,1992,73.127,female
estimates,862,1993,73.436,female
estimates,862,1994,73.797,female
estimates,862,1995,74.206,female
estimates,862,1996,74.651,female
estimates,862,1997,75.113,female
estimates,862,1998,75.569,female
estimates,862,1999,76.002,female
estimates,862,2000,76.394,female
estimates,862,2001,76.729,female
estimates,862,2002,77.006,female
estimates,862,2003,77.226,female
estimates,862,2004,77.394,female
estimates,862,2005,77.516,female
estimates,862,2006,77.605,female
estimates,862,2007,77.678,female
estimates,862,2008,77.751,female
estimates,862,2009,77.834,female
estimates,862,2010,77.932,female
estimates,862,2011,78.049,female
estimates,862,2012,78.179,female
estimates,862,2013,78.316,female
estimates,862,2014,78.462,female
estimates,862,2015,78.612,female
medium_variant,862,2015,78.612,female
medium_variant,862,2016,78.767,female
medium_variant,862,2017,78.924,female
medium_variant,862,2018,79.079,female
medium_variant,862,2019,79.233,female
