variant,country,year,lifeexpectancyatbirth,gender
estimates,418,1950,38.498,male
estimates,418,1951,38.655,male
estimates,418,1952,38.971,male
estimates,418,1953,39.287,male
estimates,418,1954,39.605,male
estimates,418,1955,39.925,male
estimates,418,1956,40.246,male
estimates,418,1957,40.569,male
estimates,418,1958,40.892,male
estimates,418,1959,41.217,male
estimates,418,1960,41.543,male
estimates,418,1961,41.869,male
estimates,418,1962,42.195,male
estimates,418,1963,42.521,male
estimates,418,1964,42.847,male
estimates,418,1965,43.174,male
estimates,418,1966,43.502,male
estimates,418,1967,43.832,male
estimates,418,1968,44.163,male
estimates,418,1969,44.495,male
estimates,418,1970,44.825,male
estimates,418,1971,45.152,male
estimates,418,1972,45.473,male
estimates,418,1973,45.789,male
estimates,418,1974,46.099,male
estimates,418,1975,46.399,male
estimates,418,1976,46.687,male
estimates,418,1977,46.964,male
estimates,418,1978,47.238,male
estimates,418,1979,47.514,male
estimates,418,1980,47.807,male
estimates,418,1981,48.131,male
estimates,418,1982,48.496,male
estimates,418,1983,48.904,male
estimates,418,1984,49.354,male
estimates,418,1985,49.838,male
estimates,418,1986,50.341,male
estimates,418,1987,50.846,male
estimates,418,1988,51.342,male
estimates,418,1989,51.824,male
estimates,418,1990,52.295,male
estimates,418,1991,52.761,male
estimates,418,1992,53.234,male
estimates,418,1993,53.721,male
estimates,418,1994,54.226,male
estimates,418,1995,54.749,male
estimates,418,1996,55.29,male
estimates,418,1997,55.841,male
estimates,418,1998,56.4,male
estimates,418,1999,56.963,male
estimates,418,2000,57.53,male
estimates,418,2001,58.103,male
estimates,418,2002,58.682,male
estimates,418,2003,59.263,male
estimates,418,2004,59.842,male
estimates,418,2005,60.413,male
estimates,418,2006,60.967,male
estimates,418,2007,61.5,male
estimates,418,2008,62.008,male
estimates,418,2009,62.486,male
estimates,418,2010,62.935,male
estimates,418,2011,63.353,male
estimates,418,2012,63.745,male
estimates,418,2013,64.115,male
estimates,418,2014,64.468,male
estimates,418,2015,64.806,male
medium_variant,418,2015,64.806,male
medium_variant,418,2016,65.131,male
medium_variant,418,2017,65.446,male
medium_variant,418,2018,65.753,male
medium_variant,418,2019,66.052,male
medium_variant,418,2020,66.345,male
medium_variant,418,2021,66.631,male
medium_variant,418,2022,66.908,male
medium_variant,418,2023,67.176,male
medium_variant,418,2024,67.435,male
medium_variant,418,2025,67.685,male
medium_variant,418,2026,67.928,male
medium_variant,418,2027,68.163,male
medium_variant,418,2028,68.393,male
medium_variant,418,2029,68.616,male
medium_variant,418,2030,68.834,male
medium_variant,418,2031,69.046,male
medium_variant,418,2032,69.252,male
