variant,country,year,lifeexpectancyatbirth,gender
medium_variant,795,2033,66.229,male
medium_variant,795,2034,66.333,male
medium_variant,795,2035,66.436,male
medium_variant,795,2036,66.539,male
medium_variant,795,2037,66.642,male
medium_variant,795,2038,66.747,male
medium_variant,795,2039,66.852,male
medium_variant,795,2040,66.959,male
medium_variant,795,2041,67.067,male
medium_variant,795,2042,67.174,male
medium_variant,795,2043,67.28,male
medium_variant,795,2044,67.385,male
medium_variant,795,2045,67.49,male
medium_variant,795,2046,67.593,male
medium_variant,795,2047,67.697,male
medium_variant,795,2048,67.801,male
medium_variant,795,2049,67.906,male
medium_variant,795,2050,68.013,male
medium_variant,795,2051,68.123,male
medium_variant,795,2052,68.236,male
medium_variant,795,2053,68.352,male
medium_variant,795,2054,68.47,male
medium_variant,795,2055,68.591,male
medium_variant,795,2056,68.712,male
medium_variant,795,2057,68.834,male
medium_variant,795,2058,68.954,male
medium_variant,795,2059,69.073,male
medium_variant,795,2060,69.192,male
medium_variant,795,2061,69.311,male
medium_variant,795,2062,69.431,male
medium_variant,795,2063,69.553,male
medium_variant,795,2064,69.677,male
medium_variant,795,2065,69.804,male
medium_variant,795,2066,69.932,male
medium_variant,795,2067,70.063,male
medium_variant,795,2068,70.194,male
medium_variant,795,2069,70.327,male
medium_variant,795,2070,70.46,male
medium_variant,795,2071,70.595,male
medium_variant,795,2072,70.731,male
medium_variant,795,2073,70.869,male
medium_variant,795,2074,71.007,male
medium_variant,795,2075,71.147,male
medium_variant,795,2076,71.287,male
medium_variant,795,2077,71.427,male
medium_variant,795,2078,71.567,male
medium_variant,795,2079,71.708,male
medium_variant,795,2080,71.85,male
medium_variant,795,2081,71.994,male
medium_variant,795,2082,72.139,male
medium_variant,795,2083,72.286,male
medium_variant,795,2084,72.435,male
medium_variant,795,2085,72.586,male
medium_variant,795,2086,72.738,male
medium_variant,795,2087,72.889,male
medium_variant,795,2088,73.041,male
medium_variant,795,2089,73.193,male
medium_variant,795,2090,73.345,male
medium_variant,795,2091,73.498,male
medium_variant,795,2092,73.653,male
medium_variant,795,2093,73.809,male
medium_variant,795,2094,73.968,male
medium_variant,795,2095,74.13,male
medium_variant,795,2096,74.295,male
medium_variant,795,2097,74.462,male
medium_variant,795,2098,74.633,male
medium_variant,795,2099,74.807,male
estimates,795,1950,54.245,female
estimates,795,1951,54.452,female
estimates,795,1952,54.866,female
estimates,795,1953,55.277,female
estimates,795,1954,55.687,female
estimates,795,1955,56.094,female
estimates,795,1956,56.501,female
estimates,795,1957,56.906,female
estimates,795,1958,57.311,female
estimates,795,1959,57.718,female
estimates,795,1960,58.126,female
estimates,795,1961,58.538,female
estimates,795,1962,58.954,female
estimates,795,1963,59.372,female
estimates,795,1964,59.788,female
estimates,795,1965,60.2,female
estimates,795,1966,60.601,female
estimates,795,1967,60.988,female
estimates,795,1968,61.356,female
estimates,795,1969,61.701,female
estimates,795,1970,62.019,female
estimates,795,1971,62.307,female
estimates,795,1972,62.566,female
estimates,795,1973,62.803,female
estimates,795,1974,63.023,female
estimates,795,1975,63.238,female
estimates,795,1976,63.461,female
estimates,795,1977,63.701,female
estimates,795,1978,63.96,female
estimates,795,1979,64.239,female
estimates,795,1980,64.533,female
estimates,795,1981,64.834,female
estimates,795,1982,65.129,female
estimates,795,1983,65.404,female
estimates,795,1984,65.655,female
estimates,795,1985,65.872,female
estimates,795,1986,66.051,female
estimates,795,1987,66.196,female
estimates,795,1988,66.312,female
estimates,795,1989,66.405,female
estimates,795,1990,66.483,female
estimates,795,1991,66.557,female
estimates,795,1992,66.634,female
estimates,795,1993,66.722,female
estimates,795,1994,66.828,female
estimates,795,1995,66.951,female
estimates,795,1996,67.089,female
estimates,795,1997,67.237,female
estimates,795,1998,67.392,female
estimates,795,1999,67.554,female
estimates,795,2000,67.728,female
estimates,795,2001,67.919,female
estimates,795,2002,68.131,female
estimates,795,2003,68.365,female
estimates,795,2004,68.617,female
estimates,795,2005,68.884,female
estimates,795,2006,69.16,female
estimates,795,2007,69.439,female
estimates,795,2008,69.713,female
estimates,795,2009,69.976,female
estimates,795,2010,70.222,female
estimates,795,2011,70.447,female
estimates,795,2012,70.653,female
estimates,795,2013,70.84,female
estimates,795,2014,71.011,female
estimates,795,2015,71.167,female
medium_variant,795,2015,71.167,female
medium_variant,795,2016,71.311,female
medium_variant,795,2017,71.449,female
medium_variant,795,2018,71.584,female
medium_variant,795,2019,71.719,female
medium_variant,795,2020,71.855,female
medium_variant,795,2021,71.994,female
medium_variant,795,2022,72.133,female
medium_variant,795,2023,72.271,female
medium_variant,795,2024,72.41,female
medium_variant,795,2025,72.548,female
medium_variant,795,2026,72.685,female
medium_variant,795,2027,72.822,female
medium_variant,795,2028,72.959,female
medium_variant,795,2029,73.094,female
medium_variant,795,2030,73.229,female
medium_variant,795,2031,73.362,female
medium_variant,795,2032,73.494,female
medium_variant,795,2033,73.625,female
medium_variant,795,2034,73.755,female
medium_variant,795,2035,73.883,female
medium_variant,795,2036,74.011,female
medium_variant,795,2037,74.137,female
medium_variant,795,2038,74.263,female
medium_variant,795,2039,74.389,female
medium_variant,795,2040,74.515,female
medium_variant,795,2041,74.642,female
medium_variant,795,2042,74.769,female
medium_variant,795,2043,74.897,female
medium_variant,795,2044,75.025,female
medium_variant,795,2045,75.153,female
medium_variant,795,2046,75.28,female
medium_variant,795,2047,75.405,female
medium_variant,795,2048,75.528,female
medium_variant,795,2049,75.65,female
medium_variant,795,2050,75.769,female
medium_variant,795,2051,75.887,female
medium_variant,795,2052,76.004,female
medium_variant,795,2053,76.121,female
medium_variant,795,2054,76.238,female
medium_variant,795,2055,76.356,female
medium_variant,795,2056,76.473,female
medium_variant,795,2057,76.591,female
medium_variant,795,2058,76.707,female
medium_variant,795,2059,76.824,female
medium_variant,795,2060,76.94,female
medium_variant,795,2061,77.056,female
medium_variant,795,2062,77.172,female
medium_variant,795,2063,77.289,female
medium_variant,795,2064,77.406,female
medium_variant,795,2065,77.524,female
medium_variant,795,2066,77.642,female
medium_variant,795,2067,77.762,female
medium_variant,795,2068,77.882,female
medium_variant,795,2069,78.002,female
medium_variant,795,2070,78.122,female
medium_variant,795,2071,78.241,female
medium_variant,795,2072,78.359,female
medium_variant,795,2073,78.475,female
medium_variant,795,2074,78.589,female
medium_variant,795,2075,78.702,female
medium_variant,795,2076,78.815,female
medium_variant,795,2077,78.927,female
medium_variant,795,2078,79.039,female
medium_variant,795,2079,79.152,female
medium_variant,795,2080,79.266,female
medium_variant,795,2081,79.379,female
medium_variant,795,2082,79.492,female
medium_variant,795,2083,79.605,female
medium_variant,795,2084,79.716,female
medium_variant,795,2085,79.826,female
medium_variant,795,2086,79.936,female
medium_variant,795,2087,80.046,female
medium_variant,795,2088,80.155,female
medium_variant,795,2089,80.265,female
medium_variant,795,2090,80.374,female
medium_variant,795,2091,80.484,female
medium_variant,795,2092,80.595,female
medium_variant,795,2093,80.706,female
medium_variant,795,2094,80.817,female
medium_variant,795,2095,80.928,female
medium_variant,795,2096,81.041,female
medium_variant,795,2097,81.153,female
medium_variant,795,2098,81.266,female
medium_variant,795,2099,81.38,female
